         13x5.5MR                 (13x55MR.dat)                                12/20/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        25.2        0.41      0.7021      0.0501      0.0294       0.108       1.356       1.122              
        26.7        0.43      0.7156      0.0460      0.0280       0.102       1.290       1.031              
        28.1        0.46      0.7259      0.0419      0.0264       0.097       1.218       0.938              
        29.5        0.48      0.7320      0.0376      0.0247       0.090       1.139       0.842              
        30.9        0.50      0.7343      0.0333      0.0228       0.083       1.052       0.745              
        32.3        0.53      0.7312      0.0288      0.0207       0.076       0.956       0.645              
        33.7        0.55      0.7199      0.0242      0.0185       0.068       0.852       0.542              
        35.1        0.57      0.6956      0.0195      0.0160       0.059       0.741       0.437              
        36.5        0.59      0.6492      0.0148      0.0135       0.050       0.624       0.331              
        37.9        0.62      0.5590      0.0099      0.0110       0.040       0.506       0.222              
        39.3        0.64      0.3808      0.0050      0.0084       0.031       0.388       0.112              
        40.7        0.66      0.0001      0.0000      0.0059       0.022       0.273       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1007      0.0372       0.236       2.475       3.246              
         1.7        0.02      0.0608      0.0994      0.0373       0.236       2.481       3.205              
         3.4        0.05      0.1196      0.0980      0.0374       0.237       2.485       3.159              
         5.0        0.07      0.1764      0.0963      0.0374       0.237       2.486       3.107              
         6.7        0.09      0.2310      0.0945      0.0373       0.236       2.482       3.047              
         8.4        0.11      0.2833      0.0924      0.0372       0.236       2.475       2.981              
        10.1        0.14      0.3330      0.0902      0.0371       0.235       2.465       2.908              
        11.8        0.16      0.3799      0.0877      0.0369       0.233       2.452       2.829              
        13.4        0.18      0.4240      0.0851      0.0366       0.232       2.435       2.743              
        15.1        0.21      0.4653      0.0822      0.0363       0.230       2.413       2.652              
        16.8        0.23      0.5038      0.0792      0.0359       0.227       2.386       2.555              
        18.5        0.25      0.5397      0.0760      0.0354       0.224       2.352       2.453              
        20.2        0.27      0.5728      0.0727      0.0348       0.220       2.311       2.345              
        21.8        0.30      0.6033      0.0692      0.0340       0.215       2.263       2.233              
        23.5        0.32      0.6312      0.0657      0.0332       0.210       2.210       2.118              
        25.2        0.34      0.6567      0.0620      0.0323       0.205       2.148       1.999              
        26.9        0.37      0.6795      0.0582      0.0313       0.198       2.080       1.878              
        28.5        0.39      0.6994      0.0543      0.0301       0.191       2.004       1.753              
        30.2        0.41      0.7168      0.0504      0.0289       0.183       1.920       1.625              
        31.9        0.43      0.7315      0.0463      0.0275       0.174       1.825       1.493              
        33.6        0.46      0.7429      0.0421      0.0259       0.164       1.721       1.359              
        35.3        0.48      0.7499      0.0379      0.0242       0.153       1.608       1.221              
        36.9        0.50      0.7529      0.0335      0.0223       0.141       1.484       1.079              
        38.6        0.52      0.7502      0.0290      0.0203       0.128       1.347       0.934              
        40.3        0.55      0.7393      0.0244      0.0181       0.114       1.200       0.786              
        42.0        0.57      0.7146      0.0197      0.0157       0.099       1.043       0.634              
        43.7        0.59      0.6660      0.0149      0.0132       0.084       0.880       0.479              
        45.3        0.62      0.5729      0.0100      0.0107       0.068       0.714       0.322              
        47.0        0.64      0.3907      0.0050      0.0082       0.052       0.547       0.162              
        48.7        0.66     -0.0006      0.0000      0.0058       0.037       0.384       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1019      0.0411       0.413       3.716       4.472              
         2.0        0.02      0.0566      0.1005      0.0405       0.407       3.668       4.413              
         3.9        0.05      0.1130      0.0991      0.0400       0.402       3.620       4.349              
         5.9        0.07      0.1689      0.0974      0.0395       0.397       3.572       4.275              
         7.8        0.09      0.2239      0.0955      0.0389       0.391       3.523       4.191              
         9.8        0.11      0.2775      0.0933      0.0384       0.386       3.473       4.098              
        11.8        0.14      0.3291      0.0910      0.0379       0.381       3.427       3.995              
        13.7        0.16      0.3779      0.0885      0.0374       0.376       3.384       3.883              
        15.7        0.18      0.4238      0.0857      0.0369       0.371       3.342       3.763              
        17.6        0.21      0.4667      0.0828      0.0365       0.366       3.299       3.636              
        19.6        0.23      0.5064      0.0798      0.0359       0.361       3.252       3.501              
        21.6        0.25      0.5433      0.0765      0.0354       0.355       3.199       3.359              
        23.5        0.27      0.5773      0.0731      0.0347       0.349       3.139       3.210              
        25.5        0.30      0.6084      0.0696      0.0340       0.341       3.072       3.056              
        27.4        0.32      0.6370      0.0660      0.0331       0.333       2.997       2.898              
        29.4        0.34      0.6632      0.0623      0.0322       0.323       2.911       2.736              
        31.4        0.37      0.6869      0.0585      0.0311       0.313       2.815       2.569              
        33.3        0.39      0.7077      0.0546      0.0299       0.301       2.709       2.398              
        35.3        0.41      0.7260      0.0506      0.0286       0.288       2.592       2.222              
        37.2        0.43      0.7417      0.0465      0.0272       0.273       2.461       2.042              
        39.2        0.46      0.7541      0.0423      0.0256       0.257       2.317       1.857              
        41.1        0.48      0.7622      0.0380      0.0239       0.240       2.160       1.666              
        43.1        0.50      0.7662      0.0335      0.0220       0.221       1.987       1.471              
        45.1        0.52      0.7642      0.0290      0.0199       0.200       1.800       1.271              
        47.0        0.55      0.7536      0.0243      0.0177       0.178       1.599       1.067              
        49.0        0.57      0.7282      0.0196      0.0153       0.154       1.388       0.859              
        50.9        0.59      0.6778      0.0148      0.0129       0.130       1.171       0.649              
        52.9        0.62      0.5829      0.0099      0.0105       0.105       0.948       0.435              
        54.9        0.64      0.3983      0.0050      0.0080       0.080       0.724       0.219              
        56.8        0.66      0.0001      0.0000      0.0056       0.056       0.506       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1031      0.0448       0.672       5.295       5.912              
         2.2        0.02      0.0532      0.1017      0.0437       0.655       5.164       5.833              
         4.5        0.05      0.1076      0.1002      0.0426       0.639       5.035       5.746              
         6.7        0.07      0.1626      0.0985      0.0416       0.623       4.910       5.647              
         9.0        0.09      0.2177      0.0965      0.0405       0.608       4.792       5.535              
        11.2        0.11      0.2724      0.0943      0.0396       0.594       4.678       5.408              
        13.5        0.14      0.3256      0.0919      0.0387       0.581       4.574       5.269              
        15.7        0.16      0.3762      0.0893      0.0380       0.570       4.487       5.119              
        17.9        0.18      0.4238      0.0865      0.0373       0.560       4.410       4.958              
        20.2        0.21      0.4680      0.0835      0.0367       0.551       4.338       4.787              
        22.4        0.23      0.5089      0.0804      0.0361       0.541       4.266       4.607              
        24.7        0.25      0.5467      0.0771      0.0354       0.532       4.189       4.419              
        26.9        0.27      0.5814      0.0736      0.0347       0.521       4.105       4.221              
        29.2        0.30      0.6131      0.0701      0.0340       0.509       4.014       4.018              
        31.4        0.32      0.6422      0.0664      0.0331       0.497       3.913       3.809              
        33.6        0.34      0.6691      0.0627      0.0321       0.482       3.797       3.595              
        35.9        0.37      0.6936      0.0589      0.0310       0.466       3.668       3.375              
        38.1        0.39      0.7153      0.0549      0.0298       0.448       3.526       3.149              
        40.4        0.41      0.7345      0.0509      0.0285       0.427       3.367       2.916              
        42.6        0.43      0.7511      0.0467      0.0270       0.405       3.191       2.677              
        44.9        0.46      0.7644      0.0424      0.0254       0.381       2.998       2.432              
        47.1        0.48      0.7737      0.0380      0.0236       0.354       2.788       2.180              
        49.3        0.50      0.7788      0.0335      0.0217       0.325       2.560       1.923              
        51.6        0.53      0.7780      0.0290      0.0196       0.294       2.313       1.661              
        53.8        0.55      0.7686      0.0243      0.0174       0.261       2.053       1.395              
        56.1        0.57      0.7447      0.0196      0.0151       0.226       1.781       1.126              
        58.3        0.59      0.6965      0.0149      0.0127       0.190       1.501       0.853              
        60.6        0.62      0.6042      0.0100      0.0103       0.154       1.212       0.575              
        62.8        0.64      0.4216      0.0051      0.0078       0.117       0.920       0.294              
        65.0        0.66     -0.0009      0.0000      0.0053       0.080       0.627       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1045      0.0486       1.039       7.274       7.581              
         2.5        0.02      0.0503      0.1031      0.0469       1.003       7.021       7.479              
         5.1        0.05      0.1026      0.1015      0.0453       0.967       6.774       7.365              
         7.6        0.07      0.1567      0.0997      0.0437       0.934       6.540       7.238              
        10.1        0.09      0.2118      0.0977      0.0423       0.903       6.320       7.091              
        12.6        0.11      0.2673      0.0954      0.0409       0.873       6.114       6.925              
        15.2        0.14      0.3221      0.0929      0.0396       0.847       5.929       6.744              
        17.7        0.16      0.3743      0.0902      0.0386       0.825       5.778       6.547              
        20.2        0.18      0.4234      0.0873      0.0378       0.807       5.652       6.338              
        22.7        0.21      0.4688      0.0843      0.0370       0.791       5.541       6.116              
        25.3        0.23      0.5108      0.0811      0.0363       0.776       5.436       5.883              
        27.8        0.25      0.5494      0.0777      0.0356       0.761       5.329       5.640              
        30.3        0.27      0.5847      0.0742      0.0349       0.745       5.216       5.385              
        32.9        0.30      0.6170      0.0706      0.0341       0.728       5.096       5.125              
        35.4        0.32      0.6468      0.0669      0.0332       0.709       4.964       4.858              
        37.9        0.34      0.6742      0.0632      0.0322       0.687       4.812       4.583              
        40.4        0.37      0.6994      0.0593      0.0310       0.663       4.643       4.300              
        43.0        0.39      0.7220      0.0553      0.0298       0.636       4.456       4.010              
        45.5        0.41      0.7421      0.0511      0.0284       0.607       4.248       3.711              
        48.0        0.44      0.7596      0.0469      0.0269       0.574       4.019       3.404              
        50.5        0.46      0.7739      0.0426      0.0252       0.538       3.770       3.090              
        53.1        0.48      0.7843      0.0382      0.0234       0.500       3.501       2.770              
        55.6        0.50      0.7907      0.0337      0.0215       0.458       3.210       2.444              
        58.1        0.53      0.7912      0.0291      0.0194       0.414       2.898       2.112              
        60.7        0.55      0.7831      0.0245      0.0172       0.367       2.568       1.775              
        63.2        0.57      0.7605      0.0197      0.0149       0.317       2.221       1.432              
        65.7        0.60      0.7130      0.0149      0.0125       0.266       1.863       1.083              
        68.2        0.62      0.6197      0.0100      0.0100       0.213       1.495       0.727              
        70.8        0.64      0.4300      0.0050      0.0075       0.161       1.124       0.366              
        73.3        0.66     -0.0005      0.0000      0.0051       0.109       0.764       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1061      0.0528       1.547       9.748       9.504              
         2.8        0.02      0.0474      0.1047      0.0505       1.480       9.325       9.376              
         5.6        0.05      0.0976      0.1031      0.0483       1.415       8.916       9.233              
         8.4        0.07      0.1505      0.1013      0.0462       1.352       8.523       9.072              
        11.2        0.09      0.2054      0.0992      0.0442       1.295       8.161       8.887              
        14.0        0.11      0.2613      0.0969      0.0424       1.242       7.828       8.678              
        16.8        0.14      0.3175      0.0943      0.0408       1.194       7.525       8.446              
        19.6        0.16      0.3712      0.0915      0.0395       1.156       7.286       8.196              
        22.4        0.18      0.4217      0.0885      0.0384       1.125       7.093       7.930              
        25.2        0.21      0.4683      0.0854      0.0375       1.099       6.929       7.648              
        28.1        0.23      0.5112      0.0821      0.0367       1.076       6.783       7.355              
        30.9        0.25      0.5506      0.0787      0.0360       1.053       6.639       7.049              
        33.7        0.27      0.5865      0.0751      0.0352       1.030       6.492       6.731              
        36.5        0.30      0.6193      0.0715      0.0343       1.006       6.338       6.405              
        39.3        0.32      0.6496      0.0678      0.0334       0.979       6.169       6.072              
        42.1        0.34      0.6777      0.0639      0.0324       0.948       5.977       5.728              
        44.9        0.37      0.7035      0.0600      0.0312       0.914       5.762       5.374              
        47.7        0.39      0.7270      0.0559      0.0299       0.876       5.523       5.010              
        50.5        0.41      0.7481      0.0518      0.0285       0.835       5.261       4.638              
        53.3        0.43      0.7664      0.0475      0.0269       0.789       4.972       4.254              
        56.1        0.46      0.7818      0.0431      0.0252       0.739       4.659       3.863              
        58.9        0.48      0.7935      0.0387      0.0234       0.686       4.324       3.466              
        61.7        0.50      0.8013      0.0341      0.0214       0.628       3.960       3.059              
        64.5        0.53      0.8031      0.0295      0.0193       0.567       3.571       2.645              
        67.3        0.55      0.7966      0.0248      0.0171       0.502       3.161       2.226              
        70.1        0.57      0.7757      0.0201      0.0148       0.434       2.734       1.800              
        72.9        0.59      0.7298      0.0152      0.0124       0.364       2.291       1.364              
        75.7        0.62      0.6386      0.0103      0.0099       0.292       1.837       0.922              
        78.5        0.64      0.4455      0.0051      0.0074       0.216       1.362       0.460              
        81.3        0.66      0.0001      0.0000      0.0049       0.144       0.910       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1075      0.0562       2.191      12.555      11.657              
         3.1        0.02      0.0454      0.1061      0.0534       2.084      11.938      11.502              
         6.2        0.05      0.0942      0.1045      0.0508       1.980      11.342      11.327              
         9.3        0.07      0.1462      0.1027      0.0482       1.880      10.774      11.131              
        12.3        0.09      0.2009      0.1006      0.0458       1.788      10.244      10.906              
        15.4        0.11      0.2571      0.0982      0.0437       1.705       9.767      10.648              
        18.5        0.14      0.3141      0.0956      0.0418       1.629       9.334      10.360              
        21.6        0.16      0.3691      0.0927      0.0402       1.569       8.990      10.051              
        24.7        0.18      0.4205      0.0897      0.0390       1.523       8.724       9.721              
        27.8        0.21      0.4679      0.0865      0.0381       1.485       8.506       9.374              
        30.9        0.23      0.5113      0.0831      0.0372       1.451       8.314       9.012              
        34.0        0.25      0.5511      0.0797      0.0364       1.419       8.130       8.635              
        37.0        0.27      0.5875      0.0760      0.0356       1.386       7.943       8.244              
        40.1        0.30      0.6207      0.0724      0.0347       1.353       7.750       7.844              
        43.2        0.32      0.6514      0.0686      0.0337       1.316       7.538       7.435              
        46.3        0.34      0.6799      0.0647      0.0327       1.274       7.299       7.013              
        49.4        0.37      0.7062      0.0607      0.0315       1.227       7.033       6.580              
        52.5        0.39      0.7302      0.0566      0.0302       1.176       6.737       6.135              
        55.6        0.41      0.7519      0.0524      0.0287       1.119       6.413       5.679              
        58.7        0.43      0.7709      0.0481      0.0271       1.057       6.057       5.210              
        61.7        0.46      0.7869      0.0436      0.0254       0.990       5.672       4.731              
        64.8        0.48      0.7994      0.0391      0.0235       0.918       5.257       4.243              
        67.9        0.50      0.8079      0.0345      0.0215       0.840       4.811       3.745              
        71.0        0.53      0.8106      0.0299      0.0194       0.757       4.335       3.239              
        74.1        0.55      0.8048      0.0251      0.0171       0.669       3.830       2.723              
        77.2        0.57      0.7842      0.0203      0.0148       0.577       3.304       2.197              
        80.3        0.60      0.7386      0.0153      0.0124       0.482       2.760       1.662              
        83.4        0.62      0.6462      0.0103      0.0099       0.385       2.203       1.118              
        86.4        0.64      0.4544      0.0052      0.0073       0.286       1.638       0.564              
        89.5        0.66     -0.0003      0.0000      0.0049       0.189       1.084       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      12000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1082      0.0536       2.713      14.251      13.959              
         3.4        0.02      0.0476      0.1069      0.0514       2.603      13.671      13.788              
         6.7        0.05      0.0978      0.1054      0.0493       2.496      13.109      13.591              
        10.1        0.07      0.1505      0.1036      0.0473       2.393      12.570      13.369              
        13.5        0.09      0.2052      0.1017      0.0453       2.296      12.058      13.116              
        16.8        0.11      0.2609      0.0994      0.0436       2.206      11.589      12.819              
        20.2        0.14      0.3166      0.0968      0.0420       2.125      11.160      12.485              
        23.6        0.16      0.3707      0.0939      0.0406       2.055      10.795      12.120              
        26.9        0.18      0.4210      0.0909      0.0395       2.002      10.515      11.730              
        30.3        0.21      0.4674      0.0877      0.0387       1.957      10.278      11.317              
        33.7        0.23      0.5103      0.0844      0.0378       1.916      10.061      10.885              
        37.0        0.25      0.5498      0.0809      0.0370       1.875       9.845      10.432              
        40.4        0.27      0.5862      0.0772      0.0362       1.831       9.619       9.961              
        43.8        0.30      0.6195      0.0735      0.0353       1.786       9.381       9.478              
        47.2        0.32      0.6504      0.0696      0.0343       1.737       9.121       8.984              
        50.5        0.34      0.6791      0.0657      0.0332       1.681       8.830       8.475              
        53.9        0.37      0.7056      0.0616      0.0320       1.619       8.506       7.953              
        57.3        0.39      0.7300      0.0575      0.0306       1.551       8.148       7.417              
        60.6        0.41      0.7519      0.0532      0.0292       1.477       7.755       6.868              
        64.0        0.43      0.7714      0.0489      0.0275       1.394       7.324       6.303              
        67.4        0.46      0.7879      0.0444      0.0258       1.306       6.858       5.727              
        70.7        0.48      0.8009      0.0398      0.0239       1.210       6.356       5.139              
        74.1        0.50      0.8098      0.0352      0.0219       1.108       5.818       4.540              
        77.5        0.53      0.8130      0.0304      0.0197       0.997       5.239       3.926              
        80.8        0.55      0.8079      0.0256      0.0174       0.880       4.622       3.299              
        84.2        0.57      0.7889      0.0206      0.0150       0.758       3.981       2.663              
        87.6        0.60      0.7449      0.0156      0.0125       0.632       3.320       2.017              
        90.9        0.62      0.6550      0.0105      0.0099       0.503       2.642       1.359              
        94.3        0.64      0.4641      0.0053      0.0073       0.372       1.954       0.687              
        97.7        0.66      0.0034      0.0000      0.0048       0.244       1.283       0.003              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      13000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1093      0.0514       3.310      16.048      16.544              
         3.6        0.02      0.0497      0.1080      0.0497       3.202      15.525      16.359              
         7.3        0.05      0.1013      0.1066      0.0482       3.099      15.026      16.145              
        10.9        0.07      0.1546      0.1050      0.0466       3.000      14.544      15.898              
        14.6        0.09      0.2091      0.1031      0.0451       2.904      14.081      15.616              
        18.2        0.11      0.2641      0.1009      0.0437       2.813      13.640      15.280              
        21.9        0.14      0.3184      0.0984      0.0424       2.729      13.229      14.893              
        25.5        0.16      0.3713      0.0955      0.0412       2.652      12.856      14.465              
        29.2        0.18      0.4205      0.0925      0.0403       2.591      12.562      14.005              
        32.8        0.21      0.4661      0.0893      0.0394       2.538      12.306      13.519              
        36.5        0.23      0.5084      0.0859      0.0387       2.488      12.063      13.008              
        40.1        0.25      0.5476      0.0824      0.0378       2.436      11.811      12.473              
        43.8        0.27      0.5840      0.0787      0.0370       2.380      11.540      11.913              
        47.4        0.30      0.6175      0.0749      0.0361       2.322      11.256      11.341              
        51.1        0.32      0.6486      0.0710      0.0350       2.256      10.936      10.748              
        54.7        0.34      0.6774      0.0670      0.0339       2.185      10.591      10.146              
        58.3        0.37      0.7043      0.0629      0.0327       2.103      10.198       9.522              
        62.0        0.39      0.7289      0.0587      0.0313       2.014       9.764       8.881              
        65.6        0.41      0.7513      0.0543      0.0298       1.916       9.289       8.225              
        69.3        0.43      0.7714      0.0498      0.0281       1.806       8.757       7.542              
        72.9        0.46      0.7884      0.0453      0.0263       1.692       8.205       6.861              
        76.6        0.48      0.8020      0.0407      0.0243       1.567       7.598       6.156              
        80.2        0.50      0.8116      0.0360      0.0223       1.435       6.956       5.443              
        83.9        0.53      0.8155      0.0311      0.0200       1.290       6.255       4.705              
        87.5        0.55      0.8115      0.0262      0.0177       1.139       5.524       3.962              
        91.2        0.57      0.7918      0.0211      0.0152       0.982       4.758       3.197              
        94.8        0.59      0.7447      0.0159      0.0127       0.819       3.972       2.413              
