         17x13N                   (17x13N.dat)                                 12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        16.4        1.02      0.5547      0.0066      0.0123       0.001       0.086       0.017              
        17.0        1.06     -0.0004      0.0000      0.0061       0.001       0.043       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       2000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0935      0.0492       0.044       1.376       0.972              
         1.2        0.04      0.0682      0.0936      0.0502       0.045       1.405       0.973              
         2.3        0.07      0.1337      0.0937      0.0513       0.046       1.435       0.974              
         3.5        0.11      0.1963      0.0939      0.0525       0.047       1.468       0.976              
         4.7        0.15      0.2561      0.0940      0.0538       0.048       1.503       0.977              
         5.9        0.18      0.3130      0.0941      0.0551       0.049       1.539       0.978              
         7.0        0.22      0.3670      0.0942      0.0564       0.050       1.576       0.979              
         8.2        0.26      0.4182      0.0942      0.0578       0.051       1.615       0.980              
         9.4        0.29      0.4665      0.0941      0.0591       0.052       1.653       0.979              
        10.5        0.33      0.5121      0.0938      0.0604       0.054       1.688       0.975              
        11.7        0.37      0.5550      0.0931      0.0614       0.055       1.718       0.968              
        12.9        0.40      0.5951      0.0921      0.0623       0.055       1.742       0.957              
        14.1        0.44      0.6324      0.0905      0.0629       0.056       1.758       0.941              
        15.2        0.48      0.6667      0.0884      0.0631       0.056       1.765       0.919              
        16.4        0.51      0.6979      0.0858      0.0630       0.056       1.761       0.892              
        17.6        0.55      0.7258      0.0825      0.0624       0.055       1.744       0.857              
        18.8        0.59      0.7502      0.0784      0.0612       0.054       1.712       0.815              
        19.9        0.62      0.7709      0.0734      0.0593       0.053       1.657       0.763              
        21.1        0.66      0.7875      0.0679      0.0568       0.050       1.588       0.705              
        22.3        0.70      0.8002      0.0622      0.0541       0.048       1.513       0.647              
        23.4        0.73      0.8094      0.0565      0.0511       0.045       1.430       0.588              
        24.6        0.77      0.8154      0.0507      0.0478       0.042       1.337       0.527              
        25.8        0.81      0.8188      0.0448      0.0440       0.039       1.231       0.465              
        27.0        0.84      0.8194      0.0387      0.0398       0.035       1.111       0.402              
        28.1        0.88      0.8157      0.0325      0.0350       0.031       0.978       0.337              
        29.3        0.92      0.8045      0.0261      0.0297       0.026       0.831       0.271              
        30.5        0.95      0.7775      0.0197      0.0241       0.021       0.673       0.204              
        31.6        0.99      0.7135      0.0132      0.0183       0.016       0.511       0.137              
        32.8        1.03      0.5555      0.0066      0.0122       0.011       0.342       0.069              
        34.0        1.06     -0.0010      0.0000      0.0061       0.005       0.170       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0930      0.0436       0.130       2.740       2.176              
         1.8        0.04      0.0759      0.0931      0.0449       0.134       2.823       2.178              
         3.5        0.07      0.1475      0.0933      0.0463       0.138       2.910       2.181              
         5.3        0.11      0.2148      0.0934      0.0477       0.143       3.002       2.184              
         7.0        0.15      0.2778      0.0935      0.0493       0.148       3.099       2.187              
         8.8        0.18      0.3367      0.0936      0.0509       0.152       3.200       2.190              
        10.5        0.22      0.3916      0.0937      0.0525       0.157       3.305       2.192              
        12.3        0.26      0.4428      0.0938      0.0543       0.162       3.413       2.194              
        14.1        0.29      0.4903      0.0937      0.0560       0.168       3.520       2.192              
        15.8        0.33      0.5345      0.0935      0.0576       0.172       3.622       2.186              
        17.6        0.37      0.5755      0.0929      0.0590       0.177       3.714       2.172              
        19.3        0.40      0.6136      0.0919      0.0603       0.180       3.790       2.148              
        21.1        0.44      0.6487      0.0904      0.0612       0.183       3.848       2.114              
        22.8        0.48      0.6811      0.0884      0.0617       0.185       3.883       2.068              
        24.6        0.51      0.7108      0.0858      0.0619       0.185       3.891       2.007              
        26.3        0.55      0.7378      0.0826      0.0614       0.184       3.864       1.931              
        28.1        0.59      0.7621      0.0786      0.0604       0.181       3.798       1.838              
        29.9        0.62      0.7839      0.0737      0.0584       0.175       3.676       1.723              
        31.6        0.66      0.8028      0.0681      0.0559       0.167       3.514       1.593              
        33.4        0.70      0.8188      0.0625      0.0530       0.159       3.336       1.461              
        35.1        0.73      0.8320      0.0567      0.0499       0.149       3.137       1.326              
        36.9        0.77      0.8424      0.0508      0.0463       0.139       2.914       1.188              
        38.6        0.80      0.8500      0.0448      0.0424       0.127       2.667       1.047              
        40.4        0.84      0.8533      0.0387      0.0381       0.114       2.398       0.904              
        42.2        0.88      0.8505      0.0324      0.0335       0.100       2.106       0.758              
        43.9        0.91      0.8394      0.0261      0.0284       0.085       1.788       0.610              
        45.7        0.95      0.8105      0.0196      0.0230       0.069       1.449       0.459              
        47.4        0.99      0.7432      0.0131      0.0175       0.052       1.098       0.307              
        49.2        1.02      0.5780      0.0066      0.0117       0.035       0.736       0.154              
        50.9        1.06     -0.0011      0.0000      0.0059       0.018       0.369       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0948      0.0650       0.461       7.265       3.943              
         2.3        0.04      0.0534      0.0950      0.0650       0.462       7.272       3.949              
         4.7        0.07      0.1067      0.0951      0.0652       0.462       7.286       3.954              
         7.0        0.11      0.1598      0.0952      0.0653       0.464       7.304       3.959              
         9.4        0.15      0.2127      0.0954      0.0655       0.465       7.326       3.965              
        11.7        0.18      0.2653      0.0955      0.0657       0.467       7.352       3.970              
        14.0        0.22      0.3175      0.0955      0.0660       0.468       7.377       3.972              
        16.4        0.26      0.3693      0.0956      0.0662       0.470       7.401       3.973              
        18.7        0.29      0.4205      0.0955      0.0663       0.471       7.420       3.969              
        21.0        0.33      0.4711      0.0951      0.0664       0.471       7.426       3.956              
        23.4        0.37      0.5207      0.0945      0.0663       0.471       7.414       3.929              
        25.7        0.40      0.5688      0.0934      0.0660       0.468       7.381       3.884              
        28.1        0.44      0.6145      0.0918      0.0655       0.465       7.324       3.817              
        30.4        0.47      0.6573      0.0897      0.0648       0.460       7.246       3.728              
        32.7        0.51      0.6964      0.0869      0.0638       0.453       7.139       3.614              
        35.1        0.55      0.7317      0.0835      0.0625       0.444       6.993       3.471              
        37.4        0.58      0.7626      0.0794      0.0608       0.432       6.803       3.300              
        39.8        0.62      0.7890      0.0743      0.0585       0.415       6.542       3.090              
        42.1        0.66      0.8104      0.0687      0.0557       0.396       6.234       2.856              
        44.4        0.69      0.8280      0.0630      0.0528       0.375       5.907       2.619              
        46.8        0.73      0.8431      0.0572      0.0496       0.352       5.543       2.378              
        49.1        0.77      0.8558      0.0513      0.0459       0.326       5.138       2.131              
        51.5        0.80      0.8657      0.0452      0.0420       0.298       4.693       1.879              
        53.8        0.84      0.8711      0.0390      0.0377       0.267       4.211       1.623              
        56.1        0.88      0.8702      0.0328      0.0330       0.234       3.694       1.363              
        58.5        0.91      0.8611      0.0264      0.0280       0.199       3.133       1.098              
        60.8        0.95      0.8339      0.0199      0.0227       0.161       2.541       0.829              
        63.1        0.99      0.7686      0.0134      0.0172       0.122       1.921       0.557              
        65.5        1.02      0.6056      0.0067      0.0114       0.081       1.272       0.280              
        67.8        1.06     -0.0016      0.0000      0.0055       0.039       0.612       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0988      0.1123       1.557      19.625       6.418              
         2.9        0.04      0.0330      0.0990      0.1097       1.521      19.170       6.429              
         5.8        0.07      0.0677      0.0991      0.1070       1.484      18.701       6.439              
         8.8        0.11      0.1044      0.0992      0.1042       1.445      18.213       6.447              
        11.7        0.15      0.1433      0.0993      0.1014       1.405      17.710       6.453              
        14.6        0.18      0.1846      0.0994      0.0984       1.363      17.187       6.456              
        17.5        0.22      0.2286      0.0993      0.0953       1.321      16.648       6.454              
        20.5        0.26      0.2756      0.0992      0.0921       1.276      16.090       6.445              
        23.4        0.29      0.3260      0.0989      0.0887       1.230      15.507       6.428              
        26.3        0.33      0.3796      0.0985      0.0853       1.183      14.908       6.396              
        29.2        0.37      0.4363      0.0976      0.0817       1.133      14.282       6.339              
        32.2        0.40      0.4953      0.0962      0.0781       1.082      13.644       6.250              
        35.1        0.44      0.5548      0.0943      0.0745       1.033      13.025       6.126              
        38.0        0.48      0.6125      0.0918      0.0712       0.987      12.441       5.963              
        40.9        0.51      0.6665      0.0887      0.0681       0.943      11.893       5.759              
        43.9        0.55      0.7149      0.0848      0.0651       0.902      11.368       5.512              
        46.8        0.58      0.7564      0.0804      0.0621       0.861      10.858       5.222              
        49.7        0.62      0.7899      0.0751      0.0591       0.819      10.322       4.879              
        52.6        0.66      0.8141      0.0693      0.0560       0.776       9.788       4.504              
        55.6        0.69      0.8326      0.0636      0.0530       0.735       9.262       4.129              
        58.5        0.73      0.8487      0.0577      0.0497       0.688       8.679       3.747              
        61.4        0.77      0.8626      0.0517      0.0460       0.637       8.032       3.356              
        64.3        0.80      0.8740      0.0456      0.0419       0.581       7.322       2.959              
        67.3        0.84      0.8812      0.0393      0.0375       0.520       6.555       2.555              
        70.2        0.88      0.8823      0.0330      0.0328       0.455       5.734       2.145              
        73.1        0.91      0.8752      0.0266      0.0277       0.384       4.846       1.726              
        76.0        0.95      0.8497      0.0200      0.0224       0.310       3.913       1.301              
        79.0        0.99      0.7850      0.0134      0.0169       0.234       2.945       0.871              
        81.9        1.02      0.6236      0.0067      0.0111       0.153       1.933       0.438              
        84.8        1.06      0.0036      0.0000      0.0052       0.072       0.912       0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1023      0.1550       3.714      39.009       9.566              
         3.5        0.04      0.0249      0.1025      0.1501       3.596      37.777       9.587              
         7.0        0.07      0.0517      0.1027      0.1450       3.474      36.493       9.604              
        10.5        0.11      0.0806      0.1028      0.1397       3.347      35.157       9.616              
        14.0        0.15      0.1119      0.1029      0.1342       3.214      33.763       9.622              
        17.5        0.18      0.1461      0.1028      0.1285       3.077      32.325       9.621              
        21.0        0.22      0.1836      0.1027      0.1225       2.935      30.829       9.610              
        24.5        0.26      0.2250      0.1025      0.1164       2.788      29.286       9.588              
        28.0        0.29      0.2709      0.1021      0.1101       2.636      27.691       9.550              
        31.5        0.33      0.3220      0.1015      0.1035       2.480      26.048       9.493              
        35.1        0.37      0.3786      0.1005      0.0969       2.321      24.381       9.402              
        38.6        0.40      0.4408      0.0990      0.0902       2.160      22.690       9.260              
        42.1        0.44      0.5070      0.0968      0.0837       2.004      21.055       9.059              
        45.6        0.47      0.5740      0.0941      0.0778       1.863      19.567       8.799              
        49.1        0.51      0.6386      0.0906      0.0725       1.737      18.247       8.477              
        52.6        0.55      0.6976      0.0865      0.0679       1.626      17.083       8.091              
        56.1        0.58      0.7483      0.0817      0.0638       1.528      16.054       7.646              
        59.6        0.62      0.7884      0.0763      0.0600       1.438      15.109       7.137              
        63.1        0.66      0.8160      0.0704      0.0567       1.357      14.256       6.582              
        66.6        0.69      0.8352      0.0645      0.0536       1.284      13.487       6.038              
        70.1        0.73      0.8523      0.0586      0.0502       1.202      12.630       5.482              
        73.6        0.77      0.8673      0.0525      0.0464       1.112      11.680       4.913              
        77.1        0.80      0.8801      0.0463      0.0423       1.013      10.638       4.334              
        80.6        0.84      0.8891      0.0400      0.0378       0.906       9.514       3.746              
        84.1        0.88      0.8925      0.0336      0.0330       0.791       8.307       3.146              
        87.6        0.91      0.8879      0.0271      0.0279       0.667       7.009       2.535              
        91.1        0.95      0.8654      0.0205      0.0224       0.538       5.647       1.914              
        94.6        0.99      0.8043      0.0138      0.0169       0.404       4.241       1.287              
        98.1        1.02      0.6478      0.0069      0.0109       0.261       2.747       0.647              
       101.7        1.06      0.0064      0.0000      0.0049       0.118       1.240       0.003              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1055      0.1963       7.465      67.215      13.435              
         4.1        0.04      0.0204      0.1058      0.1893       7.199      64.819      13.469              
         8.2        0.07      0.0426      0.1060      0.1820       6.922      62.324      13.496              
        12.3        0.11      0.0667      0.1061      0.1744       6.633      59.725      13.514              
        16.4        0.15      0.0932      0.1062      0.1664       6.331      57.001      13.520              
        20.5        0.18      0.1225      0.1061      0.1582       6.019      54.190      13.512              
        24.6        0.22      0.1551      0.1059      0.1497       5.695      51.271      13.488              
        28.6        0.26      0.1917      0.1056      0.1409       5.359      48.248      13.446              
        32.7        0.29      0.2323      0.1052      0.1323       5.032      45.304      13.390              
        36.8        0.33      0.2805      0.1043      0.1223       4.652      41.886      13.284              
        40.9        0.37      0.3359      0.1032      0.1123       4.270      38.443      13.141              
        45.0        0.40      0.3990      0.1016      0.1023       3.892      35.042      12.936              
        49.1        0.44      0.4695      0.0993      0.0927       3.526      31.745      12.641              
        53.2        0.47      0.5441      0.0962      0.0840       3.196      28.772      12.255              
        57.3        0.51      0.6174      0.0925      0.0767       2.916      26.255      11.782              
        61.4        0.55      0.6847      0.0882      0.0706       2.684      24.164      11.225              
        65.5        0.58      0.7422      0.0832      0.0655       2.492      22.433      10.590              
        69.6        0.62      0.7870      0.0776      0.0612       2.328      20.964       9.877              
        73.7        0.66      0.8169      0.0715      0.0575       2.189      19.706       9.101              
        77.8        0.69      0.8367      0.0656      0.0544       2.069      18.630       8.349              
        81.9        0.73      0.8545      0.0595      0.0509       1.936      17.433       7.580              
        85.9        0.77      0.8702      0.0534      0.0470       1.789      16.110       6.794              
        90.0        0.80      0.8838      0.0471      0.0428       1.628      14.662       5.994              
        94.1        0.84      0.8939      0.0407      0.0382       1.454      13.095       5.179              
        98.2        0.88      0.8984      0.0341      0.0333       1.267      11.411       4.347              
       102.3        0.91      0.8946      0.0275      0.0281       1.067       9.608       3.499              
       106.4        0.95      0.8733      0.0207      0.0225       0.857       7.716       2.638              
       110.5        0.99      0.8172      0.0140      0.0169       0.643       5.788       1.783              
       114.6        1.02      0.6662      0.0071      0.0108       0.412       3.707       0.898              
       118.7        1.06      0.0085      0.0000      0.0047       0.178       1.604       0.005              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1020      0.1553       8.819      69.477      16.964              
         4.7        0.04      0.0248      0.1022      0.1507       8.554      67.393      17.002              
         9.4        0.07      0.0514      0.1024      0.1457       8.272      65.169      17.031              
        14.0        0.11      0.0800      0.1025      0.1405       7.975      62.829      17.050              
        18.7        0.15      0.1111      0.1026      0.1349       7.662      60.363      17.058              
        23.4        0.18      0.1450      0.1025      0.1292       7.337      57.802      17.052              
        28.1        0.22      0.1822      0.1024      0.1233       7.001      55.155      17.030              
        32.8        0.26      0.2230      0.1022      0.1172       6.656      52.439      16.993              
        37.4        0.29      0.2682      0.1018      0.1110       6.305      49.674      16.938              
        42.1        0.33      0.3183      0.1014      0.1048       5.950      46.873      16.860              
        46.8        0.37      0.3740      0.1007      0.0985       5.591      44.051      16.754              
        51.5        0.40      0.4355      0.0999      0.0922       5.235      41.242      16.606              
        56.2        0.44      0.5021      0.0984      0.0860       4.881      38.450      16.364              
        60.8        0.48      0.5717      0.0961      0.0799       4.536      35.736      15.983              
        65.5        0.51      0.6384      0.0930      0.0746       4.233      33.348      15.466              
        70.2        0.55      0.6976      0.0891      0.0700       3.977      31.330      14.819              
        74.9        0.58      0.7473      0.0845      0.0661       3.754      29.575      14.050              
        79.6        0.62      0.7867      0.0791      0.0625       3.549      27.957      13.158              
        84.2        0.66      0.8153      0.0730      0.0589       3.345      26.353      12.140              
        88.9        0.69      0.8357      0.0670      0.0556       3.159      24.890      11.134              
        93.6        0.73      0.8539      0.0608      0.0521       2.956      23.284      10.111              
        98.3        0.77      0.8699      0.0545      0.0481       2.732      21.524       9.069              
       103.0        0.80      0.8840      0.0482      0.0438       2.487      19.595       8.008              
       107.6        0.84      0.8949      0.0416      0.0391       2.219      17.485       6.920              
       112.3        0.88      0.9004      0.0349      0.0340       1.933      15.226       5.810              
       117.0        0.91      0.8973      0.0281      0.0286       1.624      12.793       4.670              
       121.7        0.95      0.8777      0.0212      0.0230       1.304      10.275       3.528              
       126.4        0.99      0.8224      0.0143      0.0171       0.973       7.668       2.375              
       131.0        1.02      0.6739      0.0072      0.0109       0.622       4.897       1.199              
       135.7        1.06     -0.0013      0.0000      0.0046       0.261       2.058      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0983      0.1103       8.918      62.454      20.682              
         5.3        0.04      0.0333      0.0984      0.1082       8.747      61.254      20.720              
        10.5        0.07      0.0681      0.0986      0.1059       8.559      59.934      20.751              
        15.8        0.11      0.1047      0.0987      0.1034       8.361      58.553      20.777              
        21.1        0.15      0.1433      0.0988      0.1008       8.150      57.070      20.793              
        26.3        0.18      0.1844      0.0988      0.0980       7.920      55.465      20.799              
        31.6        0.22      0.2276      0.0988      0.0952       7.698      53.906      20.797              
        36.9        0.26      0.2736      0.0987      0.0923       7.466      52.282      20.783              
        42.1        0.29      0.3221      0.0986      0.0895       7.238      50.686      20.758              
        47.4        0.33      0.3736      0.0984      0.0867       7.009      49.085      20.722              
        52.7        0.37      0.4275      0.0982      0.0840       6.790      47.547      20.674              
        57.9        0.40      0.4842      0.0979      0.0813       6.571      46.016      20.603              
        63.2        0.44      0.5433      0.0974      0.0786       6.357      44.516      20.498              
        68.4        0.48      0.6025      0.0962      0.0759       6.137      42.975      20.258              
        73.7        0.51      0.6598      0.0940      0.0729       5.891      41.256      19.776              
        79.0        0.55      0.7098      0.0906      0.0700       5.661      39.642      19.078              
        84.2        0.58      0.7511      0.0864      0.0673       5.439      38.089      18.187              
        89.5        0.62      0.7850      0.0813      0.0644       5.203      36.432      17.111              
        94.8        0.66      0.8122      0.0752      0.0609       4.922      34.470      15.819              
       100.0        0.69      0.8334      0.0690      0.0575       4.647      32.540      14.516              
       105.3        0.73      0.8522      0.0626      0.0537       4.343      30.416      13.182              
       110.6        0.77      0.8687      0.0562      0.0496       4.013      28.101      11.824              
       115.8        0.80      0.8833      0.0495      0.0451       3.646      25.534      10.428              
       121.1        0.84      0.8951      0.0428      0.0402       3.252      22.773       9.014              
       126.4        0.88      0.9016      0.0360      0.0350       2.833      19.838       7.579              
       131.6        0.91      0.8993      0.0291      0.0296       2.390      16.735       6.123              
       136.9        0.95      0.8812      0.0220      0.0237       1.920      13.446       4.635              
       142.2        0.99      0.8291      0.0148      0.0177       1.427       9.993       3.121              
       147.4        1.02      0.6840      0.0075      0.0112       0.904       6.330       1.573              
       152.7        1.06     -0.0014      0.0000      0.0046       0.370       2.592      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0947      0.0666       7.380      46.516      24.599              
         5.8        0.04      0.0519      0.0948      0.0667       7.397      46.618      24.631              
        11.7        0.07      0.1037      0.0949      0.0668       7.408      46.691      24.662              
        17.5        0.11      0.1556      0.0950      0.0669       7.415      46.732      24.691              
        23.4        0.15      0.2075      0.0951      0.0669       7.420      46.764      24.717              
        29.2        0.18      0.2594      0.0952      0.0669       7.424      46.792      24.740              
        35.0        0.22      0.3111      0.0953      0.0671       7.437      46.874      24.762              
        40.9        0.26      0.3625      0.0954      0.0672       7.450      46.956      24.780              
        46.7        0.29      0.4132      0.0954      0.0674       7.477      47.123      24.798              
        52.6        0.33      0.4622      0.0955      0.0678       7.524      47.422      24.815              
        58.4        0.36      0.5095      0.0956      0.0684       7.589      47.833      24.833              
        64.2        0.40      0.5558      0.0956      0.0691       7.658      48.263      24.849              
        70.1        0.44      0.6026      0.0957      0.0695       7.710      48.591      24.861              
        75.9        0.47      0.6469      0.0957      0.0702       7.785      49.063      24.877              
        81.8        0.51      0.6871      0.0957      0.0711       7.889      49.721      24.865              
        87.6        0.55      0.7225      0.0933      0.0707       7.836      49.387      24.237              
        93.4        0.58      0.7532      0.0895      0.0694       7.693      48.487      23.258              
        99.3        0.62      0.7805      0.0847      0.0673       7.462      47.031      22.002              
       105.1        0.66      0.8060      0.0785      0.0640       7.096      44.721      20.405              
       110.9        0.69      0.8288      0.0721      0.0603       6.684      42.125      18.723              
       116.8        0.73      0.8484      0.0655      0.0563       6.249      39.384      17.022              
       122.6        0.77      0.8657      0.0588      0.0521       5.776      36.405      15.292              
       128.5        0.80      0.8808      0.0520      0.0474       5.260      33.151      13.523              
       134.3        0.84      0.8934      0.0451      0.0423       4.693      29.579      11.708              
       140.1        0.88      0.9014      0.0379      0.0368       4.081      25.720       9.842              
       146.0        0.91      0.9009      0.0307      0.0311       3.445      21.713       7.972              
       151.8        0.95      0.8846      0.0233      0.0250       2.768      17.445       6.048              
       157.7        0.99      0.8348      0.0157      0.0186       2.058      12.969       4.086              
       163.5        1.02      0.6808      0.0079      0.0119       1.322       8.334       2.065              
       169.3        1.06      0.0003      0.0000      0.0053       0.592       3.732       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      13000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0955      0.0857      20.884     101.250      41.926              
         7.5        0.04      0.0402      0.0956      0.0861      20.977     101.697      42.003              
        15.0        0.07      0.0802      0.0958      0.0864      21.057     102.088      42.082              
        22.6        0.11      0.1201      0.0960      0.0867      21.129     102.437      42.164              
        30.1        0.14      0.1999      0.0949      0.0686      16.723      81.075      41.665              
        37.6        0.18      0.2458      0.0950      0.0699      17.021      82.520      41.728              
        45.1        0.22      0.2367      0.0965      0.0884      21.544     104.448      42.375              
        52.6        0.25      0.3299      0.0952      0.0731      17.798      86.289      41.823              
        60.2        0.29      0.2653      0.0981      0.1069      26.056     126.325      43.090              
        67.7        0.33      0.3044      0.0974      0.1041      25.374     123.015      42.789              
        75.2        0.36      0.3823      0.0956      0.0904      22.017     106.740      41.972              
        82.7        0.40      0.4165      0.0965      0.0921      22.451     108.846      42.387              
        90.3        0.43      0.5078      0.0936      0.0800      19.484      94.458      41.111              
        97.8        0.47      0.4784      0.0963      0.0946      23.050     111.749      42.297              
       105.3        0.51      0.5415      0.0942      0.0881      21.453     104.005      41.372              
       112.8        0.54      0.5634      0.0942      0.0907      22.098     107.132      41.382              
       120.3        0.58      0.5863      0.0938      0.0925      22.535     109.252      41.173              
       127.9        0.61      0.6531      0.0919      0.0865      21.079     102.195      40.378              
       135.4        0.65      0.6486      0.0908      0.0911      22.199     107.625      39.887              
       142.9        0.69      0.6695      0.0860      0.0883      21.503     104.249      37.781              
       150.4        0.72      0.6865      0.0806      0.0849      20.679     100.256      35.394              
       157.9        0.76      0.7019      0.0746      0.0807      19.650      95.266      32.749              
       165.5        0.80      0.7162      0.0667      0.0741      18.048      87.498      29.294              
       173.0        0.83      0.7211      0.0575      0.0663      16.159      78.340      25.260              
       180.5        0.87      0.7178      0.0487      0.0589      14.349      69.568      21.397              
       188.0        0.90      0.6928      0.0412      0.0538      13.104      63.528      18.105              
       195.5        0.94      0.6421      0.0321      0.0469      11.439      55.457      14.086              
       203.1        0.98      0.5569      0.0217      0.0381       9.277      44.978       9.541              
