         14x7                     (14x7.dat)                                   12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1049      0.0404       0.112       1.760       2.054              
         1.4        0.03      0.0650      0.1038      0.0409       0.113       1.785       2.033              
         2.7        0.05      0.1268      0.1026      0.0414       0.115       1.807       2.008              
         4.1        0.08      0.1855      0.1011      0.0419       0.116       1.827       1.980              
         5.4        0.10      0.2412      0.0995      0.0423       0.117       1.844       1.949              
         6.8        0.13      0.2939      0.0978      0.0426       0.118       1.857       1.914              
         8.1        0.15      0.3437      0.0958      0.0428       0.118       1.867       1.875              
         9.5        0.18      0.3908      0.0936      0.0429       0.119       1.872       1.832              
        10.9        0.20      0.4350      0.0912      0.0429       0.119       1.873       1.786              
        12.2        0.23      0.4765      0.0886      0.0428       0.119       1.869       1.735              
        13.6        0.26      0.5153      0.0859      0.0427       0.118       1.861       1.681              
        14.9        0.28      0.5514      0.0829      0.0423       0.117       1.847       1.623              
        16.3        0.31      0.5849      0.0797      0.0419       0.116       1.826       1.561              
        17.6        0.33      0.6158      0.0763      0.0412       0.114       1.799       1.494              
        19.0        0.36      0.6441      0.0727      0.0404       0.112       1.764       1.423              
        20.4        0.38      0.6697      0.0686      0.0394       0.109       1.717       1.344              
        21.7        0.41      0.6926      0.0644      0.0381       0.105       1.661       1.261              
        23.1        0.44      0.7129      0.0600      0.0366       0.101       1.598       1.175              
        24.4        0.46      0.7308      0.0556      0.0350       0.097       1.528       1.088              
        25.8        0.49      0.7459      0.0510      0.0332       0.092       1.450       0.998              
        27.1        0.51      0.7573      0.0463      0.0313       0.087       1.365       0.906              
        28.5        0.54      0.7650      0.0415      0.0292       0.081       1.272       0.812              
        29.9        0.56      0.7697      0.0366      0.0268       0.074       1.168       0.717              
        31.2        0.59      0.7701      0.0316      0.0242       0.067       1.054       0.619              
        32.6        0.61      0.7634      0.0265      0.0213       0.059       0.931       0.519              
        33.9        0.64      0.7430      0.0214      0.0184       0.051       0.802       0.418              
        35.3        0.67      0.7028      0.0161      0.0153       0.042       0.666       0.316              
        36.6        0.69      0.6243      0.0108      0.0120       0.033       0.523       0.212              
        38.0        0.72      0.4566      0.0054      0.0085       0.024       0.373       0.107              
        39.4        0.74     -0.0006      0.0000      0.0054       0.015       0.236       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1063      0.0480       0.259       3.270       3.253              
         1.7        0.03      0.0565      0.1052      0.0476       0.257       3.243       3.219              
         3.4        0.05      0.1126      0.1039      0.0472       0.255       3.217       3.179              
         5.1        0.08      0.1678      0.1025      0.0468       0.253       3.191       3.134              
         6.8        0.10      0.2220      0.1008      0.0464       0.251       3.166       3.084              
         8.5        0.13      0.2747      0.0990      0.0461       0.249       3.139       3.028              
        10.2        0.15      0.3257      0.0969      0.0456       0.247       3.111       2.965              
        11.9        0.18      0.3748      0.0947      0.0452       0.244       3.081       2.896              
        13.6        0.20      0.4218      0.0922      0.0447       0.242       3.048       2.821              
        15.3        0.23      0.4665      0.0896      0.0442       0.239       3.011       2.740              
        16.9        0.26      0.5086      0.0867      0.0436       0.236       2.971       2.653              
        18.6        0.28      0.5481      0.0837      0.0429       0.232       2.925       2.559              
        20.3        0.31      0.5850      0.0804      0.0421       0.228       2.873       2.459              
        22.0        0.33      0.6191      0.0769      0.0413       0.223       2.814       2.352              
        23.7        0.36      0.6503      0.0731      0.0403       0.218       2.744       2.238              
        25.4        0.38      0.6782      0.0691      0.0391       0.211       2.662       2.113              
        27.1        0.41      0.7028      0.0648      0.0377       0.204       2.570       1.982              
        28.8        0.43      0.7245      0.0604      0.0362       0.196       2.470       1.848              
        30.5        0.46      0.7439      0.0559      0.0346       0.187       2.357       1.710              
        32.2        0.49      0.7606      0.0513      0.0328       0.177       2.233       1.570              
        33.9        0.51      0.7736      0.0466      0.0308       0.167       2.099       1.426              
        35.6        0.54      0.7830      0.0418      0.0287       0.155       1.953       1.279              
        37.3        0.56      0.7891      0.0369      0.0263       0.142       1.792       1.128              
        39.0        0.59      0.7913      0.0319      0.0237       0.128       1.614       0.975              
        40.7        0.61      0.7858      0.0268      0.0209       0.113       1.424       0.818              
        42.4        0.64      0.7671      0.0216      0.0180       0.097       1.224       0.660              
        44.1        0.66      0.7281      0.0163      0.0149       0.080       1.014       0.498              
        45.8        0.69      0.6518      0.0109      0.0116       0.063       0.790       0.335              
        47.4        0.72      0.4842      0.0055      0.0081       0.044       0.555       0.168              
        49.1        0.74     -0.0006      0.0000      0.0050       0.027       0.341       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1081      0.0580       0.542       5.690       4.764              
         2.0        0.03      0.0485      0.1070      0.0563       0.526       5.529       4.714              
         4.1        0.05      0.0986      0.1057      0.0548       0.512       5.377       4.655              
         6.1        0.08      0.1497      0.1041      0.0533       0.498       5.235       4.588              
         8.1        0.10      0.2015      0.1024      0.0520       0.486       5.101       4.513              
        10.2        0.13      0.2535      0.1005      0.0507       0.474       4.974       4.428              
        12.2        0.15      0.3051      0.0984      0.0494       0.462       4.854       4.335              
        14.2        0.18      0.3559      0.0960      0.0483       0.451       4.739       4.231              
        16.3        0.20      0.4053      0.0935      0.0472       0.441       4.628       4.119              
        18.3        0.23      0.4530      0.0907      0.0461       0.430       4.522       3.997              
        20.3        0.26      0.4984      0.0878      0.0450       0.421       4.417       3.867              
        22.4        0.28      0.5415      0.0846      0.0439       0.410       4.311       3.727              
        24.4        0.31      0.5818      0.0812      0.0428       0.400       4.201       3.577              
        26.4        0.33      0.6191      0.0776      0.0416       0.389       4.087       3.418              
        28.5        0.36      0.6531      0.0737      0.0404       0.377       3.964       3.248              
        30.5        0.38      0.6833      0.0696      0.0390       0.365       3.830       3.064              
        32.5        0.41      0.7093      0.0652      0.0376       0.351       3.690       2.873              
        34.6        0.43      0.7321      0.0608      0.0361       0.337       3.541       2.678              
        36.6        0.46      0.7525      0.0563      0.0344       0.321       3.376       2.479              
        38.6        0.49      0.7704      0.0517      0.0326       0.304       3.196       2.276              
        40.7        0.51      0.7850      0.0469      0.0305       0.285       2.999       2.067              
        42.7        0.54      0.7960      0.0421      0.0284       0.265       2.788       1.856              
        44.7        0.56      0.8039      0.0372      0.0260       0.243       2.554       1.639              
        46.8        0.59      0.8079      0.0321      0.0234       0.219       2.296       1.416              
        48.8        0.61      0.8045      0.0270      0.0206       0.192       2.021       1.190              
        50.8        0.64      0.7874      0.0218      0.0177       0.165       1.735       0.960              
        52.9        0.66      0.7502      0.0165      0.0146       0.136       1.432       0.725              
        54.9        0.69      0.6763      0.0110      0.0113       0.105       1.107       0.487              
        56.9        0.72      0.5097      0.0056      0.0078       0.073       0.766       0.245              
        59.0        0.74      0.0000      0.0000      0.0047       0.044       0.461       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1100      0.0675       1.002       9.023       6.594              
         2.4        0.03      0.0431      0.1088      0.0647       0.959       8.639       6.524              
         4.7        0.05      0.0887      0.1074      0.0620       0.920       8.280       6.442              
         7.1        0.08      0.1366      0.1059      0.0595       0.883       7.947       6.348              
         9.5        0.10      0.1864      0.1041      0.0572       0.848       7.637       6.242              
        11.9        0.13      0.2375      0.1021      0.0550       0.816       7.351       6.123              
        14.2        0.15      0.2892      0.0999      0.0530       0.787       7.086       5.990              
        16.6        0.18      0.3410      0.0975      0.0512       0.760       6.839       5.844              
        19.0        0.20      0.3922      0.0948      0.0495       0.734       6.610       5.684              
        21.4        0.23      0.4422      0.0919      0.0479       0.711       6.397       5.512              
        23.7        0.26      0.4902      0.0889      0.0464       0.688       6.198       5.328              
        26.1        0.28      0.5361      0.0856      0.0449       0.667       6.003       5.130              
        28.5        0.31      0.5792      0.0820      0.0435       0.645       5.811       4.919              
        30.9        0.33      0.6192      0.0783      0.0421       0.624       5.621       4.695              
        33.2        0.36      0.6557      0.0743      0.0406       0.603       5.427       4.458              
        35.6        0.38      0.6878      0.0701      0.0391       0.580       5.226       4.203              
        38.0        0.41      0.7151      0.0657      0.0376       0.558       5.025       3.938              
        40.4        0.44      0.7387      0.0612      0.0360       0.535       4.817       3.671              
        42.7        0.46      0.7601      0.0566      0.0343       0.509       4.586       3.396              
        45.1        0.49      0.7790      0.0520      0.0324       0.481       4.334       3.116              
        47.5        0.51      0.7949      0.0472      0.0304       0.451       4.060       2.830              
        49.9        0.54      0.8075      0.0423      0.0282       0.418       3.763       2.538              
        52.2        0.56      0.8169      0.0373      0.0257       0.382       3.439       2.240              
        54.6        0.59      0.8225      0.0323      0.0231       0.343       3.086       1.935              
        57.0        0.61      0.8206      0.0271      0.0203       0.301       2.709       1.624              
        59.4        0.64      0.8046      0.0218      0.0173       0.257       2.317       1.308              
        61.7        0.67      0.7679      0.0164      0.0142       0.211       1.902       0.985              
        64.1        0.69      0.6953      0.0110      0.0109       0.162       1.460       0.660              
        66.5        0.72      0.5284      0.0055      0.0075       0.111       1.000       0.331              
        68.9        0.74     -0.0004      0.0000      0.0045       0.067       0.602       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1119      0.0775       1.716      13.520       8.762              
         2.7        0.03      0.0386      0.1107      0.0733       1.623      12.790       8.671              
         5.4        0.05      0.0806      0.1093      0.0693       1.536      12.102       8.563              
         8.1        0.08      0.1256      0.1077      0.0657       1.456      11.468       8.437              
        10.8        0.10      0.1734      0.1059      0.0624       1.383      10.892       8.295              
        13.5        0.13      0.2233      0.1039      0.0594       1.316      10.366       8.134              
        16.3        0.15      0.2748      0.1016      0.0567       1.255       9.886       7.955              
        19.0        0.18      0.3271      0.0991      0.0542       1.200       9.450       7.758              
        21.7        0.20      0.3795      0.0963      0.0519       1.149       9.052       7.543              
        24.4        0.23      0.4311      0.0933      0.0498       1.103       8.688       7.310              
        27.1        0.26      0.4811      0.0902      0.0479       1.061       8.355       7.062              
        29.8        0.28      0.5293      0.0868      0.0461       1.020       8.040       6.795              
        32.5        0.31      0.5748      0.0831      0.0443       0.982       7.739       6.512              
        35.2        0.33      0.6172      0.0793      0.0427       0.946       7.449       6.213              
        37.9        0.36      0.6558      0.0753      0.0411       0.909       7.165       5.896              
        40.6        0.38      0.6898      0.0710      0.0394       0.873       6.880       5.558              
        43.4        0.41      0.7183      0.0665      0.0379       0.839       6.606       5.210              
        46.1        0.43      0.7428      0.0620      0.0363       0.803       6.329       4.858              
        48.8        0.46      0.7652      0.0574      0.0345       0.764       6.022       4.497              
        51.5        0.49      0.7852      0.0527      0.0326       0.722       5.686       4.128              
        54.2        0.51      0.8025      0.0479      0.0305       0.675       5.319       3.750              
        56.9        0.54      0.8167      0.0430      0.0282       0.625       4.924       3.364              
        59.6        0.56      0.8278      0.0379      0.0257       0.570       4.493       2.970              
        62.3        0.59      0.8351      0.0328      0.0231       0.511       4.025       2.567              
        65.0        0.61      0.8357      0.0275      0.0202       0.447       3.525       2.157              
        67.7        0.64      0.8216      0.0222      0.0173       0.382       3.012       1.739              
        70.4        0.66      0.7875      0.0168      0.0142       0.314       2.472       1.316              
        73.2        0.69      0.7188      0.0113      0.0108       0.240       1.890       0.884              
        75.9        0.72      0.5561      0.0057      0.0073       0.162       1.274       0.445              
        78.6        0.74     -0.0006      0.0000      0.0042       0.094       0.737       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1127      0.0783       2.471      17.304      11.168              
         3.0        0.03      0.0385      0.1116      0.0741       2.338      16.370      11.062              
         6.1        0.05      0.0805      0.1103      0.0700       2.207      15.457      10.931              
         9.1        0.08      0.1259      0.1087      0.0662       2.087      14.615      10.776              
        12.2        0.10      0.1742      0.1069      0.0627       1.979      13.858      10.598              
        15.2        0.13      0.2246      0.1049      0.0597       1.882      13.177      10.397              
        18.3        0.15      0.2765      0.1026      0.0569       1.794      12.565      10.171              
        21.3        0.18      0.3292      0.1001      0.0544       1.715      12.012       9.922              
        24.4        0.20      0.3817      0.0973      0.0521       1.644      11.511       9.648              
        27.4        0.23      0.4334      0.0944      0.0501       1.579      11.057       9.353              
        30.5        0.26      0.4834      0.0912      0.0482       1.520      10.643       9.036              
        33.5        0.28      0.5313      0.0877      0.0464       1.464      10.253       8.698              
        36.6        0.31      0.5764      0.0841      0.0447       1.411       9.882       8.338              
        39.6        0.33      0.6184      0.0803      0.0431       1.360       9.525       7.958              
        42.7        0.36      0.6566      0.0762      0.0415       1.310       9.171       7.556              
        45.7        0.38      0.6904      0.0719      0.0399       1.259       8.814       7.126              
        48.8        0.41      0.7192      0.0674      0.0383       1.208       8.460       6.680              
        51.8        0.43      0.7441      0.0628      0.0367       1.157       8.101       6.229              
        54.9        0.46      0.7669      0.0582      0.0349       1.100       7.705       5.766              
        57.9        0.49      0.7874      0.0534      0.0329       1.038       7.272       5.293              
        61.0        0.51      0.8053      0.0485      0.0308       0.971       6.800       4.809              
        64.0        0.54      0.8202      0.0435      0.0285       0.898       6.289       4.315              
        67.1        0.56      0.8318      0.0384      0.0260       0.819       5.733       3.808              
        70.1        0.59      0.8394      0.0332      0.0232       0.733       5.134       3.292              
        73.2        0.61      0.8403      0.0279      0.0204       0.642       4.498       2.767              
        76.2        0.64      0.8281      0.0225      0.0174       0.548       3.838       2.233              
        79.3        0.66      0.7959      0.0171      0.0142       0.449       3.145       1.691              
        82.3        0.69      0.7298      0.0115      0.0108       0.342       2.396       1.138              
        85.4        0.72      0.5695      0.0058      0.0073       0.229       1.602       0.572              
        88.4        0.74     -0.0010      0.0000      0.0041       0.130       0.912      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1124      0.0699       3.022      19.047      13.751              
         3.4        0.03      0.0426      0.1115      0.0669       2.895      18.249      13.650              
         6.8        0.05      0.0881      0.1104      0.0640       2.769      17.453      13.512              
        10.2        0.08      0.1366      0.1090      0.0612       2.646      16.675      13.339              
        13.5        0.10      0.1873      0.1073      0.0585       2.533      15.964      13.134              
        16.9        0.13      0.2392      0.1054      0.0563       2.435      15.345      12.899              
        20.3        0.15      0.2916      0.1032      0.0542       2.347      14.792      12.633              
        23.7        0.18      0.3439      0.1008      0.0524       2.268      14.292      12.337              
        27.1        0.20      0.3953      0.0981      0.0507       2.195      13.832      12.009              
        30.5        0.23      0.4452      0.0952      0.0492       2.127      13.408      11.652              
        33.9        0.26      0.4930      0.0921      0.0477       2.064      13.010      11.270              
        37.2        0.28      0.5384      0.0887      0.0463       2.004      12.628      10.861              
        40.6        0.31      0.5811      0.0852      0.0449       1.944      12.250      10.423              
        44.0        0.33      0.6207      0.0814      0.0435       1.884      11.872       9.960              
        47.4        0.36      0.6570      0.0774      0.0421       1.822      11.481       9.467              
        50.8        0.38      0.6897      0.0730      0.0406       1.755      11.064       8.938              
        54.2        0.41      0.7182      0.0685      0.0390       1.686      10.627       8.381              
        57.6        0.43      0.7434      0.0639      0.0373       1.614      10.172       7.815              
        61.0        0.46      0.7665      0.0591      0.0355       1.534       9.671       7.236              
        64.3        0.49      0.7874      0.0543      0.0335       1.448       9.123       6.643              
        67.7        0.51      0.8059      0.0493      0.0313       1.353       8.527       6.037              
        71.1        0.54      0.8214      0.0443      0.0289       1.251       7.882       5.417              
        74.5        0.56      0.8335      0.0391      0.0263       1.140       7.185       4.783              
        77.9        0.59      0.8414      0.0338      0.0236       1.021       6.435       4.136              
        81.3        0.61      0.8428      0.0284      0.0207       0.894       5.636       3.478              
        84.7        0.64      0.8320      0.0229      0.0176       0.762       4.802       2.808              
        88.0        0.66      0.8025      0.0174      0.0144       0.622       3.922       2.127              
        91.4        0.69      0.7391      0.0117      0.0109       0.472       2.976       1.431              
        94.8        0.72      0.5816      0.0059      0.0072       0.313       1.975       0.721              
        98.2        0.74     -0.0004      0.0000      0.0041       0.176       1.108       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1119      0.0611       3.518      20.156      16.571              
         3.7        0.03      0.0478      0.1115      0.0596       3.434      19.678      16.515              
         7.4        0.05      0.0974      0.1108      0.0581       3.346      19.172      16.409              
        11.2        0.08      0.1488      0.1097      0.0565       3.253      18.636      16.238              
        14.9        0.10      0.2015      0.1082      0.0548       3.158      18.092      16.018              
        18.6        0.13      0.2548      0.1064      0.0533       3.070      17.588      15.752              
        22.3        0.15      0.3073      0.1043      0.0520       2.996      17.164      15.446              
        26.1        0.18      0.3585      0.1020      0.0508       2.928      16.777      15.100              
        29.8        0.20      0.4082      0.0994      0.0497       2.864      16.411      14.715              
        33.5        0.23      0.4559      0.0965      0.0487       2.802      16.054      14.291              
        37.2        0.26      0.5015      0.0934      0.0476       2.740      15.699      13.835              
        41.0        0.28      0.5445      0.0901      0.0465       2.678      15.346      13.347              
        44.7        0.31      0.5848      0.0866      0.0454       2.614      14.974      12.824              
        48.4        0.33      0.6222      0.0828      0.0442       2.546      14.585      12.267              
        52.1        0.36      0.6567      0.0788      0.0429       2.471      14.161      11.672              
        55.9        0.38      0.6882      0.0745      0.0415       2.388      13.681      11.030              
        59.6        0.41      0.7166      0.0699      0.0398       2.294      13.145      10.346              
        63.3        0.43      0.7421      0.0652      0.0381       2.196      12.580       9.650              
        67.0        0.46      0.7654      0.0604      0.0363       2.088      11.962       8.939              
        70.8        0.49      0.7867      0.0554      0.0342       1.969      11.283       8.210              
        74.5        0.51      0.8058      0.0504      0.0320       1.841      10.550       7.469              
        78.2        0.54      0.8220      0.0453      0.0296       1.702       9.752       6.708              
        81.9        0.56      0.8348      0.0400      0.0269       1.551       8.888       5.926              
        85.7        0.59      0.8433      0.0346      0.0241       1.388       7.953       5.124              
        89.4        0.61      0.8453      0.0291      0.0211       1.216       6.966       4.311              
        93.1        0.64      0.8361      0.0235      0.0180       1.035       5.929       3.484              
        96.8        0.66      0.8094      0.0178      0.0146       0.842       4.827       2.641              
       100.6        0.69      0.7489      0.0120      0.0111       0.637       3.648       1.778              
