         15x4W                    (15x4W.dat)                                  12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
         5.2        0.37      0.4646      0.0198      0.0157       0.001       0.060       0.032              
         5.5        0.38      0.4383      0.0166      0.0146       0.001       0.056       0.027              
         5.7        0.40      0.3994      0.0134      0.0134       0.001       0.052       0.022              
         5.9        0.42      0.3437      0.0101      0.0122       0.001       0.047       0.016              
         6.1        0.43      0.2652      0.0068      0.0110       0.001       0.042       0.011              
         6.4        0.45      0.1555      0.0034      0.0098       0.001       0.038       0.005              
         6.6        0.46     -0.0003      0.0000      0.0085       0.001       0.033       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       2000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0759      0.0270       0.013       0.417       0.489              
         0.5        0.02      0.0439      0.0741      0.0270       0.013       0.416       0.478              
         0.9        0.03      0.0858      0.0722      0.0270       0.013       0.415       0.466              
         1.4        0.05      0.1256      0.0703      0.0269       0.013       0.414       0.453              
         1.8        0.06      0.1633      0.0683      0.0268       0.013       0.413       0.441              
         2.3        0.08      0.1991      0.0663      0.0267       0.013       0.411       0.428              
         2.7        0.10      0.2328      0.0643      0.0265       0.013       0.409       0.415              
         3.2        0.11      0.2645      0.0621      0.0264       0.013       0.406       0.401              
         3.6        0.13      0.2944      0.0600      0.0261       0.013       0.402       0.387              
         4.1        0.14      0.3223      0.0577      0.0258       0.013       0.398       0.372              
         4.6        0.16      0.3484      0.0554      0.0255       0.012       0.393       0.358              
         5.0        0.18      0.3728      0.0531      0.0251       0.012       0.387       0.342              
         5.5        0.19      0.3952      0.0507      0.0246       0.012       0.380       0.327              
         5.9        0.21      0.4158      0.0482      0.0241       0.012       0.372       0.311              
         6.4        0.22      0.4345      0.0456      0.0236       0.012       0.363       0.294              
         6.8        0.24      0.4512      0.0430      0.0229       0.011       0.353       0.277              
         7.3        0.26      0.4658      0.0403      0.0222       0.011       0.342       0.260              
         7.7        0.27      0.4780      0.0376      0.0214       0.010       0.330       0.243              
         8.2        0.29      0.4874      0.0348      0.0206       0.010       0.317       0.224              
         8.7        0.30      0.4940      0.0319      0.0197       0.010       0.303       0.206              
         9.1        0.32      0.4967      0.0290      0.0187       0.009       0.288       0.187              
         9.6        0.34      0.4943      0.0260      0.0177       0.009       0.273       0.168              
        10.0        0.35      0.4856      0.0229      0.0167       0.008       0.257       0.148              
        10.5        0.37      0.4690      0.0198      0.0156       0.008       0.240       0.128              
        10.9        0.38      0.4430      0.0167      0.0145       0.007       0.223       0.108              
        11.4        0.40      0.4038      0.0134      0.0133       0.007       0.205       0.087              
        11.8        0.42      0.3470      0.0101      0.0121       0.006       0.187       0.065              
        12.3        0.43      0.2687      0.0068      0.0109       0.005       0.169       0.044              
        12.7        0.45      0.1577      0.0034      0.0097       0.005       0.149       0.022              
        13.2        0.46     -0.0002      0.0000      0.0084       0.004       0.130       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0760      0.0249       0.041       0.862       1.103              
         0.7        0.02      0.0480      0.0742      0.0248       0.041       0.859       1.077              
         1.4        0.03      0.0940      0.0723      0.0247       0.041       0.856       1.050              
         2.1        0.05      0.1380      0.0704      0.0246       0.041       0.851       1.022              
         2.7        0.06      0.1799      0.0685      0.0244       0.040       0.846       0.994              
         3.4        0.08      0.2197      0.0664      0.0243       0.040       0.841       0.964              
         4.1        0.10      0.2575      0.0644      0.0241       0.040       0.834       0.934              
         4.8        0.11      0.2933      0.0622      0.0238       0.039       0.826       0.903              
         5.5        0.13      0.3272      0.0600      0.0236       0.039       0.816       0.871              
         6.2        0.14      0.3589      0.0578      0.0233       0.038       0.806       0.839              
         6.8        0.16      0.3887      0.0555      0.0229       0.038       0.794       0.805              
         7.5        0.18      0.4163      0.0531      0.0225       0.037       0.780       0.771              
         8.2        0.19      0.4416      0.0507      0.0221       0.036       0.766       0.735              
         8.9        0.21      0.4643      0.0482      0.0216       0.036       0.750       0.699              
         9.6        0.22      0.4847      0.0456      0.0211       0.035       0.732       0.662              
        10.3        0.24      0.5029      0.0430      0.0206       0.034       0.713       0.624              
        10.9        0.26      0.5191      0.0403      0.0199       0.033       0.691       0.585              
        11.6        0.27      0.5327      0.0376      0.0192       0.032       0.666       0.545              
        12.3        0.29      0.5429      0.0347      0.0185       0.030       0.640       0.504              
        13.0        0.30      0.5495      0.0319      0.0177       0.029       0.613       0.462              
        13.7        0.32      0.5514      0.0289      0.0168       0.028       0.583       0.420              
        14.4        0.34      0.5477      0.0259      0.0160       0.026       0.553       0.376              
        15.0        0.35      0.5367      0.0229      0.0150       0.025       0.521       0.332              
        15.7        0.37      0.5172      0.0197      0.0141       0.023       0.488       0.287              
        16.4        0.39      0.4872      0.0166      0.0131       0.022       0.454       0.241              
        17.1        0.40      0.4433      0.0134      0.0121       0.020       0.419       0.194              
        17.8        0.42      0.3809      0.0101      0.0110       0.018       0.382       0.146              
        18.5        0.43      0.2935      0.0067      0.0100       0.016       0.345       0.098              
        19.1        0.45      0.1719      0.0034      0.0088       0.015       0.307       0.049              
        19.8        0.47     -0.0005      0.0000      0.0077       0.013       0.268       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0763      0.0240       0.094       1.481       1.969              
         0.9        0.02      0.0499      0.0745      0.0239       0.094       1.475       1.922              
         1.8        0.03      0.0978      0.0726      0.0238       0.093       1.467       1.874              
         2.7        0.05      0.1437      0.0707      0.0237       0.093       1.458       1.824              
         3.6        0.06      0.1876      0.0687      0.0235       0.092       1.448       1.773              
         4.6        0.08      0.2295      0.0667      0.0233       0.091       1.436       1.721              
         5.5        0.10      0.2694      0.0646      0.0231       0.090       1.422       1.667              
         6.4        0.11      0.3073      0.0625      0.0228       0.089       1.406       1.612              
         7.3        0.13      0.3432      0.0603      0.0225       0.088       1.388       1.555              
         8.2        0.14      0.3771      0.0580      0.0222       0.087       1.368       1.497              
         9.1        0.16      0.4089      0.0557      0.0218       0.085       1.346       1.437              
        10.0        0.18      0.4386      0.0533      0.0214       0.084       1.321       1.376              
        10.9        0.19      0.4657      0.0509      0.0210       0.082       1.295       1.312              
        11.8        0.21      0.4902      0.0483      0.0206       0.080       1.267       1.247              
        12.8        0.22      0.5124      0.0458      0.0201       0.078       1.236       1.181              
        13.7        0.24      0.5325      0.0431      0.0195       0.076       1.201       1.113              
        14.6        0.26      0.5502      0.0404      0.0189       0.074       1.162       1.044              
        15.5        0.27      0.5651      0.0377      0.0182       0.071       1.120       0.972              
        16.4        0.29      0.5767      0.0349      0.0174       0.068       1.075       0.899              
        17.3        0.30      0.5845      0.0320      0.0167       0.065       1.027       0.825              
        18.2        0.32      0.5873      0.0290      0.0159       0.062       0.977       0.749              
        19.1        0.34      0.5836      0.0260      0.0150       0.059       0.925       0.672              
        20.1        0.35      0.5726      0.0230      0.0142       0.055       0.872       0.593              
        21.0        0.37      0.5528      0.0199      0.0133       0.052       0.817       0.513              
        21.9        0.38      0.5217      0.0167      0.0123       0.048       0.758       0.431              
        22.8        0.40      0.4759      0.0134      0.0113       0.044       0.698       0.347              
        23.7        0.42      0.4108      0.0102      0.0103       0.040       0.635       0.262              
        24.6        0.43      0.3182      0.0068      0.0092       0.036       0.569       0.175              
        25.5        0.45      0.1879      0.0034      0.0082       0.032       0.502       0.088              
        26.4        0.47      0.0001      0.0000      0.0071       0.028       0.435       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0767      0.0237       0.181       2.280       3.094              
         1.1        0.02      0.0511      0.0749      0.0236       0.180       2.268       3.020              
         2.3        0.03      0.1002      0.0730      0.0234       0.179       2.255       2.944              
         3.4        0.05      0.1473      0.0711      0.0233       0.178       2.239       2.866              
         4.6        0.06      0.1924      0.0691      0.0231       0.176       2.221       2.786              
         5.7        0.08      0.2356      0.0671      0.0229       0.175       2.200       2.703              
         6.8        0.10      0.2768      0.0650      0.0226       0.173       2.177       2.619              
         8.0        0.11      0.3161      0.0628      0.0223       0.171       2.150       2.532              
         9.1        0.13      0.3533      0.0606      0.0220       0.168       2.121       2.442              
        10.3        0.14      0.3886      0.0583      0.0217       0.166       2.088       2.351              
        11.4        0.16      0.4218      0.0560      0.0213       0.163       2.052       2.257              
        12.6        0.18      0.4529      0.0536      0.0209       0.160       2.012       2.159              
        13.7        0.19      0.4816      0.0511      0.0205       0.156       1.968       2.060              
        14.8        0.21      0.5078      0.0486      0.0200       0.153       1.923       1.958              
        16.0        0.22      0.5317      0.0460      0.0194       0.148       1.872       1.853              
        17.1        0.24      0.5534      0.0433      0.0189       0.144       1.816       1.746              
        18.3        0.26      0.5727      0.0406      0.0182       0.139       1.754       1.637              
        19.4        0.27      0.5892      0.0378      0.0175       0.134       1.688       1.525              
        20.5        0.29      0.6023      0.0350      0.0168       0.128       1.617       1.411              
        21.7        0.31      0.6114      0.0321      0.0160       0.122       1.542       1.294              
        22.8        0.32      0.6154      0.0291      0.0152       0.116       1.464       1.175              
        24.0        0.34      0.6126      0.0261      0.0144       0.110       1.385       1.054              
        25.1        0.35      0.6029      0.0231      0.0135       0.103       1.303       0.931              
        26.2        0.37      0.5835      0.0200      0.0126       0.097       1.217       0.805              
        27.4        0.39      0.5522      0.0168      0.0117       0.090       1.128       0.677              
        28.5        0.40      0.5054      0.0135      0.0107       0.082       1.035       0.545              
        29.7        0.42      0.4382      0.0102      0.0097       0.074       0.937       0.412              
        30.8        0.43      0.3421      0.0068      0.0087       0.066       0.835       0.276              
        31.9        0.45      0.2034      0.0034      0.0076       0.058       0.730       0.138              
        33.1        0.47     -0.0003      0.0000      0.0065       0.050       0.626       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0774      0.0235       0.310       3.259       4.491              
         1.4        0.02      0.0519      0.0755      0.0234       0.308       3.240       4.383              
         2.7        0.03      0.1018      0.0736      0.0232       0.306       3.218       4.272              
         4.1        0.05      0.1499      0.0716      0.0230       0.304       3.192       4.159              
         5.5        0.06      0.1960      0.0696      0.0228       0.301       3.163       4.042              
         6.8        0.08      0.2402      0.0675      0.0226       0.298       3.131       3.922              
         8.2        0.10      0.2825      0.0654      0.0223       0.295       3.094       3.799              
         9.6        0.11      0.3228      0.0632      0.0220       0.291       3.054       3.672              
        11.0        0.13      0.3612      0.0610      0.0217       0.286       3.009       3.542              
        12.3        0.14      0.3976      0.0587      0.0213       0.282       2.959       3.409              
        13.7        0.16      0.4320      0.0564      0.0210       0.277       2.904       3.272              
        15.1        0.18      0.4643      0.0539      0.0205       0.271       2.845       3.131              
        16.4        0.19      0.4945      0.0515      0.0201       0.265       2.780       2.987              
        17.8        0.21      0.5221      0.0489      0.0196       0.258       2.711       2.840              
        19.2        0.22      0.5476      0.0463      0.0190       0.251       2.636       2.688              
        20.5        0.24      0.5709      0.0436      0.0184       0.243       2.553       2.534              
        21.9        0.26      0.5918      0.0409      0.0178       0.234       2.463       2.376              
        23.3        0.27      0.6099      0.0381      0.0171       0.225       2.367       2.214              
        24.6        0.29      0.6246      0.0353      0.0163       0.216       2.265       2.049              
        26.0        0.31      0.6352      0.0324      0.0156       0.205       2.157       1.880              
        27.4        0.32      0.6407      0.0294      0.0147       0.195       2.044       1.708              
        28.8        0.34      0.6393      0.0264      0.0139       0.184       1.929       1.531              
        30.1        0.35      0.6294      0.0233      0.0131       0.172       1.812       1.351              
        31.5        0.37      0.6102      0.0201      0.0122       0.161       1.689       1.168              
        32.9        0.39      0.5785      0.0169      0.0113       0.149       1.561       0.981              
        34.2        0.40      0.5308      0.0136      0.0103       0.136       1.429       0.791              
        35.6        0.42      0.4617      0.0103      0.0093       0.123       1.290       0.597              
        37.0        0.43      0.3622      0.0069      0.0082       0.109       1.143       0.400              
        38.3        0.45      0.2168      0.0035      0.0072       0.095       0.993       0.200              
        39.7        0.47     -0.0001      0.0000      0.0061       0.080       0.844       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0781      0.0236       0.495       4.455       6.174              
         1.6        0.02      0.0522      0.0763      0.0235       0.492       4.427       6.026              
         3.2        0.03      0.1026      0.0743      0.0233       0.488       4.394       5.873              
         4.8        0.05      0.1510      0.0723      0.0231       0.484       4.358       5.717              
         6.4        0.06      0.1975      0.0703      0.0229       0.479       4.317       5.556              
         8.0        0.08      0.2422      0.0682      0.0226       0.474       4.270       5.391              
         9.6        0.10      0.2850      0.0661      0.0224       0.468       4.218       5.221              
        11.2        0.11      0.3258      0.0639      0.0221       0.462       4.160       5.046              
        12.8        0.13      0.3648      0.0616      0.0217       0.455       4.096       4.867              
        14.4        0.14      0.4018      0.0593      0.0213       0.447       4.025       4.684              
        16.0        0.16      0.4368      0.0569      0.0209       0.439       3.949       4.496              
        17.6        0.18      0.4698      0.0544      0.0205       0.429       3.865       4.302              
        19.2        0.19      0.5007      0.0519      0.0200       0.419       3.775       4.104              
        20.8        0.21      0.5292      0.0494      0.0195       0.408       3.678       3.901              
        22.4        0.23      0.5555      0.0467      0.0189       0.397       3.572       3.694              
        24.0        0.24      0.5796      0.0441      0.0183       0.384       3.457       3.482              
        25.6        0.26      0.6012      0.0413      0.0177       0.370       3.334       3.265              
        27.2        0.27      0.6199      0.0385      0.0170       0.356       3.202       3.043              
        28.8        0.29      0.6352      0.0356      0.0162       0.340       3.062       2.816              
        30.4        0.31      0.6463      0.0327      0.0155       0.324       2.915       2.584              
        32.0        0.32      0.6524      0.0297      0.0146       0.307       2.762       2.348              
        33.6        0.34      0.6516      0.0266      0.0138       0.289       2.603       2.105              
        35.2        0.35      0.6428      0.0235      0.0129       0.271       2.440       1.858              
        36.8        0.37      0.6240      0.0203      0.0120       0.252       2.270       1.605              
        38.4        0.39      0.5928      0.0171      0.0111       0.233       2.097       1.350              
        40.0        0.40      0.5452      0.0138      0.0102       0.213       1.915       1.088              
        41.6        0.42      0.4756      0.0104      0.0091       0.191       1.723       0.821              
        43.2        0.43      0.3749      0.0070      0.0081       0.169       1.521       0.550              
        44.7        0.45      0.2254      0.0035      0.0070       0.146       1.316       0.276              
        46.3        0.47     -0.0003      0.0000      0.0059       0.123       1.111       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0791      0.0239       0.749       5.899       8.164              
         1.8        0.02      0.0522      0.0772      0.0238       0.744       5.861       7.967              
         3.7        0.03      0.1025      0.0752      0.0236       0.738       5.817       7.765              
         5.5        0.05      0.1510      0.0732      0.0234       0.732       5.767       7.558              
         7.3        0.06      0.1976      0.0712      0.0232       0.725       5.712       7.345              
         9.1        0.08      0.2423      0.0690      0.0229       0.717       5.649       7.126              
        11.0        0.10      0.2851      0.0669      0.0226       0.708       5.578       6.902              
        12.8        0.11      0.3261      0.0646      0.0223       0.698       5.500       6.671              
        14.6        0.13      0.3652      0.0623      0.0220       0.687       5.414       6.434              
        16.5        0.14      0.4024      0.0600      0.0216       0.675       5.317       6.190              
        18.3        0.16      0.4376      0.0576      0.0212       0.662       5.214       5.942              
        20.1        0.18      0.4709      0.0551      0.0207       0.648       5.101       5.687              
        21.9        0.19      0.5022      0.0526      0.0202       0.632       4.979       5.425              
        23.8        0.21      0.5311      0.0500      0.0197       0.615       4.848       5.157              
        25.6        0.23      0.5578      0.0473      0.0191       0.597       4.707       4.883              
        27.4        0.24      0.5822      0.0446      0.0185       0.578       4.554       4.603              
        29.2        0.26      0.6040      0.0418      0.0178       0.557       4.391       4.316              
        31.1        0.27      0.6229      0.0390      0.0171       0.535       4.216       4.022              
        32.9        0.29      0.6382      0.0361      0.0164       0.512       4.031       3.722              
        34.7        0.31      0.6494      0.0331      0.0156       0.487       3.837       3.415              
        36.6        0.32      0.6556      0.0300      0.0147       0.461       3.633       3.101              
        38.4        0.34      0.6554      0.0269      0.0139       0.434       3.422       2.781              
        40.2        0.35      0.6474      0.0238      0.0130       0.407       3.204       2.455              
        42.0        0.37      0.6300      0.0206      0.0121       0.378       2.976       2.122              
        43.9        0.39      0.5998      0.0173      0.0111       0.348       2.739       1.782              
        45.7        0.40      0.5535      0.0139      0.0101       0.317       2.494       1.438              
        47.5        0.42      0.4845      0.0105      0.0091       0.284       2.235       1.085              
        49.4        0.43      0.3832      0.0070      0.0080       0.250       1.967       0.727              
        51.2        0.45      0.2318      0.0035      0.0069       0.215       1.694       0.365              
        53.0        0.47     -0.0004      0.0000      0.0058       0.180       1.420       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0803      0.0244       1.086       7.603      10.486              
         2.1        0.02      0.0520      0.0783      0.0242       1.078       7.551      10.233              
         4.1        0.03      0.1023      0.0763      0.0240       1.070       7.492       9.973              
         6.2        0.05      0.1506      0.0743      0.0238       1.060       7.425       9.707              
         8.2        0.06      0.1971      0.0722      0.0236       1.050       7.351       9.433              
        10.3        0.08      0.2418      0.0701      0.0233       1.038       7.269       9.152              
        12.3        0.10      0.2846      0.0679      0.0230       1.025       7.177       8.863              
        14.4        0.11      0.3256      0.0656      0.0227       1.010       7.075       8.568              
        16.5        0.13      0.3647      0.0633      0.0223       0.994       6.962       8.264              
        18.5        0.14      0.4021      0.0609      0.0219       0.976       6.837       7.952              
        20.6        0.16      0.4375      0.0584      0.0215       0.957       6.699       7.632              
        22.6        0.18      0.4711      0.0559      0.0210       0.935       6.550       7.304              
        24.7        0.19      0.5027      0.0533      0.0205       0.912       6.388       6.967              
        26.7        0.21      0.5320      0.0507      0.0199       0.888       6.216       6.623              
        28.8        0.23      0.5591      0.0480      0.0193       0.861       6.031       6.271              
        30.9        0.24      0.5839      0.0452      0.0187       0.833       5.831       5.910              
        32.9        0.26      0.6060      0.0424      0.0180       0.802       5.619       5.542              
        35.0        0.27      0.6252      0.0395      0.0173       0.770       5.394       5.165              
        37.0        0.29      0.6408      0.0366      0.0165       0.736       5.156       4.779              
        39.1        0.31      0.6520      0.0336      0.0157       0.701       4.907       4.385              
        41.1        0.32      0.6581      0.0305      0.0149       0.663       4.646       3.980              
        43.2        0.34      0.6584      0.0273      0.0140       0.624       4.373       3.570              
        45.2        0.35      0.6510      0.0241      0.0131       0.584       4.091       3.152              
        47.3        0.37      0.6343      0.0208      0.0122       0.541       3.792       2.723              
        49.4        0.39      0.6056      0.0175      0.0112       0.497       3.483       2.288              
        51.4        0.40      0.5603      0.0141      0.0101       0.451       3.161       1.845              
        53.5        0.42      0.4921      0.0107      0.0091       0.404       2.827       1.393              
        55.5        0.43      0.3901      0.0071      0.0080       0.354       2.480       0.933              
        57.6        0.45      0.2366      0.0036      0.0068       0.304       2.128       0.468              
        59.6        0.47     -0.0007      0.0000      0.0057       0.253       1.775      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0818      0.0250       1.528       9.630      13.192              
         2.3        0.02      0.0519      0.0798      0.0248       1.517       9.560      12.871              
         4.6        0.03      0.1020      0.0778      0.0246       1.504       9.481      12.542              
         6.9        0.05      0.1503      0.0757      0.0244       1.490       9.392      12.204              
         9.2        0.06      0.1967      0.0735      0.0241       1.474       9.293      11.858              
        11.5        0.08      0.2414      0.0713      0.0239       1.457       9.185      11.502              
        13.8        0.10      0.2841      0.0691      0.0235       1.438       9.066      11.138              
        16.1        0.11      0.3251      0.0667      0.0232       1.418       8.934      10.764              
        18.3        0.13      0.3643      0.0644      0.0228       1.394       8.787      10.380              
        20.6        0.15      0.4017      0.0619      0.0224       1.368       8.623       9.986              
        22.9        0.16      0.4374      0.0594      0.0219       1.340       8.444       9.581              
        25.2        0.18      0.4711      0.0568      0.0214       1.309       8.251       9.167              
        27.5        0.19      0.5028      0.0542      0.0209       1.276       8.044       8.743              
        29.8        0.21      0.5324      0.0515      0.0203       1.241       7.821       8.309              
        32.1        0.23      0.5599      0.0488      0.0197       1.203       7.579       7.863              
        34.4        0.24      0.5850      0.0459      0.0190       1.162       7.321       7.407              
        36.7        0.26      0.6073      0.0430      0.0183       1.118       7.048       6.940              
        39.0        0.27      0.6267      0.0401      0.0176       1.072       6.757       6.462              
        41.3        0.29      0.6424      0.0370      0.0167       1.022       6.443       5.966              
        43.6        0.31      0.6535      0.0339      0.0159       0.974       6.136       5.475              
        45.9        0.32      0.6596      0.0308      0.0151       0.920       5.796       4.959              
        48.2        0.34      0.6598      0.0276      0.0142       0.865       5.451       4.443              
        50.5        0.36      0.6522      0.0243      0.0132       0.808       5.094       3.917              
        52.8        0.37      0.6354      0.0210      0.0123       0.750       4.726       3.387              
        55.0        0.39      0.6065      0.0176      0.0113       0.688       4.338       2.844              
        57.3        0.40      0.5614      0.0142      0.0102       0.624       3.935       2.292              
        59.6        0.42      0.4930      0.0107      0.0091       0.558       3.516       1.730              
        61.9        0.44      0.3912      0.0072      0.0080       0.489       3.084       1.159              
        64.2        0.45      0.2381      0.0036      0.0069       0.419       2.639       0.582              
        66.5        0.47     -0.0004      0.0000      0.0057       0.347       2.185      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0838      0.0259       2.106      12.065      16.354              
         2.5        0.02      0.0512      0.0818      0.0257       2.090      11.973      15.956              
         5.0        0.03      0.1008      0.0797      0.0255       2.071      11.868      15.549              
         7.6        0.05      0.1485      0.0775      0.0252       2.051      11.750      15.130              
        10.1        0.06      0.1946      0.0753      0.0249       2.028      11.621      14.701              
        12.6        0.08      0.2388      0.0731      0.0246       2.004      11.480      14.261              
        15.1        0.10      0.2813      0.0708      0.0243       1.977      11.327      13.810              
        17.6        0.11      0.3220      0.0684      0.0240       1.947      11.158      13.347              
        20.1        0.13      0.3609      0.0660      0.0236       1.915      10.972      12.874              
        22.7        0.14      0.3982      0.0635      0.0231       1.879      10.765      12.387              
        25.2        0.16      0.4338      0.0609      0.0226       1.839      10.538      11.888              
        27.7        0.18      0.4676      0.0583      0.0221       1.796      10.291      11.376              
        30.2        0.19      0.4994      0.0556      0.0215       1.750      10.027      10.852              
        32.7        0.21      0.5291      0.0529      0.0209       1.701       9.746      10.316              
        35.2        0.23      0.5568      0.0500      0.0203       1.648       9.442       9.766              
        37.8        0.24      0.5824      0.0472      0.0196       1.591       9.116       9.204              
        40.3        0.26      0.6052      0.0442      0.0188       1.531       8.770       8.627              
        42.8        0.27      0.6251      0.0412      0.0180       1.467       8.405       8.037              
        45.3        0.29      0.6415      0.0381      0.0172       1.400       8.023       7.436              
        47.8        0.31      0.6536      0.0350      0.0164       1.331       7.626       6.822              
        50.3        0.32      0.6607      0.0318      0.0155       1.259       7.214       6.197              
        52.9        0.34      0.6620      0.0285      0.0146       1.183       6.781       5.559              
        55.4        0.35      0.6561      0.0252      0.0136       1.105       6.330       4.910              
        57.9        0.37      0.6407      0.0218      0.0126       1.023       5.863       4.247              
        60.4        0.39      0.6133      0.0183      0.0115       0.938       5.373       3.570              
        62.9        0.40      0.5695      0.0148      0.0104       0.849       4.862       2.880              
        65.4        0.42      0.5024      0.0112      0.0093       0.756       4.331       2.176              
