         8x10                     (8x10.dat)                                   12/25/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        17.0        1.12      0.8693      0.0796      0.1029       0.002       0.068       0.042              
        17.9        1.18      0.8776      0.0703      0.0943       0.002       0.063       0.037              
        18.7        1.23      0.8836      0.0609      0.0848       0.002       0.056       0.032              
        19.5        1.29      0.8865      0.0512      0.0742       0.002       0.049       0.027              
        20.3        1.34      0.8845      0.0413      0.0625       0.001       0.042       0.022              
        21.1        1.39      0.8712      0.0311      0.0497       0.001       0.033       0.016              
        21.9        1.45      0.8268      0.0208      0.0363       0.001       0.024       0.011              
        22.7        1.50      0.6801      0.0105      0.0230       0.000       0.015       0.005              
        23.5        1.55      0.0004      0.0000      0.0099       0.000       0.007       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1177      0.0822       0.006       0.123       0.138              
         1.2        0.05      0.0751      0.1180      0.0842       0.006       0.126       0.139              
         2.4        0.11      0.1468      0.1184      0.0863       0.006       0.129       0.139              
         3.7        0.16      0.2149      0.1187      0.0887       0.006       0.133       0.139              
         4.9        0.21      0.2796      0.1191      0.0912       0.006       0.136       0.140              
         6.1        0.27      0.3405      0.1195      0.0939       0.007       0.140       0.140              
         7.3        0.32      0.3978      0.1199      0.0968       0.007       0.145       0.141              
         8.5        0.37      0.4514      0.1203      0.0999       0.007       0.149       0.141              
         9.7        0.43      0.5015      0.1208      0.1032       0.007       0.154       0.142              
        11.0        0.48      0.5480      0.1212      0.1066       0.008       0.159       0.142              
        12.2        0.54      0.5912      0.1216      0.1102       0.008       0.165       0.143              
        13.4        0.59      0.6310      0.1219      0.1138       0.008       0.170       0.143              
        14.6        0.64      0.6675      0.1220      0.1174       0.008       0.176       0.143              
        15.8        0.70      0.7011      0.1218      0.1210       0.009       0.181       0.143              
        17.0        0.75      0.7316      0.1213      0.1243       0.009       0.186       0.142              
        18.3        0.80      0.7592      0.1200      0.1270       0.009       0.190       0.141              
        19.5        0.86      0.7842      0.1176      0.1285       0.009       0.192       0.138              
        20.7        0.91      0.8068      0.1134      0.1280       0.009       0.191       0.133              
        21.9        0.96      0.8271      0.1067      0.1244       0.009       0.186       0.125              
        23.1        1.02      0.8445      0.0979      0.1179       0.008       0.176       0.115              
        24.3        1.07      0.8585      0.0888      0.1108       0.008       0.166       0.104              
        25.6        1.12      0.8693      0.0797      0.1031       0.007       0.154       0.094              
        26.8        1.18      0.8776      0.0704      0.0945       0.007       0.141       0.083              
        28.0        1.23      0.8836      0.0609      0.0849       0.006       0.127       0.072              
        29.2        1.29      0.8865      0.0513      0.0743       0.005       0.111       0.060              
        30.4        1.34      0.8846      0.0413      0.0626       0.004       0.094       0.049              
        31.6        1.39      0.8713      0.0311      0.0498       0.004       0.074       0.037              
        32.9        1.45      0.8269      0.0208      0.0363       0.003       0.054       0.024              
        34.1        1.50      0.6793      0.0104      0.0230       0.002       0.034       0.012              
        35.3        1.55      0.0004      0.0000      0.0100       0.001       0.015       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1178      0.0823       0.014       0.219       0.246              
         1.6        0.05      0.0750      0.1180      0.0843       0.014       0.224       0.246              
         3.2        0.11      0.1466      0.1184      0.0865       0.015       0.230       0.247              
         4.9        0.16      0.2147      0.1187      0.0888       0.015       0.236       0.248              
         6.5        0.21      0.2792      0.1191      0.0914       0.015       0.243       0.249              
         8.1        0.27      0.3400      0.1195      0.0941       0.016       0.250       0.249              
         9.7        0.32      0.3973      0.1199      0.0970       0.016       0.258       0.250              
        11.4        0.37      0.4509      0.1204      0.1001       0.017       0.266       0.251              
        13.0        0.43      0.5009      0.1208      0.1033       0.017       0.275       0.252              
        14.6        0.48      0.5475      0.1212      0.1067       0.018       0.284       0.253              
        16.2        0.54      0.5906      0.1216      0.1103       0.019       0.293       0.254              
        17.8        0.59      0.6305      0.1219      0.1139       0.019       0.303       0.255              
        19.5        0.64      0.6671      0.1220      0.1175       0.020       0.312       0.255              
        21.1        0.70      0.7007      0.1219      0.1211       0.020       0.322       0.254              
        22.7        0.75      0.7312      0.1213      0.1244       0.021       0.331       0.253              
        24.3        0.80      0.7589      0.1201      0.1271       0.021       0.338       0.251              
        26.0        0.86      0.7839      0.1178      0.1287       0.022       0.342       0.246              
        27.6        0.91      0.8066      0.1136      0.1282       0.022       0.341       0.237              
        29.2        0.96      0.8269      0.1069      0.1246       0.021       0.331       0.223              
        30.8        1.02      0.8443      0.0981      0.1182       0.020       0.314       0.205              
        32.5        1.07      0.8584      0.0890      0.1111       0.019       0.295       0.186              
        34.1        1.12      0.8693      0.0799      0.1033       0.017       0.275       0.167              
        35.7        1.18      0.8776      0.0706      0.0948       0.016       0.252       0.147              
        37.3        1.23      0.8836      0.0611      0.0852       0.014       0.227       0.128              
        38.9        1.29      0.8865      0.0514      0.0746       0.013       0.198       0.107              
        40.6        1.34      0.8846      0.0415      0.0628       0.011       0.167       0.087              
        42.2        1.39      0.8715      0.0313      0.0499       0.008       0.133       0.065              
        43.8        1.45      0.8273      0.0209      0.0365       0.006       0.097       0.044              
        45.4        1.50      0.6798      0.0105      0.0231       0.004       0.061       0.022              
        47.1        1.55      0.0003      0.0000      0.0100       0.002       0.027       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1178      0.0824       0.027       0.342       0.384              
         2.0        0.05      0.0749      0.1181      0.0844       0.028       0.351       0.385              
         4.1        0.11      0.1464      0.1184      0.0866       0.029       0.360       0.386              
         6.1        0.16      0.2144      0.1187      0.0890       0.029       0.370       0.387              
         8.1        0.21      0.2789      0.1191      0.0915       0.030       0.380       0.389              
        10.1        0.27      0.3397      0.1195      0.0942       0.031       0.391       0.390              
        12.2        0.32      0.3969      0.1199      0.0971       0.032       0.403       0.391              
        14.2        0.37      0.4505      0.1204      0.1002       0.033       0.416       0.393              
        16.2        0.43      0.5005      0.1208      0.1034       0.034       0.430       0.394              
        18.3        0.48      0.5470      0.1213      0.1068       0.035       0.444       0.396              
        20.3        0.54      0.5903      0.1216      0.1104       0.036       0.458       0.397              
        22.3        0.59      0.6301      0.1220      0.1140       0.038       0.474       0.398              
        24.3        0.64      0.6668      0.1221      0.1177       0.039       0.489       0.398              
        26.4        0.70      0.7003      0.1220      0.1212       0.040       0.504       0.398              
        28.4        0.75      0.7309      0.1214      0.1245       0.041       0.517       0.396              
        30.4        0.80      0.7586      0.1202      0.1273       0.042       0.529       0.392              
        32.5        0.86      0.7837      0.1179      0.1289       0.042       0.536       0.385              
        34.5        0.91      0.8064      0.1138      0.1285       0.042       0.534       0.371              
        36.5        0.96      0.8268      0.1072      0.1249       0.041       0.519       0.350              
        38.5        1.02      0.8443      0.0983      0.1185       0.039       0.492       0.321              
        40.6        1.07      0.8584      0.0892      0.1113       0.037       0.462       0.291              
        42.6        1.12      0.8693      0.0801      0.1036       0.034       0.430       0.261              
        44.6        1.18      0.8776      0.0708      0.0950       0.031       0.395       0.231              
        46.7        1.23      0.8836      0.0613      0.0854       0.028       0.355       0.200              
        48.7        1.29      0.8866      0.0515      0.0747       0.025       0.310       0.168              
        50.7        1.34      0.8847      0.0415      0.0628       0.021       0.261       0.135              
        52.7        1.39      0.8714      0.0313      0.0500       0.016       0.208       0.102              
        54.8        1.45      0.8268      0.0209      0.0365       0.012       0.152       0.068              
        56.8        1.50      0.6781      0.0105      0.0231       0.008       0.096       0.034              
        58.8        1.55      0.0001      0.0000      0.0101       0.003       0.042       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1178      0.0826       0.047       0.494       0.553              
         2.4        0.05      0.0748      0.1181      0.0846       0.048       0.506       0.555              
         4.9        0.11      0.1462      0.1184      0.0867       0.049       0.519       0.556              
         7.3        0.16      0.2141      0.1187      0.0891       0.051       0.533       0.558              
         9.7        0.21      0.2785      0.1191      0.0916       0.052       0.548       0.560              
        12.2        0.27      0.3393      0.1195      0.0943       0.054       0.564       0.561              
        14.6        0.32      0.3964      0.1199      0.0972       0.055       0.582       0.563              
        17.0        0.37      0.4501      0.1204      0.1003       0.057       0.600       0.566              
        19.5        0.43      0.5001      0.1209      0.1035       0.059       0.619       0.568              
        21.9        0.48      0.5467      0.1213      0.1069       0.061       0.640       0.570              
        24.3        0.54      0.5899      0.1217      0.1105       0.063       0.661       0.572              
        26.8        0.59      0.6297      0.1220      0.1142       0.065       0.683       0.573              
        29.2        0.64      0.6664      0.1222      0.1178       0.067       0.705       0.574              
        31.6        0.70      0.7000      0.1220      0.1214       0.069       0.726       0.573              
        34.1        0.75      0.7306      0.1215      0.1247       0.071       0.746       0.571              
        36.5        0.80      0.7583      0.1204      0.1275       0.073       0.763       0.565              
        39.0        0.86      0.7834      0.1181      0.1292       0.074       0.773       0.555              
        41.4        0.91      0.8062      0.1140      0.1287       0.073       0.770       0.535              
        43.8        0.96      0.8266      0.1074      0.1253       0.071       0.749       0.505              
        46.3        1.02      0.8442      0.0986      0.1188       0.068       0.711       0.463              
        48.7        1.07      0.8583      0.0895      0.1116       0.064       0.668       0.420              
        51.1        1.12      0.8690      0.0802      0.1037       0.059       0.621       0.377              
        53.6        1.18      0.8774      0.0709      0.0952       0.054       0.569       0.333              
        56.0        1.23      0.8835      0.0614      0.0856       0.049       0.512       0.288              
        58.4        1.29      0.8865      0.0516      0.0749       0.043       0.448       0.242              
        60.9        1.34      0.8846      0.0416      0.0630       0.036       0.377       0.195              
        63.3        1.39      0.8720      0.0313      0.0500       0.028       0.299       0.147              
        65.7        1.45      0.8267      0.0209      0.0366       0.021       0.219       0.098              
        68.2        1.50      0.6777      0.0105      0.0232       0.013       0.139       0.049              
        70.6        1.55      0.0117      0.0001      0.0102       0.006       0.061       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1178      0.0828       0.075       0.674       0.753              
         2.8        0.05      0.0745      0.1181      0.0848       0.077       0.690       0.755              
         5.7        0.11      0.1457      0.1184      0.0870       0.079       0.708       0.757              
         8.5        0.16      0.2135      0.1187      0.0893       0.081       0.727       0.759              
        11.4        0.21      0.2777      0.1191      0.0918       0.083       0.748       0.761              
        14.2        0.27      0.3384      0.1195      0.0945       0.085       0.770       0.764              
        17.0        0.32      0.3955      0.1199      0.0974       0.088       0.793       0.767              
        19.9        0.37      0.4490      0.1204      0.1005       0.091       0.818       0.770              
        22.7        0.43      0.4990      0.1208      0.1037       0.094       0.844       0.773              
        25.6        0.48      0.5454      0.1213      0.1071       0.097       0.872       0.775              
        28.4        0.54      0.5889      0.1217      0.1106       0.100       0.900       0.778              
        31.2        0.59      0.6291      0.1220      0.1142       0.103       0.930       0.780              
        34.1        0.64      0.6661      0.1221      0.1178       0.107       0.959       0.781              
        36.9        0.70      0.6999      0.1220      0.1213       0.110       0.988       0.780              
        39.7        0.75      0.7307      0.1215      0.1246       0.113       1.015       0.777              
        42.6        0.80      0.7585      0.1204      0.1275       0.115       1.038       0.770              
        45.4        0.86      0.7836      0.1181      0.1292       0.117       1.051       0.755              
        48.3        0.91      0.8063      0.1141      0.1288       0.116       1.049       0.730              
        51.1        0.96      0.8268      0.1076      0.1254       0.113       1.021       0.688              
        53.9        1.02      0.8447      0.0988      0.1189       0.108       0.968       0.631              
        56.8        1.07      0.8594      0.0896      0.1117       0.101       0.909       0.573              
        59.6        1.12      0.8711      0.0804      0.1038       0.094       0.845       0.514              
        62.5        1.18      0.8803      0.0711      0.0951       0.086       0.774       0.454              
        65.3        1.23      0.8873      0.0615      0.0853       0.077       0.695       0.393              
        68.1        1.28      0.8911      0.0517      0.0745       0.067       0.607       0.330              
        71.0        1.34      0.8897      0.0417      0.0627       0.057       0.510       0.266              
        73.8        1.39      0.8775      0.0314      0.0499       0.045       0.406       0.201              
        76.7        1.45      0.8324      0.0210      0.0365       0.033       0.297       0.134              
        79.5        1.50      0.6844      0.0106      0.0232       0.021       0.189       0.068              
        82.3        1.55     -0.0006      0.0000      0.0100       0.009       0.082       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1174      0.0791       0.107       0.841       0.981              
         3.2        0.05      0.0775      0.1177      0.0812       0.110       0.864       0.983              
         6.5        0.11      0.1512      0.1180      0.0835       0.113       0.888       0.985              
         9.7        0.16      0.2209      0.1183      0.0860       0.116       0.914       0.988              
        13.0        0.21      0.2866      0.1187      0.0886       0.120       0.943       0.991              
        16.2        0.27      0.3484      0.1191      0.0915       0.123       0.973       0.994              
        19.5        0.32      0.4061      0.1195      0.0945       0.128       1.005       0.998              
        22.7        0.37      0.4599      0.1199      0.0977       0.132       1.039       1.001              
        25.9        0.43      0.5099      0.1204      0.1011       0.136       1.075       1.005              
        29.2        0.48      0.5562      0.1208      0.1046       0.141       1.112       1.009              
        32.4        0.54      0.5988      0.1212      0.1084       0.146       1.152       1.012              
        35.7        0.59      0.6384      0.1216      0.1122       0.151       1.193       1.016              
        38.9        0.64      0.6738      0.1218      0.1161       0.157       1.234       1.017              
        42.2        0.70      0.7068      0.1218      0.1199       0.162       1.275       1.017              
        45.4        0.75      0.7364      0.1214      0.1235       0.167       1.313       1.013              
        48.7        0.80      0.7630      0.1204      0.1266       0.171       1.346       1.005              
        51.9        0.86      0.7867      0.1182      0.1286       0.174       1.368       0.987              
        55.1        0.91      0.8088      0.1143      0.1286       0.174       1.367       0.954              
        58.4        0.96      0.8289      0.1079      0.1254       0.169       1.334       0.901              
        61.6        1.02      0.8469      0.0991      0.1190       0.161       1.265       0.828              
        64.9        1.07      0.8621      0.0900      0.1117       0.151       1.188       0.751              
        68.1        1.12      0.8746      0.0807      0.1037       0.140       1.102       0.674              
        71.4        1.18      0.8847      0.0712      0.0948       0.128       1.008       0.595              
        74.6        1.23      0.8925      0.0616      0.0850       0.115       0.904       0.515              
        77.8        1.28      0.8969      0.0518      0.0742       0.100       0.789       0.433              
        81.1        1.34      0.8956      0.0418      0.0624       0.084       0.663       0.349              
        84.3        1.39      0.8826      0.0315      0.0497       0.067       0.528       0.263              
        87.6        1.44      0.8374      0.0211      0.0364       0.049       0.387       0.176              
        90.8        1.50      0.6873      0.0106      0.0231       0.031       0.245       0.088              
        94.1        1.55     -0.0014      0.0000      0.0100       0.014       0.107       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1171      0.0751       0.144       1.010       1.238              
         3.7        0.05      0.0812      0.1174      0.0774       0.149       1.041       1.240              
         7.3        0.11      0.1578      0.1177      0.0799       0.153       1.075       1.244              
        11.0        0.16      0.2298      0.1180      0.0825       0.159       1.110       1.247              
        14.6        0.21      0.2971      0.1183      0.0853       0.164       1.148       1.251              
        18.3        0.27      0.3598      0.1187      0.0884       0.170       1.189       1.255              
        21.9        0.32      0.4180      0.1191      0.0916       0.176       1.232       1.259              
        25.6        0.37      0.4719      0.1196      0.0950       0.183       1.278       1.264              
        29.2        0.43      0.5215      0.1200      0.0986       0.189       1.327       1.269              
        32.9        0.48      0.5672      0.1205      0.1024       0.197       1.378       1.273              
        36.5        0.54      0.6089      0.1209      0.1064       0.204       1.431       1.278              
        40.2        0.59      0.6471      0.1213      0.1104       0.212       1.486       1.282              
        43.8        0.64      0.6817      0.1216      0.1146       0.220       1.542       1.285              
        47.5        0.70      0.7131      0.1216      0.1187       0.228       1.597       1.285              
        51.1        0.75      0.7415      0.1212      0.1226       0.236       1.650       1.281              
        54.8        0.80      0.7671      0.1203      0.1260       0.242       1.695       1.271              
        58.4        0.86      0.7903      0.1183      0.1283       0.247       1.727       1.251              
        62.1        0.91      0.8117      0.1146      0.1286       0.247       1.730       1.211              
        65.7        0.96      0.8315      0.1083      0.1256       0.241       1.690       1.145              
        69.4        1.02      0.8495      0.0995      0.1192       0.229       1.604       1.052              
        73.0        1.07      0.8651      0.0903      0.1118       0.215       1.504       0.954              
        76.7        1.12      0.8782      0.0809      0.1036       0.199       1.394       0.855              
        80.3        1.18      0.8891      0.0714      0.0946       0.182       1.273       0.754              
        84.0        1.23      0.8975      0.0617      0.0846       0.163       1.139       0.652              
        87.6        1.29      0.9023      0.0517      0.0737       0.142       0.991       0.547              
        91.3        1.34      0.9008      0.0416      0.0619       0.119       0.833       0.440              
        94.9        1.39      0.8871      0.0314      0.0492       0.095       0.662       0.331              
        98.6        1.45      0.8406      0.0209      0.0360       0.069       0.485       0.221              
       102.2        1.50      0.6866      0.0104      0.0227       0.044       0.306       0.110              
       105.9        1.55     -0.0003      0.0000      0.0099       0.019       0.133       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1168      0.0716       0.189       1.189       1.524              
         4.1        0.05      0.0846      0.1170      0.0740       0.195       1.229       1.527              
         8.1        0.11      0.1639      0.1173      0.0766       0.202       1.273       1.531              
        12.2        0.16      0.2378      0.1176      0.0794       0.209       1.319       1.535              
        16.2        0.21      0.3064      0.1180      0.0824       0.217       1.369       1.539              
        20.3        0.27      0.3700      0.1184      0.0856       0.226       1.422       1.544              
        24.3        0.32      0.4285      0.1188      0.0890       0.235       1.478       1.550              
        28.4        0.37      0.4822      0.1192      0.0926       0.244       1.538       1.555              
        32.4        0.43      0.5314      0.1197      0.0964       0.254       1.601       1.561              
        36.5        0.48      0.5763      0.1201      0.1004       0.265       1.668       1.568              
        40.5        0.54      0.6173      0.1206      0.1045       0.276       1.737       1.574              
        44.6        0.59      0.6544      0.1210      0.1088       0.287       1.808       1.579              
        48.6        0.64      0.6879      0.1213      0.1132       0.298       1.881       1.583              
        52.7        0.70      0.7182      0.1214      0.1176       0.310       1.953       1.584              
        56.7        0.75      0.7456      0.1212      0.1217       0.321       2.022       1.581              
        60.8        0.80      0.7702      0.1203      0.1254       0.330       2.083       1.570              
        64.9        0.86      0.7926      0.1185      0.1280       0.337       2.127       1.547              
        68.9        0.91      0.8133      0.1150      0.1286       0.339       2.137       1.501              
        73.0        0.96      0.8327      0.1089      0.1260       0.332       2.093       1.421              
        77.0        1.02      0.8509      0.1001      0.1196       0.315       1.987       1.306              
        81.1        1.07      0.8668      0.0909      0.1122       0.296       1.863       1.186              
        85.1        1.12      0.8807      0.0814      0.1039       0.274       1.726       1.062              
        89.2        1.18      0.8924      0.0718      0.0947       0.250       1.574       0.937              
        93.2        1.23      0.9016      0.0621      0.0847       0.223       1.408       0.810              
        97.3        1.28      0.9073      0.0521      0.0738       0.194       1.225       0.680              
       101.3        1.34      0.9064      0.0420      0.0620       0.164       1.031       0.549              
       105.4        1.39      0.8938      0.0317      0.0493       0.130       0.820       0.414              
       109.4        1.44      0.8493      0.0212      0.0361       0.095       0.600       0.277              
       113.5        1.50      0.7022      0.0107      0.0229       0.060       0.380       0.140              
       117.6        1.55      0.0013      0.0000      0.0097       0.026       0.162       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1165      0.0684       0.240       1.375       1.839              
         4.5        0.05      0.0881      0.1167      0.0709       0.249       1.426       1.843              
         8.9        0.11      0.1699      0.1170      0.0737       0.259       1.481       1.847              
        13.4        0.16      0.2457      0.1173      0.0766       0.269       1.540       1.852              
        17.8        0.21      0.3156      0.1177      0.0798       0.280       1.604       1.858              
        22.3        0.27      0.3798      0.1180      0.0831       0.292       1.671       1.863              
        26.8        0.32      0.4387      0.1184      0.0866       0.304       1.742       1.870              
        31.2        0.37      0.4923      0.1189      0.0904       0.317       1.817       1.877              
        35.7        0.43      0.5410      0.1193      0.0944       0.331       1.898       1.884              
        40.1        0.48      0.5853      0.1198      0.0986       0.346       1.982       1.892              
        44.6        0.54      0.6252      0.1203      0.1029       0.361       2.069       1.899              
        49.0        0.59      0.6614      0.1207      0.1074       0.377       2.160       1.906              
        53.5        0.64      0.6940      0.1211      0.1120       0.393       2.252       1.912              
        58.0        0.70      0.7233      0.1212      0.1166       0.409       2.344       1.914              
        62.4        0.75      0.7496      0.1211      0.1210       0.425       2.432       1.912              
        66.9        0.80      0.7733      0.1204      0.1249       0.438       2.511       1.900              
        71.3        0.86      0.7948      0.1187      0.1279       0.449       2.570       1.874              
        75.8        0.91      0.8149      0.1154      0.1288       0.452       2.589       1.822              
        80.3        0.96      0.8340      0.1095      0.1264       0.443       2.541       1.728              
        84.7        1.02      0.8522      0.1007      0.1201       0.421       2.414       1.590              
        89.2        1.07      0.8684      0.0914      0.1126       0.395       2.263       1.443              
        93.6        1.12      0.8827      0.0819      0.1042       0.366       2.095       1.293              
        98.1        1.18      0.8949      0.0722      0.0950       0.333       1.909       1.140              
       102.5        1.23      0.9046      0.0624      0.0849       0.298       1.706       0.985              
       107.0        1.28      0.9107      0.0524      0.0739       0.259       1.485       0.827              
       111.5        1.34      0.9100      0.0422      0.0621       0.218       1.248       0.667              
       115.9        1.39      0.8976      0.0319      0.0494       0.173       0.993       0.503              
       120.4        1.44      0.8533      0.0214      0.0361       0.127       0.727       0.337              
