         20x11E                   (20x11E.dat)                                 12/22/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        24.5        0.65      0.7280      0.0186      0.0166       0.034       1.076       0.380              
        25.5        0.67      0.6942      0.0141      0.0137       0.028       0.886       0.287              
        26.5        0.70      0.6274      0.0094      0.0105       0.022       0.682       0.192              
        27.5        0.73      0.4716      0.0047      0.0073       0.015       0.472       0.096              
        28.4        0.75     -0.0027      0.0000      0.0045       0.009       0.293       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0919      0.0364       0.253       5.309       4.216              
         1.5        0.03      0.0646      0.0913      0.0366       0.255       5.347       4.188              
         2.9        0.05      0.1273      0.0905      0.0368       0.256       5.374       4.150              
         4.4        0.08      0.1879      0.0895      0.0370       0.257       5.398       4.103              
         5.9        0.10      0.2463      0.0881      0.0371       0.258       5.412       4.043              
         7.4        0.13      0.3019      0.0866      0.0371       0.258       5.423       3.974              
         8.8        0.16      0.3547      0.0848      0.0372       0.258       5.425       3.892              
        10.3        0.18      0.4044      0.0829      0.0372       0.258       5.425       3.803              
        11.8        0.21      0.4510      0.0807      0.0371       0.258       5.413       3.703              
        13.2        0.23      0.4947      0.0783      0.0369       0.256       5.388       3.594              
        14.7        0.26      0.5356      0.0758      0.0366       0.255       5.350       3.477              
        16.2        0.28      0.5735      0.0731      0.0363       0.252       5.297       3.351              
        17.7        0.31      0.6085      0.0701      0.0358       0.249       5.228       3.217              
        19.1        0.34      0.6406      0.0670      0.0352       0.245       5.138       3.072              
        20.6        0.36      0.6699      0.0636      0.0344       0.239       5.021       2.915              
        22.1        0.39      0.6962      0.0599      0.0334       0.232       4.881       2.749              
        23.5        0.41      0.7191      0.0562      0.0324       0.225       4.726       2.578              
        25.0        0.44      0.7394      0.0524      0.0312       0.217       4.552       2.402              
        26.5        0.47      0.7572      0.0485      0.0298       0.207       4.355       2.223              
        28.0        0.49      0.7730      0.0445      0.0283       0.197       4.133       2.040              
        29.4        0.52      0.7848      0.0404      0.0267       0.185       3.892       1.853              
        30.9        0.54      0.7920      0.0362      0.0249       0.173       3.632       1.662              
        32.4        0.57      0.7964      0.0320      0.0229       0.159       3.340       1.467              
        33.8        0.60      0.7972      0.0276      0.0207       0.144       3.015       1.268              
        35.3        0.62      0.7915      0.0232      0.0182       0.127       2.663       1.066              
        36.8        0.65      0.7744      0.0187      0.0157       0.109       2.286       0.859              
        38.2        0.67      0.7398      0.0141      0.0129       0.089       1.879       0.649              
        39.7        0.70      0.6718      0.0095      0.0099       0.069       1.441       0.435              
        41.2        0.72      0.5112      0.0048      0.0068       0.047       0.988       0.219              
        42.7        0.75     -0.0030      0.0000      0.0042       0.029       0.608      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0939      0.0510       0.841      13.246       7.661              
         2.0        0.03      0.0490      0.0933      0.0493       0.813      12.802       7.610              
         3.9        0.05      0.1005      0.0925      0.0476       0.784      12.356       7.541              
         5.9        0.08      0.1545      0.0914      0.0459       0.756      11.915       7.451              
         7.8        0.10      0.2104      0.0900      0.0443       0.730      11.495       7.338              
         9.8        0.13      0.2669      0.0883      0.0428       0.706      11.119       7.204              
        11.8        0.16      0.3227      0.0864      0.0416       0.685      10.799       7.050              
        13.7        0.18      0.3767      0.0844      0.0406       0.668      10.530       6.879              
        15.7        0.21      0.4283      0.0821      0.0397       0.653      10.295       6.691              
        17.6        0.23      0.4775      0.0795      0.0388       0.639      10.072       6.487              
        19.6        0.26      0.5238      0.0769      0.0380       0.626       9.856       6.267              
        21.6        0.28      0.5671      0.0740      0.0371       0.612       9.641       6.034              
        23.5        0.31      0.6072      0.0709      0.0363       0.598       9.418       5.785              
        25.5        0.34      0.6438      0.0677      0.0354       0.583       9.180       5.518              
        27.4        0.36      0.6765      0.0642      0.0344       0.566       8.920       5.232              
        29.4        0.39      0.7048      0.0605      0.0333       0.549       8.644       4.930              
        31.4        0.41      0.7292      0.0567      0.0322       0.530       8.358       4.624              
        33.3        0.44      0.7512      0.0528      0.0310       0.510       8.035       4.310              
        35.3        0.47      0.7707      0.0489      0.0296       0.487       7.673       3.988              
        37.3        0.49      0.7880      0.0449      0.0280       0.461       7.268       3.659              
        39.2        0.52      0.8022      0.0407      0.0263       0.433       6.824       3.323              
        41.2        0.54      0.8121      0.0365      0.0245       0.403       6.347       2.980              
        43.1        0.57      0.8192      0.0323      0.0224       0.369       5.820       2.631              
        45.1        0.60      0.8227      0.0279      0.0202       0.333       5.239       2.275              
        47.1        0.62      0.8198      0.0234      0.0178       0.293       4.611       1.912              
        49.0        0.65      0.8052      0.0189      0.0152       0.250       3.945       1.543              
        51.0        0.67      0.7738      0.0143      0.0124       0.205       3.224       1.165              
        52.9        0.70      0.7104      0.0096      0.0094       0.155       2.446       0.781              
        54.9        0.72      0.5521      0.0048      0.0063       0.104       1.640       0.393              
        56.9        0.75     -0.0020      0.0000      0.0038       0.063       0.989      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0958      0.0647       2.082      26.240      12.213              
         2.4        0.03      0.0402      0.0953      0.0612       1.971      24.842      12.142              
         4.9        0.05      0.0845      0.0945      0.0578       1.861      23.454      12.042              
         7.3        0.08      0.1332      0.0934      0.0544       1.750      22.064      11.901              
         9.8        0.10      0.1861      0.0920      0.0511       1.645      20.735      11.718              
        12.2        0.13      0.2424      0.0902      0.0481       1.549      19.527      11.495              
        14.7        0.16      0.2997      0.0882      0.0457       1.470      18.526      11.238              
        17.1        0.18      0.3563      0.0860      0.0437       1.406      17.725      10.956              
        19.6        0.21      0.4108      0.0836      0.0421       1.354      17.072      10.648              
        22.0        0.23      0.4634      0.0809      0.0407       1.308      16.493      10.313              
        24.5        0.26      0.5135      0.0781      0.0394       1.266      15.963       9.956              
        26.9        0.28      0.5607      0.0751      0.0381       1.227      15.469       9.576              
        29.4        0.31      0.6046      0.0720      0.0370       1.189      14.987       9.172              
        31.8        0.34      0.6448      0.0686      0.0358       1.151      14.511       8.742              
        34.3        0.36      0.6804      0.0650      0.0346       1.113      14.032       8.283              
        36.7        0.39      0.7105      0.0612      0.0334       1.076      13.565       7.804              
        39.2        0.41      0.7363      0.0574      0.0323       1.039      13.097       7.320              
        41.6        0.44      0.7596      0.0536      0.0310       0.998      12.575       6.824              
        44.1        0.47      0.7807      0.0496      0.0296       0.951      11.988       6.315              
        46.5        0.49      0.7994      0.0455      0.0280       0.900      11.338       5.794              
        49.0        0.52      0.8155      0.0413      0.0262       0.843      10.624       5.261              
        51.4        0.54      0.8279      0.0370      0.0243       0.782       9.854       4.718              
        53.9        0.57      0.8373      0.0327      0.0222       0.715       9.011       4.165              
        56.3        0.59      0.8434      0.0283      0.0199       0.642       8.087       3.602              
        58.8        0.62      0.8432      0.0238      0.0175       0.563       7.093       3.027              
        61.2        0.65      0.8312      0.0192      0.0149       0.480       6.048       2.443              
        63.7        0.67      0.8029      0.0145      0.0121       0.390       4.921       1.845              
        66.1        0.70      0.7440      0.0097      0.0091       0.293       3.696       1.237              
        68.6        0.72      0.5897      0.0049      0.0060       0.193       2.430       0.621              
        71.0        0.75     -0.0031      0.0000      0.0035       0.114       1.434      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0964      0.0669       3.719      39.061      17.686              
         2.9        0.03      0.0391      0.0960      0.0635       3.528      37.062      17.613              
         5.9        0.05      0.0824      0.0954      0.0599       3.333      35.008      17.507              
         8.8        0.08      0.1301      0.0945      0.0564       3.135      32.932      17.347              
        11.8        0.10      0.1826      0.0933      0.0528       2.938      30.863      17.112              
        14.7        0.13      0.2394      0.0916      0.0495       2.751      28.895      16.803              
        17.6        0.16      0.2984      0.0896      0.0466       2.590      27.210      16.434              
        20.6        0.18      0.3565      0.0873      0.0444       2.467      25.910      16.022              
        23.5        0.21      0.4118      0.0849      0.0427       2.372      24.913      15.573              
        26.5        0.23      0.4646      0.0822      0.0412       2.291      24.061      15.084              
        29.4        0.26      0.5148      0.0794      0.0399       2.218      23.295      14.562              
        32.3        0.28      0.5620      0.0763      0.0387       2.150      22.580      14.008              
        35.3        0.31      0.6059      0.0731      0.0375       2.084      21.887      13.420              
        38.2        0.34      0.6461      0.0697      0.0363       2.018      21.199      12.794              
        41.2        0.36      0.6818      0.0661      0.0351       1.952      20.503      12.126              
        44.1        0.39      0.7124      0.0623      0.0339       1.886      19.811      11.426              
        47.0        0.41      0.7388      0.0584      0.0327       1.820      19.113      10.717              
        50.0        0.44      0.7628      0.0545      0.0314       1.746      18.337       9.991              
        52.9        0.47      0.7846      0.0504      0.0299       1.663      17.468       9.246              
        55.9        0.49      0.8041      0.0462      0.0283       1.572      16.509       8.485              
        58.8        0.52      0.8212      0.0420      0.0265       1.471      15.455       7.706              
        61.7        0.54      0.8349      0.0377      0.0245       1.363      14.313       6.911              
        64.7        0.57      0.8455      0.0332      0.0224       1.244      13.070       6.100              
        67.6        0.60      0.8523      0.0288      0.0201       1.116      11.725       5.276              
        70.6        0.62      0.8530      0.0242      0.0176       0.978      10.269       4.432              
        73.5        0.65      0.8431      0.0195      0.0149       0.831       8.728       3.574              
        76.4        0.67      0.8178      0.0147      0.0121       0.673       7.072       2.701              
        79.4        0.70      0.7630      0.0099      0.0090       0.502       5.277       1.811              
        82.3        0.72      0.6122      0.0049      0.0059       0.326       3.420       0.908              
        85.3        0.75     -0.0030      0.0000      0.0034       0.190       2.000      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0951      0.0534       4.719      42.488      23.761              
         3.4        0.03      0.0472      0.0950      0.0520       4.595      41.369      23.715              
         6.9        0.05      0.0969      0.0947      0.0506       4.465      40.203      23.647              
        10.3        0.08      0.1492      0.0943      0.0491       4.331      38.996      23.549              
        13.7        0.10      0.2041      0.0936      0.0474       4.189      37.718      23.375              
        17.1        0.13      0.2610      0.0923      0.0457       4.038      36.360      23.051              
        20.6        0.16      0.3195      0.0905      0.0440       3.882      34.954      22.601              
        24.0        0.18      0.3769      0.0884      0.0425       3.749      33.751      22.069              
        27.4        0.21      0.4299      0.0860      0.0414       3.656      32.921      21.482              
        30.9        0.23      0.4793      0.0834      0.0405       3.579      32.223      20.838              
        34.3        0.26      0.5258      0.0807      0.0397       3.504      31.548      20.144              
        37.7        0.28      0.5695      0.0777      0.0388       3.428      30.864      19.402              
        41.2        0.31      0.6102      0.0745      0.0379       3.348      30.142      18.612              
        44.6        0.34      0.6475      0.0711      0.0370       3.263      29.381      17.769              
        48.0        0.36      0.6811      0.0675      0.0359       3.170      28.539      16.861              
        51.4        0.39      0.7110      0.0637      0.0347       3.067      27.617      15.897              
        54.9        0.41      0.7379      0.0597      0.0335       2.957      26.623      14.910              
        58.3        0.44      0.7622      0.0557      0.0321       2.836      25.533      13.901              
        61.7        0.47      0.7843      0.0515      0.0306       2.701      24.323      12.868              
        65.2        0.49      0.8042      0.0473      0.0289       2.552      22.979      11.811              
        68.6        0.52      0.8220      0.0430      0.0270       2.388      21.498      10.729              
        72.0        0.54      0.8368      0.0385      0.0250       2.209      19.889       9.624              
        75.5        0.57      0.8481      0.0340      0.0228       2.015      18.146       8.495              
        78.9        0.60      0.8552      0.0294      0.0205       1.806      16.261       7.342              
        82.3        0.62      0.8565      0.0247      0.0179       1.583      14.253       6.177              
        85.7        0.65      0.8485      0.0199      0.0152       1.341      12.078       4.978              
        89.2        0.67      0.8264      0.0151      0.0123       1.083       9.750       3.763              
        92.6        0.70      0.7766      0.0101      0.0091       0.805       7.244       2.530              
        96.0        0.72      0.6319      0.0051      0.0058       0.516       4.644       1.273              
        99.5        0.75     -0.0036      0.0000      0.0034       0.298       2.687      -0.004              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0939      0.0381       5.027      39.600      30.619              
         3.9        0.03      0.0627      0.0938      0.0387       5.098      40.167      30.597              
         7.8        0.05      0.1236      0.0937      0.0392       5.172      40.746      30.570              
        11.8        0.08      0.1825      0.0936      0.0398       5.248      41.344      30.535              
        15.7        0.10      0.2394      0.0935      0.0404       5.325      41.951      30.488              
        19.6        0.13      0.2943      0.0932      0.0409       5.397      42.517      30.389              
        23.5        0.16      0.3473      0.0920      0.0411       5.419      42.689      29.997              
        27.4        0.18      0.3983      0.0900      0.0409       5.396      42.510      29.366              
        31.4        0.21      0.4468      0.0878      0.0407       5.361      42.232      28.636              
        35.3        0.23      0.4917      0.0853      0.0404       5.323      41.938      27.821              
        39.2        0.26      0.5342      0.0826      0.0400       5.271      41.525      26.929              
        43.1        0.28      0.5742      0.0796      0.0395       5.202      40.981      25.970              
        47.0        0.31      0.6119      0.0765      0.0388       5.114      40.289      24.944              
        51.0        0.34      0.6470      0.0731      0.0380       5.009      39.465      23.845              
        54.9        0.36      0.6791      0.0694      0.0370       4.883      38.466      22.653              
        58.8        0.39      0.7083      0.0655      0.0359       4.732      37.281      21.374              
        62.7        0.41      0.7355      0.0615      0.0346       4.560      35.925      20.049              
        66.7        0.44      0.7605      0.0573      0.0332       4.370      34.425      18.697              
        70.6        0.47      0.7828      0.0531      0.0316       4.161      32.784      17.311              
        74.5        0.49      0.8032      0.0487      0.0298       3.930      30.964      15.892              
        78.4        0.52      0.8216      0.0443      0.0279       3.675      28.953      14.441              
        82.3        0.54      0.8373      0.0397      0.0258       3.397      26.761      12.955              
        86.3        0.57      0.8497      0.0351      0.0235       3.098      24.406      11.444              
        90.2        0.60      0.8576      0.0303      0.0210       2.774      21.857       9.895              
        94.1        0.62      0.8597      0.0255      0.0184       2.428      19.127       8.319              
        98.0        0.65      0.8535      0.0206      0.0156       2.056      16.201       6.715              
       101.9        0.67      0.8344      0.0156      0.0126       1.656      13.047       5.084              
       105.9        0.70      0.7890      0.0105      0.0093       1.225       9.650       3.424              
       109.8        0.72      0.6496      0.0053      0.0059       0.777       6.122       1.724              
       113.7        0.75     -0.0051      0.0000      0.0034       0.445       3.507      -0.007              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0939      0.0357       6.699      46.911      38.762              
         4.4        0.03      0.0664      0.0939      0.0366       6.871      48.113      38.769              
         8.8        0.05      0.1294      0.0939      0.0376       7.050      49.370      38.775              
        13.2        0.08      0.1890      0.0939      0.0386       7.237      50.683      38.777              
        17.6        0.10      0.2455      0.0939      0.0396       7.432      52.045      38.778              
        22.1        0.13      0.2987      0.0939      0.0407       7.634      53.462      38.778              
        26.5        0.16      0.3488      0.0939      0.0418       7.843      54.926      38.765              
        30.9        0.18      0.3961      0.0934      0.0427       8.017      56.142      38.573              
        35.3        0.21      0.4417      0.0916      0.0429       8.060      56.441      37.832              
        39.7        0.23      0.4853      0.0891      0.0428       8.026      56.205      36.798              
        44.1        0.26      0.5270      0.0862      0.0423       7.944      55.628      35.595              
        48.5        0.28      0.5666      0.0831      0.0417       7.833      54.856      34.307              
        52.9        0.31      0.6043      0.0797      0.0410       7.687      53.829      32.911              
        57.3        0.34      0.6397      0.0762      0.0400       7.515      52.626      31.441              
        61.7        0.36      0.6726      0.0724      0.0390       7.312      51.207      29.870              
        66.2        0.39      0.7027      0.0683      0.0377       7.078      49.569      28.195              
        70.6        0.41      0.7297      0.0640      0.0363       6.816      47.730      26.430              
        75.0        0.44      0.7555      0.0598      0.0348       6.529      45.721      24.671              
        79.4        0.47      0.7781      0.0553      0.0331       6.213      43.509      22.835              
        83.8        0.49      0.7995      0.0508      0.0313       5.867      41.086      20.992              
        88.2        0.52      0.8184      0.0462      0.0292       5.483      38.396      19.076              
        92.6        0.54      0.8349      0.0415      0.0270       5.066      35.479      17.127              
        97.0        0.57      0.8482      0.0366      0.0246       4.616      32.322      15.130              
       101.4        0.60      0.8570      0.0317      0.0220       4.133      28.943      13.095              
       105.9        0.62      0.8600      0.0267      0.0193       3.617      25.329      11.019              
       110.3        0.65      0.8545      0.0216      0.0164       3.074      21.528       8.934              
       114.7        0.67      0.8307      0.0164      0.0133       2.490      17.440       6.766              
       119.1        0.70      0.7738      0.0110      0.0100       1.870      13.092       4.555              
       123.5        0.72      0.6161      0.0056      0.0065       1.229       8.607       2.300              
       127.9        0.75     -0.0040      0.0000      0.0041       0.762       5.336      -0.009              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0944      0.0433      11.141      70.218      48.108              
         4.9        0.03      0.0556      0.0944      0.0439      11.298      71.204      48.134              
         9.8        0.05      0.1079      0.0945      0.0453      11.659      73.479      48.180              
        14.7        0.08      0.1593      0.0946      0.0461      11.855      74.716      48.216              
        19.6        0.10      0.2089      0.0947      0.0469      12.065      76.041      48.259              
        24.5        0.13      0.2741      0.0946      0.0446      11.479      72.350      48.209              
        29.4        0.16      0.3211      0.0947      0.0457      11.770      74.184      48.253              
        34.3        0.18      0.3656      0.0948      0.0469      12.072      76.085      48.295              
        39.2        0.21      0.4075      0.0946      0.0480      12.360      77.901      48.223              
        44.1        0.23      0.4289      0.0935      0.0507      13.061      82.320      47.675              
        49.0        0.26      0.4674      0.0918      0.0508      13.071      82.380      46.792              
        53.9        0.28      0.5041      0.0895      0.0505      13.000      81.932      45.636              
        58.8        0.31      0.5395      0.0869      0.0500      12.859      81.046      44.285              
        63.6        0.34      0.5758      0.0839      0.0490      12.605      79.443      42.767              
        68.5        0.36      0.6120      0.0805      0.0476      12.252      77.217      41.024              
        73.4        0.39      0.6463      0.0764      0.0458      11.793      74.325      38.919              
        78.3        0.41      0.6779      0.0716      0.0437      11.238      70.826      36.468              
        83.2        0.44      0.7080      0.0665      0.0413      10.622      66.947      33.886              
        88.1        0.47      0.7363      0.0613      0.0387       9.964      62.797      31.220              
        93.0        0.49      0.7613      0.0560      0.0362       9.306      58.654      28.561              
        97.9        0.52      0.7819      0.0509      0.0336       8.658      54.565      25.926              
       102.8        0.54      0.8004      0.0458      0.0310       7.991      50.365      23.329              
       107.7        0.57      0.8154      0.0405      0.0283       7.274      45.848      20.652              
       112.6        0.59      0.8248      0.0353      0.0254       6.549      41.274      17.989              
       117.5        0.62      0.8179      0.0300      0.0228       5.859      36.924      15.292              
       122.4        0.65      0.8056      0.0245      0.0196       5.057      31.871      12.481              
       127.3        0.67      0.7560      0.0186      0.0165       4.258      26.835       9.483              
       132.2        0.70      0.6855      0.0126      0.0128       3.292      20.746       6.402              
       137.1        0.72      0.5256      0.0066      0.0091       2.343      14.770       3.370              
       142.0        0.75      0.0186      0.0002      0.0062       1.592      10.035       0.078              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0937      0.0476      16.311      93.455      57.772              
         5.4        0.03      0.0501      0.0936      0.0482      16.498      94.527      57.739              
        10.7        0.05      0.0990      0.0936      0.0487      16.687      95.608      57.698              
        16.1        0.08      0.1466      0.0935      0.0493      16.894      96.797      57.658              
        21.5        0.10      0.1929      0.0934      0.0499      17.105      98.004      57.602              
        26.9        0.13      0.2378      0.0933      0.0506      17.327      99.277      57.547              
        32.2        0.15      0.2814      0.0932      0.0512      17.552     100.565      57.485              
        37.6        0.18      0.3236      0.0931      0.0519      17.784     101.896      57.409              
        43.0        0.21      0.3643      0.0929      0.0526      18.024     103.271      57.318              
        48.3        0.23      0.4036      0.0926      0.0532      18.235     104.477      57.099              
        53.7        0.26      0.4413      0.0914      0.0534      18.289     104.789      56.361              
        59.1        0.28      0.4777      0.0897      0.0532      18.243     104.525      55.316              
        64.4        0.31      0.5127      0.0875      0.0528      18.081     103.599      53.943              
        69.8        0.34      0.5462      0.0847      0.0519      17.797     101.969      52.213              
        75.2        0.36      0.5768      0.0814      0.0509      17.452      99.995      50.209              
        80.6        0.39      0.6048      0.0778      0.0498      17.047      97.673      47.996              
        85.9        0.41      0.6303      0.0740      0.0485      16.601      95.114      45.667              
        91.3        0.44      0.6540      0.0701      0.0470      16.091      92.193      43.226              
        96.7        0.46      0.6767      0.0654      0.0448      15.358      87.993      40.319              
       102.0        0.49      0.6965      0.0601      0.0423      14.482      82.974      37.072              
       107.4        0.52      0.7136      0.0547      0.0395      13.542      77.587      33.740              
       112.8        0.54      0.7277      0.0491      0.0366      12.526      71.769      30.308              
       118.1        0.57      0.7379      0.0434      0.0334      11.438      65.534      26.787              
       123.5        0.59      0.7430      0.0376      0.0300      10.278      58.890      23.185              
       128.9        0.62      0.7382      0.0317      0.0266       9.106      52.175      19.560              
       134.3        0.64      0.7084      0.0258      0.0235       8.056      46.156      15.939              
       139.6        0.67      0.6549      0.0198      0.0202       6.937      39.744      12.200              
