         16x4E                    (16x4E.dat)                                  12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        20.6        0.34      0.5608      0.0157      0.0095       0.051       0.807       0.523              
        21.5        0.35      0.5369      0.0132      0.0087       0.047       0.739       0.440              
        22.4        0.37      0.4993      0.0106      0.0079       0.042       0.668       0.355              
        23.3        0.38      0.4418      0.0080      0.0070       0.038       0.593       0.268              
        24.2        0.40      0.3539      0.0054      0.0061       0.033       0.517       0.180              
        25.1        0.41      0.2188      0.0027      0.0052       0.028       0.440       0.091              
        26.0        0.43     -0.0009      0.0000      0.0043       0.023       0.364       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0591      0.0160       0.169       2.128       3.084              
         1.1        0.01      0.0534      0.0578      0.0160       0.169       2.124       3.016              
         2.2        0.03      0.1045      0.0564      0.0159       0.168       2.119       2.945              
         3.4        0.04      0.1534      0.0550      0.0159       0.168       2.112       2.872              
         4.5        0.06      0.2000      0.0536      0.0158       0.167       2.103       2.796              
         5.6        0.07      0.2443      0.0521      0.0157       0.166       2.091       2.717              
         6.7        0.09      0.2864      0.0505      0.0156       0.165       2.077       2.635              
         7.8        0.10      0.3261      0.0489      0.0155       0.163       2.059       2.550              
         9.0        0.12      0.3637      0.0472      0.0153       0.162       2.037       2.462              
        10.1        0.13      0.3990      0.0454      0.0151       0.160       2.012       2.372              
        11.2        0.15      0.4320      0.0436      0.0149       0.157       1.983       2.278              
        12.3        0.16      0.4622      0.0418      0.0147       0.155       1.953       2.182              
        13.4        0.18      0.4894      0.0399      0.0145       0.152       1.921       2.083              
        14.5        0.19      0.5139      0.0380      0.0142       0.150       1.885       1.981              
        15.7        0.21      0.5361      0.0360      0.0139       0.146       1.844       1.877              
        16.8        0.22      0.5561      0.0339      0.0135       0.143       1.797       1.771              
        17.9        0.24      0.5735      0.0318      0.0131       0.138       1.744       1.662              
        19.0        0.25      0.5883      0.0297      0.0127       0.134       1.684       1.549              
        20.1        0.27      0.6007      0.0275      0.0122       0.128       1.617       1.435              
        21.3        0.28      0.6096      0.0253      0.0116       0.123       1.545       1.318              
        22.4        0.30      0.6142      0.0230      0.0110       0.116       1.467       1.198              
        23.5        0.31      0.6134      0.0206      0.0104       0.110       1.385       1.076              
        24.6        0.32      0.6065      0.0182      0.0098       0.103       1.297       0.950              
        25.7        0.34      0.5923      0.0158      0.0090       0.095       1.201       0.822              
        26.9        0.35      0.5679      0.0132      0.0083       0.087       1.099       0.691              
        28.0        0.37      0.5295      0.0107      0.0075       0.079       0.990       0.558              
        29.1        0.38      0.4702      0.0081      0.0066       0.070       0.877       0.422              
        30.2        0.40      0.3781      0.0054      0.0057       0.060       0.760       0.283              
        31.3        0.41      0.2357      0.0028      0.0048       0.051       0.643       0.144              
        32.4        0.43     -0.0009      0.0000      0.0040       0.042       0.527       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0597      0.0160       0.292       3.069       4.484              
         1.3        0.01      0.0540      0.0583      0.0160       0.291       3.056       4.385              
         2.7        0.03      0.1059      0.0570      0.0159       0.290       3.042       4.282              
         4.0        0.04      0.1557      0.0555      0.0158       0.288       3.025       4.175              
         5.4        0.06      0.2034      0.0541      0.0157       0.286       3.005       4.063              
         6.7        0.07      0.2489      0.0525      0.0156       0.284       2.983       3.948              
         8.1        0.09      0.2922      0.0509      0.0154       0.281       2.957       3.828              
         9.4        0.10      0.3332      0.0493      0.0153       0.279       2.927       3.704              
        10.7        0.12      0.3720      0.0476      0.0151       0.275       2.893       3.576              
        12.1        0.13      0.4084      0.0458      0.0149       0.272       2.855       3.444              
        13.4        0.15      0.4426      0.0440      0.0147       0.268       2.811       3.307              
        14.8        0.16      0.4742      0.0421      0.0144       0.263       2.764       3.167              
        16.1        0.18      0.5029      0.0402      0.0142       0.258       2.714       3.024              
        17.5        0.19      0.5289      0.0383      0.0139       0.253       2.660       2.877              
        18.8        0.21      0.5525      0.0363      0.0136       0.247       2.598       2.726              
        20.1        0.22      0.5739      0.0342      0.0132       0.241       2.528       2.571              
        21.5        0.24      0.5927      0.0321      0.0128       0.233       2.450       2.413              
        22.8        0.25      0.6090      0.0299      0.0123       0.225       2.363       2.251              
        24.2        0.27      0.6227      0.0277      0.0118       0.216       2.266       2.084              
        25.5        0.28      0.6331      0.0255      0.0113       0.206       2.161       1.914              
        26.9        0.30      0.6389      0.0232      0.0107       0.195       2.049       1.740              
        28.2        0.31      0.6392      0.0208      0.0101       0.184       1.930       1.562              
        29.5        0.32      0.6329      0.0184      0.0094       0.172       1.804       1.380              
        30.9        0.34      0.6191      0.0159      0.0087       0.159       1.668       1.193              
        32.2        0.35      0.5954      0.0133      0.0079       0.145       1.521       1.003              
        33.6        0.37      0.5571      0.0108      0.0071       0.130       1.366       0.809              
        34.9        0.38      0.4971      0.0081      0.0063       0.115       1.203       0.612              
        36.3        0.40      0.4028      0.0055      0.0054       0.099       1.036       0.411              
        37.6        0.41      0.2510      0.0027      0.0045       0.083       0.867       0.207              
        38.9        0.43     -0.0008      0.0000      0.0037       0.067       0.705      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0604      0.0161       0.467       4.205       6.176              
         1.6        0.01      0.0544      0.0590      0.0160       0.464       4.178       6.039              
         3.1        0.03      0.1070      0.0576      0.0159       0.461       4.150       5.896              
         4.7        0.04      0.1576      0.0562      0.0158       0.457       4.118       5.747              
         6.3        0.06      0.2062      0.0547      0.0157       0.454       4.083       5.592              
         7.8        0.07      0.2527      0.0531      0.0155       0.449       4.045       5.433              
         9.4        0.09      0.2971      0.0515      0.0154       0.445       4.004       5.267              
        11.0        0.10      0.3392      0.0498      0.0152       0.440       3.958       5.096              
        12.5        0.12      0.3790      0.0481      0.0150       0.434       3.907       4.919              
        14.1        0.13      0.4166      0.0463      0.0148       0.428       3.852       4.736              
        15.7        0.15      0.4517      0.0445      0.0145       0.421       3.790       4.548              
        17.2        0.16      0.4845      0.0426      0.0143       0.413       3.722       4.356              
        18.8        0.18      0.5146      0.0406      0.0140       0.405       3.649       4.157              
        20.4        0.19      0.5420      0.0387      0.0137       0.397       3.570       3.955              
        21.9        0.21      0.5670      0.0366      0.0134       0.387       3.482       3.747              
        23.5        0.22      0.5897      0.0345      0.0130       0.376       3.383       3.533              
        25.1        0.24      0.6099      0.0324      0.0126       0.364       3.273       3.314              
        26.7        0.25      0.6276      0.0302      0.0121       0.350       3.152       3.091              
        28.2        0.27      0.6426      0.0280      0.0116       0.335       3.017       2.862              
        29.8        0.28      0.6542      0.0257      0.0110       0.319       2.871       2.627              
        31.4        0.30      0.6612      0.0233      0.0104       0.302       2.718       2.387              
        32.9        0.31      0.6626      0.0209      0.0098       0.284       2.555       2.142              
        34.5        0.33      0.6570      0.0185      0.0091       0.265       2.383       1.891              
        36.1        0.34      0.6439      0.0160      0.0084       0.244       2.200       1.636              
        37.6        0.35      0.6207      0.0134      0.0077       0.222       2.000       1.374              
        39.2        0.37      0.5827      0.0108      0.0069       0.199       1.789       1.108              
        40.8        0.38      0.5226      0.0082      0.0060       0.174       1.570       0.839              
        42.3        0.40      0.4264      0.0055      0.0052       0.149       1.343       0.563              
        43.9        0.41      0.2682      0.0028      0.0043       0.124       1.113       0.283              
        45.5        0.43     -0.0013      0.0000      0.0034       0.099       0.896      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0612      0.0163       0.706       5.561       8.183              
         1.8        0.01      0.0546      0.0599      0.0162       0.700       5.513       7.999              
         3.6        0.03      0.1076      0.0584      0.0161       0.694       5.464       7.809              
         5.4        0.04      0.1588      0.0570      0.0159       0.687       5.412       7.610              
         7.2        0.06      0.2081      0.0554      0.0157       0.680       5.358       7.406              
         9.0        0.07      0.2555      0.0538      0.0156       0.673       5.300       7.194              
        10.8        0.09      0.3007      0.0522      0.0154       0.665       5.238       6.974              
        12.5        0.10      0.3438      0.0505      0.0152       0.657       5.172       6.747              
        14.3        0.12      0.3846      0.0487      0.0150       0.647       5.101       6.513              
        16.1        0.13      0.4230      0.0469      0.0148       0.638       5.023       6.271              
        17.9        0.15      0.4591      0.0451      0.0145       0.627       4.939       6.023              
        19.7        0.16      0.4929      0.0432      0.0142       0.615       4.846       5.768              
        21.5        0.18      0.5242      0.0412      0.0139       0.602       4.745       5.507              
        23.3        0.19      0.5530      0.0392      0.0136       0.588       4.635       5.238              
        25.1        0.21      0.5793      0.0371      0.0133       0.573       4.514       4.962              
        26.9        0.22      0.6033      0.0350      0.0129       0.556       4.378       4.678              
        28.7        0.24      0.6249      0.0328      0.0124       0.537       4.230       4.389              
        30.5        0.25      0.6439      0.0306      0.0120       0.516       4.067       4.092              
        32.3        0.27      0.6603      0.0284      0.0114       0.493       3.887       3.788              
        34.0        0.28      0.6734      0.0260      0.0108       0.469       3.691       3.475              
        35.8        0.30      0.6817      0.0236      0.0102       0.443       3.487       3.157              
        37.6        0.31      0.6845      0.0212      0.0096       0.415       3.272       2.833              
        39.4        0.33      0.6800      0.0187      0.0090       0.387       3.046       2.502              
        41.2        0.34      0.6675      0.0162      0.0082       0.356       2.806       2.163              
        43.0        0.35      0.6455      0.0136      0.0075       0.323       2.545       1.819              
        44.8        0.37      0.6085      0.0110      0.0067       0.288       2.271       1.468              
        46.6        0.38      0.5481      0.0083      0.0058       0.252       1.982       1.110              
        48.4        0.40      0.4497      0.0056      0.0050       0.214       1.685       0.745              
        50.2        0.41      0.2852      0.0028      0.0041       0.176       1.386       0.375              
        52.0        0.43     -0.0015      0.0000      0.0033       0.140       1.106      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0623      0.0166       1.020       7.144      10.531              
         2.0        0.01      0.0548      0.0609      0.0164       1.011       7.078      10.293              
         4.0        0.03      0.1080      0.0594      0.0163       1.001       7.009      10.046              
         6.1        0.04      0.1595      0.0579      0.0161       0.991       6.938       9.791              
         8.1        0.06      0.2092      0.0563      0.0159       0.980       6.863       9.526              
        10.1        0.07      0.2569      0.0547      0.0158       0.969       6.784       9.252              
        12.1        0.09      0.3026      0.0530      0.0156       0.957       6.700       8.969              
        14.1        0.10      0.3461      0.0513      0.0154       0.944       6.610       8.677              
        16.1        0.12      0.3875      0.0495      0.0151       0.930       6.513       8.375              
        18.2        0.13      0.4265      0.0477      0.0149       0.915       6.410       8.064              
        20.2        0.15      0.4632      0.0458      0.0146       0.899       6.298       7.744              
        22.2        0.16      0.4977      0.0439      0.0143       0.882       6.175       7.416              
        24.2        0.18      0.5298      0.0419      0.0140       0.863       6.041       7.080              
        26.2        0.19      0.5595      0.0398      0.0137       0.842       5.894       6.734              
        28.2        0.21      0.5868      0.0377      0.0133       0.819       5.733       6.378              
        30.3        0.22      0.6117      0.0356      0.0129       0.793       5.556       6.015              
        32.3        0.24      0.6342      0.0334      0.0125       0.766       5.362       5.642              
        34.3        0.25      0.6541      0.0311      0.0120       0.735       5.150       5.260              
        36.3        0.27      0.6713      0.0288      0.0114       0.702       4.918       4.869              
        38.3        0.28      0.6851      0.0264      0.0108       0.667       4.668       4.468              
        40.3        0.30      0.6944      0.0240      0.0102       0.629       4.404       4.058              
        42.4        0.31      0.6983      0.0215      0.0096       0.589       4.125       3.641              
        44.4        0.33      0.6949      0.0190      0.0089       0.548       3.834       3.215              
        46.4        0.34      0.6836      0.0164      0.0082       0.503       3.523       2.779              
        48.4        0.36      0.6628      0.0138      0.0074       0.455       3.187       2.336              
        50.4        0.37      0.6265      0.0111      0.0066       0.405       2.834       1.885              
        52.4        0.38      0.5668      0.0084      0.0057       0.352       2.465       1.426              
        54.5        0.40      0.4679      0.0057      0.0048       0.297       2.083       0.958              
        56.5        0.41      0.2992      0.0029      0.0039       0.243       1.700       0.482              
        58.5        0.43     -0.0018      0.0000      0.0031       0.192       1.344      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0636      0.0169       1.424       8.974      13.271              
         2.2        0.01      0.0549      0.0621      0.0167       1.413       8.903      12.970              
         4.5        0.03      0.1081      0.0606      0.0166       1.401       8.827      12.659              
         6.7        0.04      0.1595      0.0591      0.0165       1.388       8.746      12.337              
         9.0        0.06      0.2090      0.0575      0.0163       1.374       8.660      12.004              
        11.2        0.07      0.2565      0.0558      0.0161       1.359       8.566      11.659              
        13.5        0.09      0.3020      0.0541      0.0159       1.343       8.464      11.303              
        15.7        0.10      0.3454      0.0524      0.0157       1.325       8.352      10.935              
        17.9        0.12      0.3867      0.0506      0.0155       1.306       8.230      10.554              
        20.2        0.13      0.4258      0.0487      0.0152       1.285       8.096      10.162              
        22.4        0.15      0.4627      0.0467      0.0150       1.261       7.950       9.758              
        24.7        0.16      0.4974      0.0448      0.0147       1.236       7.789       9.344              
        26.9        0.18      0.5299      0.0427      0.0143       1.208       7.614       8.919              
        29.2        0.19      0.5601      0.0406      0.0140       1.178       7.422       8.484              
        31.4        0.21      0.5880      0.0385      0.0136       1.144       7.213       8.037              
        33.6        0.22      0.6134      0.0363      0.0131       1.109       6.987       7.580              
        35.9        0.24      0.6363      0.0341      0.0127       1.070       6.741       7.111              
        38.1        0.25      0.6565      0.0318      0.0122       1.027       6.473       6.632              
        40.4        0.27      0.6740      0.0294      0.0116       0.981       6.182       6.140              
        42.6        0.28      0.6881      0.0270      0.0110       0.931       5.867       5.637              
        44.9        0.30      0.6979      0.0245      0.0104       0.878       5.534       5.123              
        47.1        0.31      0.7028      0.0220      0.0097       0.822       5.180       4.598              
        49.3        0.33      0.7012      0.0195      0.0090       0.762       4.805       4.063              
        51.6        0.34      0.6919      0.0168      0.0083       0.699       4.406       3.516              
        53.8        0.36      0.6729      0.0142      0.0075       0.631       3.977       2.958              
        56.1        0.37      0.6387      0.0114      0.0066       0.559       3.522       2.388              
        58.3        0.38      0.5805      0.0087      0.0057       0.484       3.050       1.806              
        60.6        0.40      0.4822      0.0058      0.0048       0.407       2.563       1.214              
        62.8        0.41      0.3109      0.0029      0.0039       0.329       2.074       0.611              
        65.0        0.43     -0.0017      0.0000      0.0031       0.258       1.623      -0.003              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0653      0.0174       1.950      11.171      16.499              
         2.5        0.01      0.0548      0.0638      0.0172       1.936      11.094      16.124              
         4.9        0.03      0.1078      0.0623      0.0171       1.921      11.009      15.737              
         7.4        0.04      0.1589      0.0607      0.0170       1.905      10.915      15.336              
         9.9        0.06      0.2081      0.0591      0.0168       1.887      10.812      14.921              
        12.3        0.07      0.2553      0.0574      0.0166       1.867      10.698      14.492              
        14.8        0.09      0.3006      0.0556      0.0164       1.845      10.572      14.049              
        17.3        0.10      0.3438      0.0538      0.0162       1.821      10.434      13.591              
        19.7        0.12      0.3849      0.0519      0.0160       1.794      10.280      13.118              
        22.2        0.13      0.4239      0.0500      0.0157       1.764      10.108      12.630              
        24.7        0.15      0.4609      0.0480      0.0154       1.731       9.919      12.128              
        27.1        0.16      0.4959      0.0460      0.0151       1.695       9.711      11.612              
        29.6        0.18      0.5288      0.0439      0.0147       1.655       9.484      11.084              
        32.1        0.19      0.5594      0.0417      0.0144       1.612       9.238      10.544              
        34.5        0.21      0.5879      0.0395      0.0139       1.565       8.968       9.988              
        37.0        0.22      0.6139      0.0373      0.0135       1.515       8.680       9.422              
        39.5        0.24      0.6373      0.0350      0.0130       1.460       8.368       8.841              
        41.9        0.25      0.6581      0.0326      0.0125       1.401       8.030       8.246              
        44.4        0.27      0.6760      0.0302      0.0119       1.338       7.666       7.637              
        46.9        0.28      0.6907      0.0278      0.0113       1.269       7.274       7.013              
        49.3        0.30      0.7012      0.0252      0.0107       1.196       6.855       6.375              
        51.8        0.31      0.7070      0.0227      0.0100       1.119       6.410       5.724              
        54.3        0.33      0.7070      0.0200      0.0092       1.036       5.936       5.060              
        56.8        0.34      0.6996      0.0173      0.0084       0.947       5.427       4.379              
        59.2        0.36      0.6825      0.0146      0.0076       0.852       4.884       3.684              
        61.7        0.37      0.6504      0.0118      0.0067       0.752       4.311       2.975              
        64.2        0.38      0.5941      0.0089      0.0058       0.648       3.715       2.252              
