         17x6E                    (17x6E.dat)                                  12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
         6.0        0.19      0.4377      0.0557      0.0239       0.022       0.678       0.586              
         6.6        0.21      0.4660      0.0533      0.0237       0.021       0.671       0.561              
         7.2        0.23      0.4914      0.0509      0.0234       0.021       0.663       0.536              
         7.8        0.24      0.5142      0.0484      0.0230       0.021       0.653       0.510              
         8.4        0.26      0.5349      0.0459      0.0226       0.020       0.641       0.483              
         9.0        0.28      0.5531      0.0433      0.0221       0.020       0.626       0.455              
         9.7        0.30      0.5691      0.0406      0.0215       0.019       0.609       0.427              
        10.3        0.32      0.5831      0.0379      0.0208       0.019       0.589       0.399              
        10.9        0.34      0.5944      0.0351      0.0200       0.018       0.567       0.369              
        11.5        0.36      0.6034      0.0322      0.0191       0.017       0.541       0.339              
        12.1        0.38      0.6097      0.0293      0.0180       0.016       0.512       0.308              
        12.7        0.39      0.6138      0.0262      0.0169       0.015       0.479       0.276              
        13.3        0.41      0.6139      0.0232      0.0156       0.014       0.443       0.244              
        13.9        0.43      0.6077      0.0200      0.0142       0.013       0.404       0.211              
        14.5        0.45      0.5929      0.0168      0.0128       0.012       0.363       0.177              
        15.1        0.47      0.5660      0.0136      0.0113       0.010       0.320       0.143              
        15.7        0.49      0.5206      0.0103      0.0096       0.009       0.273       0.108              
        16.3        0.51      0.4407      0.0069      0.0079       0.007       0.225       0.072              
        16.9        0.53      0.2931      0.0035      0.0062       0.006       0.176       0.036              
        17.5        0.55     -0.0004      0.0000      0.0046       0.004       0.131       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0739      0.0232       0.071       1.484       1.750              
         0.9        0.02      0.0584      0.0725      0.0233       0.071       1.490       1.716              
         1.8        0.04      0.1140      0.0710      0.0234       0.071       1.495       1.680              
         2.7        0.06      0.1667      0.0694      0.0235       0.071       1.499       1.643              
         3.6        0.08      0.2167      0.0678      0.0235       0.071       1.501       1.604              
         4.5        0.09      0.2639      0.0660      0.0235       0.071       1.500       1.562              
         5.4        0.11      0.3083      0.0642      0.0235       0.071       1.498       1.519              
         6.3        0.13      0.3500      0.0622      0.0234       0.071       1.493       1.473              
         7.2        0.15      0.3890      0.0602      0.0233       0.071       1.485       1.424              
         8.1        0.17      0.4250      0.0580      0.0231       0.070       1.474       1.373              
         9.0        0.19      0.4583      0.0558      0.0229       0.069       1.460       1.320              
        10.0        0.21      0.4888      0.0534      0.0226       0.069       1.442       1.265              
        10.9        0.23      0.5168      0.0510      0.0223       0.068       1.421       1.208              
        11.8        0.24      0.5422      0.0485      0.0219       0.066       1.396       1.149              
        12.7        0.26      0.5653      0.0460      0.0214       0.065       1.367       1.089              
        13.6        0.28      0.5859      0.0434      0.0209       0.063       1.333       1.027              
        14.5        0.30      0.6038      0.0407      0.0203       0.062       1.295       0.964              
        15.4        0.32      0.6187      0.0380      0.0196       0.060       1.252       0.899              
        16.3        0.34      0.6309      0.0352      0.0189       0.057       1.204       0.832              
        17.2        0.36      0.6410      0.0323      0.0180       0.055       1.148       0.764              
        18.1        0.38      0.6480      0.0293      0.0170       0.052       1.086       0.694              
        19.0        0.39      0.6522      0.0263      0.0159       0.048       1.017       0.623              
        19.9        0.41      0.6518      0.0233      0.0147       0.045       0.941       0.550              
        20.8        0.43      0.6448      0.0201      0.0135       0.041       0.861       0.476              
        21.7        0.45      0.6285      0.0169      0.0121       0.037       0.774       0.400              
        22.6        0.47      0.5998      0.0136      0.0107       0.032       0.681       0.323              
        23.5        0.49      0.5513      0.0103      0.0091       0.028       0.582       0.244              
        24.4        0.51      0.4663      0.0069      0.0075       0.023       0.479       0.163              
        25.3        0.53      0.3109      0.0035      0.0059       0.018       0.375       0.082              
        26.2        0.54     -0.0006      0.0000      0.0043       0.013       0.275       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0743      0.0228       0.164       2.583       3.127              
         1.2        0.02      0.0600      0.0729      0.0228       0.164       2.590       3.066              
         2.4        0.04      0.1173      0.0714      0.0229       0.165       2.594       3.003              
         3.6        0.06      0.1720      0.0698      0.0229       0.165       2.595       2.936              
         4.8        0.08      0.2239      0.0681      0.0229       0.165       2.594       2.866              
         6.0        0.09      0.2732      0.0664      0.0228       0.164       2.589       2.792              
         7.2        0.11      0.3199      0.0645      0.0227       0.164       2.579       2.714              
         8.4        0.13      0.3640      0.0626      0.0226       0.163       2.564       2.632              
         9.6        0.15      0.4054      0.0605      0.0224       0.162       2.545       2.545              
        10.9        0.17      0.4439      0.0583      0.0222       0.160       2.521       2.454              
        12.1        0.19      0.4797      0.0561      0.0220       0.158       2.491       2.359              
        13.3        0.21      0.5129      0.0537      0.0216       0.156       2.455       2.259              
        14.5        0.23      0.5436      0.0513      0.0213       0.153       2.413       2.157              
        15.7        0.24      0.5718      0.0488      0.0208       0.150       2.364       2.052              
        16.9        0.26      0.5979      0.0462      0.0203       0.146       2.307       1.945              
        18.1        0.28      0.6215      0.0436      0.0198       0.142       2.243       1.834              
        19.3        0.30      0.6411      0.0409      0.0192       0.138       2.176       1.721              
        20.5        0.32      0.6572      0.0381      0.0185       0.133       2.103       1.605              
        21.7        0.34      0.6708      0.0353      0.0178       0.128       2.020       1.486              
        22.9        0.36      0.6817      0.0324      0.0170       0.122       1.927       1.364              
        24.1        0.38      0.6895      0.0295      0.0161       0.116       1.823       1.240              
        25.3        0.39      0.6941      0.0264      0.0150       0.108       1.706       1.113              
        26.5        0.41      0.6934      0.0234      0.0139       0.100       1.580       0.983              
        27.7        0.43      0.6852      0.0202      0.0127       0.092       1.447       0.851              
        28.9        0.45      0.6678      0.0170      0.0115       0.083       1.302       0.715              
        30.1        0.47      0.6376      0.0137      0.0101       0.073       1.146       0.577              
        31.4        0.49      0.5868      0.0104      0.0086       0.062       0.979       0.436              
        32.6        0.51      0.4977      0.0070      0.0071       0.051       0.804       0.293              
        33.8        0.53      0.3336      0.0035      0.0055       0.040       0.626       0.147              
        35.0        0.54     -0.0009      0.0000      0.0040       0.029       0.455       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0751      0.0238       0.336       4.229       4.938              
         1.5        0.02      0.0584      0.0737      0.0237       0.334       4.204       4.842              
         3.0        0.04      0.1150      0.0721      0.0236       0.331       4.178       4.740              
         4.5        0.06      0.1697      0.0705      0.0234       0.329       4.150       4.634              
         6.0        0.08      0.2224      0.0688      0.0232       0.327       4.120       4.521              
         7.5        0.09      0.2728      0.0670      0.0231       0.324       4.088       4.403              
         9.0        0.11      0.3210      0.0651      0.0228       0.321       4.052       4.279              
        10.6        0.13      0.3668      0.0631      0.0226       0.318       4.011       4.148              
        12.1        0.15      0.4100      0.0610      0.0224       0.315       3.964       4.010              
        13.6        0.17      0.4503      0.0588      0.0221       0.311       3.915       3.866              
        15.1        0.19      0.4877      0.0565      0.0218       0.306       3.860       3.716              
        16.6        0.21      0.5223      0.0541      0.0214       0.301       3.797       3.559              
        18.1        0.23      0.5542      0.0517      0.0210       0.296       3.727       3.397              
        19.6        0.24      0.5837      0.0492      0.0206       0.289       3.647       3.232              
        21.1        0.26      0.6108      0.0466      0.0200       0.282       3.556       3.062              
        22.6        0.28      0.6357      0.0439      0.0195       0.274       3.452       2.888              
        24.1        0.30      0.6572      0.0412      0.0188       0.265       3.341       2.709              
        25.6        0.32      0.6751      0.0384      0.0182       0.256       3.222       2.525              
        27.1        0.34      0.6904      0.0356      0.0174       0.245       3.088       2.338              
        28.6        0.36      0.7031      0.0327      0.0166       0.233       2.939       2.147              
        30.1        0.38      0.7127      0.0297      0.0156       0.220       2.774       1.951              
        31.7        0.39      0.7191      0.0266      0.0146       0.205       2.590       1.751              
        33.2        0.41      0.7200      0.0235      0.0135       0.190       2.394       1.546              
        34.7        0.43      0.7132      0.0204      0.0123       0.173       2.186       1.338              
        36.2        0.45      0.6967      0.0171      0.0111       0.156       1.963       1.125              
        37.7        0.47      0.6677      0.0138      0.0097       0.137       1.721       0.907              
        39.2        0.49      0.6182      0.0104      0.0082       0.116       1.460       0.685              
        40.7        0.51      0.5289      0.0070      0.0067       0.094       1.189       0.460              
        42.2        0.53      0.3591      0.0035      0.0051       0.072       0.912       0.231              
        43.7        0.54     -0.0001      0.0000      0.0037       0.052       0.652       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0761      0.0249       0.606       6.368       7.205              
         1.8        0.02      0.0569      0.0746      0.0246       0.599       6.288       7.063              
         3.6        0.04      0.1128      0.0730      0.0243       0.591       6.208       6.913              
         5.4        0.06      0.1675      0.0714      0.0240       0.584       6.129       6.756              
         7.2        0.08      0.2206      0.0696      0.0237       0.576       6.052       6.590              
         9.0        0.09      0.2720      0.0678      0.0234       0.569       5.974       6.415              
        10.9        0.11      0.3214      0.0658      0.0231       0.561       5.894       6.232              
        12.7        0.13      0.3685      0.0638      0.0228       0.553       5.812       6.040              
        14.5        0.15      0.4131      0.0617      0.0224       0.545       5.726       5.838              
        16.3        0.17      0.4550      0.0594      0.0221       0.537       5.638       5.627              
        18.1        0.19      0.4937      0.0571      0.0217       0.528       5.547       5.407              
        19.9        0.21      0.5295      0.0547      0.0213       0.519       5.449       5.178              
        21.7        0.23      0.5625      0.0522      0.0209       0.509       5.343       4.944              
        23.5        0.24      0.5931      0.0497      0.0204       0.497       5.221       4.702              
        25.3        0.26      0.6213      0.0471      0.0199       0.484       5.086       4.456              
        27.1        0.28      0.6472      0.0444      0.0193       0.470       4.934       4.203              
        28.9        0.30      0.6703      0.0417      0.0187       0.454       4.767       3.943              
        30.7        0.32      0.6900      0.0388      0.0180       0.437       4.587       3.675              
        32.6        0.34      0.7070      0.0360      0.0172       0.418       4.391       3.404              
        34.4        0.36      0.7213      0.0330      0.0163       0.397       4.170       3.125              
        36.2        0.38      0.7326      0.0300      0.0154       0.374       3.929       2.841              
        38.0        0.39      0.7408      0.0269      0.0143       0.349       3.662       2.550              
        39.8        0.41      0.7435      0.0238      0.0132       0.321       3.377       2.253              
        41.6        0.43      0.7383      0.0206      0.0120       0.293       3.075       1.949              
        43.4        0.45      0.7230      0.0173      0.0108       0.262       2.755       1.638              
        45.2        0.47      0.6955      0.0140      0.0094       0.229       2.407       1.322              
        47.0        0.49      0.6479      0.0106      0.0080       0.193       2.031       0.999              
        48.8        0.51      0.5593      0.0071      0.0064       0.156       1.639       0.670              
        50.6        0.53      0.3858      0.0036      0.0049       0.118       1.240       0.337              
        52.4        0.54     -0.0010      0.0000      0.0034       0.083       0.870      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0773      0.0261       1.007       9.068       9.963              
         2.1        0.02      0.0556      0.0758      0.0256       0.989       8.901       9.764              
         4.2        0.04      0.1107      0.0742      0.0251       0.971       8.740       9.554              
         6.3        0.06      0.1652      0.0724      0.0247       0.953       8.584       9.333              
         8.4        0.08      0.2187      0.0706      0.0243       0.937       8.434       9.101              
        10.5        0.09      0.2707      0.0687      0.0238       0.921       8.288       8.858              
        12.7        0.11      0.3210      0.0668      0.0234       0.905       8.145       8.603              
        14.8        0.13      0.3692      0.0647      0.0230       0.889       8.004       8.335              
        16.9        0.15      0.4151      0.0625      0.0226       0.873       7.862       8.053              
        19.0        0.17      0.4582      0.0602      0.0222       0.858       7.721       7.760              
        21.1        0.19      0.4981      0.0579      0.0218       0.842       7.581       7.455              
        23.2        0.21      0.5350      0.0554      0.0214       0.826       7.436       7.139              
        25.3        0.23      0.5689      0.0529      0.0209       0.809       7.282       6.816              
        27.4        0.24      0.6005      0.0503      0.0205       0.790       7.110       6.484              
        29.5        0.26      0.6298      0.0477      0.0199       0.768       6.917       6.143              
        31.6        0.28      0.6567      0.0450      0.0193       0.745       6.703       5.794              
        33.8        0.30      0.6812      0.0422      0.0186       0.718       6.467       5.435              
        35.9        0.32      0.7025      0.0393      0.0179       0.690       6.213       5.068              
        38.0        0.34      0.7211      0.0364      0.0171       0.659       5.934       4.693              
        40.1        0.36      0.7370      0.0334      0.0162       0.625       5.626       4.308              
        42.2        0.38      0.7501      0.0304      0.0152       0.587       5.289       3.916              
        44.3        0.39      0.7599      0.0273      0.0142       0.547       4.921       3.515              
        46.4        0.41      0.7644      0.0241      0.0130       0.503       4.525       3.104              
        48.5        0.43      0.7608      0.0208      0.0118       0.456       4.107       2.682              
        50.6        0.45      0.7468      0.0175      0.0106       0.408       3.673       2.256              
        52.7        0.47      0.7207      0.0141      0.0092       0.355       3.195       1.819              
        54.9        0.49      0.6751      0.0107      0.0077       0.298       2.685       1.377              
        57.0        0.51      0.5877      0.0072      0.0062       0.239       2.150       0.924              
        59.1        0.53      0.4110      0.0036      0.0046       0.178       1.605       0.465              
        61.2        0.54     -0.0007      0.0000      0.0032       0.124       1.112       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0787      0.0267       1.538      12.118      13.238              
         2.4        0.02      0.0553      0.0771      0.0262       1.508      11.880      12.972              
         4.8        0.04      0.1104      0.0754      0.0257       1.479      11.651      12.692              
         7.2        0.06      0.1648      0.0737      0.0252       1.451      11.431      12.398              
         9.6        0.08      0.2184      0.0718      0.0247       1.424      11.216      12.086              
        12.1        0.09      0.2705      0.0699      0.0243       1.398      11.011      11.762              
        14.5        0.11      0.3211      0.0679      0.0238       1.373      10.813      11.423              
        16.9        0.13      0.3696      0.0658      0.0234       1.348      10.616      11.066              
        19.3        0.15      0.4159      0.0635      0.0230       1.323      10.419      10.692              
        21.7        0.17      0.4593      0.0612      0.0225       1.298      10.224      10.301              
        24.1        0.19      0.4998      0.0588      0.0221       1.273      10.030       9.896              
        26.5        0.21      0.5372      0.0563      0.0217       1.248       9.829       9.476              
        28.9        0.23      0.5718      0.0538      0.0212       1.221       9.617       9.046              
        31.3        0.24      0.6040      0.0511      0.0207       1.191       9.382       8.605              
        33.8        0.26      0.6340      0.0484      0.0201       1.158       9.119       8.152              
        36.2        0.28      0.6616      0.0457      0.0194       1.121       8.830       7.687              
        38.6        0.30      0.6868      0.0429      0.0187       1.080       8.510       7.211              
        41.0        0.32      0.7093      0.0400      0.0180       1.036       8.163       6.723              
        43.4        0.34      0.7290      0.0370      0.0172       0.988       7.786       6.225              
        45.8        0.36      0.7459      0.0340      0.0162       0.936       7.373       5.714              
        48.2        0.38      0.7599      0.0309      0.0152       0.879       6.923       5.192              
        50.6        0.39      0.7705      0.0277      0.0142       0.816       6.432       4.659              
        53.0        0.41      0.7758      0.0244      0.0130       0.750       5.909       4.113              
        55.5        0.43      0.7738      0.0211      0.0118       0.680       5.356       3.557              
        57.9        0.45      0.7612      0.0178      0.0105       0.606       4.776       2.990              
        60.3        0.47      0.7371      0.0143      0.0091       0.526       4.145       2.412              
        62.7        0.49      0.6931      0.0108      0.0076       0.440       3.466       1.824              
        65.1        0.51      0.6077      0.0073      0.0061       0.350       2.758       1.226              
        67.5        0.53      0.4303      0.0037      0.0045       0.258       2.035       0.617              
        69.9        0.54     -0.0008      0.0000      0.0031       0.177       1.397      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0801      0.0264       2.162      15.141      17.060              
         2.7        0.02      0.0568      0.0785      0.0260       2.131      14.926      16.721              
         5.4        0.04      0.1127      0.0768      0.0256       2.101      14.713      16.363              
         8.1        0.06      0.1675      0.0751      0.0252       2.072      14.507      15.987              
        10.9        0.08      0.2209      0.0732      0.0249       2.042      14.303      15.590              
        13.6        0.09      0.2727      0.0713      0.0245       2.013      14.098      15.176              
        16.3        0.11      0.3225      0.0692      0.0242       1.984      13.893      14.741              
        19.0        0.13      0.3702      0.0671      0.0238       1.954      13.682      14.283              
        21.7        0.15      0.4156      0.0648      0.0234       1.923      13.463      13.805              
        24.4        0.17      0.4585      0.0625      0.0230       1.889      13.231      13.304              
        27.1        0.19      0.4986      0.0600      0.0226       1.854      12.986      12.781              
        29.8        0.21      0.5359      0.0575      0.0222       1.818      12.731      12.242              
        32.6        0.23      0.5706      0.0549      0.0217       1.778      12.453      11.688              
        35.3        0.24      0.6030      0.0522      0.0211       1.734      12.145      11.119              
        38.0        0.26      0.6332      0.0495      0.0205       1.685      11.800      10.535              
        40.7        0.28      0.6612      0.0467      0.0199       1.631      11.420       9.936              
        43.4        0.30      0.6870      0.0438      0.0191       1.570      10.998       9.321              
        46.1        0.32      0.7102      0.0408      0.0183       1.505      10.541       8.692              
        48.8        0.34      0.7306      0.0378      0.0175       1.435      10.046       8.048              
        51.5        0.36      0.7481      0.0347      0.0165       1.357       9.503       7.386              
        54.3        0.38      0.7625      0.0315      0.0155       1.273       8.918       6.711              
        57.0        0.39      0.7734      0.0283      0.0144       1.183       8.283       6.021              
        59.7        0.41      0.7792      0.0250      0.0133       1.087       7.613       5.322              
        62.4        0.43      0.7784      0.0216      0.0120       0.984       6.891       4.603              
        65.1        0.45      0.7681      0.0182      0.0107       0.875       6.128       3.871              
        67.8        0.47      0.7465      0.0147      0.0092       0.757       5.302       3.125              
        70.5        0.49      0.7052      0.0111      0.0077       0.630       4.415       2.364              
        73.3        0.51      0.6221      0.0075      0.0061       0.499       3.494       1.589              
        76.0        0.53      0.4450      0.0038      0.0044       0.365       2.553       0.801              
        78.7        0.54     -0.0008      0.0000      0.0030       0.248       1.737      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0821      0.0264       2.970      18.719      21.597              
         3.0        0.02      0.0578      0.0805      0.0262       2.944      18.555      21.169              
         6.0        0.04      0.1143      0.0788      0.0259       2.916      18.379      20.717              
         9.0        0.06      0.1692      0.0770      0.0256       2.885      18.184      20.238              
        12.1        0.08      0.2224      0.0751      0.0254       2.855      17.995      19.743              
        15.1        0.09      0.2737      0.0731      0.0251       2.823      17.795      19.217              
        18.1        0.11      0.3228      0.0710      0.0248       2.790      17.586      18.670              
        21.1        0.13      0.3697      0.0688      0.0245       2.755      17.365      18.096              
        24.1        0.15      0.4143      0.0665      0.0241       2.717      17.124      17.495              
        27.1        0.17      0.4565      0.0641      0.0238       2.674      16.854      16.865              
        30.2        0.19      0.4963      0.0616      0.0233       2.626      16.553      16.208              
        33.2        0.21      0.5336      0.0590      0.0229       2.574      16.221      15.525              
        36.2        0.23      0.5684      0.0564      0.0224       2.517      15.860      14.823              
        39.2        0.24      0.6010      0.0536      0.0218       2.453      15.462      14.103              
        42.2        0.26      0.6314      0.0508      0.0212       2.383      15.018      13.365              
        45.2        0.28      0.6598      0.0479      0.0205       2.305      14.526      12.607              
        48.2        0.30      0.6860      0.0450      0.0197       2.218      13.982      11.829              
        51.3        0.32      0.7099      0.0419      0.0189       2.124      13.387      11.030              
        54.3        0.34      0.7312      0.0389      0.0180       2.022      12.746      10.216              
        57.3        0.36      0.7495      0.0357      0.0170       1.912      12.051       9.380              
        60.3        0.38      0.7646      0.0324      0.0159       1.793      11.300       8.524              
        63.3        0.39      0.7759      0.0291      0.0148       1.666      10.501       7.655              
        66.3        0.41      0.7825      0.0257      0.0136       1.529       9.637       6.764              
        69.4        0.43      0.7829      0.0223      0.0123       1.384       8.723       5.859              
        72.4        0.45      0.7750      0.0187      0.0109       1.227       7.736       4.929              
        75.4        0.47      0.7560      0.0151      0.0094       1.059       6.675       3.983              
        78.4        0.49      0.7175      0.0115      0.0078       0.877       5.529       3.011              
        81.4        0.51      0.6379      0.0077      0.0061       0.690       4.349       2.028              
        84.4        0.53      0.4617      0.0039      0.0044       0.499       3.144       1.023              
        87.5        0.54     -0.0013      0.0000      0.0030       0.338       2.132      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0861      0.0277       4.151      23.785      27.401              
         3.3        0.02      0.0577      0.0842      0.0274       4.107      23.534      26.802              
         6.6        0.04      0.1138      0.0823      0.0272       4.068      23.310      26.192              
         9.9        0.06      0.1681      0.0803      0.0269       4.031      23.095      25.561              
        13.3        0.08      0.2207      0.0783      0.0266       3.990      22.861      24.907              
        16.6        0.09      0.2712      0.0762      0.0264       3.948      22.620      24.231              
        19.9        0.11      0.3197      0.0740      0.0261       3.903      22.363      23.529              
        23.2        0.13      0.3659      0.0717      0.0257       3.854      22.084      22.799              
        26.5        0.15      0.4099      0.0693      0.0254       3.801      21.781      22.038              
        29.8        0.17      0.4515      0.0668      0.0250       3.742      21.440      21.242              
        33.1        0.19      0.4910      0.0642      0.0245       3.674      21.049      20.411              
        36.5        0.21      0.5284      0.0614      0.0240       3.596      20.602      19.543              
        39.8        0.23      0.5635      0.0586      0.0234       3.510      20.113      18.652              
        43.1        0.24      0.5966      0.0557      0.0228       3.416      19.572      17.737              
        46.4        0.26      0.6274      0.0528      0.0221       3.313      18.980      16.799              
        49.7        0.28      0.6562      0.0498      0.0214       3.201      18.341      15.844              
        53.0        0.30      0.6829      0.0467      0.0206       3.080      17.645      14.872              
        56.3        0.32      0.7074      0.0436      0.0197       2.947      16.885      13.877              
        59.7        0.34      0.7297      0.0404      0.0187       2.803      16.060      12.857              
        63.0        0.36      0.7491      0.0371      0.0177       2.648      15.175      11.816              
        66.3        0.38      0.7653      0.0338      0.0166       2.481      14.213      10.741              
        69.6        0.39      0.7777      0.0303      0.0154       2.303      13.197       9.651              
        72.9        0.41      0.7851      0.0268      0.0141       2.113      12.107       8.533              
        76.2        0.43      0.7867      0.0232      0.0128       1.910      10.944       7.393              
        79.5        0.45      0.7789      0.0196      0.0113       1.697       9.722       6.231              
        82.9        0.47      0.7562      0.0158      0.0098       1.471       8.431       5.036              
        86.2        0.49      0.7102      0.0120      0.0082       1.235       7.075       3.816              
