         8.75x8.5NN               (875x85NN.dat)                               12/24/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0865      0.0509       0.006       0.119       0.145              
         1.1        0.04      0.0741      0.0867      0.0520       0.006       0.122       0.146              
         2.2        0.09      0.1449      0.0869      0.0533       0.006       0.125       0.146              
         3.3        0.13      0.2124      0.0871      0.0547       0.006       0.128       0.146              
         4.4        0.18      0.2764      0.0873      0.0561       0.006       0.131       0.147              
         5.5        0.22      0.3370      0.0875      0.0577       0.006       0.135       0.147              
         6.6        0.27      0.3941      0.0877      0.0593       0.007       0.139       0.147              
         7.7        0.31      0.4477      0.0878      0.0610       0.007       0.143       0.148              
         8.8        0.36      0.4978      0.0880      0.0628       0.007       0.147       0.148              
         9.9        0.40      0.5446      0.0881      0.0647       0.007       0.151       0.148              
        11.0        0.44      0.5881      0.0881      0.0666       0.007       0.156       0.148              
        12.2        0.49      0.6285      0.0880      0.0685       0.008       0.160       0.148              
        13.3        0.53      0.6657      0.0879      0.0704       0.008       0.165       0.148              
        14.4        0.58      0.6998      0.0875      0.0722       0.008       0.169       0.147              
        15.5        0.62      0.7310      0.0867      0.0738       0.008       0.173       0.146              
        16.6        0.67      0.7591      0.0854      0.0750       0.008       0.176       0.144              
        17.7        0.71      0.7843      0.0833      0.0756       0.008       0.177       0.140              
        18.8        0.76      0.8066      0.0803      0.0752       0.008       0.176       0.135              
        19.9        0.80      0.8259      0.0760      0.0737       0.008       0.172       0.128              
        21.0        0.84      0.8423      0.0701      0.0703       0.008       0.165       0.118              
        22.1        0.89      0.8548      0.0636      0.0661       0.007       0.155       0.107              
        23.2        0.93      0.8637      0.0570      0.0616       0.007       0.144       0.096              
        24.3        0.98      0.8691      0.0503      0.0566       0.006       0.132       0.084              
        25.4        1.02      0.8706      0.0434      0.0510       0.006       0.119       0.073              
        26.5        1.07      0.8663      0.0365      0.0449       0.005       0.105       0.061              
        27.6        1.11      0.8533      0.0294      0.0383       0.004       0.090       0.049              
        28.7        1.16      0.8238      0.0222      0.0311       0.003       0.073       0.037              
        29.8        1.20      0.7527      0.0148      0.0236       0.003       0.055       0.025              
        30.9        1.24      0.5700      0.0074      0.0162       0.002       0.038       0.013              
        32.0        1.29     -0.0003      0.0000      0.0091       0.001       0.021       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0865      0.0509       0.013       0.212       0.259              
         1.5        0.04      0.0740      0.0867      0.0521       0.014       0.217       0.259              
         2.9        0.09      0.1447      0.0869      0.0534       0.014       0.222       0.260              
         4.4        0.13      0.2121      0.0871      0.0548       0.014       0.228       0.260              
         5.9        0.18      0.2761      0.0873      0.0562       0.015       0.234       0.261              
         7.4        0.22      0.3366      0.0875      0.0578       0.015       0.240       0.261              
         8.8        0.27      0.3936      0.0877      0.0594       0.016       0.247       0.262              
        10.3        0.31      0.4472      0.0878      0.0611       0.016       0.254       0.262              
        11.8        0.36      0.4973      0.0880      0.0629       0.017       0.262       0.263              
        13.3        0.40      0.5442      0.0881      0.0647       0.017       0.269       0.263              
        14.7        0.44      0.5877      0.0881      0.0666       0.018       0.277       0.263              
        16.2        0.49      0.6280      0.0881      0.0686       0.018       0.285       0.263              
        17.7        0.53      0.6652      0.0879      0.0705       0.019       0.293       0.263              
        19.2        0.58      0.6994      0.0875      0.0723       0.019       0.301       0.261              
        20.6        0.62      0.7306      0.0868      0.0739       0.020       0.308       0.259              
        22.1        0.67      0.7588      0.0855      0.0751       0.020       0.312       0.255              
        23.6        0.71      0.7840      0.0834      0.0757       0.020       0.315       0.249              
        25.0        0.76      0.8064      0.0804      0.0753       0.020       0.313       0.240              
        26.5        0.80      0.8257      0.0762      0.0738       0.019       0.307       0.228              
        28.0        0.84      0.8422      0.0703      0.0705       0.019       0.293       0.210              
        29.5        0.89      0.8548      0.0637      0.0663       0.018       0.276       0.190              
        30.9        0.93      0.8637      0.0571      0.0617       0.016       0.257       0.171              
        32.4        0.98      0.8692      0.0504      0.0567       0.015       0.236       0.151              
        33.9        1.02      0.8707      0.0435      0.0511       0.013       0.213       0.130              
        35.4        1.07      0.8665      0.0366      0.0450       0.012       0.187       0.109              
        36.8        1.11      0.8535      0.0295      0.0384       0.010       0.160       0.088              
        38.3        1.16      0.8240      0.0222      0.0312       0.008       0.130       0.066              
        39.8        1.20      0.7530      0.0149      0.0237       0.006       0.099       0.044              
        41.3        1.24      0.5709      0.0075      0.0163       0.004       0.068       0.022              
        42.7        1.29     -0.0020      0.0000      0.0091       0.002       0.038       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0865      0.0511       0.026       0.332       0.404              
         1.8        0.04      0.0738      0.0867      0.0522       0.027       0.340       0.405              
         3.7        0.09      0.1444      0.0869      0.0535       0.028       0.348       0.406              
         5.5        0.13      0.2117      0.0871      0.0549       0.028       0.357       0.407              
         7.4        0.18      0.2756      0.0873      0.0563       0.029       0.366       0.408              
         9.2        0.22      0.3360      0.0875      0.0579       0.030       0.376       0.408              
        11.0        0.27      0.3930      0.0877      0.0595       0.031       0.387       0.409              
        12.9        0.31      0.4465      0.0879      0.0612       0.032       0.398       0.410              
        14.7        0.36      0.4966      0.0880      0.0630       0.032       0.410       0.411              
        16.6        0.40      0.5434      0.0881      0.0648       0.033       0.422       0.411              
        18.4        0.44      0.5870      0.0881      0.0667       0.034       0.434       0.411              
        20.3        0.49      0.6273      0.0881      0.0687       0.035       0.446       0.411              
        22.1        0.53      0.6646      0.0879      0.0706       0.036       0.459       0.411              
        23.9        0.58      0.6988      0.0876      0.0724       0.037       0.471       0.409              
        25.8        0.62      0.7301      0.0869      0.0740       0.038       0.481       0.406              
        27.6        0.67      0.7583      0.0856      0.0752       0.039       0.489       0.400              
        29.5        0.71      0.7836      0.0836      0.0758       0.039       0.493       0.390              
        31.3        0.76      0.8060      0.0806      0.0755       0.039       0.491       0.376              
        33.1        0.80      0.8255      0.0764      0.0740       0.038       0.481       0.357              
        35.0        0.84      0.8420      0.0705      0.0707       0.036       0.460       0.329              
        36.8        0.89      0.8547      0.0640      0.0665       0.034       0.432       0.299              
        38.7        0.93      0.8637      0.0573      0.0619       0.032       0.403       0.268              
        40.5        0.98      0.8692      0.0506      0.0569       0.029       0.370       0.236              
        42.3        1.02      0.8708      0.0437      0.0513       0.026       0.333       0.204              
        44.2        1.07      0.8667      0.0367      0.0452       0.023       0.294       0.171              
        46.0        1.11      0.8538      0.0296      0.0385       0.020       0.250       0.138              
        47.9        1.16      0.8245      0.0224      0.0313       0.016       0.204       0.104              
        49.7        1.20      0.7543      0.0150      0.0238       0.012       0.155       0.070              
        51.6        1.24      0.5722      0.0075      0.0163       0.008       0.106       0.035              
        53.4        1.29     -0.0022      0.0000      0.0091       0.005       0.059       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0866      0.0512       0.046       0.479       0.582              
         2.2        0.04      0.0736      0.0867      0.0524       0.047       0.490       0.583              
         4.4        0.09      0.1441      0.0869      0.0536       0.048       0.502       0.584              
         6.6        0.13      0.2112      0.0871      0.0550       0.049       0.515       0.586              
         8.8        0.18      0.2750      0.0873      0.0564       0.050       0.528       0.587              
        11.0        0.22      0.3353      0.0875      0.0580       0.052       0.543       0.588              
        13.3        0.27      0.3923      0.0877      0.0596       0.053       0.558       0.590              
        15.5        0.31      0.4457      0.0879      0.0613       0.055       0.574       0.591              
        17.7        0.36      0.4959      0.0880      0.0631       0.056       0.591       0.592              
        19.9        0.40      0.5427      0.0881      0.0650       0.058       0.608       0.592              
        22.1        0.44      0.5862      0.0882      0.0668       0.060       0.626       0.593              
        24.3        0.49      0.6266      0.0882      0.0688       0.061       0.644       0.593              
        26.5        0.53      0.6639      0.0880      0.0707       0.063       0.662       0.592              
        28.7        0.58      0.6982      0.0877      0.0725       0.065       0.679       0.589              
        30.9        0.62      0.7295      0.0870      0.0742       0.066       0.694       0.585              
        33.1        0.67      0.7578      0.0857      0.0754       0.067       0.706       0.576              
        35.3        0.71      0.7832      0.0837      0.0760       0.068       0.712       0.563              
        37.6        0.76      0.8057      0.0808      0.0757       0.067       0.709       0.543              
        39.8        0.80      0.8252      0.0766      0.0743       0.066       0.695       0.515              
        42.0        0.84      0.8418      0.0708      0.0710       0.063       0.665       0.476              
        44.2        0.89      0.8547      0.0642      0.0668       0.060       0.625       0.432              
        46.4        0.93      0.8638      0.0575      0.0622       0.055       0.582       0.387              
        48.6        0.98      0.8694      0.0508      0.0571       0.051       0.535       0.341              
        50.8        1.02      0.8710      0.0439      0.0515       0.046       0.482       0.295              
        53.0        1.07      0.8669      0.0369      0.0454       0.040       0.425       0.248              
        55.2        1.11      0.8542      0.0298      0.0387       0.035       0.363       0.200              
        57.4        1.16      0.8253      0.0225      0.0315       0.028       0.295       0.151              
        59.6        1.20      0.7550      0.0151      0.0239       0.021       0.224       0.101              
        61.9        1.24      0.5725      0.0075      0.0164       0.015       0.154       0.051              
        64.1        1.29     -0.0040      0.0000      0.0091       0.008       0.085       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0866      0.0513       0.073       0.654       0.792              
         2.6        0.04      0.0734      0.0868      0.0525       0.074       0.669       0.794              
         5.2        0.09      0.1437      0.0869      0.0538       0.076       0.685       0.796              
         7.7        0.13      0.2108      0.0872      0.0551       0.078       0.702       0.797              
        10.3        0.18      0.2744      0.0874      0.0566       0.080       0.721       0.799              
        12.9        0.22      0.3347      0.0876      0.0581       0.082       0.741       0.801              
        15.5        0.27      0.3916      0.0877      0.0597       0.085       0.761       0.803              
        18.0        0.31      0.4451      0.0879      0.0615       0.087       0.783       0.804              
        20.6        0.36      0.4952      0.0881      0.0632       0.089       0.806       0.806              
        23.2        0.40      0.5420      0.0882      0.0651       0.092       0.829       0.807              
        25.8        0.44      0.5856      0.0883      0.0670       0.095       0.854       0.808              
        28.4        0.49      0.6260      0.0882      0.0689       0.098       0.878       0.807              
        30.9        0.53      0.6633      0.0881      0.0708       0.100       0.902       0.806              
        33.5        0.58      0.6977      0.0878      0.0727       0.103       0.926       0.803              
        36.1        0.62      0.7290      0.0871      0.0744       0.105       0.947       0.797              
        38.7        0.67      0.7574      0.0859      0.0756       0.107       0.964       0.786              
        41.2        0.71      0.7829      0.0840      0.0763       0.108       0.972       0.768              
        43.8        0.76      0.8055      0.0811      0.0760       0.108       0.969       0.742              
        46.4        0.80      0.8251      0.0769      0.0746       0.106       0.950       0.704              
        49.0        0.84      0.8418      0.0712      0.0714       0.101       0.909       0.651              
        51.6        0.89      0.8548      0.0645      0.0671       0.095       0.855       0.591              
        54.1        0.93      0.8640      0.0578      0.0625       0.088       0.796       0.529              
        56.7        0.98      0.8697      0.0510      0.0574       0.081       0.731       0.467              
        59.3        1.02      0.8713      0.0441      0.0517       0.073       0.659       0.404              
        61.9        1.07      0.8672      0.0370      0.0456       0.064       0.581       0.339              
        64.4        1.11      0.8544      0.0299      0.0389       0.055       0.495       0.274              
        67.0        1.16      0.8248      0.0226      0.0317       0.045       0.404       0.207              
        69.6        1.20      0.7548      0.0152      0.0241       0.034       0.308       0.139              
        72.2        1.24      0.5739      0.0076      0.0165       0.023       0.210       0.070              
        74.8        1.29     -0.0015      0.0000      0.0091       0.013       0.116       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0866      0.0515       0.109       0.858       1.035              
         2.9        0.04      0.0731      0.0868      0.0527       0.111       0.877       1.037              
         5.9        0.09      0.1431      0.0870      0.0540       0.114       0.898       1.039              
         8.8        0.13      0.2099      0.0872      0.0553       0.117       0.920       1.042              
        11.8        0.18      0.2734      0.0874      0.0568       0.120       0.944       1.044              
        14.7        0.22      0.3336      0.0876      0.0583       0.123       0.970       1.047              
        17.7        0.27      0.3903      0.0878      0.0599       0.127       0.997       1.049              
        20.6        0.31      0.4437      0.0880      0.0616       0.130       1.025       1.051              
        23.5        0.36      0.4937      0.0881      0.0634       0.134       1.055       1.053              
        26.5        0.40      0.5405      0.0882      0.0652       0.138       1.086       1.054              
        29.4        0.44      0.5841      0.0883      0.0671       0.142       1.117       1.055              
        32.4        0.49      0.6246      0.0883      0.0690       0.146       1.149       1.055              
        35.3        0.53      0.6619      0.0882      0.0710       0.150       1.181       1.054              
        38.3        0.58      0.6963      0.0879      0.0728       0.154       1.212       1.050              
        41.2        0.62      0.7278      0.0873      0.0745       0.157       1.240       1.043              
        44.1        0.67      0.7563      0.0861      0.0758       0.160       1.262       1.029              
        47.1        0.71      0.7819      0.0842      0.0765       0.162       1.274       1.007              
        50.0        0.75      0.8047      0.0814      0.0763       0.161       1.270       0.973              
        53.0        0.80      0.8245      0.0773      0.0750       0.158       1.247       0.924              
        55.9        0.84      0.8414      0.0716      0.0718       0.152       1.195       0.856              
        58.9        0.89      0.8545      0.0650      0.0675       0.143       1.124       0.777              
        61.8        0.93      0.8639      0.0583      0.0629       0.133       1.047       0.697              
        64.8        0.98      0.8697      0.0514      0.0578       0.122       0.961       0.615              
        67.7        1.02      0.8715      0.0445      0.0521       0.110       0.868       0.532              
        70.6        1.07      0.8676      0.0374      0.0460       0.097       0.765       0.447              
        73.6        1.11      0.8551      0.0302      0.0393       0.083       0.653       0.361              
        76.5        1.15      0.8239      0.0228      0.0320       0.068       0.532       0.273              
        79.5        1.20      0.7529      0.0153      0.0244       0.051       0.406       0.183              
        82.4        1.24      0.5706      0.0077      0.0167       0.035       0.278       0.092              
        85.4        1.29     -0.0031      0.0000      0.0092       0.020       0.154       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0866      0.0518       0.156       1.091       1.310              
         3.3        0.04      0.0728      0.0868      0.0529       0.159       1.115       1.312              
         6.6        0.09      0.1425      0.0870      0.0542       0.163       1.141       1.315              
         9.9        0.13      0.2091      0.0872      0.0555       0.167       1.170       1.319              
        13.2        0.18      0.2723      0.0874      0.0570       0.171       1.201       1.322              
        16.6        0.22      0.3323      0.0876      0.0585       0.176       1.233       1.325              
        19.9        0.27      0.3889      0.0878      0.0601       0.181       1.267       1.328              
        23.2        0.31      0.4422      0.0880      0.0618       0.186       1.303       1.331              
        26.5        0.36      0.4922      0.0881      0.0636       0.191       1.340       1.333              
        29.8        0.40      0.5390      0.0883      0.0654       0.197       1.379       1.335              
        33.1        0.44      0.5826      0.0884      0.0673       0.203       1.419       1.336              
        36.4        0.49      0.6231      0.0884      0.0693       0.208       1.459       1.336              
        39.7        0.53      0.6605      0.0882      0.0712       0.214       1.499       1.335              
        43.0        0.58      0.6950      0.0880      0.0731       0.220       1.539       1.331              
        46.4        0.62      0.7266      0.0874      0.0748       0.225       1.576       1.322              
        49.7        0.67      0.7552      0.0863      0.0761       0.229       1.603       1.305              
        53.0        0.71      0.7810      0.0845      0.0769       0.231       1.619       1.278              
        56.3        0.75      0.8039      0.0817      0.0767       0.231       1.615       1.235              
        59.6        0.80      0.8239      0.0776      0.0753       0.227       1.586       1.174              
        62.9        0.84      0.8411      0.0720      0.0722       0.217       1.521       1.089              
        66.2        0.89      0.8547      0.0653      0.0679       0.204       1.430       0.988              
        69.5        0.93      0.8645      0.0586      0.0632       0.190       1.331       0.886              
        72.8        0.98      0.8708      0.0517      0.0580       0.174       1.221       0.782              
        76.2        1.02      0.8731      0.0447      0.0523       0.157       1.101       0.676              
        79.5        1.07      0.8696      0.0376      0.0460       0.138       0.970       0.568              
        82.8        1.11      0.8572      0.0303      0.0393       0.118       0.827       0.459              
        86.1        1.15      0.8282      0.0229      0.0319       0.096       0.672       0.346              
        89.4        1.20      0.7576      0.0154      0.0243       0.073       0.512       0.232              
        92.7        1.24      0.5747      0.0077      0.0167       0.050       0.352       0.117              
        96.0        1.29     -0.0003      0.0000      0.0093       0.028       0.195       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0865      0.0508       0.210       1.321       1.615              
         3.7        0.04      0.0740      0.0867      0.0520       0.215       1.352       1.619              
         7.4        0.09      0.1447      0.0869      0.0533       0.220       1.386       1.622              
        11.0        0.13      0.2121      0.0871      0.0547       0.226       1.421       1.626              
        14.7        0.18      0.2761      0.0873      0.0561       0.232       1.460       1.630              
        18.4        0.22      0.3366      0.0875      0.0577       0.238       1.500       1.634              
        22.1        0.27      0.3936      0.0877      0.0593       0.245       1.543       1.638              
        25.7        0.31      0.4472      0.0879      0.0611       0.252       1.588       1.641              
        29.4        0.36      0.4973      0.0881      0.0629       0.259       1.635       1.644              
        33.1        0.40      0.5441      0.0882      0.0648       0.267       1.684       1.647              
        36.8        0.44      0.5876      0.0883      0.0667       0.275       1.734       1.649              
        40.5        0.49      0.6279      0.0883      0.0687       0.283       1.785       1.649              
        44.1        0.53      0.6651      0.0882      0.0707       0.292       1.837       1.647              
        47.8        0.58      0.6992      0.0880      0.0726       0.300       1.889       1.644              
        51.5        0.62      0.7303      0.0875      0.0744       0.307       1.936       1.634              
        55.2        0.67      0.7586      0.0865      0.0759       0.313       1.973       1.614              
        58.8        0.71      0.7840      0.0847      0.0767       0.317       1.995       1.582              
        62.5        0.75      0.8066      0.0820      0.0767       0.316       1.994       1.531              
        66.2        0.80      0.8264      0.0780      0.0754       0.311       1.962       1.457              
        69.9        0.84      0.8436      0.0725      0.0724       0.299       1.884       1.353              
        73.6        0.89      0.8576      0.0658      0.0681       0.281       1.770       1.228              
        77.2        0.93      0.8681      0.0589      0.0633       0.261       1.646       1.101              
        80.9        0.98      0.8753      0.0520      0.0580       0.239       1.509       0.971              
        84.6        1.02      0.8785      0.0450      0.0522       0.216       1.359       0.840              
        88.3        1.07      0.8757      0.0378      0.0460       0.190       1.196       0.706              
        91.9        1.11      0.8638      0.0305      0.0392       0.162       1.020       0.570              
        95.6        1.15      0.8350      0.0231      0.0319       0.132       0.830       0.431              
        99.3        1.20      0.7630      0.0155      0.0243       0.100       0.632       0.289              
       103.0        1.24      0.5782      0.0078      0.0167       0.069       0.434       0.145              
       106.7        1.29      0.0003      0.0000      0.0093       0.038       0.242       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0864      0.0488       0.268       1.537       1.951              
         4.1        0.04      0.0767      0.0865      0.0501       0.275       1.577       1.955              
         8.1        0.09      0.1497      0.0867      0.0515       0.283       1.620       1.959              
        12.2        0.13      0.2188      0.0869      0.0530       0.291       1.666       1.964              
        16.2        0.18      0.2840      0.0871      0.0545       0.299       1.716       1.969              
        20.3        0.22      0.3454      0.0873      0.0562       0.309       1.768       1.973              
        24.3        0.27      0.4029      0.0875      0.0579       0.318       1.823       1.978              
        28.4        0.31      0.4566      0.0877      0.0598       0.328       1.881       1.982              
        32.4        0.36      0.5065      0.0879      0.0617       0.339       1.942       1.986              
        36.5        0.40      0.5530      0.0881      0.0637       0.350       2.004       1.990              
        40.5        0.44      0.5959      0.0882      0.0658       0.361       2.069       1.992              
        44.6        0.49      0.6355      0.0882      0.0679       0.373       2.136       1.994              
        48.6        0.53      0.6719      0.0882      0.0700       0.384       2.203       1.993              
        52.7        0.58      0.7051      0.0880      0.0721       0.396       2.269       1.989              
        56.7        0.62      0.7354      0.0876      0.0741       0.407       2.331       1.979              
        60.8        0.67      0.7629      0.0866      0.0757       0.416       2.381       1.957              
        64.8        0.71      0.7876      0.0849      0.0767       0.421       2.413       1.919              
        68.9        0.76      0.8097      0.0823      0.0768       0.422       2.416       1.859              
        72.9        0.80      0.8292      0.0784      0.0756       0.415       2.379       1.771              
        77.0        0.84      0.8464      0.0729      0.0727       0.399       2.287       1.646              
        81.0        0.89      0.8607      0.0661      0.0682       0.375       2.147       1.493              
        85.1        0.93      0.8717      0.0592      0.0634       0.348       1.994       1.338              
        89.1        0.98      0.8797      0.0522      0.0580       0.319       1.826       1.180              
        93.2        1.02      0.8835      0.0451      0.0521       0.286       1.641       1.018              
        97.2        1.07      0.8810      0.0378      0.0458       0.251       1.441       0.855              
       101.3        1.11      0.8700      0.0305      0.0390       0.214       1.226       0.689              
       105.3        1.16      0.8404      0.0230      0.0316       0.174       0.995       0.520              
       109.4        1.20      0.7687      0.0154      0.0241       0.132       0.759       0.349              
       113.4        1.24      0.5838      0.0078      0.0165       0.091       0.520       0.175              
       117.5        1.29     -0.0029      0.0000      0.0091       0.050       0.288       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      12000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0862      0.0471       0.336       1.762       2.318              
         4.4        0.04      0.0793      0.0864      0.0484       0.345       1.813       2.323              
         8.8        0.09      0.1542      0.0866      0.0499       0.355       1.867       2.327              
        13.2        0.13      0.2249      0.0868      0.0514       0.366       1.925       2.333              
        17.7        0.18      0.2912      0.0870      0.0531       0.378       1.987       2.338              
        22.1        0.22      0.3532      0.0872      0.0548       0.391       2.052       2.344              
        26.5        0.27      0.4110      0.0874      0.0567       0.404       2.122       2.349              
        30.9        0.31      0.4647      0.0876      0.0586       0.418       2.194       2.355              
        35.3        0.36      0.5145      0.0878      0.0606       0.432       2.270       2.360              
        39.7        0.40      0.5604      0.0879      0.0627       0.447       2.349       2.365              
        44.2        0.44      0.6027      0.0881      0.0649       0.463       2.431       2.369              
        48.6        0.49      0.6416      0.0882      0.0671       0.479       2.514       2.371              
        53.0        0.53      0.6772      0.0882      0.0694       0.495       2.598       2.370              
        57.4        0.58      0.7097      0.0880      0.0716       0.511       2.682       2.367              
        61.8        0.62      0.7392      0.0877      0.0738       0.526       2.762       2.357              
        66.2        0.67      0.7660      0.0868      0.0755       0.538       2.827       2.334              
        70.7        0.71      0.7901      0.0852      0.0767       0.547       2.871       2.292              
        75.1        0.76      0.8117      0.0827      0.0769       0.548       2.881       2.224              
        79.5        0.80      0.8309      0.0789      0.0759       0.541       2.843       2.122              
        83.9        0.84      0.8481      0.0735      0.0731       0.521       2.739       1.976              
        88.3        0.89      0.8628      0.0667      0.0687       0.489       2.571       1.793              
        92.7        0.93      0.8745      0.0597      0.0637       0.454       2.386       1.606              
        97.2        0.98      0.8833      0.0527      0.0583       0.416       2.183       1.417              
       101.6        1.02      0.8881      0.0455      0.0524       0.374       1.962       1.225              
       106.0        1.07      0.8868      0.0382      0.0460       0.328       1.722       1.028              
       110.4        1.11      0.8756      0.0308      0.0391       0.279       1.463       0.828              
       114.8        1.15      0.8460      0.0233      0.0317       0.226       1.189       0.625              
