         16x14N                   (16x14N.dat)                                 12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        32.7        1.09      0.7008      0.0137      0.0213       0.014       0.439       0.112              
        33.9        1.13      0.5146      0.0069      0.0151       0.010       0.311       0.056              
        35.1        1.17     -0.0005      0.0000      0.0089       0.006       0.183       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0891      0.0463       0.102       2.148       1.634              
         1.8        0.04      0.0755      0.0893      0.0475       0.105       2.205       1.636              
         3.6        0.08      0.1472      0.0894      0.0489       0.108       2.266       1.639              
         5.4        0.12      0.2150      0.0896      0.0503       0.111       2.331       1.642              
         7.3        0.16      0.2789      0.0898      0.0518       0.114       2.400       1.645              
         9.1        0.20      0.3390      0.0899      0.0533       0.118       2.473       1.648              
        10.9        0.24      0.3953      0.0901      0.0550       0.121       2.549       1.651              
        12.7        0.28      0.4480      0.0903      0.0567       0.125       2.629       1.654              
        14.5        0.32      0.4971      0.0904      0.0585       0.129       2.712       1.656              
        16.3        0.36      0.5426      0.0905      0.0604       0.133       2.799       1.659              
        18.2        0.40      0.5849      0.0906      0.0623       0.137       2.887       1.660              
        20.0        0.44      0.6241      0.0905      0.0642       0.142       2.975       1.659              
        21.8        0.48      0.6603      0.0902      0.0659       0.145       3.056       1.653              
        23.6        0.52      0.6936      0.0894      0.0673       0.149       3.123       1.638              
        25.4        0.56      0.7242      0.0880      0.0684       0.151       3.170       1.612              
        27.2        0.60      0.7519      0.0858      0.0688       0.152       3.190       1.572              
        29.1        0.64      0.7767      0.0826      0.0684       0.151       3.171       1.513              
        30.9        0.68      0.7987      0.0776      0.0664       0.147       3.080       1.423              
        32.7        0.72      0.8173      0.0717      0.0635       0.140       2.944       1.314              
        34.5        0.76      0.8324      0.0657      0.0603       0.133       2.796       1.204              
        36.3        0.80      0.8442      0.0596      0.0568       0.125       2.633       1.092              
        38.1        0.84      0.8525      0.0534      0.0529       0.117       2.454       0.979              
        40.0        0.88      0.8571      0.0471      0.0486       0.107       2.256       0.864              
        41.8        0.92      0.8575      0.0407      0.0439       0.097       2.036       0.746              
        43.6        0.96      0.8521      0.0341      0.0387       0.085       1.793       0.626              
        45.4        1.01      0.8367      0.0275      0.0330       0.073       1.529       0.503              
        47.2        1.05      0.8001      0.0207      0.0270       0.060       1.251       0.378              
        49.0        1.09      0.7168      0.0138      0.0209       0.046       0.967       0.252              
        50.8        1.13      0.5249      0.0069      0.0148       0.033       0.684       0.126              
        52.7        1.17     -0.0002      0.0000      0.0087       0.019       0.405       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0887      0.0409       0.214       3.376       2.890              
         2.4        0.04      0.0842      0.0889      0.0424       0.222       3.495       2.894              
         4.8        0.08      0.1626      0.0890      0.0440       0.230       3.624       2.899              
         7.3        0.12      0.2355      0.0891      0.0456       0.239       3.760       2.904              
         9.7        0.16      0.3029      0.0893      0.0474       0.248       3.905       2.909              
        12.1        0.20      0.3650      0.0895      0.0492       0.258       4.058       2.915              
        14.5        0.24      0.4222      0.0896      0.0512       0.268       4.218       2.920              
        16.9        0.28      0.4748      0.0898      0.0532       0.278       4.385       2.926              
        19.4        0.32      0.5228      0.0900      0.0553       0.289       4.558       2.931              
        21.8        0.36      0.5668      0.0901      0.0575       0.301       4.738       2.936              
        24.2        0.40      0.6069      0.0902      0.0597       0.312       4.922       2.939              
        26.6        0.44      0.6436      0.0902      0.0620       0.324       5.107       2.940              
        29.0        0.48      0.6771      0.0900      0.0641       0.335       5.281       2.932              
        31.4        0.52      0.7078      0.0893      0.0659       0.345       5.431       2.910              
        33.9        0.56      0.7359      0.0880      0.0673       0.352       5.545       2.868              
        36.3        0.60      0.7615      0.0860      0.0680       0.356       5.608       2.801              
        38.7        0.64      0.7849      0.0829      0.0679       0.355       5.597       2.701              
        41.1        0.68      0.8062      0.0781      0.0662       0.346       5.454       2.545              
        43.5        0.72      0.8253      0.0722      0.0632       0.331       5.214       2.352              
        46.0        0.76      0.8419      0.0662      0.0600       0.314       4.945       2.156              
        48.4        0.80      0.8561      0.0600      0.0563       0.295       4.643       1.955              
        50.8        0.84      0.8673      0.0538      0.0523       0.274       4.310       1.751              
        53.2        0.88      0.8749      0.0474      0.0479       0.250       3.947       1.544              
        55.6        0.92      0.8782      0.0409      0.0430       0.225       3.548       1.333              
        58.1        0.96      0.8746      0.0343      0.0378       0.198       3.118       1.118              
        60.5        1.00      0.8596      0.0276      0.0323       0.169       2.660       0.900              
        62.9        1.04      0.8229      0.0208      0.0264       0.138       2.178       0.678              
        65.3        1.08      0.7383      0.0139      0.0205       0.107       1.687       0.454              
        67.7        1.12      0.5430      0.0070      0.0144       0.076       1.190       0.227              
        70.1        1.16     -0.0020      0.0000      0.0085       0.044       0.698       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0917      0.0779       0.796      10.039       4.667              
         3.0        0.04      0.0476      0.0919      0.0776       0.793       9.997       4.678              
         6.0        0.08      0.0957      0.0921      0.0773       0.790       9.963       4.688              
         9.1        0.12      0.1443      0.0923      0.0771       0.788       9.934       4.699              
        12.1        0.16      0.1933      0.0925      0.0769       0.786       9.910       4.710              
        15.1        0.20      0.2426      0.0927      0.0768       0.785       9.890       4.719              
        18.1        0.24      0.2922      0.0929      0.0766       0.783       9.871       4.728              
        21.2        0.28      0.3420      0.0930      0.0765       0.782       9.852       4.734              
        24.2        0.32      0.3920      0.0931      0.0763       0.780       9.832       4.738              
        27.2        0.36      0.4421      0.0931      0.0761       0.778       9.807       4.738              
        30.2        0.40      0.4924      0.0930      0.0759       0.776       9.778       4.735              
        33.3        0.44      0.5426      0.0928      0.0756       0.773       9.739       4.725              
        36.3        0.48      0.5927      0.0924      0.0751       0.768       9.678       4.701              
        39.3        0.52      0.6420      0.0914      0.0744       0.760       9.577       4.652              
        42.3        0.56      0.6893      0.0898      0.0732       0.748       9.435       4.569              
        45.4        0.60      0.7330      0.0874      0.0718       0.734       9.251       4.446              
        48.4        0.64      0.7718      0.0839      0.0699       0.714       9.001       4.270              
        51.4        0.68      0.8042      0.0789      0.0670       0.684       8.628       4.014              
        54.4        0.72      0.8282      0.0728      0.0636       0.649       8.186       3.705              
        57.5        0.76      0.8455      0.0667      0.0602       0.615       7.756       3.394              
        60.5        0.80      0.8605      0.0605      0.0565       0.577       7.275       3.078              
        63.5        0.84      0.8725      0.0542      0.0524       0.535       6.746       2.757              
        66.5        0.88      0.8812      0.0477      0.0479       0.489       6.168       2.430              
        69.6        0.92      0.8858      0.0412      0.0430       0.439       5.535       2.097              
        72.6        0.96      0.8838      0.0345      0.0377       0.385       4.855       1.758              
        75.6        1.00      0.8707      0.0278      0.0321       0.328       4.134       1.416              
        78.6        1.04      0.8359      0.0210      0.0262       0.268       3.380       1.069              
        81.7        1.08      0.7524      0.0141      0.0203       0.207       2.613       0.716              
        84.7        1.13      0.5577      0.0071      0.0142       0.146       1.835       0.359              
        87.7        1.17     -0.0009      0.0000      0.0082       0.084       1.056       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0955      0.1259       2.223      23.354       6.999              
         3.6        0.04      0.0312      0.0958      0.1233       2.178      22.878       7.022              
         7.3        0.08      0.0640      0.0961      0.1207       2.130      22.379       7.043              
        10.9        0.12      0.0986      0.0964      0.1179       2.081      21.862       7.063              
        14.5        0.16      0.1350      0.0966      0.1150       2.031      21.332       7.080              
        18.1        0.20      0.1735      0.0968      0.1121       1.979      20.784       7.094              
        21.8        0.24      0.2143      0.0969      0.1090       1.925      20.219       7.103              
        25.4        0.28      0.2575      0.0969      0.1059       1.869      19.638       7.105              
        29.0        0.32      0.3033      0.0969      0.1026       1.812      19.037       7.099              
        32.7        0.36      0.3520      0.0967      0.0993       1.753      18.417       7.085              
        36.3        0.40      0.4038      0.0963      0.0959       1.693      17.779       7.061              
        39.9        0.44      0.4588      0.0958      0.0923       1.630      17.122       7.025              
        43.6        0.48      0.5172      0.0951      0.0886       1.565      16.438       6.969              
        47.2        0.52      0.5785      0.0938      0.0847       1.496      15.711       6.876              
        50.8        0.56      0.6408      0.0918      0.0806       1.424      14.954       6.732              
        54.4        0.60      0.7009      0.0890      0.0766       1.352      14.202       6.526              
        58.1        0.64      0.7551      0.0852      0.0725       1.281      13.456       6.246              
        61.7        0.68      0.7993      0.0799      0.0683       1.206      12.669       5.859              
        65.3        0.72      0.8294      0.0737      0.0642       1.134      11.917       5.400              
        69.0        0.76      0.8477      0.0675      0.0608       1.073      11.275       4.947              
        72.6        0.80      0.8633      0.0612      0.0570       1.006      10.568       4.487              
        76.2        0.84      0.8762      0.0548      0.0528       0.932       9.788       4.017              
        79.9        0.88      0.8860      0.0483      0.0482       0.851       8.937       3.540              
        83.5        0.92      0.8919      0.0417      0.0432       0.763       8.011       3.055              
        87.1        0.96      0.8915      0.0350      0.0378       0.668       7.015       2.563              
        90.7        1.00      0.8802      0.0281      0.0321       0.567       5.957       2.063              
        94.4        1.04      0.8470      0.0212      0.0261       0.461       4.846       1.553              
        98.0        1.08      0.7649      0.0142      0.0201       0.355       3.729       1.039              
       101.6        1.13      0.5696      0.0071      0.0141       0.248       2.609       0.522              
       105.3        1.17     -0.0004      0.0000      0.0080       0.141       1.481       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0989      0.1703       4.775      42.993       9.868              
         4.2        0.04      0.0241      0.0993      0.1657       4.646      41.828       9.909              
         8.5        0.08      0.0498      0.0997      0.1608       4.510      40.606       9.947              
        12.7        0.12      0.0773      0.1000      0.1558       4.369      39.340       9.980              
        16.9        0.16      0.1070      0.1003      0.1506       4.223      38.021      10.006              
        21.2        0.20      0.1390      0.1005      0.1452       4.070      36.647      10.024              
        25.4        0.24      0.1736      0.1006      0.1396       3.914      35.237      10.033              
        29.6        0.28      0.2112      0.1005      0.1338       3.751      33.776      10.029              
        33.9        0.32      0.2521      0.1004      0.1279       3.586      32.288      10.011              
        38.1        0.36      0.2971      0.1000      0.1216       3.410      30.707       9.975              
        42.3        0.40      0.3456      0.0995      0.1156       3.240      29.176       9.923              
        46.6        0.44      0.3997      0.0987      0.1091       3.059      27.546       9.848              
        50.8        0.48      0.4594      0.0977      0.1025       2.873      25.872       9.746              
        55.0        0.52      0.5250      0.0962      0.0957       2.683      24.160       9.601              
        59.3        0.56      0.5956      0.0941      0.0888       2.490      22.417       9.384              
        63.5        0.60      0.6680      0.0910      0.0820       2.300      20.711       9.076              
        67.7        0.64      0.7359      0.0868      0.0758       2.126      19.144       8.664              
        72.0        0.68      0.7918      0.0813      0.0701       1.967      17.707       8.115              
        76.2        0.72      0.8289      0.0749      0.0653       1.831      16.489       7.471              
        80.4        0.76      0.8488      0.0686      0.0617       1.729      15.569       6.844              
        84.7        0.80      0.8650      0.0622      0.0578       1.620      14.583       6.206              
        88.9        0.84      0.8788      0.0557      0.0535       1.500      13.506       5.561              
        93.1        0.88      0.8896      0.0492      0.0488       1.369      12.326       4.904              
        97.4        0.92      0.8967      0.0424      0.0437       1.226      11.037       4.234              
       101.6        0.96      0.8978      0.0356      0.0382       1.072       9.650       3.552              
       105.8        1.00      0.8885      0.0287      0.0324       0.909       8.180       2.861              
       110.1        1.04      0.8576      0.0216      0.0263       0.738       6.645       2.157              
       114.3        1.08      0.7783      0.0145      0.0202       0.566       5.096       1.445              
       118.5        1.12      0.5838      0.0073      0.0140       0.393       3.540       0.726              
       122.8        1.16     -0.0003      0.0000      0.0078       0.219       1.970       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1022      0.2147       8.988      70.808      13.321              
         4.8        0.04      0.0198      0.1027      0.2082       8.713      68.645      13.387              
         9.7        0.08      0.0412      0.1032      0.2014       8.429      66.407      13.448              
        14.5        0.12      0.0643      0.1036      0.1942       8.127      64.022      13.498              
        19.4        0.16      0.0894      0.1039      0.1867       7.816      61.578      13.538              
        24.2        0.20      0.1167      0.1041      0.1791       7.495      59.047      13.564              
        29.0        0.24      0.1468      0.1042      0.1710       7.158      56.395      13.572              
        33.9        0.28      0.1797      0.1041      0.1628       6.813      53.673      13.561              
        38.7        0.32      0.2163      0.1038      0.1542       6.453      50.841      13.524              
        43.5        0.36      0.2569      0.1033      0.1454       6.084      47.930      13.461              
        48.4        0.40      0.3022      0.1026      0.1364       5.707      44.963      13.367              
        53.2        0.44      0.3531      0.1016      0.1271       5.321      41.919      13.240              
        58.1        0.48      0.4108      0.1003      0.1177       4.927      38.814      13.075              
        62.9        0.52      0.4766      0.0987      0.1081       4.525      35.651      12.861              
        67.7        0.56      0.5510      0.0964      0.0984       4.118      32.440      12.562              
        72.6        0.60      0.6322      0.0932      0.0888       3.715      29.271      12.138              
        77.4        0.64      0.7127      0.0888      0.0800       3.350      26.392      11.568              
        82.2        0.68      0.7812      0.0831      0.0726       3.039      23.938      10.823              
        87.1        0.72      0.8266      0.0764      0.0668       2.796      22.030       9.953              
        91.9        0.76      0.8490      0.0699      0.0628       2.630      20.721       9.110              
        96.8        0.80      0.8659      0.0634      0.0588       2.463      19.404       8.266              
       101.6        0.84      0.8803      0.0568      0.0545       2.279      17.958       7.407              
       106.4        0.88      0.8920      0.0501      0.0497       2.079      16.375       6.533              
       111.3        0.92      0.9002      0.0433      0.0444       1.859      14.644       5.639              
       116.1        0.96      0.9026      0.0363      0.0388       1.624      12.795       4.734              
       120.9        1.00      0.8946      0.0292      0.0328       1.374      10.821       3.810              
       125.8        1.04      0.8651      0.0220      0.0266       1.113       8.772       2.872              
       130.6        1.08      0.7872      0.0148      0.0203       0.851       6.706       1.924              
       135.5        1.12      0.5935      0.0074      0.0141       0.590       4.648       0.969              
       140.3        1.16     -0.0019      0.0000      0.0077       0.324       2.550      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1022      0.2167      12.914      90.437      16.850              
         5.4        0.04      0.0196      0.1027      0.2102      12.525      87.711      16.932              
        10.9        0.08      0.0408      0.1031      0.2031      12.105      84.771      17.004              
        16.3        0.12      0.0637      0.1035      0.1956      11.656      81.627      17.062              
        21.8        0.16      0.0888      0.1037      0.1876      11.178      78.280      17.101              
        27.2        0.20      0.1163      0.1038      0.1793      10.688      74.847      17.122              
        32.7        0.24      0.1465      0.1038      0.1708      10.177      71.271      17.119              
        38.1        0.28      0.1799      0.1036      0.1620       9.655      67.610      17.091              
        43.5        0.32      0.2169      0.1033      0.1530       9.118      63.853      17.035              
        49.0        0.36      0.2582      0.1028      0.1439       8.574      60.042      16.947              
        54.4        0.40      0.3043      0.1020      0.1347       8.026      56.204      16.825              
        59.9        0.44      0.3558      0.1011      0.1255       7.479      52.371      16.666              
        65.3        0.48      0.4136      0.0999      0.1164       6.936      48.568      16.471              
        70.8        0.52      0.4785      0.0984      0.1074       6.401      44.826      16.232              
        76.2        0.56      0.5512      0.0966      0.0986       5.875      41.140      15.937              
        81.6        0.60      0.6303      0.0941      0.0899       5.358      37.524      15.512              
        87.1        0.64      0.7100      0.0902      0.0817       4.867      34.082      14.881              
        92.5        0.68      0.7773      0.0849      0.0746       4.444      31.121      14.000              
        98.0        0.72      0.8226      0.0783      0.0688       4.102      28.725      12.916              
       103.4        0.76      0.8469      0.0717      0.0646       3.849      26.955      11.822              
       108.9        0.80      0.8644      0.0651      0.0605       3.603      25.231      10.729              
       114.3        0.84      0.8793      0.0583      0.0559       3.333      23.343       9.616              
       119.7        0.88      0.8914      0.0514      0.0510       3.038      21.277       8.482              
       125.2        0.92      0.9000      0.0445      0.0456       2.720      19.044       7.332              
       130.6        0.96      0.9032      0.0374      0.0399       2.378      16.653       6.166              
       136.1        1.00      0.8962      0.0301      0.0337       2.010      14.077       4.965              
       141.5        1.04      0.8674      0.0227      0.0273       1.629      11.408       3.744              
       147.0        1.08      0.7910      0.0152      0.0208       1.241       8.688       2.504              
       152.4        1.12      0.5993      0.0077      0.0144       0.856       5.996       1.263              
       157.8        1.16     -0.0015      0.0000      0.0078       0.466       3.260      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0985      0.1710      13.981      88.114      20.047              
         6.0        0.04      0.0238      0.0989      0.1667      13.626      85.879      20.128              
        12.1        0.08      0.0492      0.0992      0.1620      13.243      83.464      20.200              
        18.1        0.12      0.0764      0.0995      0.1570      12.838      80.910      20.261              
        24.2        0.16      0.1056      0.0997      0.1518      12.409      78.206      20.307              
        30.2        0.20      0.1371      0.0999      0.1463      11.960      75.381      20.336              
        36.3        0.24      0.1713      0.0999      0.1406      11.497      72.458      20.346              
        42.3        0.28      0.2084      0.0999      0.1348      11.019      69.450      20.334              
        48.4        0.32      0.2488      0.0997      0.1288      10.526      66.339      20.297              
        54.4        0.36      0.2927      0.0994      0.1228      10.035      63.248      20.237              
        60.5        0.40      0.3410      0.0990      0.1166       9.532      60.078      20.149              
        66.5        0.44      0.3929      0.0984      0.1107       9.046      57.014      20.033              
        72.6        0.48      0.4492      0.0977      0.1048       8.569      54.005      19.885              
        78.6        0.52      0.5100      0.0968      0.0991       8.101      51.057      19.702              
        84.7        0.56      0.5748      0.0957      0.0936       7.653      48.235      19.480              
        90.7        0.60      0.6435      0.0943      0.0883       7.218      45.492      19.197              
        96.8        0.64      0.7124      0.0918      0.0828       6.769      42.660      18.685              
       102.8        0.68      0.7747      0.0872      0.0769       6.282      39.596      17.749              
       108.9        0.72      0.8177      0.0809      0.0715       5.846      36.846      16.464              
       114.9        0.76      0.8434      0.0740      0.0670       5.476      34.510      15.069              
       121.0        0.80      0.8619      0.0672      0.0627       5.122      32.284      13.686              
       127.0        0.84      0.8775      0.0603      0.0580       4.738      29.859      12.272              
       133.1        0.88      0.8900      0.0532      0.0528       4.320      27.225      10.834              
       139.1        0.92      0.8991      0.0460      0.0473       3.867      24.370       9.371              
       145.2        0.96      0.9031      0.0387      0.0413       3.379      21.295       7.883              
       151.2        1.00      0.8972      0.0312      0.0350       2.857      18.008       6.357              
       157.3        1.04      0.8693      0.0236      0.0284       2.320      14.621       4.809              
       163.3        1.08      0.7950      0.0159      0.0216       1.769      11.149       3.229              
       169.4        1.12      0.6068      0.0080      0.0149       1.216       7.666       1.634              
       175.4        1.17     -0.0022      0.0000      0.0080       0.653       4.116      -0.003              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0954      0.1371      14.922      85.498      23.498              
         6.7        0.04      0.0286      0.0957      0.1345      14.639      83.877      23.573              
        13.3        0.08      0.0585      0.0960      0.1319      14.347      82.202      23.643              
        20.0        0.12      0.0899      0.0962      0.1290      14.036      80.422      23.706              
        26.6        0.16      0.1230      0.0964      0.1260      13.711      78.561      23.759              
        33.3        0.20      0.1580      0.0966      0.1228      13.361      76.550      23.798              
        39.9        0.24      0.1948      0.0967      0.1196      13.016      74.574      23.825              
        46.6        0.28      0.2334      0.0968      0.1166      12.682      72.663      23.840              
        53.2        0.32      0.2734      0.0968      0.1138      12.379      70.929      23.845              
        59.9        0.36      0.3175      0.0967      0.1101      11.978      68.629      23.818              
        66.5        0.40      0.3636      0.0965      0.1066      11.602      66.475      23.777              
        73.2        0.44      0.4136      0.0963      0.1028      11.188      64.105      23.712              
        79.8        0.48      0.4683      0.0959      0.0987      10.738      61.523      23.621              
        86.5        0.52      0.5251      0.0954      0.0949      10.328      59.173      23.513              
        93.1        0.56      0.5843      0.0949      0.0913       9.938      56.940      23.379              
        99.8        0.60      0.6431      0.0942      0.0883       9.602      55.017      23.208              
       106.4        0.64      0.7019      0.0933      0.0854       9.290      53.227      22.974              
       113.1        0.68      0.7586      0.0912      0.0821       8.930      51.166      22.463              
       119.7        0.72      0.8078      0.0852      0.0763       8.299      47.550      20.994              
       126.4        0.76      0.8354      0.0778      0.0711       7.736      44.324      19.174              
       133.1        0.80      0.8558      0.0707      0.0663       7.218      41.357      17.411              
       139.7        0.84      0.8734      0.0633      0.0612       6.655      38.131      15.602              
       146.4        0.88      0.8872      0.0559      0.0556       6.053      34.681      13.759              
       153.0        0.92      0.8970      0.0484      0.0499       5.425      31.082      11.926              
       159.7        0.96      0.9018      0.0407      0.0435       4.738      27.149      10.036              
       166.3        1.00      0.8973      0.0329      0.0368       4.007      22.959       8.107              
       173.0        1.04      0.8702      0.0250      0.0300       3.262      18.692       6.155              
