         8.75x7.5NN               (875x75NN.dat)                               12/24/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
         0.0        0.00      0.0000      0.0858      0.0462       0.012       0.192       0.256              
         1.3        0.04      0.0726      0.0858      0.0472       0.012       0.196       0.256              
         2.6        0.08      0.1421      0.0859      0.0482       0.013       0.201       0.257              
         4.0        0.12      0.2083      0.0859      0.0494       0.013       0.205       0.257              
         5.3        0.16      0.2712      0.0860      0.0506       0.013       0.211       0.257              
         6.6        0.20      0.3308      0.0860      0.0519       0.014       0.216       0.257              
         7.9        0.24      0.3869      0.0860      0.0532       0.014       0.221       0.257              
         9.3        0.28      0.4397      0.0860      0.0546       0.014       0.227       0.257              
        10.6        0.32      0.4891      0.0859      0.0560       0.015       0.233       0.257              
        11.9        0.36      0.5353      0.0857      0.0575       0.015       0.239       0.256              
        13.2        0.40      0.5782      0.0855      0.0590       0.016       0.245       0.255              
        14.5        0.44      0.6180      0.0851      0.0605       0.016       0.252       0.254              
        15.9        0.48      0.6548      0.0846      0.0619       0.016       0.257       0.253              
        17.2        0.52      0.6885      0.0839      0.0632       0.017       0.263       0.251              
        18.5        0.56      0.7194      0.0829      0.0643       0.017       0.268       0.248              
        19.8        0.60      0.7473      0.0814      0.0652       0.017       0.271       0.243              
        21.2        0.64      0.7724      0.0792      0.0654       0.017       0.272       0.237              
        22.5        0.68      0.7947      0.0757      0.0646       0.017       0.269       0.226              
        23.8        0.72      0.8139      0.0709      0.0626       0.017       0.260       0.212              
        25.1        0.76      0.8296      0.0649      0.0593       0.016       0.247       0.194              
        26.4        0.80      0.8413      0.0589      0.0559       0.015       0.233       0.176              
        27.8        0.84      0.8492      0.0528      0.0521       0.014       0.217       0.158              
        29.1        0.88      0.8536      0.0466      0.0479       0.013       0.199       0.139              
        30.4        0.92      0.8545      0.0403      0.0433       0.011       0.180       0.120              
        31.7        0.96      0.8511      0.0339      0.0381       0.010       0.158       0.101              
        33.1        1.00      0.8402      0.0272      0.0323       0.009       0.134       0.081              
        34.4        1.04      0.8110      0.0206      0.0263       0.007       0.110       0.061              
        35.7        1.08      0.7359      0.0138      0.0202       0.005       0.084       0.041              
        37.0        1.12      0.5383      0.0069      0.0143       0.004       0.059       0.021              
        38.4        1.16      0.0194      0.0001      0.0086       0.002       0.036       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0858      0.0463       0.024       0.301       0.400              
         1.7        0.04      0.0725      0.0858      0.0473       0.024       0.307       0.401              
         3.3        0.08      0.1418      0.0859      0.0483       0.025       0.314       0.401              
         5.0        0.12      0.2080      0.0860      0.0495       0.026       0.322       0.401              
         6.6        0.16      0.2708      0.0860      0.0507       0.026       0.330       0.402              
         8.3        0.20      0.3302      0.0860      0.0520       0.027       0.338       0.402              
         9.9        0.24      0.3863      0.0860      0.0533       0.027       0.347       0.402              
        11.6        0.28      0.4391      0.0860      0.0547       0.028       0.356       0.402              
        13.2        0.32      0.4885      0.0859      0.0561       0.029       0.365       0.401              
        14.9        0.36      0.5346      0.0858      0.0576       0.030       0.375       0.400              
        16.5        0.40      0.5776      0.0855      0.0591       0.030       0.384       0.399              
        18.2        0.44      0.6174      0.0852      0.0606       0.031       0.394       0.398              
        19.8        0.48      0.6542      0.0847      0.0620       0.032       0.403       0.395              
        21.5        0.52      0.6880      0.0840      0.0633       0.033       0.412       0.392              
        23.1        0.56      0.7189      0.0830      0.0645       0.033       0.419       0.387              
        24.8        0.60      0.7469      0.0815      0.0653       0.034       0.425       0.381              
        26.4        0.64      0.7721      0.0793      0.0656       0.034       0.426       0.370              
        28.1        0.68      0.7944      0.0759      0.0648       0.033       0.421       0.354              
        29.8        0.72      0.8137      0.0711      0.0627       0.032       0.408       0.332              
        31.4        0.76      0.8296      0.0651      0.0595       0.031       0.387       0.304              
        33.1        0.80      0.8413      0.0591      0.0561       0.029       0.364       0.276              
        34.7        0.84      0.8493      0.0530      0.0523       0.027       0.340       0.247              
        36.4        0.88      0.8537      0.0468      0.0481       0.025       0.313       0.218              
        38.0        0.92      0.8546      0.0404      0.0434       0.022       0.282       0.189              
        39.7        0.96      0.8511      0.0339      0.0382       0.020       0.248       0.158              
        41.3        1.00      0.8403      0.0273      0.0324       0.017       0.211       0.127              
        43.0        1.04      0.8097      0.0206      0.0263       0.014       0.171       0.096              
        44.6        1.08      0.7325      0.0137      0.0202       0.010       0.131       0.064              
        46.3        1.12      0.5390      0.0069      0.0143       0.007       0.093       0.032              
        47.9        1.16     -0.0015      0.0000      0.0086       0.004       0.056       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0858      0.0464       0.041       0.434       0.577              
         2.0        0.04      0.0723      0.0859      0.0474       0.042       0.444       0.577              
         4.0        0.08      0.1414      0.0859      0.0485       0.043       0.454       0.578              
         6.0        0.12      0.2074      0.0860      0.0496       0.044       0.465       0.578              
         7.9        0.16      0.2701      0.0860      0.0508       0.045       0.476       0.578              
         9.9        0.20      0.3296      0.0861      0.0521       0.046       0.488       0.579              
        11.9        0.24      0.3856      0.0861      0.0534       0.048       0.500       0.579              
        13.9        0.28      0.4383      0.0860      0.0548       0.049       0.513       0.578              
        15.9        0.32      0.4877      0.0860      0.0563       0.050       0.527       0.578              
        17.9        0.36      0.5338      0.0858      0.0577       0.051       0.540       0.577              
        19.8        0.40      0.5769      0.0856      0.0592       0.053       0.554       0.575              
        21.8        0.44      0.6167      0.0853      0.0607       0.054       0.568       0.573              
        23.8        0.48      0.6536      0.0848      0.0621       0.055       0.581       0.570              
        25.8        0.52      0.6874      0.0841      0.0634       0.057       0.594       0.565              
        27.8        0.56      0.7184      0.0831      0.0646       0.058       0.605       0.559              
        29.8        0.60      0.7465      0.0817      0.0655       0.058       0.613       0.549              
        31.7        0.64      0.7717      0.0795      0.0658       0.059       0.616       0.534              
        33.7        0.68      0.7941      0.0761      0.0650       0.058       0.608       0.512              
        35.7        0.72      0.8135      0.0713      0.0630       0.056       0.589       0.479              
        37.7        0.76      0.8295      0.0654      0.0597       0.053       0.559       0.439              
        39.7        0.80      0.8413      0.0593      0.0563       0.050       0.527       0.399              
        41.7        0.84      0.8494      0.0532      0.0525       0.047       0.491       0.358              
        43.6        0.88      0.8539      0.0470      0.0483       0.043       0.452       0.316              
        45.6        0.92      0.8547      0.0406      0.0436       0.039       0.408       0.273              
        47.6        0.96      0.8513      0.0341      0.0383       0.034       0.359       0.229              
        49.6        1.00      0.8407      0.0274      0.0325       0.029       0.305       0.184              
        51.6        1.04      0.8103      0.0207      0.0265       0.024       0.248       0.139              
        53.6        1.08      0.7331      0.0138      0.0203       0.018       0.190       0.093              
        55.5        1.12      0.5402      0.0069      0.0144       0.013       0.134       0.047              
        57.5        1.16     -0.0008      0.0000      0.0086       0.008       0.080       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0858      0.0466       0.066       0.593       0.785              
         2.3        0.04      0.0720      0.0859      0.0476       0.067       0.606       0.786              
         4.6        0.08      0.1410      0.0860      0.0486       0.069       0.620       0.787              
         6.9        0.12      0.2068      0.0860      0.0498       0.070       0.634       0.787              
         9.3        0.16      0.2694      0.0861      0.0510       0.072       0.649       0.788              
        11.6        0.20      0.3287      0.0861      0.0522       0.074       0.666       0.788              
        13.9        0.24      0.3847      0.0861      0.0536       0.076       0.683       0.788              
        16.2        0.28      0.4373      0.0861      0.0550       0.078       0.700       0.788              
        18.5        0.32      0.4867      0.0860      0.0564       0.080       0.719       0.787              
        20.8        0.36      0.5329      0.0859      0.0579       0.082       0.737       0.786              
        23.1        0.40      0.5759      0.0857      0.0593       0.084       0.756       0.784              
        25.4        0.44      0.6158      0.0854      0.0608       0.086       0.775       0.781              
        27.8        0.48      0.6526      0.0849      0.0622       0.088       0.793       0.776              
        30.1        0.52      0.6865      0.0842      0.0636       0.090       0.810       0.770              
        32.4        0.56      0.7175      0.0832      0.0648       0.092       0.825       0.762              
        34.7        0.60      0.7457      0.0818      0.0656       0.093       0.837       0.749              
        37.0        0.64      0.7711      0.0797      0.0660       0.093       0.841       0.729              
        39.3        0.68      0.7936      0.0764      0.0652       0.092       0.831       0.699              
        41.6        0.72      0.8131      0.0717      0.0633       0.090       0.806       0.656              
        43.9        0.76      0.8292      0.0657      0.0600       0.085       0.765       0.601              
        46.3        0.80      0.8412      0.0596      0.0565       0.080       0.720       0.546              
        48.6        0.84      0.8494      0.0535      0.0527       0.075       0.672       0.489              
        50.9        0.88      0.8540      0.0472      0.0485       0.069       0.618       0.432              
        53.2        0.92      0.8550      0.0408      0.0438       0.062       0.558       0.374              
        55.5        0.96      0.8516      0.0343      0.0386       0.055       0.491       0.314              
        57.8        1.00      0.8412      0.0276      0.0328       0.046       0.417       0.253              
        60.1        1.04      0.8113      0.0209      0.0267       0.038       0.340       0.191              
        62.4        1.08      0.7352      0.0140      0.0205       0.029       0.261       0.128              
        64.8        1.12      0.5429      0.0070      0.0144       0.020       0.184       0.064              
        67.1        1.16     -0.0004      0.0000      0.0086       0.012       0.109       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0858      0.0467       0.099       0.777       1.026              
         2.6        0.04      0.0718      0.0859      0.0477       0.101       0.794       1.027              
         5.3        0.08      0.1406      0.0860      0.0488       0.103       0.812       1.028              
         7.9        0.12      0.2063      0.0861      0.0499       0.105       0.831       1.029              
        10.6        0.16      0.2688      0.0861      0.0511       0.108       0.851       1.029              
        13.2        0.20      0.3279      0.0862      0.0524       0.111       0.872       1.030              
        15.9        0.24      0.3838      0.0862      0.0537       0.113       0.894       1.030              
        18.5        0.28      0.4365      0.0862      0.0551       0.116       0.917       1.030              
        21.1        0.32      0.4858      0.0861      0.0565       0.119       0.941       1.029              
        23.8        0.36      0.5320      0.0860      0.0580       0.123       0.965       1.027              
        26.4        0.40      0.5750      0.0858      0.0595       0.126       0.990       1.025              
        29.1        0.44      0.6149      0.0854      0.0609       0.129       1.014       1.021              
        31.7        0.48      0.6518      0.0849      0.0624       0.132       1.038       1.015              
        34.4        0.52      0.6858      0.0843      0.0637       0.135       1.060       1.007              
        37.0        0.56      0.7168      0.0834      0.0649       0.137       1.081       0.996              
        39.7        0.60      0.7451      0.0820      0.0658       0.139       1.096       0.980              
        42.3        0.64      0.7705      0.0799      0.0662       0.140       1.102       0.955              
        44.9        0.68      0.7932      0.0766      0.0655       0.138       1.090       0.916              
        47.6        0.72      0.8128      0.0720      0.0636       0.134       1.058       0.860              
        50.2        0.76      0.8291      0.0660      0.0603       0.127       1.004       0.789              
        52.9        0.80      0.8411      0.0599      0.0568       0.120       0.945       0.716              
        55.5        0.84      0.8495      0.0537      0.0530       0.112       0.881       0.642              
        58.2        0.88      0.8542      0.0474      0.0487       0.103       0.811       0.567              
        60.8        0.92      0.8552      0.0410      0.0440       0.093       0.732       0.490              
        63.4        0.96      0.8518      0.0345      0.0387       0.082       0.645       0.412              
        66.1        1.00      0.8415      0.0278      0.0329       0.070       0.548       0.332              
        68.7        1.04      0.8118      0.0210      0.0268       0.057       0.447       0.251              
        71.4        1.08      0.7359      0.0141      0.0206       0.044       0.343       0.168              
        74.0        1.12      0.5443      0.0071      0.0145       0.031       0.242       0.085              
        76.7        1.16     -0.0005      0.0000      0.0086       0.018       0.143       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0859      0.0469       0.141       0.988       1.299              
         3.0        0.04      0.0716      0.0860      0.0479       0.144       1.009       1.300              
         5.9        0.08      0.1402      0.0860      0.0490       0.147       1.031       1.301              
         8.9        0.12      0.2056      0.0861      0.0501       0.151       1.055       1.302              
        11.9        0.16      0.2679      0.0862      0.0513       0.154       1.080       1.303              
        14.9        0.20      0.3270      0.0862      0.0526       0.158       1.107       1.304              
        17.8        0.24      0.3828      0.0862      0.0539       0.162       1.135       1.304              
        20.8        0.28      0.4354      0.0862      0.0553       0.166       1.164       1.304              
        23.8        0.32      0.4847      0.0861      0.0567       0.171       1.194       1.303              
        26.8        0.36      0.5308      0.0860      0.0582       0.175       1.225       1.301              
        29.7        0.40      0.5739      0.0858      0.0596       0.179       1.256       1.298              
        32.7        0.44      0.6138      0.0855      0.0611       0.184       1.287       1.294              
        35.7        0.48      0.6508      0.0851      0.0626       0.188       1.318       1.287              
        38.7        0.52      0.6848      0.0844      0.0639       0.192       1.346       1.277              
        41.6        0.56      0.7160      0.0836      0.0652       0.196       1.372       1.264              
        44.6        0.60      0.7444      0.0823      0.0661       0.199       1.392       1.244              
        47.6        0.64      0.7699      0.0802      0.0665       0.200       1.400       1.213              
        50.6        0.68      0.7927      0.0770      0.0658       0.198       1.386       1.164              
        53.5        0.72      0.8125      0.0724      0.0639       0.192       1.347       1.095              
        56.5        0.76      0.8290      0.0664      0.0607       0.182       1.278       1.004              
        59.5        0.80      0.8412      0.0602      0.0571       0.172       1.203       0.911              
        62.5        0.84      0.8500      0.0540      0.0532       0.160       1.121       0.817              
        65.4        0.88      0.8550      0.0477      0.0489       0.147       1.031       0.721              
        68.4        0.92      0.8565      0.0412      0.0442       0.133       0.930       0.624              
        71.4        0.96      0.8537      0.0347      0.0389       0.117       0.818       0.524              
        74.3        1.00      0.8438      0.0280      0.0330       0.099       0.696       0.423              
        77.3        1.04      0.8143      0.0211      0.0269       0.081       0.566       0.319              
        80.3        1.08      0.7383      0.0141      0.0206       0.062       0.434       0.214              
        83.3        1.12      0.5451      0.0071      0.0145       0.044       0.305       0.107              
        86.2        1.16     -0.0006      0.0000      0.0086       0.026       0.182       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0858      0.0461       0.190       1.199       1.602              
         3.3        0.04      0.0727      0.0859      0.0471       0.194       1.225       1.604              
         6.6        0.08      0.1422      0.0860      0.0482       0.199       1.254       1.605              
         9.9        0.12      0.2085      0.0860      0.0494       0.204       1.284       1.607              
        13.2        0.16      0.2714      0.0861      0.0506       0.209       1.316       1.608              
        16.5        0.20      0.3310      0.0862      0.0519       0.214       1.350       1.609              
        19.8        0.24      0.3871      0.0862      0.0533       0.220       1.385       1.609              
        23.1        0.28      0.4399      0.0862      0.0547       0.226       1.422       1.609              
        26.4        0.32      0.4894      0.0861      0.0562       0.232       1.460       1.608              
        29.7        0.36      0.5355      0.0860      0.0577       0.238       1.499       1.606              
        33.1        0.40      0.5785      0.0858      0.0592       0.244       1.539       1.603              
        36.4        0.44      0.6183      0.0855      0.0607       0.250       1.579       1.597              
        39.7        0.48      0.6551      0.0851      0.0622       0.257       1.618       1.590              
        43.0        0.52      0.6888      0.0845      0.0636       0.263       1.655       1.578              
        46.3        0.56      0.7197      0.0837      0.0649       0.268       1.689       1.563              
        49.6        0.60      0.7477      0.0824      0.0660       0.272       1.715       1.539              
        52.9        0.64      0.7730      0.0805      0.0664       0.274       1.728       1.503              
        56.2        0.68      0.7955      0.0773      0.0659       0.272       1.713       1.443              
        59.5        0.72      0.8153      0.0727      0.0640       0.264       1.665       1.358              
        62.8        0.76      0.8322      0.0667      0.0607       0.251       1.579       1.245              
        66.1        0.80      0.8450      0.0605      0.0571       0.236       1.486       1.130              
        69.4        0.84      0.8545      0.0543      0.0532       0.220       1.383       1.013              
        72.7        0.88      0.8604      0.0479      0.0489       0.202       1.271       0.895              
        76.0        0.92      0.8628      0.0414      0.0440       0.182       1.145       0.773              
        79.3        0.96      0.8606      0.0348      0.0387       0.160       1.006       0.650              
        82.6        1.00      0.8510      0.0280      0.0328       0.136       0.854       0.523              
        85.9        1.04      0.8211      0.0211      0.0267       0.110       0.695       0.395              
        89.2        1.08      0.7440      0.0142      0.0205       0.085       0.533       0.265              
        92.5        1.12      0.5490      0.0071      0.0145       0.060       0.376       0.133              
        95.8        1.16      0.0001      0.0000      0.0086       0.036       0.225       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0857      0.0445       0.244       1.400       1.937              
         3.6        0.04      0.0751      0.0858      0.0456       0.250       1.434       1.938              
         7.3        0.08      0.1466      0.0859      0.0468       0.257       1.471       1.940              
        10.9        0.12      0.2143      0.0859      0.0480       0.264       1.510       1.942              
        14.5        0.16      0.2784      0.0860      0.0493       0.271       1.552       1.943              
        18.2        0.20      0.3386      0.0861      0.0507       0.278       1.595       1.944              
        21.8        0.24      0.3952      0.0861      0.0521       0.286       1.641       1.945              
        25.5        0.28      0.4481      0.0861      0.0537       0.295       1.688       1.945              
        29.1        0.32      0.4975      0.0860      0.0552       0.303       1.737       1.944              
        32.7        0.36      0.5433      0.0860      0.0568       0.312       1.788       1.942              
        36.4        0.40      0.5858      0.0858      0.0584       0.321       1.839       1.938              
        40.0        0.44      0.6250      0.0855      0.0601       0.330       1.890       1.933              
        43.6        0.48      0.6610      0.0852      0.0617       0.339       1.941       1.924              
        47.3        0.52      0.6941      0.0846      0.0632       0.347       1.989       1.911              
        50.9        0.56      0.7242      0.0838      0.0646       0.355       2.034       1.894              
        54.6        0.60      0.7516      0.0826      0.0658       0.361       2.071       1.867              
        58.2        0.64      0.7763      0.0807      0.0664       0.365       2.089       1.824              
        61.8        0.68      0.7985      0.0776      0.0659       0.362       2.074       1.753              
        65.5        0.72      0.8181      0.0731      0.0642       0.353       2.020       1.652              
        69.1        0.76      0.8351      0.0671      0.0609       0.334       1.916       1.516              
        72.7        0.80      0.8484      0.0609      0.0573       0.314       1.802       1.375              
        76.4        0.84      0.8586      0.0546      0.0532       0.292       1.675       1.233              
        80.0        0.88      0.8654      0.0481      0.0488       0.268       1.537       1.088              
        83.6        0.92      0.8685      0.0416      0.0440       0.241       1.383       0.940              
        87.3        0.96      0.8670      0.0349      0.0386       0.212       1.214       0.789              
        90.9        1.00      0.8575      0.0281      0.0327       0.180       1.028       0.635              
        94.6        1.04      0.8268      0.0212      0.0266       0.146       0.836       0.478              
