         22x10E                   (22x10E.dat)                                 12/22/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        23.8        0.38      0.7181      0.0451      0.0239       0.267       5.619       3.030              
        25.2        0.40      0.7365      0.0418      0.0228       0.256       5.370       2.805              
        26.6        0.43      0.7503      0.0383      0.0217       0.243       5.107       2.574              
        28.0        0.45      0.7611      0.0348      0.0205       0.229       4.814       2.339              
        29.4        0.47      0.7691      0.0312      0.0191       0.214       4.487       2.098              
        30.8        0.49      0.7737      0.0276      0.0175       0.196       4.125       1.852              
        32.2        0.51      0.7729      0.0238      0.0159       0.178       3.732       1.601              
        33.6        0.54      0.7630      0.0200      0.0141       0.158       3.316       1.346              
        35.0        0.56      0.7408      0.0162      0.0122       0.137       2.870       1.086              
        36.4        0.58      0.7002      0.0122      0.0101       0.114       2.386       0.820              
        37.8        0.60      0.6223      0.0082      0.0080       0.089       1.871       0.550              
        39.2        0.63      0.4499      0.0041      0.0057       0.064       1.348       0.276              
        40.6        0.65     -0.0016      0.0000      0.0039       0.043       0.911      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0870      0.0376       0.998      15.718      10.387              
         1.9        0.02      0.0526      0.0856      0.0364       0.965      15.203      10.217              
         3.7        0.04      0.1065      0.0840      0.0353       0.936      14.748      10.032              
         5.6        0.07      0.1610      0.0823      0.0343       0.911      14.348       9.832              
         7.5        0.09      0.2155      0.0805      0.0334       0.887      13.981       9.616              
         9.3        0.11      0.2694      0.0786      0.0326       0.866      13.641       9.386              
        11.2        0.13      0.3225      0.0766      0.0319       0.845      13.319       9.140              
        13.0        0.16      0.3740      0.0744      0.0311       0.826      13.016       8.880              
        14.9        0.18      0.4238      0.0721      0.0304       0.807      12.719       8.605              
        16.8        0.20      0.4715      0.0696      0.0297       0.789      12.428       8.313              
        18.6        0.22      0.5164      0.0670      0.0290       0.770      12.140       8.005              
        20.5        0.25      0.5582      0.0643      0.0283       0.752      11.848       7.677              
        22.4        0.27      0.5960      0.0614      0.0277       0.734      11.560       7.331              
        24.2        0.29      0.6295      0.0584      0.0270       0.716      11.275       6.972              
        26.1        0.31      0.6594      0.0553      0.0263       0.697      10.983       6.606              
        28.0        0.34      0.6868      0.0522      0.0255       0.676      10.654       6.229              
        29.8        0.36      0.7118      0.0489      0.0246       0.653      10.285       5.843              
        31.7        0.38      0.7345      0.0456      0.0236       0.627       9.874       5.447              
        33.6        0.40      0.7547      0.0422      0.0225       0.598       9.416       5.041              
        35.4        0.42      0.7714      0.0387      0.0213       0.566       8.924       4.626              
        37.3        0.45      0.7851      0.0352      0.0201       0.532       8.384       4.202              
        39.1        0.47      0.7959      0.0316      0.0186       0.494       7.790       3.770              
        41.0        0.49      0.8035      0.0279      0.0171       0.453       7.138       3.329              
        42.9        0.51      0.8057      0.0241      0.0154       0.408       6.436       2.879              
        44.7        0.54      0.7985      0.0203      0.0136       0.361       5.696       2.420              
        46.6        0.56      0.7787      0.0163      0.0117       0.312       4.908       1.952              
        48.5        0.58      0.7416      0.0123      0.0097       0.257       4.047       1.474              
        50.3        0.60      0.6674      0.0083      0.0075       0.199       3.133       0.989              
        52.2        0.63      0.4941      0.0042      0.0053       0.140       2.205       0.497              
        54.1        0.65     -0.0016      0.0000      0.0035       0.093       1.466      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0883      0.0387       2.003      25.248      16.474              
         2.3        0.02      0.0522      0.0869      0.0372       1.928      24.303      16.203              
         4.7        0.04      0.1060      0.0853      0.0360       1.865      23.508      15.911              
         7.0        0.07      0.1605      0.0836      0.0349       1.811      22.830      15.594              
         9.3        0.09      0.2151      0.0818      0.0340       1.763      22.216      15.252              
        11.6        0.11      0.2693      0.0798      0.0331       1.717      21.646      14.886              
        14.0        0.13      0.3226      0.0777      0.0323       1.675      21.116      14.498              
        16.3        0.16      0.3746      0.0755      0.0316       1.635      20.614      14.085              
        18.6        0.18      0.4248      0.0732      0.0308       1.597      20.127      13.648              
        21.0        0.20      0.4729      0.0707      0.0301       1.559      19.652      13.187              
        23.3        0.22      0.5184      0.0681      0.0294       1.522      19.183      12.699              
        25.6        0.25      0.5607      0.0653      0.0286       1.484      18.712      12.180              
        28.0        0.27      0.5992      0.0624      0.0279       1.447      18.244      11.633              
        30.3        0.29      0.6335      0.0593      0.0272       1.410      17.778      11.063              
        32.6        0.31      0.6643      0.0562      0.0265       1.372      17.299      10.481              
        34.9        0.34      0.6925      0.0530      0.0257       1.330      16.765       9.884              
        37.3        0.36      0.7185      0.0497      0.0247       1.283      16.167       9.271              
        39.6        0.38      0.7422      0.0463      0.0237       1.230      15.504       8.643              
        41.9        0.40      0.7635      0.0429      0.0226       1.172      14.770       8.000              
        44.3        0.42      0.7818      0.0393      0.0214       1.108      13.971       7.341              
        46.6        0.45      0.7972      0.0357      0.0201       1.039      13.101       6.669              
        48.9        0.47      0.8095      0.0321      0.0186       0.964      12.151       5.981              
        51.3        0.49      0.8182      0.0283      0.0170       0.882      11.118       5.280              
        53.6        0.51      0.8217      0.0245      0.0153       0.795      10.017       4.570              
        55.9        0.54      0.8166      0.0206      0.0135       0.701       8.838       3.840              
        58.2        0.56      0.7995      0.0166      0.0116       0.602       7.583       3.097              
        60.6        0.58      0.7661      0.0126      0.0095       0.494       6.226       2.343              
        62.9        0.60      0.6958      0.0084      0.0073       0.378       4.767       1.569              
        65.2        0.63      0.5248      0.0042      0.0050       0.261       3.295       0.789              
        67.6        0.65     -0.0020      0.0000      0.0033       0.172       2.166      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0892      0.0342       3.065      32.195      23.962              
         2.8        0.02      0.0585      0.0878      0.0336       3.007      31.581      23.590              
         5.6        0.04      0.1168      0.0863      0.0331       2.961      31.103      23.183              
         8.4        0.07      0.1740      0.0846      0.0326       2.923      30.703      22.740              
        11.2        0.09      0.2298      0.0829      0.0323       2.889      30.343      22.258              
        14.0        0.11      0.2841      0.0809      0.0319       2.853      29.968      21.739              
        16.8        0.13      0.3362      0.0789      0.0315       2.819      29.616      21.189              
        19.6        0.16      0.3866      0.0767      0.0311       2.782      29.221      20.601              
        22.4        0.18      0.4345      0.0744      0.0306       2.743      28.816      19.981              
        25.2        0.20      0.4798      0.0719      0.0302       2.703      28.390      19.323              
        28.0        0.22      0.5225      0.0693      0.0297       2.658      27.923      18.627              
        30.8        0.25      0.5622      0.0666      0.0291       2.609      27.408      17.884              
        33.6        0.27      0.5990      0.0636      0.0285       2.553      26.820      17.093              
        36.4        0.29      0.6330      0.0605      0.0278       2.490      26.158      16.260              
        39.1        0.31      0.6640      0.0573      0.0271       2.422      25.444      15.406              
        41.9        0.34      0.6925      0.0541      0.0262       2.347      24.648      14.527              
        44.7        0.36      0.7187      0.0507      0.0253       2.262      23.761      13.626              
        47.5        0.38      0.7428      0.0473      0.0242       2.168      22.772      12.703              
        50.3        0.40      0.7647      0.0438      0.0230       2.064      21.678      11.758              
        53.1        0.43      0.7841      0.0402      0.0218       1.950      20.479      10.790              
        55.9        0.45      0.8003      0.0365      0.0204       1.827      19.187       9.802              
        58.7        0.47      0.8132      0.0327      0.0189       1.693      17.786       8.793              
        61.5        0.49      0.8221      0.0289      0.0173       1.550      16.280       7.767              
        64.3        0.51      0.8258      0.0250      0.0156       1.394      14.647       6.714              
        67.1        0.54      0.8223      0.0210      0.0137       1.229      12.909       5.646              
        69.9        0.56      0.8082      0.0170      0.0117       1.051      11.036       4.555              
        72.7        0.58      0.7784      0.0128      0.0096       0.857       8.999       3.440              
        75.5        0.60      0.7136      0.0086      0.0073       0.653       6.861       2.315              
        78.3        0.63      0.5464      0.0043      0.0050       0.445       4.673       1.164              
        81.1        0.65     -0.0029      0.0000      0.0032       0.290       3.043      -0.004              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0909      0.0310       4.403      39.646      33.226              
         3.3        0.02      0.0642      0.0896      0.0312       4.441      39.986      32.762              
         6.5        0.04      0.1256      0.0881      0.0314       4.468      40.227      32.227              
         9.8        0.07      0.1842      0.0865      0.0315       4.486      40.390      31.636              
        13.1        0.09      0.2401      0.0848      0.0316       4.494      40.466      30.991              
        16.3        0.11      0.2934      0.0828      0.0316       4.491      40.435      30.281              
        19.6        0.13      0.3443      0.0808      0.0315       4.479      40.331      29.531              
        22.8        0.16      0.3927      0.0786      0.0313       4.457      40.132      28.731              
        26.1        0.18      0.4388      0.0763      0.0311       4.424      39.836      27.882              
        29.4        0.20      0.4822      0.0738      0.0308       4.384      39.468      26.982              
        32.6        0.22      0.5232      0.0712      0.0304       4.329      38.981      26.024              
        35.9        0.25      0.5614      0.0684      0.0300       4.264      38.388      25.000              
        39.2        0.27      0.5970      0.0654      0.0294       4.183      37.660      23.909              
        42.4        0.29      0.6305      0.0622      0.0287       4.083      36.765      22.752              
        45.7        0.31      0.6618      0.0590      0.0279       3.969      35.736      21.557              
        49.0        0.34      0.6908      0.0556      0.0270       3.843      34.599      20.331              
        52.2        0.36      0.7171      0.0522      0.0261       3.705      33.356      19.078              
        55.5        0.38      0.7415      0.0486      0.0250       3.549      31.956      17.787              
        58.8        0.40      0.7640      0.0450      0.0237       3.377      30.404      16.466              
        62.0        0.43      0.7839      0.0413      0.0224       3.189      28.709      15.114              
        65.3        0.45      0.8011      0.0376      0.0210       2.984      26.869      13.733              
        68.5        0.47      0.8149      0.0337      0.0194       2.764      24.883      12.322              
        71.8        0.49      0.8245      0.0298      0.0178       2.527      22.752      10.881              
        75.1        0.51      0.8291      0.0257      0.0160       2.272      20.460       9.411              
        78.3        0.54      0.8267      0.0216      0.0141       2.000      18.007       7.915              
        81.6        0.56      0.8152      0.0175      0.0120       1.706      15.359       6.391              
        84.9        0.58      0.7883      0.0132      0.0098       1.388      12.496       4.835              
        88.1        0.60      0.7269      0.0089      0.0074       1.050       9.457       3.249              
        91.4        0.63      0.5624      0.0045      0.0050       0.709       6.380       1.635              
        94.7        0.65     -0.0036      0.0000      0.0032       0.458       4.128      -0.007              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0932      0.0325       6.888      54.267      44.517              
         3.7        0.02      0.0628      0.0930      0.0332       7.045      55.499      44.429              
         7.5        0.04      0.1227      0.0919      0.0335       7.117      56.067      43.887              
        11.2        0.07      0.1802      0.0902      0.0336       7.138      56.234      43.087              
        14.9        0.09      0.2352      0.0884      0.0337       7.143      56.275      42.206              
        18.7        0.11      0.2877      0.0864      0.0336       7.131      56.178      41.241              
        22.4        0.13      0.3380      0.0842      0.0334       7.100      55.932      40.196              
        26.1        0.16      0.3860      0.0818      0.0332       7.053      55.567      39.089              
        29.9        0.18      0.4318      0.0794      0.0329       6.989      55.062      37.913              
        33.6        0.20      0.4755      0.0768      0.0325       6.906      54.410      36.670              
        37.3        0.22      0.5167      0.0740      0.0321       6.809      53.646      35.359              
        41.0        0.25      0.5555      0.0711      0.0315       6.692      52.722      33.963              
        44.8        0.27      0.5917      0.0680      0.0309       6.554      51.637      32.479              
        48.5        0.29      0.6252      0.0647      0.0301       6.396      50.392      30.914              
        52.2        0.31      0.6566      0.0613      0.0293       6.215      48.966      29.295              
        56.0        0.34      0.6859      0.0579      0.0283       6.013      47.374      27.635              
        59.7        0.36      0.7129      0.0543      0.0273       5.791      45.626      25.933              
        63.4        0.38      0.7376      0.0506      0.0261       5.548      43.704      24.189              
        67.2        0.40      0.7603      0.0469      0.0249       5.277      41.575      22.403              
        70.9        0.43      0.7809      0.0431      0.0235       4.982      39.251      20.579              
        74.6        0.45      0.7989      0.0392      0.0219       4.659      36.704      18.704              
        78.4        0.47      0.8138      0.0352      0.0203       4.312      33.968      16.792              
        82.1        0.49      0.8246      0.0311      0.0186       3.938      31.022      14.834              
        85.8        0.51      0.8305      0.0269      0.0167       3.537      27.863      12.835              
        89.6        0.54      0.8297      0.0226      0.0146       3.109      24.493      10.802              
        93.3        0.56      0.8193      0.0183      0.0125       2.649      20.871       8.725              
        97.0        0.58      0.7902      0.0138      0.0102       2.163      17.040       6.607              
       100.7        0.60      0.7224      0.0093      0.0078       1.653      13.022       4.445              
       104.5        0.63      0.5471      0.0047      0.0054       1.142       8.995       2.242              
       108.2        0.65     -0.0030      0.0000      0.0036       0.774       6.098      -0.008              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0942      0.0405      12.226      85.615      56.921              
         4.2        0.02      0.0517      0.0942      0.0408      12.331      86.355      56.940              
         8.4        0.04      0.1026      0.0942      0.0412      12.441      87.121      56.960              
        12.6        0.07      0.1526      0.0940      0.0414      12.517      87.654      56.808              
        16.8        0.09      0.2015      0.0932      0.0414      12.524      87.702      56.307              
        21.0        0.11      0.2494      0.0919      0.0413      12.474      87.356      55.524              
        25.2        0.13      0.2961      0.0903      0.0410      12.394      86.794      54.584              
        29.4        0.16      0.3412      0.0886      0.0407      12.316      86.244      53.561              
        33.6        0.18      0.3846      0.0866      0.0404      12.205      85.471      52.364              
        37.8        0.20      0.4286      0.0844      0.0397      12.005      84.070      51.020              
        42.0        0.22      0.4670      0.0821      0.0394      11.902      83.350      49.597              
        46.2        0.25      0.5005      0.0793      0.0391      11.812      82.718      47.957              
        50.4        0.27      0.5387      0.0762      0.0380      11.493      80.485      46.038              
        54.6        0.29      0.5721      0.0727      0.0370      11.187      78.340      43.932              
        58.8        0.31      0.6046      0.0688      0.0357      10.785      75.523      41.563              
        63.0        0.34      0.6368      0.0646      0.0341      10.311      72.206      39.059              
        67.2        0.36      0.6658      0.0603      0.0325       9.822      68.783      36.473              
        71.4        0.38      0.6964      0.0559      0.0306       9.235      64.670      33.759              
        75.6        0.40      0.7211      0.0515      0.0288       8.711      61.004      31.141              
        79.8        0.43      0.7437      0.0472      0.0270       8.173      57.232      28.547              
        84.0        0.45      0.7648      0.0430      0.0252       7.609      53.285      25.964              
        88.3        0.47      0.7827      0.0384      0.0231       6.974      48.836      23.194              
        92.5        0.49      0.7974      0.0338      0.0209       6.315      44.221      20.425              
        96.7        0.52      0.8076      0.0291      0.0186       5.618      39.340      17.601              
       100.9        0.54      0.8025      0.0245      0.0164       4.955      34.699      14.784              
       105.1        0.56      0.7791      0.0198      0.0142       4.295      30.080      11.946              
       109.3        0.58      0.7335      0.0149      0.0119       3.582      25.081       9.017              
       113.5        0.61      0.6436      0.0100      0.0094       2.830      19.820       6.021              
       117.7        0.63      0.4667      0.0049      0.0066       2.004      14.033       2.980              
       121.9        0.65     -0.0314     -0.0002      0.0052       1.561      10.932      -0.151              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.0926      0.0431      17.856     112.539      69.100              
         4.7        0.02      0.0477      0.0925      0.0435      18.016     113.544      69.030              
         9.3        0.04      0.0944      0.0924      0.0439      18.188     114.628      68.954              
        14.0        0.07      0.1399      0.0923      0.0443      18.373     115.794      68.869              
        18.7        0.09      0.1844      0.0922      0.0448      18.561     116.983      68.766              
        23.3        0.11      0.2276      0.0915      0.0450      18.663     117.622      68.274              
        28.0        0.13      0.2696      0.0905      0.0451      18.697     117.841      67.517              
        32.7        0.16      0.3104      0.0892      0.0450      18.675     117.700      66.546              
        37.3        0.18      0.3500      0.0875      0.0448      18.582     117.114      65.333              
        42.0        0.20      0.3882      0.0855      0.0444      18.407     116.010      63.811              
        46.7        0.22      0.4243      0.0832      0.0439      18.210     114.768      62.092              
        51.3        0.25      0.4586      0.0806      0.0433      17.962     113.206      60.181              
        56.0        0.27      0.4906      0.0779      0.0427      17.689     111.483      58.123              
        60.7        0.29      0.5208      0.0750      0.0419      17.379     109.533      55.952              
        65.3        0.31      0.5489      0.0719      0.0411      17.022     107.284      53.637              
        70.0        0.34      0.5765      0.0685      0.0399      16.552     104.319      51.126              
        74.7        0.36      0.6017      0.0645      0.0384      15.917     100.319      48.107              
        79.3        0.38      0.6245      0.0602      0.0367      15.205      95.833      44.892              
        84.0        0.40      0.6454      0.0557      0.0348      14.433      90.963      41.589              
        88.7        0.43      0.6633      0.0512      0.0328      13.609      85.774      38.185              
        93.3        0.45      0.6787      0.0465      0.0307      12.730      80.231      34.716              
        98.0        0.47      0.6904      0.0417      0.0284      11.790      74.310      31.152              
       102.7        0.49      0.6976      0.0369      0.0260      10.794      68.029      27.506              
       107.3        0.52      0.6960      0.0319      0.0236       9.790      61.701      23.810              
       112.0        0.54      0.6764      0.0270      0.0214       8.886      56.007      20.128              
       116.7        0.56      0.6401      0.0219      0.0192       7.955      50.138      16.370              
       121.3        0.58      0.5814      0.0168      0.0168       6.957      43.848      12.503              
       126.0        0.60      0.4857      0.0114      0.0142       5.883      37.080       8.506              
       130.7        0.63      0.3183      0.0059      0.0116       4.792      30.204       4.379              
       135.3        0.65     -0.0167     -0.0002      0.0096       3.975      25.051      -0.184              
                                                                                                              
                                                                                                              
                                                                                                              
