         11.5x12.5N               (115x125N.dat)                               12/19/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        11.9        1.10      0.8707      0.0534      0.0672       0.001       0.069       0.030              
        12.4        1.14      0.8734      0.0448      0.0587       0.001       0.060       0.025              
        13.0        1.19      0.8719      0.0360      0.0492       0.001       0.050       0.020              
        13.5        1.24      0.8613      0.0271      0.0390       0.001       0.040       0.015              
        14.0        1.29      0.8226      0.0182      0.0284       0.000       0.029       0.010              
        14.5        1.33      0.6907      0.0092      0.0177       0.000       0.018       0.005              
        15.0        1.38     -0.0013      0.0000      0.0073       0.000       0.007       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       2000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1093      0.0694       0.009       0.283       0.243              
         1.0        0.05      0.0734      0.1095      0.0710       0.009       0.290       0.244              
         2.1        0.10      0.1435      0.1097      0.0728       0.009       0.297       0.245              
         3.1        0.14      0.2103      0.1100      0.0747       0.010       0.305       0.245              
         4.1        0.19      0.2737      0.1103      0.0767       0.010       0.313       0.246              
         5.2        0.24      0.3337      0.1106      0.0789       0.010       0.322       0.247              
         6.2        0.29      0.3902      0.1110      0.0812       0.011       0.331       0.247              
         7.3        0.33      0.4433      0.1113      0.0836       0.011       0.341       0.248              
         8.3        0.38      0.4930      0.1116      0.0862       0.011       0.352       0.249              
         9.3        0.43      0.5395      0.1119      0.0889       0.012       0.362       0.249              
        10.4        0.48      0.5827      0.1121      0.0916       0.012       0.374       0.250              
        11.4        0.52      0.6227      0.1122      0.0943       0.012       0.385       0.250              
        12.4        0.57      0.6597      0.1121      0.0970       0.013       0.396       0.250              
        13.5        0.62      0.6937      0.1117      0.0996       0.013       0.406       0.249              
        14.5        0.67      0.7248      0.1108      0.1019       0.013       0.415       0.247              
        15.5        0.71      0.7534      0.1089      0.1032       0.013       0.421       0.243              
        16.6        0.76      0.7791      0.1056      0.1032       0.013       0.421       0.235              
        17.6        0.81      0.8019      0.1008      0.1017       0.013       0.415       0.225              
        18.7        0.86      0.8216      0.0941      0.0981       0.013       0.400       0.210              
        19.7        0.90      0.8378      0.0862      0.0930       0.012       0.380       0.192              
        20.7        0.95      0.8503      0.0782      0.0876       0.011       0.357       0.174              
        21.8        1.00      0.8596      0.0702      0.0816       0.011       0.333       0.156              
        22.8        1.05      0.8662      0.0620      0.0750       0.010       0.306       0.138              
        23.8        1.09      0.8707      0.0537      0.0675       0.009       0.275       0.120              
        24.9        1.14      0.8734      0.0451      0.0590       0.008       0.241       0.100              
        25.9        1.19      0.8721      0.0363      0.0495       0.006       0.202       0.081              
        27.0        1.24      0.8618      0.0274      0.0393       0.005       0.160       0.061              
        28.0        1.28      0.8238      0.0183      0.0286       0.004       0.117       0.041              
        29.0        1.33      0.6934      0.0092      0.0178       0.002       0.072       0.021              
        30.1        1.38     -0.0009      0.0000      0.0073       0.001       0.030       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1093      0.0694       0.030       0.637       0.548              
         1.6        0.05      0.0733      0.1095      0.0710       0.031       0.652       0.549              
         3.1        0.10      0.1434      0.1098      0.0728       0.032       0.668       0.550              
         4.7        0.14      0.2101      0.1100      0.0747       0.033       0.685       0.552              
         6.2        0.19      0.2734      0.1103      0.0767       0.034       0.704       0.553              
         7.8        0.24      0.3334      0.1106      0.0789       0.034       0.724       0.555              
         9.3        0.29      0.3898      0.1110      0.0812       0.035       0.745       0.556              
        10.9        0.33      0.4428      0.1113      0.0836       0.037       0.768       0.558              
        12.4        0.38      0.4926      0.1116      0.0862       0.038       0.791       0.560              
        14.0        0.43      0.5390      0.1119      0.0888       0.039       0.815       0.561              
        15.5        0.48      0.5821      0.1121      0.0916       0.040       0.840       0.562              
        17.1        0.52      0.6221      0.1122      0.0943       0.041       0.866       0.563              
        18.6        0.57      0.6591      0.1121      0.0970       0.042       0.891       0.562              
        20.2        0.62      0.6931      0.1117      0.0996       0.044       0.914       0.560              
        21.7        0.67      0.7242      0.1109      0.1019       0.045       0.935       0.556              
        23.3        0.71      0.7527      0.1090      0.1033       0.045       0.948       0.547              
        24.8        0.76      0.7785      0.1058      0.1033       0.045       0.948       0.530              
        26.4        0.81      0.8013      0.1011      0.1019       0.045       0.935       0.507              
        28.0        0.86      0.8211      0.0945      0.0984       0.043       0.903       0.474              
        29.5        0.90      0.8374      0.0866      0.0934       0.041       0.857       0.434              
        31.1        0.95      0.8500      0.0786      0.0879       0.038       0.807       0.394              
        32.6        1.00      0.8594      0.0706      0.0820       0.036       0.752       0.354              
        34.2        1.05      0.8662      0.0624      0.0754       0.033       0.692       0.313              
        35.7        1.09      0.8706      0.0540      0.0679       0.030       0.623       0.271              
        37.3        1.14      0.8733      0.0454      0.0594       0.026       0.545       0.228              
        38.8        1.19      0.8717      0.0366      0.0499       0.022       0.458       0.184              
        40.4        1.24      0.8609      0.0276      0.0396       0.017       0.363       0.138              
        41.9        1.28      0.8218      0.0184      0.0287       0.013       0.264       0.092              
        43.5        1.33      0.6894      0.0093      0.0179       0.008       0.164       0.047              
        45.0        1.38      0.0119      0.0001      0.0075       0.003       0.069       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1092      0.0686       0.071       1.119       0.973              
         2.1        0.05      0.0741      0.1094      0.0702       0.073       1.146       0.975              
         4.1        0.10      0.1448      0.1097      0.0720       0.075       1.175       0.978              
         6.2        0.14      0.2121      0.1099      0.0739       0.077       1.206       0.980              
         8.3        0.19      0.2759      0.1102      0.0760       0.079       1.239       0.983              
        10.4        0.24      0.3362      0.1105      0.0781       0.081       1.275       0.985              
        12.4        0.29      0.3929      0.1109      0.0805       0.083       1.313       0.988              
        14.5        0.33      0.4462      0.1112      0.0829       0.086       1.353       0.991              
        16.6        0.38      0.4961      0.1115      0.0855       0.089       1.395       0.994              
        18.6        0.43      0.5425      0.1118      0.0882       0.091       1.438       0.997              
        20.7        0.48      0.5857      0.1120      0.0909       0.094       1.484       0.999              
        22.8        0.52      0.6255      0.1122      0.0937       0.097       1.530       1.000              
        24.8        0.57      0.6623      0.1121      0.0965       0.100       1.575       0.999              
        26.9        0.62      0.6960      0.1117      0.0992       0.103       1.618       0.996              
        29.0        0.67      0.7268      0.1109      0.1015       0.105       1.657       0.989              
        31.1        0.71      0.7549      0.1091      0.1031       0.107       1.681       0.973              
        33.1        0.76      0.7805      0.1060      0.1032       0.107       1.685       0.945              
        35.2        0.81      0.8032      0.1013      0.1019       0.106       1.663       0.903              
        37.3        0.86      0.8231      0.0948      0.0985       0.102       1.607       0.845              
        39.3        0.90      0.8399      0.0868      0.0934       0.097       1.524       0.774              
        41.4        0.95      0.8533      0.0789      0.0878       0.091       1.433       0.703              
        43.5        1.00      0.8638      0.0708      0.0818       0.085       1.334       0.631              
        45.5        1.05      0.8718      0.0626      0.0750       0.078       1.224       0.558              
        47.6        1.09      0.8775      0.0541      0.0674       0.070       1.100       0.482              
        49.7        1.14      0.8811      0.0454      0.0588       0.061       0.960       0.405              
        51.8        1.19      0.8800      0.0366      0.0494       0.051       0.806       0.326              
        53.8        1.24      0.8695      0.0275      0.0391       0.041       0.638       0.245              
        55.9        1.28      0.8300      0.0184      0.0284       0.029       0.464       0.164              
        58.0        1.33      0.6950      0.0092      0.0177       0.018       0.289       0.082              
        60.0        1.38     -0.0007      0.0000      0.0074       0.008       0.120       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1087      0.0624       0.126       1.592       1.513              
         2.6        0.05      0.0804      0.1089      0.0643       0.130       1.640       1.516              
         5.2        0.10      0.1561      0.1091      0.0664       0.134       1.693       1.520              
         7.8        0.14      0.2272      0.1093      0.0686       0.139       1.749       1.523              
        10.3        0.19      0.2938      0.1096      0.0709       0.143       1.808       1.527              
        12.9        0.24      0.3557      0.1099      0.0734       0.148       1.871       1.531              
        15.5        0.29      0.4133      0.1102      0.0760       0.154       1.938       1.536              
        18.1        0.33      0.4666      0.1106      0.0788       0.159       2.009       1.540              
        20.7        0.38      0.5157      0.1109      0.0818       0.165       2.084       1.545              
        23.3        0.43      0.5610      0.1112      0.0848       0.171       2.161       1.549              
        25.9        0.48      0.6026      0.1115      0.0879       0.178       2.241       1.553              
        28.5        0.52      0.6405      0.1117      0.0911       0.184       2.323       1.556              
        31.0        0.57      0.6753      0.1117      0.0943       0.191       2.403       1.555              
        33.6        0.62      0.7069      0.1114      0.0973       0.197       2.481       1.552              
        36.2        0.67      0.7357      0.1107      0.1001       0.202       2.552       1.542              
        38.8        0.71      0.7620      0.1091      0.1020       0.206       2.601       1.520              
        41.4        0.76      0.7862      0.1061      0.1026       0.207       2.615       1.478              
        44.0        0.81      0.8080      0.1015      0.1015       0.205       2.588       1.414              
        46.6        0.86      0.8277      0.0951      0.0983       0.199       2.505       1.325              
        49.1        0.90      0.8451      0.0872      0.0931       0.188       2.373       1.214              
        51.7        0.95      0.8598      0.0791      0.0874       0.177       2.229       1.102              
        54.3        1.00      0.8720      0.0709      0.0812       0.164       2.069       0.988              
        56.9        1.05      0.8817      0.0626      0.0742       0.150       1.892       0.872              
        59.5        1.09      0.8891      0.0541      0.0665       0.135       1.695       0.754              
        62.1        1.14      0.8938      0.0454      0.0579       0.117       1.477       0.633              
        64.7        1.19      0.8930      0.0366      0.0486       0.098       1.240       0.509              
        67.3        1.24      0.8824      0.0276      0.0386       0.078       0.983       0.384              
        69.8        1.28      0.8425      0.0184      0.0281       0.057       0.716       0.257              
        72.4        1.33      0.7066      0.0093      0.0174       0.035       0.445       0.129              
        75.0        1.38     -0.0017      0.0000      0.0072       0.015       0.184       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1082      0.0574       0.201       2.107       2.170              
         3.1        0.05      0.0865      0.1084      0.0595       0.208       2.185       2.174              
         6.2        0.09      0.1670      0.1086      0.0618       0.216       2.268       2.179              
         9.3        0.14      0.2416      0.1089      0.0642       0.224       2.357       2.183              
        12.4        0.19      0.3104      0.1091      0.0668       0.233       2.452       2.189              
        15.5        0.24      0.3738      0.1094      0.0695       0.243       2.552       2.195              
        18.6        0.28      0.4318      0.1097      0.0724       0.253       2.659       2.201              
        21.7        0.33      0.4848      0.1101      0.0755       0.264       2.771       2.208              
        24.8        0.38      0.5332      0.1104      0.0787       0.275       2.889       2.215              
        27.9        0.43      0.5773      0.1108      0.0820       0.287       3.011       2.222              
        31.0        0.47      0.6173      0.1111      0.0855       0.299       3.138       2.228              
        34.1        0.52      0.6536      0.1113      0.0890       0.311       3.266       2.232              
        37.2        0.57      0.6864      0.1114      0.0925       0.323       3.395       2.234              
        40.3        0.62      0.7162      0.1112      0.0958       0.335       3.518       2.230              
        43.5        0.66      0.7431      0.1106      0.0990       0.346       3.633       2.218              
        46.6        0.71      0.7678      0.1092      0.1013       0.354       3.719       2.190              
        49.7        0.76      0.7908      0.1063      0.1022       0.357       3.750       2.132              
        52.8        0.81      0.8118      0.1019      0.1013       0.354       3.719       2.043              
        55.9        0.85      0.8313      0.0955      0.0982       0.343       3.607       1.916              
        59.0        0.90      0.8492      0.0876      0.0930       0.325       3.416       1.756              
        62.1        0.95      0.8649      0.0795      0.0873       0.305       3.204       1.594              
        65.2        1.00      0.8784      0.0712      0.0809       0.283       2.968       1.428              
        68.3        1.04      0.8894      0.0628      0.0738       0.258       2.710       1.260              
        71.4        1.09      0.8981      0.0543      0.0660       0.231       2.423       1.088              
        74.5        1.14      0.9037      0.0455      0.0574       0.201       2.108       0.913              
        77.6        1.19      0.9031      0.0367      0.0483       0.169       1.771       0.736              
        80.7        1.23      0.8929      0.0277      0.0383       0.134       1.406       0.555              
        83.8        1.28      0.8534      0.0186      0.0279       0.098       1.025       0.373              
        86.9        1.33      0.7180      0.0094      0.0173       0.061       0.636       0.188              
        90.0        1.38     -0.0002      0.0000      0.0071       0.025       0.262       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1107      0.0861       0.478       4.304       3.023              
         3.6        0.05      0.0606      0.1110      0.0870       0.483       4.348       3.031              
         7.2        0.10      0.1201      0.1113      0.0881       0.489       4.402       3.040              
        10.9        0.14      0.1782      0.1117      0.0894       0.496       4.465       3.049              
        14.5        0.19      0.2345      0.1120      0.0908       0.504       4.537       3.059              
        18.1        0.24      0.2891      0.1124      0.0924       0.513       4.616       3.069              
        21.7        0.29      0.3418      0.1128      0.0941       0.522       4.701       3.079              
        25.4        0.33      0.3927      0.1132      0.0959       0.532       4.790       3.090              
        29.0        0.38      0.4419      0.1136      0.0977       0.542       4.882       3.101              
        32.6        0.43      0.4894      0.1139      0.0995       0.552       4.974       3.110              
        36.2        0.48      0.5353      0.1142      0.1013       0.562       5.063       3.116              
        39.8        0.52      0.5798      0.1143      0.1030       0.572       5.147       3.120              
        43.5        0.57      0.6227      0.1142      0.1045       0.580       5.223       3.116              
        47.1        0.62      0.6641      0.1137      0.1058       0.587       5.286       3.105              
        50.7        0.67      0.7038      0.1128      0.1067       0.592       5.330       3.081              
        54.3        0.71      0.7415      0.1111      0.1068       0.593       5.336       3.033              
        58.0        0.76      0.7765      0.1078      0.1056       0.586       5.275       2.943              
        61.6        0.81      0.8065      0.1029      0.1031       0.572       5.152       2.810              
        65.2        0.86      0.8312      0.0962      0.0990       0.550       4.949       2.628              
        68.8        0.90      0.8508      0.0881      0.0935       0.519       4.671       2.405              
        72.4        0.95      0.8669      0.0799      0.0876       0.486       4.378       2.182              
        76.1        1.00      0.8808      0.0716      0.0811       0.450       4.053       1.955              
        79.7        1.05      0.8925      0.0632      0.0740       0.411       3.696       1.724              
        83.3        1.09      0.9019      0.0545      0.0660       0.366       3.300       1.488              
        86.9        1.14      0.9085      0.0457      0.0573       0.318       2.865       1.247              
        90.6        1.19      0.9090      0.0368      0.0481       0.267       2.403       1.005              
        94.2        1.24      0.9002      0.0278      0.0382       0.212       1.907       0.759              
        97.8        1.28      0.8628      0.0187      0.0278       0.154       1.388       0.510              
       101.4        1.33      0.7305      0.0094      0.0171       0.095       0.855       0.257              
       105.0        1.38     -0.0012      0.0000      0.0068       0.038       0.341       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1153      0.1386       1.148       9.046       4.113              
         4.1        0.05      0.0401      0.1158      0.1371       1.136       8.949       4.129              
         8.3        0.09      0.0814      0.1162      0.1357       1.124       8.854       4.145              
        12.4        0.14      0.1238      0.1167      0.1343       1.112       8.763       4.161              
        16.6        0.19      0.1673      0.1171      0.1330       1.102       8.679       4.176              
        20.7        0.24      0.2120      0.1175      0.1316       1.090       8.590       4.190              
        24.8        0.28      0.2578      0.1179      0.1303       1.080       8.505       4.203              
        29.0        0.33      0.3047      0.1182      0.1290       1.068       8.417       4.215              
        33.1        0.38      0.3527      0.1184      0.1276       1.057       8.327       4.223              
        37.2        0.43      0.4019      0.1186      0.1261       1.045       8.231       4.228              
        41.4        0.47      0.4522      0.1186      0.1245       1.032       8.127       4.228              
        45.5        0.52      0.5035      0.1184      0.1228       1.017       8.015       4.220              
        49.7        0.57      0.5555      0.1179      0.1209       1.002       7.893       4.203              
        53.8        0.62      0.6080      0.1170      0.1188       0.984       7.755       4.172              
        57.9        0.66      0.6603      0.1156      0.1164       0.965       7.600       4.123              
        62.1        0.71      0.7114      0.1134      0.1136       0.941       7.412       4.044              
        66.2        0.76      0.7592      0.1096      0.1097       0.909       7.162       3.909              
        70.3        0.81      0.7992      0.1043      0.1054       0.873       6.876       3.719              
        74.5        0.85      0.8299      0.0973      0.1002       0.830       6.540       3.469              
        78.6        0.90      0.8516      0.0889      0.0942       0.780       6.147       3.169              
        82.8        0.95      0.8681      0.0806      0.0883       0.731       5.760       2.876              
        86.9        1.00      0.8826      0.0723      0.0817       0.677       5.330       2.577              
        91.0        1.04      0.8949      0.0637      0.0744       0.616       4.857       2.272              
        95.2        1.09      0.9050      0.0550      0.0664       0.550       4.333       1.961              
        99.3        1.14      0.9125      0.0461      0.0576       0.477       3.761       1.645              
       103.5        1.19      0.9142      0.0372      0.0483       0.400       3.152       1.326              
       107.6        1.23      0.9066      0.0280      0.0382       0.316       2.492       0.999              
       111.7        1.28      0.8702      0.0188      0.0277       0.229       1.807       0.670              
       115.9        1.33      0.7387      0.0095      0.0170       0.141       1.110       0.337              
       120.0        1.38     -0.0006      0.0000      0.0067       0.056       0.439       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1196      0.1877       2.214      15.506       5.398              
         4.7        0.05      0.0310      0.1202      0.1841       2.172      15.209       5.424              
         9.3        0.09      0.0636      0.1208      0.1804       2.127      14.898       5.450              
        14.0        0.14      0.0978      0.1213      0.1766       2.083      14.585       5.475              
        18.6        0.19      0.1340      0.1218      0.1727       2.036      14.261       5.497              
        23.3        0.24      0.1720      0.1222      0.1687       1.990      13.933       5.517              
        27.9        0.28      0.2121      0.1226      0.1647       1.942      13.601       5.533              
        32.6        0.33      0.2544      0.1229      0.1605       1.893      13.255       5.545              
        37.2        0.38      0.2992      0.1230      0.1561       1.841      12.894       5.550              
        41.9        0.43      0.3463      0.1230      0.1517       1.789      12.527       5.549              
        46.5        0.47      0.3962      0.1227      0.1470       1.734      12.143       5.538              
        51.2        0.52      0.4488      0.1222      0.1422       1.677      11.745       5.516              
        55.8        0.57      0.5043      0.1214      0.1371       1.617      11.327       5.478              
        60.5        0.62      0.5621      0.1201      0.1319       1.556      10.894       5.422              
        65.1        0.66      0.6219      0.1184      0.1265       1.492      10.447       5.342              
        69.8        0.71      0.6824      0.1158      0.1208       1.425       9.979       5.226              
        74.4        0.76      0.7409      0.1116      0.1144       1.350       9.453       5.039              
        79.1        0.81      0.7910      0.1058      0.1080       1.274       8.919       4.777              
        83.7        0.85      0.8278      0.0985      0.1017       1.199       8.397       4.445              
        88.4        0.90      0.8519      0.0899      0.0951       1.122       7.859       4.056              
        93.0        0.95      0.8688      0.0816      0.0891       1.051       7.362       3.681              
        97.7        1.00      0.8837      0.0731      0.0824       0.972       6.810       3.299              
       102.4        1.04      0.8967      0.0645      0.0751       0.886       6.203       2.910              
       107.0        1.09      0.9075      0.0557      0.0670       0.790       5.531       2.512              
       111.7        1.14      0.9159      0.0467      0.0581       0.685       4.800       2.108              
       116.3        1.19      0.9186      0.0376      0.0486       0.573       4.015       1.698              
       121.0        1.23      0.9133      0.0285      0.0384       0.453       3.176       1.284              
       125.6        1.28      0.8783      0.0190      0.0278       0.328       2.295       0.859              
       130.3        1.33      0.7509      0.0096      0.0170       0.200       1.402       0.433              
       134.9        1.38      0.0000      0.0000      0.0065       0.077       0.540       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1236      0.2351       3.804      23.975       6.889              
         5.2        0.05      0.0257      0.1244      0.2294       3.711      23.389       6.929              
        10.3        0.09      0.0531      0.1251      0.2235       3.616      22.790       6.968              
        15.5        0.14      0.0823      0.1257      0.2174       3.518      22.174       7.003              
        20.7        0.19      0.1134      0.1263      0.2112       3.417      21.538       7.035              
        25.8        0.24      0.1468      0.1267      0.2048       3.313      20.881       7.062              
        31.0        0.28      0.1825      0.1271      0.1982       3.206      20.206       7.081              
        36.2        0.33      0.2209      0.1273      0.1913       3.096      19.511       7.092              
        41.3        0.38      0.2622      0.1273      0.1842       2.981      18.788       7.094              
        46.5        0.43      0.3066      0.1271      0.1770       2.864      18.050       7.084              
        51.7        0.47      0.3547      0.1267      0.1694       2.741      17.276       7.059              
        56.8        0.52      0.4066      0.1260      0.1616       2.615      16.483       7.018              
        62.0        0.57      0.4626      0.1248      0.1536       2.485      15.665       6.956              
        67.1        0.62      0.5225      0.1233      0.1455       2.354      14.833       6.868              
        72.3        0.66      0.5867      0.1211      0.1371       2.218      13.978       6.749              
        77.5        0.71      0.6539      0.1182      0.1286       2.081      13.117       6.587              
        82.6        0.76      0.7211      0.1139      0.1198       1.939      12.218       6.343              
        87.8        0.81      0.7813      0.1077      0.1111       1.798      11.329       5.998              
        93.0        0.85      0.8248      0.1000      0.1035       1.675      10.554       5.571              
        98.1        0.90      0.8517      0.0911      0.0964       1.559       9.829       5.076              
       103.3        0.95      0.8690      0.0827      0.0903       1.461       9.206       4.608              
       108.5        1.00      0.8844      0.0742      0.0835       1.351       8.517       4.132              
       113.6        1.04      0.8979      0.0655      0.0761       1.231       7.757       3.647              
       118.8        1.09      0.9095      0.0565      0.0678       1.097       6.916       3.151              
       124.0        1.14      0.9187      0.0475      0.0588       0.952       5.999       2.646              
       129.1        1.19      0.9226      0.0383      0.0492       0.796       5.018       2.133              
       134.3        1.23      0.9177      0.0289      0.0388       0.628       3.955       1.608              
       139.5        1.28      0.8857      0.0194      0.0280       0.454       2.858       1.080              
       144.6        1.33      0.7613      0.0098      0.0171       0.276       1.741       0.545              
       149.8        1.38     -0.0015      0.0000      0.0065       0.105       0.660       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1275      0.2813       6.059      34.714       8.596              
         5.7        0.05      0.0222      0.1284      0.2738       5.896      33.780       8.654              
        11.4        0.09      0.0461      0.1292      0.2658       5.724      32.796       8.708              
        17.0        0.14      0.0717      0.1299      0.2577       5.549      31.794       8.759              
        22.7        0.19      0.0994      0.1306      0.2491       5.365      30.740       8.802              
        28.4        0.24      0.1292      0.1311      0.2404       5.178      29.667       8.837              
        34.1        0.28      0.1616      0.1314      0.2314       4.982      28.548       8.860              
        39.8        0.33      0.1966      0.1316      0.2221       4.782      27.400       8.872              
        45.4        0.38      0.2348      0.1315      0.2124       4.575      26.212       8.868              
        51.1        0.43      0.2765      0.1312      0.2025       4.361      24.988       8.847              
        56.8        0.47      0.3220      0.1306      0.1923       4.141      23.725       8.806              
        62.5        0.52      0.3721      0.1297      0.1817       3.913      22.422       8.741              
        68.1        0.57      0.4268      0.1283      0.1710       3.683      21.101       8.650              
        73.8        0.62      0.4872      0.1265      0.1600       3.445      19.738       8.525              
        79.5        0.66      0.5531      0.1240      0.1487       3.203      18.353       8.357              
        85.2        0.71      0.6246      0.1207      0.1375       2.960      16.962       8.140              
        90.9        0.76      0.6989      0.1162      0.1261       2.717      15.565       7.836              
        96.5        0.81      0.7692      0.1097      0.1149       2.475      14.182       7.396              
       102.2        0.85      0.8207      0.1017      0.1057       2.277      13.045       6.855              
       107.9        0.90      0.8512      0.0925      0.0979       2.108      12.075       6.235              
       113.6        0.95      0.8689      0.0840      0.0916       1.973      11.305       5.661              
       119.3        1.00      0.8848      0.0753      0.0847       1.824      10.452       5.076              
       124.9        1.04      0.8989      0.0664      0.0771       1.660       9.513       4.480              
       130.6        1.09      0.9111      0.0575      0.0688       1.481       8.485       3.874              
       136.3        1.14      0.9210      0.0483      0.0597       1.286       7.367       3.258              
       142.0        1.19      0.9259      0.0390      0.0499       1.075       6.161       2.630              
       147.6        1.23      0.9224      0.0294      0.0393       0.847       4.855       1.985              
