         15x11-4Blade             (15x11-4.dat)                                12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
         0.0        0.00      0.0000      0.1810      0.0980       0.046       1.460       1.137              
         1.0        0.03      0.0611      0.1810      0.0998       0.047       1.487       1.137              
         1.9        0.07      0.1200      0.1810      0.1017       0.048       1.515       1.137              
         2.9        0.10      0.1765      0.1807      0.1035       0.049       1.543       1.135              
         3.8        0.13      0.2307      0.1800      0.1052       0.050       1.568       1.131              
         4.8        0.17      0.2828      0.1788      0.1066       0.050       1.588       1.123              
         5.7        0.20      0.3325      0.1770      0.1076       0.051       1.604       1.112              
         6.7        0.24      0.3799      0.1745      0.1084       0.051       1.615       1.097              
         7.6        0.27      0.4249      0.1715      0.1088       0.051       1.622       1.078              
         8.6        0.30      0.4675      0.1678      0.1089       0.052       1.623       1.055              
         9.5        0.34      0.5076      0.1635      0.1086       0.051       1.618       1.028              
        10.5        0.37      0.5450      0.1585      0.1079       0.051       1.607       0.996              
        11.4        0.40      0.5798      0.1527      0.1065       0.050       1.587       0.959              
        12.4        0.44      0.6117      0.1459      0.1045       0.049       1.558       0.917              
        13.3        0.47      0.6405      0.1383      0.1019       0.048       1.518       0.869              
        14.3        0.51      0.6661      0.1304      0.0990       0.047       1.475       0.819              
        15.2        0.54      0.6885      0.1224      0.0959       0.045       1.429       0.769              
        16.2        0.57      0.7078      0.1142      0.0925       0.044       1.378       0.718              
        17.1        0.61      0.7241      0.1058      0.0887       0.042       1.321       0.665              
        18.1        0.64      0.7376      0.0972      0.0844       0.040       1.258       0.611              
        19.0        0.67      0.7488      0.0885      0.0797       0.038       1.187       0.556              
        20.0        0.71      0.7577      0.0795      0.0742       0.035       1.106       0.499              
        20.9        0.74      0.7639      0.0702      0.0681       0.032       1.015       0.441              
        21.9        0.78      0.7659      0.0607      0.0614       0.029       0.915       0.381              
        22.8        0.81      0.7628      0.0509      0.0540       0.026       0.805       0.320              
        23.8        0.84      0.7506      0.0411      0.0462       0.022       0.688       0.258              
        24.7        0.88      0.7190      0.0311      0.0379       0.018       0.565       0.196              
        25.7        0.91      0.6489      0.0210      0.0295       0.014       0.439       0.132              
        26.6        0.94      0.4789      0.0106      0.0209       0.010       0.311       0.067              
        27.6        0.98      0.0004      0.0000      0.0127       0.006       0.190       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1808      0.0961       0.153       3.222       2.555              
         1.4        0.03      0.0622      0.1808      0.0981       0.157       3.288       2.556              
         2.9        0.07      0.1218      0.1808      0.1001       0.160       3.356       2.556              
         4.3        0.10      0.1790      0.1806      0.1021       0.163       3.423       2.553              
         5.7        0.13      0.2336      0.1799      0.1039       0.166       3.485       2.544              
         7.1        0.17      0.2858      0.1788      0.1055       0.168       3.537       2.527              
         8.6        0.20      0.3357      0.1770      0.1067       0.170       3.577       2.502              
        10.0        0.24      0.3831      0.1746      0.1076       0.172       3.607       2.468              
        11.4        0.27      0.4281      0.1715      0.1081       0.173       3.625       2.425              
        12.9        0.30      0.4706      0.1679      0.1083       0.173       3.632       2.373              
        14.3        0.34      0.5105      0.1636      0.1081       0.173       3.624       2.313              
        15.7        0.37      0.5480      0.1586      0.1074       0.171       3.601       2.242              
        17.1        0.40      0.5829      0.1528      0.1061       0.169       3.557       2.160              
        18.6        0.44      0.6150      0.1461      0.1042       0.166       3.492       2.065              
        20.0        0.47      0.6443      0.1385      0.1015       0.162       3.403       1.957              
        21.4        0.51      0.6706      0.1306      0.0985       0.157       3.304       1.846              
        22.8        0.54      0.6939      0.1226      0.0953       0.152       3.196       1.733              
        24.3        0.57      0.7143      0.1144      0.0918       0.147       3.078       1.617              
        25.7        0.61      0.7319      0.1059      0.0879       0.140       2.947       1.498              
        27.1        0.64      0.7468      0.0973      0.0835       0.133       2.801       1.376              
        28.6        0.67      0.7593      0.0885      0.0786       0.126       2.637       1.251              
        30.0        0.71      0.7694      0.0794      0.0731       0.117       2.452       1.123              
        31.4        0.74      0.7761      0.0701      0.0670       0.107       2.247       0.991              
        32.8        0.78      0.7786      0.0605      0.0603       0.096       2.022       0.855              
        34.3        0.81      0.7756      0.0507      0.0529       0.084       1.774       0.717              
        35.7        0.84      0.7625      0.0407      0.0451       0.072       1.511       0.576              
        37.1        0.88      0.7288      0.0307      0.0369       0.059       1.237       0.433              
        38.6        0.91      0.6542      0.0205      0.0286       0.046       0.958       0.290              
        40.0        0.94      0.4803      0.0103      0.0203       0.032       0.681       0.146              
        41.4        0.98      0.0001      0.0000      0.0124       0.020       0.415       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1801      0.0906       0.343       5.399       4.527              
         1.9        0.03      0.0652      0.1802      0.0930       0.352       5.541       4.529              
         3.8        0.07      0.1271      0.1802      0.0954       0.361       5.686       4.529              
         5.7        0.10      0.1858      0.1801      0.0979       0.370       5.834       4.527              
         7.6        0.13      0.2413      0.1797      0.1002       0.379       5.973       4.515              
         9.5        0.17      0.2939      0.1786      0.1023       0.387       6.095       4.490              
        11.4        0.20      0.3438      0.1770      0.1039       0.393       6.195       4.448              
        13.3        0.24      0.3910      0.1747      0.1053       0.398       6.274       4.391              
        15.2        0.27      0.4355      0.1718      0.1062       0.402       6.330       4.318              
        17.1        0.30      0.4775      0.1683      0.1067       0.404       6.361       4.229              
        19.0        0.34      0.5170      0.1641      0.1068       0.404       6.366       4.124              
        20.9        0.37      0.5541      0.1592      0.1063       0.402       6.338       4.001              
        22.8        0.40      0.5891      0.1534      0.1052       0.398       6.268       3.856              
        24.7        0.44      0.6218      0.1468      0.1033       0.391       6.155       3.689              
        26.6        0.47      0.6521      0.1392      0.1005       0.380       5.992       3.498              
        28.5        0.50      0.6799      0.1313      0.0975       0.369       5.809       3.300              
        30.4        0.54      0.7054      0.1232      0.0940       0.356       5.606       3.097              
        32.3        0.57      0.7284      0.1150      0.0903       0.342       5.381       2.889              
        34.2        0.61      0.7485      0.1065      0.0862       0.326       5.135       2.676              
        36.1        0.64      0.7663      0.0978      0.0816       0.309       4.864       2.458              
        38.0        0.67      0.7818      0.0889      0.0766       0.290       4.564       2.235              
        39.9        0.71      0.7945      0.0798      0.0710       0.269       4.231       2.006              
        41.8        0.74      0.8022      0.0705      0.0651       0.246       3.878       1.772              
        43.7        0.77      0.8057      0.0610      0.0586       0.222       3.490       1.532              
        45.6        0.81      0.8035      0.0512      0.0515       0.195       3.067       1.287              
        47.5        0.84      0.7906      0.0413      0.0439       0.166       2.617       1.037              
        49.4        0.87      0.7569      0.0312      0.0360       0.136       2.149       0.784              
        51.3        0.91      0.6821      0.0210      0.0279       0.106       1.664       0.527              
        53.2        0.94      0.5027      0.0106      0.0198       0.075       1.179       0.265              
        55.1        0.98     -0.0004      0.0000      0.0120       0.045       0.715       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1823      0.1079       0.797      10.048       7.160              
         2.4        0.03      0.0565      0.1823      0.1086       0.802      10.110       7.160              
         4.7        0.07      0.1122      0.1823      0.1093       0.807      10.177       7.159              
         7.1        0.10      0.1670      0.1822      0.1100       0.813      10.246       7.153              
         9.5        0.13      0.2208      0.1817      0.1107       0.818      10.307       7.137              
        11.9        0.17      0.2735      0.1807      0.1110       0.820      10.342       7.097              
        14.2        0.20      0.3251      0.1790      0.1111       0.821      10.347       7.031              
        16.6        0.24      0.3752      0.1767      0.1108       0.819      10.319       6.938              
        19.0        0.27      0.4231      0.1737      0.1104       0.815      10.278       6.819              
        21.3        0.30      0.4687      0.1700      0.1097       0.811      10.218       6.674              
        23.7        0.34      0.5116      0.1656      0.1088       0.804      10.134       6.503              
        26.1        0.37      0.5519      0.1605      0.1075       0.795      10.015       6.303              
        28.5        0.40      0.5897      0.1546      0.1057       0.781       9.848       6.070              
        30.8        0.44      0.6246      0.1478      0.1034       0.764       9.629       5.803              
        33.2        0.47      0.6563      0.1401      0.1004       0.742       9.353       5.500              
        35.6        0.50      0.6850      0.1322      0.0973       0.719       9.059       5.190              
        37.9        0.54      0.7115      0.1240      0.0938       0.693       8.733       4.871              
        40.3        0.57      0.7357      0.1157      0.0899       0.664       8.371       4.544              
        42.7        0.61      0.7574      0.1072      0.0856       0.633       7.975       4.209              
        45.1        0.64      0.7767      0.0985      0.0810       0.598       7.541       3.867              
        47.4        0.67      0.7939      0.0895      0.0758       0.560       7.056       3.513              
        49.8        0.71      0.8084      0.0803      0.0701       0.518       6.530       3.153              
        52.2        0.74      0.8172      0.0710      0.0642       0.474       5.980       2.787              
        54.6        0.77      0.8220      0.0614      0.0578       0.427       5.379       2.411              
        56.9        0.81      0.8212      0.0516      0.0507       0.375       4.722       2.027              
        59.3        0.84      0.8093      0.0416      0.0432       0.319       4.026       1.635              
        61.7        0.87      0.7767      0.0315      0.0354       0.262       3.298       1.236              
        64.0        0.91      0.7026      0.0211      0.0273       0.202       2.543       0.830              
        66.4        0.94      0.5221      0.0106      0.0192       0.142       1.785       0.418              
        68.8        0.97     -0.0026      0.0000      0.0114       0.084       1.061      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1874      0.1502       1.917      20.142      10.598              
         2.8        0.03      0.0429      0.1873      0.1469       1.876      19.706      10.590              
         5.7        0.07      0.0877      0.1871      0.1436       1.834      19.260      10.578              
         8.5        0.10      0.1345      0.1867      0.1402       1.790      18.800      10.559              
        11.4        0.13      0.1834      0.1862      0.1366       1.744      18.324      10.528              
        14.2        0.17      0.2344      0.1851      0.1329       1.697      17.822      10.468              
        17.1        0.20      0.2872      0.1832      0.1288       1.645      17.277      10.361              
        19.9        0.24      0.3414      0.1805      0.1246       1.591      16.708      10.210              
        22.8        0.27      0.3952      0.1771      0.1207       1.540      16.181      10.016              
        25.6        0.30      0.4473      0.1730      0.1171       1.495      15.706       9.781              
        28.5        0.34      0.4969      0.1681      0.1139       1.454      15.270       9.507              
        31.3        0.37      0.5433      0.1626      0.1108       1.414      14.853       9.193              
        34.2        0.40      0.5862      0.1562      0.1076       1.374      14.430       8.833              
        37.0        0.44      0.6248      0.1490      0.1043       1.332      13.992       8.427              
        39.9        0.47      0.6585      0.1411      0.1009       1.289      13.537       7.978              
        42.7        0.50      0.6878      0.1331      0.0977       1.247      13.096       7.525              
        45.6        0.54      0.7148      0.1249      0.0940       1.201      12.613       7.061              
        48.4        0.57      0.7397      0.1164      0.0900       1.150      12.076       6.584              
        51.3        0.61      0.7622      0.1078      0.0857       1.094      11.490       6.096              
        54.1        0.64      0.7825      0.0990      0.0809       1.033      10.847       5.597              
        57.0        0.67      0.8006      0.0899      0.0756       0.965      10.139       5.086              
        59.8        0.71      0.8161      0.0807      0.0699       0.892       9.372       4.564              
        62.7        0.74      0.8266      0.0713      0.0638       0.815       8.562       4.031              
        65.5        0.77      0.8328      0.0617      0.0573       0.732       7.685       3.487              
        68.4        0.81      0.8335      0.0518      0.0502       0.641       6.735       2.931              
        71.2        0.84      0.8232      0.0418      0.0427       0.545       5.727       2.363              
        74.1        0.87      0.7916      0.0315      0.0349       0.445       4.676       1.784              
        76.9        0.91      0.7175      0.0211      0.0267       0.341       3.587       1.194              
        79.8        0.94      0.5360      0.0106      0.0187       0.239       2.506       0.601              
        82.6        0.98     -0.0032      0.0000      0.0111       0.141       1.483      -0.002              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1920      0.1901       3.855      34.706      14.780              
         3.3        0.03      0.0352      0.1918      0.1835       3.719      33.488      14.761              
         6.6        0.07      0.0730      0.1914      0.1765       3.579      32.224      14.733              
        10.0        0.10      0.1138      0.1909      0.1694       3.434      30.921      14.694              
        13.3        0.13      0.1580      0.1902      0.1620       3.285      29.581      14.640              
        16.6        0.17      0.2060      0.1892      0.1545       3.132      28.202      14.562              
        19.9        0.20      0.2578      0.1873      0.1467       2.975      26.784      14.419              
        23.3        0.24      0.3131      0.1844      0.1388       2.813      25.329      14.197              
        26.6        0.27      0.3710      0.1807      0.1311       2.658      23.930      13.906              
        29.9        0.30      0.4281      0.1761      0.1246       2.526      22.745      13.557              
        33.2        0.34      0.4829      0.1709      0.1191       2.414      21.737      13.153              
        36.6        0.37      0.5345      0.1649      0.1142       2.316      20.848      12.693              
        39.9        0.40      0.5818      0.1582      0.1098       2.226      20.041      12.175              
        43.2        0.44      0.6239      0.1507      0.1057       2.142      19.288      11.598              
        46.5        0.47      0.6593      0.1425      0.1019       2.065      18.593      10.972              
        49.9        0.50      0.6892      0.1344      0.0984       1.996      17.970      10.346              
        53.2        0.54      0.7167      0.1261      0.0948       1.921      17.298       9.709              
        56.5        0.57      0.7421      0.1176      0.0907       1.838      16.553       9.054              
        59.8        0.61      0.7654      0.1089      0.0862       1.748      15.737       8.384              
        63.2        0.64      0.7865      0.1000      0.0813       1.648      14.842       7.699              
        66.5        0.67      0.8056      0.0909      0.0759       1.539      13.860       6.995              
        69.8        0.71      0.8222      0.0815      0.0701       1.421      12.791       6.275              
        73.1        0.74      0.8342      0.0720      0.0639       1.295      11.662       5.541              
        76.5        0.77      0.8419      0.0622      0.0572       1.160      10.445       4.791              
        79.8        0.81      0.8442      0.0523      0.0500       1.014       9.130       4.024              
        83.1        0.84      0.8357      0.0421      0.0424       0.860       7.742       3.243              
        86.4        0.87      0.8055      0.0318      0.0345       0.700       6.302       2.446              
        89.7        0.91      0.7328      0.0213      0.0264       0.535       4.818       1.638              
        93.1        0.94      0.5513      0.0107      0.0183       0.371       3.338       0.824              
        96.4        0.98     -0.0001      0.0000      0.0107       0.216       1.945       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1965      0.2311       6.993      55.095      19.754              
         3.8        0.03      0.0298      0.1962      0.2212       6.694      52.734      19.719              
         7.6        0.07      0.0624      0.1957      0.2109       6.382      50.280      19.670              
        11.4        0.10      0.0981      0.1950      0.2003       6.063      47.762      19.604              
        15.2        0.13      0.1379      0.1941      0.1892       5.726      45.111      19.515              
        19.0        0.17      0.1823      0.1930      0.1780       5.386      42.431      19.403              
        22.8        0.20      0.2319      0.1914      0.1665       5.037      39.686      19.243              
        26.6        0.24      0.2864      0.1886      0.1550       4.690      36.947      18.964              
        30.4        0.27      0.3464      0.1847      0.1433       4.337      34.171      18.564              
        34.1        0.30      0.4085      0.1797      0.1331       4.028      31.730      18.070              
        37.9        0.34      0.4683      0.1741      0.1250       3.782      29.792      17.502              
        41.7        0.37      0.5245      0.1678      0.1182       3.579      28.192      16.865              
        45.5        0.40      0.5760      0.1607      0.1125       3.405      26.824      16.153              
        49.3        0.44      0.6214      0.1529      0.1075       3.253      25.627      15.367              
        53.1        0.47      0.6586      0.1445      0.1032       3.124      24.614      14.528              
        56.9        0.50      0.6893      0.1363      0.0997       3.016      23.762      13.698              
        60.7        0.54      0.7171      0.1279      0.0959       2.902      22.864      12.857              
        64.5        0.57      0.7430      0.1193      0.0917       2.777      21.875      11.995              
        68.3        0.60      0.7670      0.1105      0.0872       2.639      20.789      11.113              
        72.1        0.64      0.7890      0.1016      0.0822       2.488      19.597      10.209              
        75.9        0.67      0.8090      0.0923      0.0767       2.321      18.286       9.280              
        79.7        0.71      0.8265      0.0829      0.0708       2.141      16.869       8.329              
        83.5        0.74      0.8402      0.0732      0.0644       1.950      15.363       7.360              
        87.3        0.77      0.8495      0.0634      0.0576       1.745      13.744       6.369              
        91.1        0.81      0.8535      0.0533      0.0503       1.524      12.003       5.355              
        94.9        0.84      0.8475      0.0430      0.0426       1.290      10.165       4.323              
        98.6        0.87      0.8200      0.0326      0.0347       1.050       8.274       3.274              
       102.4        0.91      0.7513      0.0220      0.0265       0.803       6.329       2.209              
       106.2        0.94      0.5773      0.0113      0.0184       0.556       4.377       1.132              
       110.0        0.97     -0.0033      0.0000      0.0102       0.309       2.432      -0.004              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.2009      0.2739      11.801      82.637      25.564              
         4.3        0.03      0.0258      0.2005      0.2609      11.241      78.718      25.508              
         8.5        0.07      0.0543      0.1999      0.2475      10.663      74.673      25.430              
        12.8        0.10      0.0859      0.1991      0.2336      10.066      70.493      25.330              
        17.1        0.13      0.1214      0.1981      0.2193       9.450      66.174      25.201              
        21.3        0.17      0.1617      0.1968      0.2045       8.810      61.694      25.035              
        25.6        0.20      0.2080      0.1952      0.1892       8.154      57.103      24.830              
        29.9        0.24      0.2612      0.1929      0.1738       7.489      52.442      24.545              
        34.2        0.27      0.3205      0.1890      0.1586       6.834      47.857      24.048              
        38.4        0.30      0.3870      0.1838      0.1437       6.192      43.361      23.387              
        42.7        0.34      0.4532      0.1777      0.1318       5.679      39.772      22.610              
        47.0        0.37      0.5147      0.1709      0.1228       5.292      37.056      21.749              
        51.2        0.40      0.5703      0.1635      0.1156       4.983      34.895      20.802              
        55.5        0.44      0.6186      0.1554      0.1097       4.729      33.118      19.768              
        59.8        0.47      0.6575      0.1468      0.1051       4.527      31.702      18.676              
        64.0        0.50      0.6887      0.1384      0.1013       4.365      30.569      17.607              
        68.3        0.54      0.7170      0.1299      0.0974       4.198      29.398      16.525              
        72.6        0.57      0.7433      0.1212      0.0932       4.014      28.109      15.417              
        76.8        0.61      0.7677      0.1122      0.0885       3.812      26.692      14.280              
        81.1        0.64      0.7903      0.1031      0.0833       3.590      25.138      13.116              
        85.4        0.67      0.8110      0.0937      0.0777       3.347      23.442      11.924              
        89.6        0.71      0.8291      0.0841      0.0716       3.087      21.615      10.705              
        93.9        0.74      0.8437      0.0744      0.0652       2.808      19.665       9.460              
        98.2        0.77      0.8540      0.0643      0.0582       2.509      17.572       8.185              
       102.5        0.81      0.8587      0.0541      0.0508       2.189      15.331       6.881              
       106.7        0.84      0.8536      0.0437      0.0430       1.852      12.969       5.555              
       111.0        0.87      0.8277      0.0331      0.0349       1.504      10.534       4.207              
       115.3        0.91      0.7599      0.0223      0.0266       1.146       8.022       2.832              
       119.5        0.94      0.5831      0.0112      0.0181       0.781       5.467       1.428              
       123.8        0.97     -0.0041      0.0000      0.0101       0.433       3.033      -0.005              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1969      0.2429      14.356      90.481      30.928              
         4.7        0.03      0.0284      0.1966      0.2331      13.776      86.825      30.879              
         9.5        0.07      0.0592      0.1961      0.2228      13.172      83.016      30.809              
        14.2        0.10      0.0929      0.1955      0.2122      12.544      79.059      30.716              
        19.0        0.13      0.1302      0.1948      0.2012      11.895      74.970      30.597              
        23.7        0.17      0.1716      0.1938      0.1899      11.226      70.754      30.448              
        28.5        0.20      0.2179      0.1927      0.1783      10.542      66.439      30.263              
        33.2        0.24      0.2702      0.1912      0.1666       9.846      62.057      30.039              
        38.0        0.27      0.3290      0.1893      0.1547       9.145      57.638      29.727              
        42.7        0.30      0.3915      0.1850      0.1430       8.451      53.265      29.061              
        47.4        0.34      0.4592      0.1794      0.1314       7.766      48.948      28.187              
        52.2        0.37      0.5185      0.1731      0.1235       7.299      46.003      27.194              
        56.9        0.40      0.5709      0.1661      0.1174       6.937      43.720      26.088              
        61.7        0.44      0.6165      0.1582      0.1122       6.629      41.780      24.850              
        66.4        0.47      0.6545      0.1496      0.1076       6.360      40.085      23.504              
        71.2        0.50      0.6861      0.1411      0.1037       6.130      38.633      22.162              
        75.9        0.54      0.7148      0.1324      0.0997       5.891      37.128      20.803              
        80.7        0.57      0.7414      0.1236      0.0953       5.631      35.491      19.411              
        85.4        0.61      0.7660      0.1145      0.0905       5.348      33.704      17.989              
        90.1        0.64      0.7888      0.1052      0.0852       5.037      31.744      16.529              
        94.9        0.67      0.8098      0.0957      0.0795       4.697      29.606      15.034              
        99.6        0.71      0.8284      0.0860      0.0733       4.331      27.296      13.504              
       104.4        0.74      0.8437      0.0760      0.0666       3.938      24.823      11.940              
       109.1        0.77      0.8547      0.0658      0.0595       3.518      22.174      10.334              
       113.9        0.81      0.8597      0.0553      0.0519       3.070      19.349       8.693              
       118.6        0.84      0.8551      0.0447      0.0439       2.597      16.367       7.021              
       123.3        0.87      0.8309      0.0338      0.0356       2.105      13.266       5.317              
       128.1        0.91      0.7655      0.0228      0.0270       1.597      10.067       3.580              
       132.8        0.94      0.5893      0.0115      0.0183       1.083       6.824       1.801              
       137.6        0.97     -0.0052     -0.0001      0.0100       0.591       3.725      -0.008              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1923      0.2062      16.226      92.966      36.553              
         5.2        0.03      0.0323      0.1922      0.2000      15.732      90.138      36.523              
        10.4        0.07      0.0667      0.1919      0.1934      15.217      87.187      36.476              
        15.7        0.10      0.1035      0.1916      0.1866      14.683      84.126      36.409              
        20.9        0.13      0.1431      0.1911      0.1796      14.127      80.944      36.320              
        26.1        0.17      0.1856      0.1905      0.1725      13.571      77.758      36.212              
        31.3        0.20      0.2319      0.1898      0.1651      12.991      74.432      36.077              
        36.5        0.24      0.2822      0.1890      0.1576      12.398      71.038      35.916              
        41.7        0.27      0.3370      0.1880      0.1500      11.800      67.611      35.725              
        47.0        0.30      0.3968      0.1867      0.1424      11.202      64.184      35.492              
        52.2        0.34      0.4570      0.1825      0.1342      10.559      60.497      34.682              
        57.4        0.37      0.5193      0.1765      0.1257       9.888      56.655      33.549              
        62.6        0.40      0.5698      0.1697      0.1202       9.454      54.168      32.263              
        67.8        0.44      0.6129      0.1621      0.1156       9.092      52.091      30.802              
        73.1        0.47      0.6499      0.1535      0.1111       8.743      50.093      29.168              
        78.3        0.50      0.6821      0.1447      0.1070       8.415      48.216      27.504              
        83.5        0.54      0.7114      0.1359      0.1027       8.083      46.311      25.827              
        88.7        0.57      0.7383      0.1268      0.0982       7.723      44.248      24.104              
        93.9        0.61      0.7633      0.1175      0.0932       7.331      42.001      22.340              
        99.1        0.64      0.7865      0.1080      0.0877       6.901      39.538      20.530              
       104.4        0.67      0.8077      0.0983      0.0818       6.436      36.875      18.680              
       109.6        0.71      0.8268      0.0883      0.0754       5.934      33.999      16.790              
       114.8        0.74      0.8430      0.0782      0.0686       5.394      30.906      14.855              
       120.0        0.77      0.8549      0.0677      0.0612       4.818      27.602      12.869              
       125.2        0.81      0.8607      0.0570      0.0535       4.207      24.104      10.843              
       130.4        0.84      0.8570      0.0461      0.0452       3.555      20.371       8.759              
       135.7        0.87      0.8349      0.0349      0.0365       2.875      16.471       6.634              
