         9x3.8SF                  (9x38SF.dat)                                 12/25/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        14.4        0.34      0.5565      0.0878      0.0533       0.032       0.399       0.459              
        15.4        0.36      0.5787      0.0833      0.0521       0.031       0.390       0.435              
        16.5        0.39      0.5987      0.0784      0.0506       0.030       0.379       0.410              
        17.5        0.41      0.6166      0.0734      0.0489       0.029       0.366       0.383              
        18.5        0.43      0.6327      0.0682      0.0469       0.028       0.351       0.356              
        19.6        0.46      0.6461      0.0630      0.0447       0.027       0.335       0.329              
        20.6        0.48      0.6565      0.0575      0.0423       0.025       0.316       0.300              
        21.6        0.51      0.6631      0.0516      0.0395       0.023       0.296       0.270              
        22.6        0.53      0.6653      0.0456      0.0364       0.022       0.273       0.238              
        23.7        0.56      0.6613      0.0394      0.0331       0.020       0.248       0.206              
        24.7        0.58      0.6476      0.0331      0.0296       0.018       0.222       0.173              
        25.7        0.60      0.6176      0.0266      0.0260       0.015       0.195       0.139              
        26.8        0.63      0.5665      0.0202      0.0224       0.013       0.168       0.106              
        27.8        0.65      0.4744      0.0135      0.0186       0.011       0.139       0.071              
        28.8        0.68      0.3077      0.0067      0.0148       0.009       0.110       0.035              
        29.9        0.70     -0.0016      0.0000      0.0109       0.006       0.082       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1343      0.0572       0.059       0.617       1.011              
         1.2        0.02      0.0556      0.1321      0.0574       0.059       0.618       0.994              
         2.5        0.05      0.1090      0.1296      0.0575       0.059       0.619       0.975              
         3.7        0.07      0.1601      0.1271      0.0575       0.059       0.620       0.956              
         4.9        0.10      0.2090      0.1243      0.0575       0.059       0.620       0.936              
         6.2        0.12      0.2555      0.1214      0.0574       0.059       0.619       0.914              
         7.4        0.14      0.2998      0.1183      0.0572       0.059       0.617       0.890              
         8.7        0.17      0.3417      0.1149      0.0569       0.058       0.613       0.865              
         9.9        0.19      0.3812      0.1113      0.0565       0.058       0.609       0.838              
        11.1        0.22      0.4184      0.1075      0.0559       0.057       0.602       0.809              
        12.4        0.24      0.4534      0.1036      0.0552       0.057       0.595       0.779              
        13.6        0.27      0.4862      0.0995      0.0544       0.056       0.586       0.748              
        14.8        0.29      0.5166      0.0952      0.0534       0.055       0.576       0.716              
        16.1        0.31      0.5447      0.0909      0.0524       0.054       0.565       0.684              
        17.3        0.34      0.5704      0.0864      0.0512       0.053       0.552       0.650              
        18.5        0.36      0.5939      0.0818      0.0499       0.051       0.538       0.615              
        19.8        0.39      0.6155      0.0768      0.0482       0.049       0.520       0.578              
        21.0        0.41      0.6349      0.0716      0.0463       0.048       0.499       0.539              
        22.2        0.43      0.6519      0.0663      0.0442       0.045       0.477       0.499              
        23.5        0.46      0.6656      0.0608      0.0420       0.043       0.452       0.458              
        24.7        0.48      0.6755      0.0552      0.0395       0.041       0.425       0.415              
        26.0        0.51      0.6820      0.0492      0.0366       0.038       0.395       0.370              
        27.2        0.53      0.6831      0.0432      0.0336       0.034       0.362       0.325              
        28.4        0.56      0.6774      0.0373      0.0306       0.031       0.329       0.280              
        29.7        0.58      0.6607      0.0313      0.0275       0.028       0.296       0.235              
        30.9        0.60      0.6274      0.0252      0.0243       0.025       0.261       0.190              
        32.1        0.63      0.5694      0.0190      0.0210       0.021       0.226       0.143              
        33.4        0.65      0.4704      0.0127      0.0177       0.018       0.190       0.096              
        34.6        0.68      0.2995      0.0064      0.0145       0.015       0.156       0.048              
        35.8        0.70     -0.0001      0.0000      0.0116       0.012       0.125       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1343      0.0566       0.092       0.831       1.375              
         1.5        0.02      0.0568      0.1319      0.0568       0.092       0.833       1.351              
         2.9        0.05      0.1113      0.1294      0.0568       0.093       0.834       1.325              
         4.4        0.07      0.1636      0.1267      0.0568       0.093       0.833       1.298              
         5.8        0.10      0.2135      0.1239      0.0567       0.092       0.832       1.269              
         7.3        0.12      0.2612      0.1209      0.0566       0.092       0.830       1.238              
         8.8        0.15      0.3065      0.1177      0.0563       0.092       0.826       1.205              
        10.2        0.17      0.3494      0.1142      0.0559       0.091       0.820       1.170              
        11.7        0.20      0.3901      0.1105      0.0554       0.090       0.813       1.131              
        13.1        0.22      0.4285      0.1065      0.0547       0.089       0.802       1.091              
        14.6        0.24      0.4649      0.1024      0.0538       0.088       0.790       1.048              
        16.0        0.27      0.4990      0.0981      0.0529       0.086       0.775       1.004              
        17.5        0.29      0.5308      0.0937      0.0518       0.084       0.760       0.959              
        19.0        0.32      0.5602      0.0891      0.0506       0.082       0.742       0.913              
        20.4        0.34      0.5872      0.0845      0.0493       0.080       0.723       0.865              
        21.9        0.37      0.6121      0.0797      0.0478       0.078       0.700       0.816              
        23.3        0.39      0.6350      0.0746      0.0459       0.075       0.674       0.764              
        24.8        0.42      0.6553      0.0693      0.0440       0.072       0.645       0.710              
        26.3        0.44      0.6726      0.0639      0.0418       0.068       0.614       0.655              
        27.7        0.46      0.6854      0.0584      0.0396       0.064       0.581       0.598              
        29.2        0.49      0.6948      0.0527      0.0371       0.060       0.544       0.540              
        30.6        0.51      0.7004      0.0470      0.0344       0.056       0.505       0.481              
        32.1        0.54      0.6999      0.0413      0.0317       0.052       0.466       0.423              
        33.5        0.56      0.6913      0.0357      0.0290       0.047       0.426       0.365              
        35.0        0.59      0.6709      0.0299      0.0262       0.043       0.384       0.307              
        36.5        0.61      0.6334      0.0241      0.0233       0.038       0.341       0.247              
        37.9        0.64      0.5687      0.0182      0.0203       0.033       0.298       0.186              
        39.4        0.66      0.4591      0.0121      0.0175       0.028       0.256       0.124              
        40.8        0.68      0.2817      0.0061      0.0148       0.024       0.217       0.062              
        42.3        0.71     -0.0004      0.0000      0.0123       0.020       0.180       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1340      0.0572       0.139       1.095       1.792              
         1.7        0.02      0.0574      0.1315      0.0571       0.139       1.094       1.760              
         3.4        0.05      0.1127      0.1289      0.0570       0.139       1.092       1.724              
         5.1        0.07      0.1659      0.1261      0.0568       0.138       1.089       1.687              
         6.8        0.10      0.2169      0.1232      0.0566       0.138       1.084       1.648              
         8.5        0.12      0.2657      0.1200      0.0563       0.137       1.078       1.606              
        10.2        0.15      0.3122      0.1167      0.0558       0.136       1.070       1.561              
        11.9        0.17      0.3562      0.1130      0.0553       0.135       1.060       1.512              
        13.6        0.20      0.3978      0.1092      0.0547       0.133       1.048       1.460              
        15.3        0.22      0.4371      0.1050      0.0539       0.131       1.032       1.405              
        17.0        0.25      0.4743      0.1008      0.0529       0.129       1.014       1.348              
        18.7        0.27      0.5091      0.0963      0.0518       0.126       0.993       1.288              
        20.4        0.30      0.5416      0.0917      0.0506       0.123       0.970       1.227              
        22.1        0.32      0.5717      0.0870      0.0493       0.120       0.944       1.164              
        23.8        0.35      0.5995      0.0822      0.0478       0.116       0.916       1.100              
        25.5        0.37      0.6250      0.0773      0.0462       0.112       0.885       1.034              
        27.2        0.40      0.6482      0.0722      0.0444       0.108       0.850       0.966              
        28.9        0.42      0.6690      0.0670      0.0424       0.103       0.813       0.896              
        30.6        0.45      0.6849      0.0617      0.0404       0.098       0.774       0.825              
        32.3        0.47      0.6975      0.0563      0.0382       0.093       0.731       0.753              
        34.0        0.50      0.7067      0.0507      0.0357       0.087       0.685       0.678              
        35.7        0.52      0.7110      0.0452      0.0332       0.081       0.637       0.604              
        37.4        0.55      0.7089      0.0398      0.0307       0.075       0.589       0.532              
        39.1        0.57      0.6980      0.0342      0.0281       0.068       0.539       0.458              
        40.8        0.60      0.6755      0.0288      0.0255       0.062       0.488       0.385              
        42.4        0.62      0.6336      0.0231      0.0227       0.055       0.434       0.309              
        44.1        0.65      0.5640      0.0173      0.0199       0.048       0.382       0.232              
        45.8        0.67      0.4514      0.0116      0.0173       0.042       0.331       0.155              
        47.5        0.70      0.2751      0.0058      0.0148       0.036       0.283       0.078              
        49.2        0.72      0.0025      0.0000      0.0124       0.030       0.238       0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1344      0.0583       0.202       1.414       2.275              
         1.9        0.03      0.0572      0.1318      0.0580       0.201       1.405       2.232              
         3.9        0.05      0.1127      0.1291      0.0576       0.199       1.396       2.185              
         5.8        0.08      0.1665      0.1262      0.0571       0.198       1.386       2.136              
         7.7        0.10      0.2183      0.1231      0.0567       0.196       1.375       2.084              
         9.6        0.13      0.2680      0.1198      0.0562       0.195       1.363       2.029              
        11.6        0.15      0.3154      0.1164      0.0556       0.193       1.349       1.970              
        13.5        0.18      0.3602      0.1126      0.0550       0.190       1.334       1.907              
        15.4        0.20      0.4023      0.1087      0.0543       0.188       1.317       1.839              
        17.4        0.23      0.4421      0.1045      0.0535       0.185       1.297       1.770              
        19.3        0.25      0.4797      0.1002      0.0525       0.182       1.273       1.697              
        21.2        0.28      0.5150      0.0958      0.0514       0.178       1.247       1.621              
        23.1        0.30      0.5479      0.0911      0.0502       0.174       1.217       1.543              
        25.1        0.33      0.5785      0.0864      0.0488       0.169       1.183       1.462              
        27.0        0.35      0.6067      0.0815      0.0473       0.164       1.147       1.380              
        28.9        0.38      0.6326      0.0766      0.0457       0.158       1.108       1.297              
        30.8        0.40      0.6562      0.0716      0.0439       0.152       1.064       1.212              
        32.8        0.43      0.6770      0.0664      0.0419       0.145       1.016       1.124              
        34.7        0.45      0.6933      0.0611      0.0399       0.138       0.967       1.034              
        36.6        0.48      0.7063      0.0557      0.0377       0.130       0.913       0.943              
        38.6        0.50      0.7151      0.0505      0.0355       0.123       0.861       0.855              
        40.5        0.53      0.7206      0.0451      0.0330       0.114       0.801       0.763              
        42.4        0.55      0.7193      0.0398      0.0306       0.106       0.742       0.673              
        44.3        0.58      0.7090      0.0344      0.0280       0.097       0.679       0.582              
        46.3        0.60      0.6841      0.0288      0.0254       0.088       0.615       0.487              
        48.2        0.63      0.6442      0.0232      0.0226       0.078       0.549       0.393              
        50.1        0.65      0.5739      0.0174      0.0199       0.069       0.482       0.295              
        52.1        0.68      0.4613      0.0117      0.0172       0.060       0.418       0.198              
        54.0        0.70      0.2812      0.0059      0.0147       0.051       0.356       0.099              
        55.9        0.73     -0.0015      0.0000      0.0123       0.043       0.299       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1335      0.0592       0.281       1.773       2.791              
         2.2        0.03      0.0566      0.1309      0.0586       0.278       1.754       2.736              
         4.3        0.05      0.1133      0.1307      0.0585       0.278       1.750       2.731              
         6.5        0.08      0.1678      0.1276      0.0578       0.275       1.731       2.666              
         8.6        0.10      0.2206      0.1244      0.0572       0.272       1.711       2.599              
        10.8        0.13      0.2716      0.1211      0.0565       0.268       1.692       2.531              
        13.0        0.15      0.3199      0.1173      0.0558       0.265       1.670       2.452              
        15.1        0.18      0.3657      0.1134      0.0550       0.261       1.647       2.370              
        17.3        0.20      0.4085      0.1094      0.0543       0.258       1.625       2.286              
        19.4        0.23      0.4488      0.1052      0.0535       0.254       1.601       2.198              
        21.6        0.25      0.4854      0.1002      0.0523       0.248       1.566       2.093              
        23.8        0.28      0.5228      0.0963      0.0514       0.244       1.538       2.012              
        25.9        0.30      0.5560      0.0915      0.0501       0.238       1.499       1.913              
        28.1        0.33      0.5876      0.0869      0.0487       0.231       1.459       1.816              
        30.2        0.35      0.6158      0.0817      0.0471       0.224       1.410       1.709              
        32.4        0.38      0.6421      0.0768      0.0455       0.216       1.362       1.605              
        34.6        0.41      0.6662      0.0718      0.0437       0.208       1.309       1.502              
        36.7        0.43      0.6870      0.0666      0.0418       0.198       1.251       1.392              
        38.9        0.46      0.7040      0.0613      0.0398       0.189       1.190       1.282              
        41.1        0.48      0.7176      0.0560      0.0376       0.178       1.125       1.170              
        43.2        0.51      0.7277      0.0507      0.0353       0.168       1.057       1.059              
        45.4        0.53      0.7274      0.0445      0.0326       0.155       0.975       0.930              
        47.5        0.56      0.7289      0.0401      0.0306       0.146       0.917       0.837              
        49.7        0.58      0.7173      0.0346      0.0281       0.134       0.842       0.723              
        51.9        0.61      0.6878      0.0287      0.0254       0.121       0.761       0.600              
        54.0        0.63      0.6413      0.0231      0.0228       0.108       0.684       0.483              
        56.2        0.66      0.5693      0.0177      0.0205       0.098       0.615       0.371              
        58.3        0.68      0.4485      0.0119      0.0182       0.086       0.545       0.249              
        60.5        0.71      0.2745      0.0062      0.0161       0.076       0.482       0.130              
        62.7        0.74      0.0163      0.0003      0.0140       0.066       0.418       0.006              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1374      0.0612       0.387       2.216       3.476              
         2.4        0.03      0.0568      0.1348      0.0602       0.381       2.182       3.408              
         4.8        0.05      0.1128      0.1318      0.0594       0.375       2.150       3.334              
         7.1        0.08      0.1674      0.1284      0.0584       0.369       2.117       3.248              
         9.5        0.10      0.2209      0.1255      0.0577       0.365       2.089       3.173              
        11.9        0.13      0.2723      0.1220      0.0568       0.359       2.059       3.084              
        14.3        0.15      0.3214      0.1182      0.0560       0.354       2.030       2.990              
        16.7        0.18      0.3677      0.1143      0.0552       0.349       2.001       2.891              
        19.0        0.20      0.4109      0.1102      0.0545       0.344       1.973       2.787              
        21.4        0.23      0.4515      0.1060      0.0536       0.339       1.943       2.680              
        23.8        0.25      0.4899      0.1016      0.0526       0.333       1.907       2.569              
        26.2        0.28      0.5260      0.0970      0.0515       0.326       1.865       2.453              
        28.6        0.30      0.5598      0.0923      0.0502       0.317       1.819       2.334              
        30.9        0.33      0.5913      0.0874      0.0488       0.308       1.767       2.211              
        33.3        0.36      0.6204      0.0825      0.0472       0.299       1.711       2.085              
        35.7        0.38      0.6470      0.0775      0.0456       0.288       1.653       1.961              
        38.1        0.41      0.6712      0.0726      0.0439       0.278       1.591       1.835              
        40.5        0.43      0.6928      0.0675      0.0420       0.266       1.523       1.707              
        42.8        0.46      0.7107      0.0623      0.0400       0.253       1.451       1.575              
        45.2        0.48      0.7251      0.0570      0.0379       0.240       1.373       1.441              
        47.6        0.51      0.7357      0.0517      0.0357       0.225       1.292       1.307              
        50.0        0.53      0.7417      0.0462      0.0332       0.210       1.203       1.169              
        52.4        0.56      0.7408      0.0408      0.0307       0.194       1.114       1.031              
        54.7        0.58      0.7288      0.0355      0.0284       0.180       1.030       0.897              
        57.1        0.61      0.7060      0.0294      0.0254       0.161       0.920       0.744              
        59.5        0.63      0.6431      0.0238      0.0235       0.149       0.852       0.603              
        61.9        0.66      0.5803      0.0179      0.0204       0.129       0.739       0.454              
        64.3        0.69      0.4677      0.0120      0.0175       0.111       0.635       0.303              
        66.6        0.71      0.2654      0.0057      0.0153       0.097       0.555       0.145              
        69.0        0.74     -0.0020      0.0000      0.0127       0.081       0.461      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      12000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1381      0.0625       0.513       2.694       4.155              
         2.6        0.03      0.0560      0.1353      0.0613       0.503       2.642       4.072              
         5.2        0.05      0.1117      0.1328      0.0603       0.495       2.598       3.996              
         7.8        0.08      0.1665      0.1296      0.0592       0.486       2.552       3.902              
        10.4        0.10      0.2199      0.1261      0.0582       0.477       2.507       3.796              
        13.0        0.13      0.2719      0.1228      0.0572       0.470       2.468       3.695              
        15.6        0.15      0.3214      0.1190      0.0563       0.462       2.428       3.582              
        18.1        0.18      0.3681      0.1150      0.0554       0.455       2.390       3.462              
        20.7        0.20      0.4116      0.1109      0.0546       0.449       2.356       3.338              
        23.3        0.23      0.4523      0.1067      0.0538       0.442       2.320       3.211              
        25.9        0.25      0.4900      0.1020      0.0528       0.433       2.274       3.069              
        28.5        0.28      0.5271      0.0978      0.0517       0.425       2.230       2.944              
        31.1        0.30      0.5613      0.0930      0.0504       0.414       2.173       2.800              
        33.7        0.33      0.5932      0.0882      0.0490       0.402       2.112       2.654              
        36.3        0.35      0.6226      0.0832      0.0474       0.389       2.045       2.504              
        38.9        0.38      0.6496      0.0783      0.0458       0.376       1.976       2.357              
        41.5        0.41      0.6742      0.0734      0.0441       0.362       1.903       2.208              
        44.1        0.43      0.6962      0.0683      0.0423       0.347       1.823       2.056              
        46.7        0.46      0.7152      0.0632      0.0403       0.331       1.739       1.903              
        49.3        0.48      0.7305      0.0580      0.0382       0.314       1.648       1.745              
        51.9        0.51      0.7421      0.0527      0.0360       0.296       1.553       1.587              
        54.4        0.53      0.7493      0.0474      0.0337       0.276       1.451       1.426              
        57.0        0.56      0.7502      0.0419      0.0312       0.256       1.343       1.261              
        59.6        0.58      0.7411      0.0363      0.0286       0.234       1.231       1.092              
        62.2        0.61      0.7162      0.0306      0.0260       0.214       1.122       0.922              
        64.8        0.63      0.6733      0.0250      0.0235       0.193       1.015       0.753              
        67.4        0.66      0.5824      0.0188      0.0213       0.175       0.918       0.566              
        70.0        0.68      0.4634      0.0125      0.0185       0.152       0.797       0.377              
        72.6        0.71      0.2907      0.0069      0.0168       0.138       0.724       0.207              
        75.2        0.74      0.0828      0.0016      0.0140       0.115       0.603       0.047              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      13000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1397      0.0641       0.669       3.245       4.933              
         2.8        0.03      0.0556      0.1369      0.0626       0.654       3.170       4.835              
         5.6        0.05      0.1111      0.1339      0.0613       0.639       3.100       4.728              
         8.5        0.08      0.1661      0.1306      0.0600       0.626       3.035       4.614              
        11.3        0.10      0.2200      0.1272      0.0588       0.614       2.975       4.491              
        14.1        0.13      0.2722      0.1235      0.0577       0.602       2.919       4.364              
        16.9        0.15      0.3222      0.1197      0.0567       0.591       2.867       4.227              
        19.7        0.18      0.3694      0.1156      0.0557       0.581       2.818       4.084              
        22.5        0.20      0.4132      0.1114      0.0548       0.572       2.775       3.935              
        25.4        0.23      0.4543      0.1072      0.0540       0.563       2.731       3.786              
        28.2        0.25      0.4930      0.1027      0.0530       0.553       2.681       3.629              
        31.0        0.28      0.5295      0.0982      0.0519       0.542       2.625       3.470              
        33.8        0.31      0.5637      0.0935      0.0506       0.528       2.560       3.302              
        36.6        0.33      0.5961      0.0886      0.0491       0.513       2.486       3.130              
        39.4        0.36      0.6258      0.0837      0.0476       0.497       2.410       2.958              
        42.3        0.38      0.6529      0.0788      0.0460       0.480       2.329       2.783              
        45.1        0.41      0.6780      0.0738      0.0443       0.462       2.241       2.607              
        47.9        0.43      0.7004      0.0689      0.0425       0.443       2.150       2.432              
        50.7        0.46      0.7199      0.0637      0.0405       0.422       2.047       2.248              
        53.5        0.48      0.7342      0.0582      0.0383       0.400       1.938       2.056              
        56.3        0.51      0.7459      0.0533      0.0363       0.379       1.838       1.882              
        59.2        0.53      0.7549      0.0475      0.0336       0.351       1.699       1.677              
        62.0        0.56      0.7560      0.0419      0.0310       0.324       1.570       1.481              
        64.8        0.58      0.7491      0.0362      0.0283       0.295       1.432       1.280              
        67.6        0.61      0.7248      0.0303      0.0255       0.267       1.292       1.072              
        70.4        0.64      0.6806      0.0245      0.0229       0.238       1.156       0.864              
        73.2        0.66      0.6063      0.0185      0.0201       0.210       1.019       0.653              
