         9x8.5                    (9x85.dat)                                   12/25/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        17.0        0.66      0.7367      0.1122      0.1009       0.013       0.272       0.211              
        18.1        0.71      0.7614      0.1077      0.1001       0.013       0.270       0.203              
        19.2        0.75      0.7830      0.1022      0.0981       0.013       0.264       0.192              
        20.3        0.80      0.8017      0.0955      0.0948       0.012       0.255       0.180              
        21.5        0.84      0.8175      0.0876      0.0900       0.012       0.243       0.165              
        22.6        0.88      0.8302      0.0796      0.0847       0.011       0.228       0.150              
        23.7        0.93      0.8401      0.0714      0.0789       0.010       0.212       0.134              
        24.9        0.97      0.8476      0.0630      0.0723       0.009       0.195       0.119              
        26.0        1.02      0.8530      0.0545      0.0649       0.008       0.175       0.102              
        27.1        1.06      0.8562      0.0458      0.0567       0.007       0.153       0.086              
        28.3        1.11      0.8557      0.0368      0.0475       0.006       0.128       0.069              
        29.4        1.15      0.8470      0.0277      0.0377       0.005       0.101       0.052              
        30.5        1.19      0.8091      0.0186      0.0274       0.004       0.074       0.035              
        31.6        1.24      0.6754      0.0094      0.0171       0.002       0.046       0.018              
        32.8        1.28      0.0000      0.0000      0.0070       0.001       0.019       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1205      0.0735       0.022       0.352       0.403              
         1.5        0.04      0.0709      0.1207      0.0751       0.023       0.360       0.404              
         3.0        0.09      0.1388      0.1209      0.0769       0.023       0.368       0.404              
         4.5        0.13      0.2036      0.1212      0.0788       0.024       0.378       0.405              
         6.0        0.18      0.2652      0.1214      0.0808       0.025       0.387       0.406              
         7.5        0.22      0.3236      0.1216      0.0829       0.025       0.397       0.407              
         9.0        0.26      0.3788      0.1217      0.0851       0.026       0.408       0.407              
        10.5        0.31      0.4308      0.1218      0.0874       0.027       0.418       0.407              
        12.0        0.35      0.4796      0.1218      0.0897       0.027       0.429       0.407              
        13.5        0.40      0.5253      0.1216      0.0920       0.028       0.441       0.407              
        15.0        0.44      0.5678      0.1213      0.0942       0.029       0.451       0.405              
        16.5        0.49      0.6073      0.1206      0.0964       0.029       0.462       0.403              
        18.1        0.53      0.6438      0.1196      0.0984       0.030       0.471       0.400              
        19.6        0.57      0.6773      0.1181      0.1000       0.030       0.479       0.395              
        21.1        0.62      0.7080      0.1157      0.1010       0.031       0.484       0.387              
        22.6        0.66      0.7358      0.1124      0.1012       0.031       0.485       0.376              
        24.1        0.71      0.7606      0.1081      0.1003       0.030       0.481       0.361              
        25.6        0.75      0.7823      0.1025      0.0983       0.030       0.471       0.343              
        27.1        0.79      0.8011      0.0959      0.0951       0.029       0.455       0.321              
        28.6        0.84      0.8171      0.0881      0.0904       0.027       0.433       0.294              
        30.1        0.88      0.8298      0.0800      0.0851       0.026       0.408       0.268              
        31.6        0.93      0.8399      0.0718      0.0792       0.024       0.380       0.240              
        33.1        0.97      0.8474      0.0635      0.0727       0.022       0.348       0.212              
        34.6        1.02      0.8529      0.0549      0.0654       0.020       0.313       0.184              
        36.1        1.06      0.8562      0.0462      0.0572       0.017       0.274       0.155              
        37.6        1.10      0.8559      0.0372      0.0480       0.015       0.230       0.125              
        39.1        1.15      0.8476      0.0281      0.0381       0.012       0.182       0.094              
        40.6        1.19      0.8106      0.0188      0.0277       0.008       0.133       0.063              
        42.1        1.24      0.6764      0.0095      0.0173       0.005       0.083       0.032              
        43.6        1.28     -0.0006      0.0000      0.0073       0.002       0.035       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1205      0.0736       0.044       0.551       0.630              
         1.9        0.04      0.0708      0.1207      0.0753       0.045       0.563       0.631              
         3.8        0.09      0.1386      0.1210      0.0770       0.046       0.577       0.632              
         5.6        0.13      0.2033      0.1212      0.0789       0.047       0.591       0.633              
         7.5        0.18      0.2648      0.1214      0.0809       0.048       0.606       0.634              
         9.4        0.22      0.3231      0.1216      0.0830       0.049       0.621       0.635              
        11.3        0.26      0.3783      0.1218      0.0852       0.051       0.638       0.636              
        13.2        0.31      0.4302      0.1219      0.0875       0.052       0.655       0.637              
        15.0        0.35      0.4790      0.1219      0.0898       0.053       0.672       0.637              
        16.9        0.40      0.5247      0.1217      0.0921       0.055       0.689       0.636              
        18.8        0.44      0.5672      0.1214      0.0944       0.056       0.706       0.634              
        20.7        0.49      0.6068      0.1207      0.0966       0.057       0.723       0.631              
        22.6        0.53      0.6432      0.1197      0.0986       0.059       0.738       0.626              
        24.4        0.57      0.6768      0.1182      0.1002       0.060       0.750       0.618              
        26.3        0.62      0.7076      0.1160      0.1012       0.060       0.758       0.606              
        28.2        0.66      0.7354      0.1127      0.1014       0.060       0.759       0.589              
        30.1        0.71      0.7603      0.1083      0.1006       0.060       0.753       0.566              
        32.0        0.75      0.7821      0.1028      0.0986       0.059       0.738       0.537              
        33.8        0.79      0.8009      0.0962      0.0954       0.057       0.714       0.502              
        35.7        0.84      0.8170      0.0884      0.0907       0.054       0.679       0.462              
        37.6        0.88      0.8298      0.0803      0.0854       0.051       0.639       0.420              
        39.5        0.93      0.8399      0.0721      0.0795       0.047       0.595       0.377              
        41.4        0.97      0.8475      0.0637      0.0729       0.043       0.546       0.333              
        43.2        1.01      0.8530      0.0551      0.0656       0.039       0.491       0.288              
        45.1        1.06      0.8563      0.0464      0.0573       0.034       0.429       0.242              
        47.0        1.10      0.8560      0.0374      0.0482       0.029       0.361       0.195              
        48.9        1.15      0.8477      0.0282      0.0382       0.023       0.286       0.148              
        50.8        1.19      0.8105      0.0189      0.0278       0.017       0.208       0.099              
        52.6        1.24      0.6760      0.0095      0.0174       0.010       0.130       0.050              
        54.5        1.28     -0.0024      0.0000      0.0073       0.004       0.055       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1205      0.0735       0.075       0.792       0.907              
         2.3        0.04      0.0708      0.1207      0.0751       0.077       0.810       0.908              
         4.5        0.09      0.1387      0.1209      0.0769       0.079       0.829       0.910              
         6.8        0.13      0.2034      0.1212      0.0788       0.081       0.849       0.912              
         9.0        0.18      0.2650      0.1214      0.0808       0.083       0.871       0.913              
        11.3        0.22      0.3235      0.1216      0.0829       0.085       0.893       0.915              
        13.5        0.26      0.3787      0.1218      0.0850       0.087       0.916       0.916              
        15.8        0.31      0.4308      0.1219      0.0873       0.090       0.941       0.917              
        18.0        0.35      0.4797      0.1219      0.0896       0.092       0.966       0.917              
        20.3        0.40      0.5255      0.1217      0.0919       0.094       0.990       0.916              
        22.5        0.44      0.5681      0.1214      0.0942       0.097       1.015       0.913              
        24.8        0.48      0.6077      0.1208      0.0964       0.099       1.039       0.909              
        27.0        0.53      0.6442      0.1198      0.0984       0.101       1.060       0.902              
        29.3        0.57      0.6777      0.1184      0.1001       0.103       1.079       0.891              
        31.6        0.62      0.7084      0.1162      0.1012       0.104       1.091       0.874              
        33.8        0.66      0.7363      0.1130      0.1014       0.104       1.093       0.850              
        36.1        0.71      0.7613      0.1086      0.1007       0.103       1.085       0.817              
        38.3        0.75      0.7833      0.1032      0.0987       0.101       1.064       0.776              
        40.6        0.79      0.8025      0.0965      0.0954       0.098       1.029       0.726              
        42.8        0.84      0.8190      0.0887      0.0907       0.093       0.978       0.668              
        45.1        0.88      0.8326      0.0806      0.0854       0.088       0.920       0.607              
        47.3        0.93      0.8435      0.0724      0.0794       0.081       0.856       0.545              
        49.6        0.97      0.8519      0.0639      0.0728       0.075       0.784       0.481              
        51.8        1.01      0.8583      0.0554      0.0654       0.067       0.705       0.417              
        54.1        1.06      0.8623      0.0466      0.0572       0.059       0.616       0.351              
        56.4        1.10      0.8624      0.0376      0.0481       0.049       0.518       0.283              
        58.6        1.15      0.8547      0.0285      0.0382       0.039       0.411       0.214              
        60.9        1.19      0.8181      0.0191      0.0277       0.028       0.299       0.143              
        63.1        1.23      0.6835      0.0096      0.0173       0.018       0.186       0.072              
        65.4        1.28     -0.0021      0.0000      0.0073       0.007       0.079       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1201      0.0695       0.113       1.019       1.230              
         2.6        0.04      0.0744      0.1203      0.0713       0.116       1.046       1.232              
         5.3        0.09      0.1451      0.1205      0.0733       0.119       1.075       1.234              
         7.9        0.13      0.2119      0.1208      0.0754       0.123       1.106       1.237              
        10.5        0.18      0.2751      0.1210      0.0776       0.126       1.138       1.239              
        13.2        0.22      0.3345      0.1212      0.0799       0.130       1.172       1.241              
        15.8        0.26      0.3903      0.1214      0.0823       0.134       1.207       1.243              
        18.4        0.31      0.4423      0.1215      0.0848       0.138       1.244       1.244              
        21.0        0.35      0.4909      0.1215      0.0873       0.142       1.281       1.244              
        23.7        0.40      0.5360      0.1214      0.0899       0.146       1.319       1.243              
        26.3        0.44      0.5778      0.1211      0.0924       0.151       1.356       1.240              
        28.9        0.49      0.6164      0.1206      0.0949       0.155       1.392       1.235              
        31.6        0.53      0.6518      0.1197      0.0971       0.158       1.425       1.225              
        34.2        0.57      0.6843      0.1183      0.0991       0.161       1.454       1.211              
        36.8        0.62      0.7140      0.1161      0.1004       0.164       1.473       1.190              
        39.5        0.66      0.7411      0.1130      0.1009       0.164       1.480       1.157              
        42.1        0.71      0.7656      0.1088      0.1003       0.163       1.471       1.114              
        44.7        0.75      0.7874      0.1033      0.0984       0.160       1.443       1.058              
        47.4        0.79      0.8069      0.0967      0.0951       0.155       1.396       0.990              
        50.0        0.84      0.8240      0.0889      0.0904       0.147       1.326       0.910              
        52.6        0.88      0.8385      0.0807      0.0849       0.138       1.246       0.827              
        55.2        0.93      0.8504      0.0724      0.0788       0.128       1.156       0.741              
        57.9        0.97      0.8599      0.0639      0.0721       0.117       1.058       0.655              
        60.5        1.01      0.8670      0.0553      0.0647       0.105       0.949       0.566              
        63.1        1.06      0.8713      0.0465      0.0565       0.092       0.829       0.476              
        65.8        1.10      0.8714      0.0375      0.0475       0.077       0.696       0.384              
        68.4        1.15      0.8633      0.0283      0.0376       0.061       0.552       0.290              
        71.0        1.19      0.8260      0.0190      0.0274       0.045       0.402       0.195              
        73.7        1.23      0.6896      0.0096      0.0171       0.028       0.251       0.098              
        76.3        1.28     -0.0008      0.0000      0.0072       0.012       0.105       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1198      0.0661       0.161       1.266       1.602              
         3.0        0.04      0.0777      0.1200      0.0680       0.165       1.304       1.605              
         6.0        0.09      0.1509      0.1202      0.0702       0.171       1.345       1.608              
         9.0        0.13      0.2198      0.1204      0.0724       0.176       1.388       1.611              
        12.0        0.18      0.2842      0.1206      0.0748       0.182       1.434       1.614              
        15.0        0.22      0.3444      0.1209      0.0773       0.188       1.482       1.617              
        18.0        0.26      0.4004      0.1210      0.0799       0.194       1.531       1.619              
        21.0        0.31      0.4524      0.1212      0.0826       0.201       1.583       1.621              
        24.0        0.35      0.5006      0.1212      0.0854       0.208       1.636       1.622              
        27.0        0.40      0.5450      0.1211      0.0882       0.214       1.689       1.620              
        30.0        0.44      0.5860      0.1209      0.0909       0.221       1.742       1.617              
        33.0        0.48      0.6236      0.1204      0.0936       0.228       1.793       1.611              
        36.1        0.53      0.6580      0.1196      0.0961       0.234       1.841       1.600              
        39.1        0.57      0.6895      0.1183      0.0983       0.239       1.883       1.582              
        42.1        0.62      0.7184      0.1163      0.0999       0.243       1.913       1.555              
        45.1        0.66      0.7448      0.1132      0.1005       0.244       1.925       1.515              
        48.1        0.71      0.7688      0.1091      0.1000       0.243       1.917       1.459              
        51.1        0.75      0.7905      0.1037      0.0983       0.239       1.883       1.387              
        54.1        0.79      0.8102      0.0971      0.0951       0.231       1.821       1.299              
        57.1        0.84      0.8279      0.0893      0.0903       0.220       1.730       1.194              
        60.1        0.88      0.8433      0.0811      0.0847       0.206       1.624       1.085              
        63.1        0.93      0.8562      0.0727      0.0786       0.191       1.506       0.973              
        66.1        0.97      0.8667      0.0642      0.0718       0.175       1.376       0.859              
        69.1        1.01      0.8746      0.0555      0.0643       0.156       1.233       0.743              
        72.1        1.06      0.8792      0.0467      0.0562       0.137       1.076       0.625              
        75.1        1.10      0.8795      0.0377      0.0472       0.115       0.905       0.504              
        78.1        1.15      0.8715      0.0285      0.0375       0.091       0.718       0.381              
        81.1        1.19      0.8343      0.0191      0.0273       0.066       0.523       0.256              
        84.1        1.23      0.6970      0.0096      0.0170       0.041       0.326       0.129              
        87.1        1.28     -0.0025      0.0000      0.0071       0.017       0.137       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1195      0.0630       0.218       1.528       2.023              
         3.4        0.04      0.0809      0.1197      0.0652       0.226       1.580       2.026              
         6.8        0.09      0.1566      0.1199      0.0674       0.233       1.635       2.029              
        10.1        0.13      0.2273      0.1201      0.0698       0.242       1.693       2.033              
        13.5        0.18      0.2929      0.1203      0.0724       0.251       1.755       2.037              
        16.9        0.22      0.3538      0.1206      0.0751       0.260       1.820       2.041              
        20.3        0.26      0.4101      0.1208      0.0778       0.270       1.888       2.044              
        23.7        0.31      0.4619      0.1209      0.0807       0.280       1.958       2.047              
        27.0        0.35      0.5096      0.1210      0.0837       0.290       2.029       2.048              
        30.4        0.40      0.5534      0.1209      0.0867       0.300       2.101       2.048              
        33.8        0.44      0.5935      0.1207      0.0896       0.310       2.173       2.044              
        37.2        0.48      0.6302      0.1203      0.0925       0.320       2.244       2.037              
        40.6        0.53      0.6637      0.1196      0.0952       0.330       2.310       2.024              
        43.9        0.57      0.6943      0.1184      0.0976       0.338       2.368       2.004              
        47.3        0.62      0.7223      0.1165      0.0994       0.344       2.411       1.971              
        50.7        0.66      0.7481      0.1135      0.1003       0.347       2.431       1.922              
        54.1        0.70      0.7717      0.1094      0.0999       0.346       2.424       1.852              
        57.4        0.75      0.7933      0.1041      0.0983       0.340       2.383       1.762              
        60.8        0.79      0.8131      0.0975      0.0951       0.329       2.306       1.651              
        64.2        0.84      0.8314      0.0897      0.0903       0.313       2.189       1.518              
        67.6        0.88      0.8476      0.0814      0.0847       0.293       2.053       1.379              
        71.0        0.93      0.8614      0.0730      0.0784       0.271       1.901       1.236              
        74.3        0.97      0.8727      0.0644      0.0715       0.248       1.735       1.090              
        77.7        1.01      0.8814      0.0557      0.0640       0.222       1.553       0.943              
        81.1        1.06      0.8865      0.0469      0.0559       0.194       1.356       0.793              
        84.5        1.10      0.8868      0.0378      0.0469       0.163       1.138       0.640              
        87.9        1.15      0.8787      0.0286      0.0373       0.129       0.904       0.484              
        91.2        1.19      0.8414      0.0192      0.0271       0.094       0.657       0.324              
        94.6        1.23      0.7034      0.0096      0.0169       0.059       0.410       0.163              
        98.0        1.28     -0.0130     -0.0001      0.0070       0.024       0.171      -0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1195      0.0636       0.302       1.905       2.498              
         3.8        0.04      0.0801      0.1197      0.0658       0.312       1.969       2.502              
         7.5        0.09      0.1549      0.1200      0.0682       0.324       2.041       2.507              
        11.3        0.13      0.2243      0.1202      0.0708       0.336       2.119       2.512              
        15.0        0.18      0.2882      0.1205      0.0736       0.350       2.204       2.519              
        18.8        0.22      0.3471      0.1208      0.0766       0.364       2.294       2.525              
        22.5        0.26      0.4012      0.1211      0.0797       0.379       2.387       2.531              
        26.3        0.31      0.4510      0.1213      0.0829       0.394       2.482       2.536              
        30.0        0.35      0.4969      0.1215      0.0861       0.409       2.579       2.540              
        33.8        0.40      0.5394      0.1216      0.0893       0.424       2.674       2.541              
        37.5        0.44      0.5789      0.1215      0.0924       0.439       2.766       2.539              
        41.3        0.48      0.6158      0.1211      0.0953       0.453       2.852       2.532              
        45.0        0.53      0.6504      0.1205      0.0979       0.465       2.930       2.518              
        48.8        0.57      0.6829      0.1193      0.1000       0.475       2.994       2.494              
        52.5        0.62      0.7135      0.1174      0.1015       0.482       3.037       2.454              
        56.3        0.66      0.7422      0.1145      0.1019       0.484       3.050       2.393              
        60.0        0.70      0.7686      0.1103      0.1011       0.480       3.027       2.306              
        63.8        0.75      0.7924      0.1049      0.0991       0.471       2.966       2.192              
        67.5        0.79      0.8138      0.0982      0.0956       0.454       2.862       2.052              
        71.3        0.84      0.8330      0.0903      0.0906       0.431       2.713       1.886              
        75.0        0.88      0.8496      0.0820      0.0849       0.403       2.543       1.713              
        78.8        0.92      0.8639      0.0735      0.0787       0.374       2.355       1.536              
        82.6        0.97      0.8757      0.0649      0.0718       0.341       2.149       1.356              
        86.3        1.01      0.8849      0.0561      0.0642       0.305       1.923       1.173              
        90.1        1.06      0.8905      0.0472      0.0560       0.266       1.677       0.987              
        93.8        1.10      0.8914      0.0381      0.0470       0.223       1.408       0.796              
        97.6        1.14      0.8841      0.0288      0.0373       0.177       1.115       0.601              
       101.3        1.19      0.8476      0.0193      0.0271       0.129       0.811       0.404              
       105.1        1.23      0.7099      0.0097      0.0169       0.080       0.506       0.203              
       108.8        1.28     -0.0018      0.0000      0.0070       0.033       0.211       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1229      0.0986       0.623       3.571       3.109              
         4.1        0.04      0.0548      0.1232      0.0990       0.626       3.585       3.115              
         8.3        0.09      0.1093      0.1235      0.0995       0.629       3.604       3.123              
        12.4        0.13      0.1632      0.1238      0.1002       0.633       3.629       3.130              
        16.5        0.18      0.2163      0.1241      0.1010       0.638       3.658       3.138              
        20.6        0.22      0.2687      0.1244      0.1019       0.644       3.690       3.145              
        24.8        0.26      0.3202      0.1246      0.1028       0.650       3.723       3.151              
        28.9        0.31      0.3707      0.1248      0.1037       0.656       3.758       3.156              
        33.0        0.35      0.4201      0.1249      0.1047       0.662       3.791       3.158              
        37.1        0.40      0.4684      0.1248      0.1055       0.667       3.823       3.156              
        41.3        0.44      0.5155      0.1245      0.1063       0.672       3.851       3.149              
        45.4        0.48      0.5613      0.1240      0.1069       0.676       3.874       3.135              
        49.5        0.53      0.6056      0.1230      0.1073       0.678       3.887       3.111              
        53.6        0.57      0.6483      0.1216      0.1074       0.679       3.889       3.076              
        57.8        0.62      0.6888      0.1195      0.1069       0.676       3.872       3.021              
        61.9        0.66      0.7265      0.1162      0.1056       0.668       3.825       2.938              
        66.0        0.70      0.7602      0.1117      0.1035       0.654       3.749       2.825              
        70.2        0.75      0.7890      0.1059      0.1005       0.635       3.639       2.679              
        74.3        0.79      0.8133      0.0990      0.0964       0.610       3.493       2.503              
        78.4        0.84      0.8338      0.0909      0.0912       0.577       3.304       2.300              
        82.5        0.88      0.8509      0.0826      0.0854       0.540       3.094       2.088              
        86.7        0.92      0.8656      0.0740      0.0791       0.500       2.864       1.873              
        90.8        0.97      0.8779      0.0654      0.0721       0.456       2.612       1.653              
        94.9        1.01      0.8877      0.0566      0.0645       0.408       2.337       1.430              
        99.0        1.06      0.8939      0.0476      0.0562       0.355       2.036       1.203              
       103.2        1.10      0.8956      0.0384      0.0471       0.298       1.708       0.970              
       107.3        1.14      0.8893      0.0290      0.0373       0.236       1.351       0.733              
