         7x5SF                    (7x5SF.dat)                                  12/24/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       2000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
         6.4        0.32      0.4969      0.1250      0.0808       0.003       0.062       0.086              
         7.1        0.36      0.5380      0.1219      0.0809       0.003       0.062       0.084              
         7.8        0.39      0.5727      0.1210      0.0829       0.003       0.064       0.083              
         8.5        0.43      0.6075      0.1167      0.0823       0.003       0.063       0.080              
         9.2        0.46      0.6387      0.1116      0.0811       0.003       0.062       0.077              
         9.9        0.50      0.6664      0.1062      0.0796       0.003       0.061       0.073              
        10.6        0.54      0.6910      0.1005      0.0779       0.003       0.060       0.069              
        11.4        0.57      0.7120      0.0948      0.0760       0.003       0.058       0.065              
        12.1        0.61      0.7301      0.0888      0.0738       0.003       0.057       0.061              
        12.8        0.64      0.7452      0.0830      0.0715       0.003       0.055       0.057              
        13.5        0.68      0.7578      0.0768      0.0687       0.003       0.053       0.053              
        14.2        0.71      0.7680      0.0711      0.0660       0.002       0.051       0.049              
        14.9        0.75      0.7761      0.0643      0.0621       0.002       0.048       0.044              
        15.6        0.79      0.7814      0.0558      0.0561       0.002       0.043       0.038              
        16.3        0.82      0.7842      0.0492      0.0515       0.002       0.040       0.034              
        17.0        0.86      0.7797      0.0412      0.0453       0.002       0.035       0.028              
        17.7        0.89      0.7624      0.0340      0.0398       0.001       0.030       0.023              
        18.5        0.93      0.7203      0.0257      0.0331       0.001       0.025       0.018              
        19.2        0.96      0.6230      0.0167      0.0258       0.001       0.020       0.011              
        19.9        1.00      0.4333      0.0086      0.0199       0.001       0.015       0.006              
        20.6        1.04     -0.0023      0.0000      0.0140       0.001       0.011       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1330      0.0682       0.006       0.093       0.163              
         0.9        0.03      0.0665      0.1326      0.0696       0.006       0.095       0.162              
         1.9        0.07      0.1299      0.1321      0.0710       0.006       0.097       0.162              
         2.8        0.10      0.1902      0.1316      0.0724       0.006       0.099       0.161              
         3.7        0.14      0.2474      0.1309      0.0739       0.006       0.101       0.160              
         4.6        0.17      0.3015      0.1302      0.0754       0.007       0.103       0.159              
         5.6        0.21      0.3526      0.1293      0.0768       0.007       0.105       0.158              
         6.5        0.24      0.4008      0.1282      0.0782       0.007       0.107       0.157              
         7.4        0.28      0.4461      0.1269      0.0794       0.007       0.108       0.155              
         8.3        0.31      0.4887      0.1253      0.0805       0.007       0.110       0.153              
         9.3        0.35      0.5286      0.1232      0.0813       0.007       0.111       0.151              
        10.2        0.38      0.5657      0.1204      0.0817       0.007       0.111       0.147              
        11.1        0.42      0.6000      0.1167      0.0815       0.007       0.111       0.143              
        12.0        0.45      0.6312      0.1122      0.0806       0.007       0.110       0.137              
        13.0        0.49      0.6591      0.1069      0.0793       0.007       0.108       0.131              
        13.9        0.52      0.6841      0.1013      0.0775       0.007       0.106       0.124              
        14.8        0.56      0.7057      0.0956      0.0756       0.007       0.103       0.117              
        15.7        0.59      0.7243      0.0896      0.0734       0.006       0.100       0.110              
        16.7        0.63      0.7400      0.0836      0.0710       0.006       0.097       0.102              
        17.6        0.66      0.7531      0.0770      0.0678       0.006       0.092       0.094              
        18.5        0.70      0.7637      0.0712      0.0651       0.006       0.089       0.087              
        19.4        0.73      0.7721      0.0647      0.0614       0.005       0.084       0.079              
        20.4        0.77      0.7778      0.0560      0.0553       0.005       0.075       0.069              
        21.3        0.80      0.7809      0.0486      0.0499       0.004       0.068       0.059              
        22.2        0.84      0.7801      0.0409      0.0440       0.004       0.060       0.050              
        23.1        0.87      0.7654      0.0329      0.0375       0.003       0.051       0.040              
        24.1        0.91      0.7279      0.0248      0.0309       0.003       0.042       0.030              
        25.0        0.94      0.6455      0.0166      0.0243       0.002       0.033       0.020              
        25.9        0.98      0.4588      0.0083      0.0178       0.002       0.024       0.010              
        26.8        1.01     -0.0045     -0.0001      0.0116       0.001       0.016       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1337      0.0695       0.012       0.148       0.256              
         1.1        0.03      0.0652      0.1334      0.0708       0.012       0.151       0.255              
         2.3        0.07      0.1277      0.1330      0.0721       0.012       0.154       0.254              
         3.4        0.10      0.1872      0.1324      0.0735       0.012       0.156       0.253              
         4.6        0.14      0.2440      0.1318      0.0748       0.013       0.159       0.252              
         5.7        0.17      0.2979      0.1310      0.0762       0.013       0.162       0.251              
         6.9        0.21      0.3489      0.1301      0.0775       0.013       0.165       0.249              
         8.0        0.24      0.3971      0.1290      0.0787       0.013       0.168       0.247              
         9.2        0.28      0.4425      0.1276      0.0799       0.014       0.170       0.244              
        10.3        0.31      0.4851      0.1259      0.0809       0.014       0.172       0.241              
        11.5        0.35      0.5251      0.1237      0.0816       0.014       0.174       0.237              
        12.6        0.38      0.5625      0.1209      0.0818       0.014       0.174       0.231              
        13.8        0.42      0.5970      0.1171      0.0815       0.014       0.174       0.224              
        14.9        0.45      0.6285      0.1126      0.0806       0.014       0.172       0.215              
        16.1        0.48      0.6566      0.1073      0.0792       0.013       0.169       0.205              
        17.2        0.52      0.6817      0.1018      0.0775       0.013       0.165       0.195              
        18.4        0.55      0.7035      0.0961      0.0757       0.013       0.161       0.184              
        19.5        0.59      0.7223      0.0903      0.0736       0.012       0.157       0.173              
        20.7        0.62      0.7383      0.0842      0.0710       0.012       0.151       0.161              
        21.8        0.66      0.7516      0.0776      0.0679       0.011       0.145       0.148              
        22.9        0.69      0.7623      0.0708      0.0643       0.011       0.137       0.135              
        24.1        0.73      0.7706      0.0636      0.0600       0.010       0.128       0.122              
        25.2        0.76      0.7766      0.0564      0.0553       0.009       0.118       0.108              
        26.4        0.80      0.7799      0.0490      0.0501       0.008       0.107       0.094              
        27.5        0.83      0.7798      0.0415      0.0442       0.007       0.094       0.079              
        28.7        0.87      0.7678      0.0335      0.0378       0.006       0.081       0.064              
        29.8        0.90      0.7340      0.0253      0.0310       0.005       0.066       0.048              
        31.0        0.93      0.6565      0.0169      0.0241       0.004       0.051       0.032              
        32.1        0.97      0.4761      0.0085      0.0174       0.003       0.037       0.016              
        33.3        1.00     -0.0006      0.0000      0.0109       0.002       0.023       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1341      0.0709       0.021       0.217       0.369              
         1.4        0.03      0.0646      0.1339      0.0722       0.021       0.222       0.369              
         2.8        0.07      0.1266      0.1337      0.0736       0.022       0.226       0.368              
         4.2        0.10      0.1858      0.1335      0.0751       0.022       0.230       0.368              
         5.5        0.14      0.2423      0.1332      0.0766       0.022       0.235       0.367              
         6.9        0.17      0.2961      0.1328      0.0781       0.023       0.240       0.366              
         8.3        0.21      0.3471      0.1323      0.0797       0.023       0.244       0.364              
         9.7        0.24      0.3957      0.1310      0.0808       0.024       0.248       0.361              
        11.1        0.28      0.4418      0.1294      0.0816       0.024       0.250       0.356              
        12.5        0.31      0.4852      0.1273      0.0823       0.024       0.253       0.351              
        13.9        0.35      0.5257      0.1248      0.0827       0.024       0.254       0.344              
        15.2        0.38      0.5637      0.1215      0.0827       0.024       0.254       0.335              
        16.6        0.42      0.5989      0.1173      0.0819       0.024       0.251       0.323              
        18.0        0.45      0.6307      0.1123      0.0806       0.024       0.247       0.309              
        19.4        0.49      0.6592      0.1066      0.0789       0.023       0.242       0.293              
        20.8        0.52      0.6842      0.1008      0.0770       0.022       0.236       0.278              
        22.2        0.56      0.7059      0.0949      0.0750       0.022       0.230       0.261              
        23.6        0.59      0.7243      0.0891      0.0729       0.021       0.224       0.245              
        24.9        0.63      0.7401      0.0826      0.0700       0.020       0.215       0.227              
        26.3        0.66      0.7530      0.0759      0.0668       0.019       0.205       0.209              
        27.7        0.70      0.7633      0.0690      0.0630       0.018       0.193       0.190              
        29.1        0.73      0.7712      0.0618      0.0587       0.017       0.180       0.170              
        30.5        0.77      0.7767      0.0543      0.0536       0.016       0.164       0.149              
        31.9        0.80      0.7792      0.0469      0.0482       0.014       0.148       0.129              
        33.3        0.84      0.7776      0.0393      0.0423       0.012       0.130       0.108              
        34.7        0.87      0.7620      0.0314      0.0359       0.010       0.110       0.086              
        36.0        0.91      0.7207      0.0232      0.0292       0.009       0.090       0.064              
        37.4        0.94      0.6300      0.0153      0.0228       0.007       0.070       0.042              
        38.8        0.98      0.4331      0.0075      0.0169       0.005       0.052       0.021              
        40.2        1.01     -0.0082     -0.0001      0.0116       0.003       0.036       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1342      0.0711       0.033       0.297       0.503              
         1.6        0.04      0.0651      0.1341      0.0725       0.034       0.303       0.502              
         3.3        0.07      0.1290      0.1334      0.0728       0.034       0.304       0.500              
         4.9        0.11      0.1891      0.1330      0.0743       0.034       0.310       0.498              
         6.5        0.14      0.2443      0.1332      0.0768       0.036       0.321       0.499              
         8.2        0.18      0.2985      0.1328      0.0784       0.036       0.327       0.498              
         9.8        0.21      0.3503      0.1320      0.0796       0.037       0.332       0.495              
        11.4        0.25      0.3988      0.1309      0.0809       0.038       0.338       0.491              
        13.1        0.28      0.4451      0.1292      0.0818       0.038       0.342       0.484              
        14.7        0.32      0.4899      0.1263      0.0817       0.038       0.341       0.473              
        16.3        0.35      0.5296      0.1245      0.0828       0.038       0.346       0.467              
        18.0        0.39      0.5682      0.1206      0.0822       0.038       0.343       0.452              
        19.6        0.42      0.6032      0.1165      0.0816       0.038       0.341       0.436              
        21.2        0.46      0.6345      0.1115      0.0805       0.037       0.336       0.418              
        22.9        0.49      0.6628      0.1058      0.0787       0.037       0.329       0.397              
        24.5        0.53      0.6877      0.1000      0.0768       0.036       0.321       0.375              
        26.1        0.56      0.7091      0.0939      0.0746       0.035       0.312       0.352              
        27.8        0.60      0.7273      0.0878      0.0723       0.034       0.302       0.329              
        29.4        0.63      0.7427      0.0809      0.0691       0.032       0.288       0.303              
        31.0        0.67      0.7552      0.0745      0.0660       0.031       0.276       0.279              
        32.7        0.70      0.7650      0.0674      0.0620       0.029       0.259       0.252              
        34.3        0.74      0.7724      0.0603      0.0577       0.027       0.241       0.226              
        35.9        0.77      0.7773      0.0528      0.0526       0.024       0.220       0.198              
        37.6        0.81      0.7789      0.0453      0.0472       0.022       0.197       0.170              
        39.2        0.85      0.7744      0.0376      0.0410       0.019       0.171       0.141              
        40.9        0.88      0.7552      0.0299      0.0349       0.016       0.146       0.112              
        42.5        0.92      0.7099      0.0225      0.0290       0.013       0.121       0.084              
        44.1        0.95      0.6121      0.0148      0.0231       0.011       0.096       0.056              
        45.8        0.99      0.4162      0.0075      0.0178       0.008       0.074       0.028              
        47.4        1.02      0.0047      0.0001      0.0131       0.006       0.055       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1344      0.0714       0.049       0.390       0.658              
         1.9        0.04      0.0655      0.1342      0.0723       0.050       0.394       0.657              
         3.7        0.07      0.1286      0.1339      0.0735       0.051       0.401       0.655              
         5.6        0.11      0.1885      0.1334      0.0750       0.052       0.409       0.653              
         7.5        0.14      0.2439      0.1335      0.0773       0.053       0.421       0.653              
         9.4        0.18      0.2997      0.1323      0.0779       0.054       0.425       0.648              
        11.2        0.21      0.3514      0.1314      0.0792       0.055       0.432       0.643              
        13.1        0.25      0.4002      0.1303      0.0804       0.056       0.439       0.638              
        15.0        0.28      0.4462      0.1288      0.0815       0.056       0.444       0.630              
        16.8        0.32      0.4897      0.1268      0.0823       0.057       0.449       0.621              
        18.7        0.35      0.5305      0.1243      0.0827       0.057       0.451       0.608              
        20.6        0.39      0.5685      0.1209      0.0826       0.057       0.450       0.592              
        22.5        0.42      0.6034      0.1167      0.0819       0.057       0.447       0.571              
        24.3        0.46      0.6352      0.1114      0.0805       0.056       0.439       0.546              
        26.2        0.49      0.6633      0.1058      0.0788       0.055       0.430       0.518              
        28.1        0.53      0.6883      0.0997      0.0767       0.053       0.418       0.488              
        30.0        0.56      0.7097      0.0936      0.0745       0.052       0.406       0.458              
        31.8        0.60      0.7278      0.0874      0.0721       0.050       0.393       0.428              
        33.7        0.64      0.7430      0.0809      0.0692       0.048       0.377       0.396              
        35.6        0.67      0.7554      0.0741      0.0658       0.046       0.359       0.363              
        37.4        0.71      0.7651      0.0670      0.0619       0.043       0.337       0.328              
        39.3        0.74      0.7724      0.0598      0.0574       0.040       0.313       0.293              
        41.2        0.78      0.7772      0.0524      0.0524       0.036       0.286       0.257              
        43.1        0.81      0.7788      0.0452      0.0471       0.033       0.257       0.221              
        44.9        0.85      0.7742      0.0378      0.0413       0.029       0.225       0.185              
        46.8        0.88      0.7546      0.0300      0.0351       0.024       0.192       0.147              
        48.7        0.92      0.7094      0.0227      0.0293       0.020       0.160       0.111              
        50.5        0.95      0.6169      0.0153      0.0237       0.016       0.129       0.075              
        52.4        0.99      0.4204      0.0077      0.0181       0.013       0.099       0.038              
        54.3        1.02      0.0203      0.0003      0.0133       0.009       0.073       0.001              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1344      0.0713       0.070       0.492       0.832              
         2.1        0.04      0.0653      0.1342      0.0727       0.072       0.502       0.832              
         4.2        0.07      0.1278      0.1341      0.0741       0.073       0.512       0.831              
         6.3        0.11      0.1875      0.1338      0.0756       0.075       0.522       0.829              
         8.4        0.14      0.2446      0.1333      0.0771       0.076       0.532       0.826              
        10.5        0.18      0.2988      0.1327      0.0785       0.077       0.542       0.822              
        12.7        0.21      0.3505      0.1318      0.0798       0.079       0.550       0.816              
        14.8        0.25      0.3992      0.1307      0.0810       0.080       0.559       0.810              
        16.9        0.28      0.4454      0.1292      0.0820       0.081       0.566       0.801              
        19.0        0.32      0.4889      0.1273      0.0828       0.082       0.572       0.788              
        21.1        0.35      0.5298      0.1247      0.0832       0.082       0.574       0.772              
        23.2        0.39      0.5678      0.1214      0.0831       0.082       0.574       0.752              
        25.3        0.42      0.6030      0.1170      0.0823       0.081       0.568       0.725              
        27.4        0.46      0.6349      0.1117      0.0808       0.080       0.558       0.692              
        29.5        0.49      0.6633      0.1057      0.0789       0.078       0.544       0.655              
        31.6        0.53      0.6883      0.0997      0.0768       0.076       0.530       0.618              
        33.7        0.57      0.7097      0.0935      0.0745       0.073       0.514       0.579              
        35.8        0.60      0.7279      0.0872      0.0720       0.071       0.497       0.540              
        38.0        0.64      0.7430      0.0807      0.0691       0.068       0.477       0.500              
        40.1        0.67      0.7554      0.0738      0.0656       0.065       0.453       0.457              
        42.2        0.71      0.7653      0.0668      0.0617       0.061       0.426       0.414              
        44.3        0.74      0.7729      0.0595      0.0572       0.056       0.395       0.369              
        46.4        0.78      0.7782      0.0524      0.0523       0.052       0.361       0.325              
        48.5        0.81      0.7803      0.0452      0.0471       0.046       0.325       0.280              
        50.6        0.85      0.7760      0.0377      0.0412       0.041       0.284       0.234              
        52.7        0.88      0.7577      0.0306      0.0356       0.035       0.246       0.189              
        54.8        0.92      0.7135      0.0230      0.0296       0.029       0.204       0.142              
        56.9        0.95      0.6193      0.0154      0.0238       0.023       0.164       0.096              
        59.0        0.99      0.4188      0.0078      0.0183       0.018       0.127       0.048              
        61.2        1.03      0.0816      0.0012      0.0147       0.014       0.101       0.007              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1342      0.0706       0.095       0.602       1.026              
         2.4        0.04      0.0661      0.1340      0.0721       0.097       0.614       1.025              
         4.7        0.07      0.1292      0.1338      0.0736       0.099       0.627       1.024              
         7.1        0.11      0.1894      0.1335      0.0751       0.102       0.640       1.021              
         9.4        0.14      0.2467      0.1331      0.0767       0.104       0.653       1.018              
        11.8        0.18      0.3012      0.1326      0.0782       0.106       0.666       1.014              
        14.1        0.21      0.3523      0.1321      0.0799       0.108       0.681       1.010              
        16.5        0.25      0.4013      0.1310      0.0812       0.110       0.691       1.002              
        18.8        0.28      0.4476      0.1294      0.0822       0.111       0.700       0.990              
        21.2        0.32      0.4913      0.1274      0.0829       0.112       0.706       0.975              
        23.5        0.36      0.5323      0.1247      0.0832       0.112       0.709       0.954              
        25.9        0.39      0.5705      0.1211      0.0830       0.112       0.707       0.927              
        28.3        0.43      0.6059      0.1166      0.0820       0.111       0.699       0.892              
        30.6        0.46      0.6377      0.1113      0.0806       0.109       0.687       0.851              
        33.0        0.50      0.6665      0.1053      0.0786       0.106       0.670       0.806              
        35.3        0.53      0.6921      0.0991      0.0763       0.103       0.650       0.758              
        37.7        0.57      0.7142      0.0928      0.0738       0.100       0.629       0.710              
        40.0        0.60      0.7331      0.0864      0.0711       0.096       0.606       0.661              
        42.4        0.64      0.7492      0.0798      0.0681       0.092       0.580       0.610              
        44.7        0.67      0.7623      0.0731      0.0647       0.087       0.551       0.559              
        47.1        0.71      0.7729      0.0662      0.0608       0.082       0.518       0.506              
        49.4        0.75      0.7813      0.0589      0.0562       0.076       0.479       0.450              
        51.8        0.78      0.7870      0.0519      0.0515       0.070       0.439       0.397              
        54.2        0.82      0.7891      0.0447      0.0462       0.063       0.394       0.342              
        56.5        0.85      0.7842      0.0373      0.0406       0.055       0.346       0.285              
        58.9        0.89      0.7630      0.0299      0.0348       0.047       0.297       0.229              
        61.2        0.92      0.7149      0.0226      0.0292       0.039       0.249       0.173              
        63.6        0.96      0.6143      0.0152      0.0237       0.032       0.202       0.116              
        65.9        0.99      0.4160      0.0077      0.0184       0.025       0.157       0.059              
        68.3        1.03     -0.0005      0.0000      0.0137       0.019       0.117       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1341      0.0697       0.125       0.719       1.241              
         2.6        0.04      0.0672      0.1339      0.0713       0.128       0.735       1.240              
         5.2        0.07      0.1313      0.1338      0.0729       0.131       0.751       1.238              
         7.8        0.11      0.1922      0.1335      0.0745       0.134       0.768       1.235              
        10.4        0.14      0.2501      0.1331      0.0762       0.137       0.785       1.232              
        13.0        0.18      0.3049      0.1327      0.0778       0.140       0.802       1.228              
        15.6        0.21      0.3567      0.1320      0.0794       0.143       0.818       1.221              
        18.3        0.25      0.4058      0.1309      0.0807       0.145       0.832       1.211              
        20.9        0.29      0.4521      0.1294      0.0819       0.147       0.844       1.197              
        23.5        0.32      0.4957      0.1274      0.0827       0.149       0.853       1.179              
        26.1        0.36      0.5366      0.1246      0.0831       0.149       0.856       1.153              
        28.7        0.39      0.5748      0.1210      0.0828       0.149       0.854       1.120              
        31.3        0.43      0.6102      0.1163      0.0818       0.147       0.844       1.077              
        33.9        0.46      0.6423      0.1108      0.0802       0.144       0.827       1.025              
        36.5        0.50      0.6712      0.1047      0.0781       0.141       0.805       0.969              
        39.1        0.54      0.6972      0.0985      0.0757       0.136       0.781       0.911              
        41.7        0.57      0.7197      0.0921      0.0732       0.132       0.755       0.852              
        44.3        0.61      0.7392      0.0857      0.0705       0.127       0.727       0.793              
        46.9        0.64      0.7560      0.0791      0.0673       0.121       0.694       0.732              
        49.5        0.68      0.7698      0.0722      0.0637       0.115       0.657       0.668              
        52.1        0.72      0.7810      0.0653      0.0598       0.108       0.617       0.605              
        54.8        0.75      0.7900      0.0581      0.0552       0.099       0.569       0.538              
        57.4        0.79      0.7957      0.0510      0.0505       0.091       0.520       0.472              
        60.0        0.82      0.7978      0.0440      0.0453       0.082       0.467       0.407              
        62.6        0.86      0.7914      0.0367      0.0398       0.072       0.411       0.340              
        65.2        0.89      0.7680      0.0295      0.0343       0.062       0.354       0.273              
        67.8        0.93      0.7151      0.0220      0.0286       0.052       0.295       0.204              
        70.4        0.97      0.6108      0.0150      0.0237       0.043       0.244       0.139              
        73.0        1.00      0.4054      0.0076      0.0188       0.034       0.193       0.070              
        75.6        1.04     -0.0405     -0.0006      0.0142       0.025       0.146      -0.005              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      12000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1340      0.0687       0.161       0.843       1.476              
         2.9        0.04      0.0684      0.1339      0.0704       0.164       0.864       1.475              
         5.7        0.07      0.1334      0.1337      0.0721       0.168       0.884       1.473              
         8.6        0.11      0.1951      0.1335      0.0738       0.172       0.906       1.470              
        11.4        0.14      0.2535      0.1332      0.0756       0.177       0.927       1.466              
        14.3        0.18      0.3086      0.1327      0.0773       0.181       0.948       1.461              
        17.2        0.22      0.3607      0.1320      0.0790       0.185       0.969       1.454              
        20.0        0.25      0.4097      0.1310      0.0805       0.188       0.988       1.443              
        22.9        0.29      0.4560      0.1296      0.0817       0.191       1.003       1.427              
        25.7        0.32      0.4995      0.1276      0.0826       0.193       1.014       1.405              
        28.6        0.36      0.5404      0.1248      0.0830       0.194       1.019       1.375              
        31.5        0.40      0.5786      0.1211      0.0828       0.193       1.015       1.333              
        34.3        0.43      0.6140      0.1164      0.0818       0.191       1.003       1.281              
        37.2        0.47      0.6468      0.1109      0.0801       0.187       0.983       1.221              
        40.0        0.50      0.6755      0.1045      0.0779       0.182       0.956       1.151              
        42.9        0.54      0.7024      0.0984      0.0755       0.177       0.927       1.084              
        45.8        0.58      0.7251      0.0918      0.0728       0.170       0.894       1.011              
        48.6        0.61      0.7456      0.0854      0.0700       0.164       0.859       0.940              
        51.5        0.65      0.7626      0.0786      0.0667       0.156       0.819       0.866              
        54.3        0.68      0.7770      0.0718      0.0631       0.148       0.775       0.791              
        57.2        0.72      0.7890      0.0648      0.0591       0.138       0.725       0.714              
        60.1        0.76      0.7987      0.0578      0.0546       0.128       0.670       0.636              
        62.9        0.79      0.8043      0.0506      0.0497       0.116       0.610       0.557              
        65.8        0.83      0.8065      0.0436      0.0447       0.104       0.549       0.480              
        68.6        0.86      0.7982      0.0362      0.0391       0.091       0.480       0.399              
        71.5        0.90      0.7732      0.0292      0.0340       0.079       0.417       0.322              
        74.4        0.93      0.7188      0.0222      0.0288       0.067       0.354       0.244              
