         7.4x7.6C                 (74x76C.dat)                                 12/23/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
         8.8        0.63      0.7102      0.1132      0.1004       0.001       0.045       0.043              
         9.4        0.67      0.7345      0.1078      0.0986       0.001       0.044       0.041              
        10.0        0.71      0.7557      0.1017      0.0961       0.001       0.043       0.039              
        10.6        0.76      0.7738      0.0947      0.0925       0.001       0.042       0.036              
        11.2        0.80      0.7891      0.0869      0.0878       0.001       0.040       0.033              
        11.8        0.84      0.8017      0.0789      0.0827       0.001       0.037       0.030              
        12.4        0.88      0.8117      0.0709      0.0770       0.001       0.035       0.027              
        12.9        0.92      0.8195      0.0626      0.0706       0.001       0.032       0.024              
        13.5        0.97      0.8255      0.0542      0.0634       0.001       0.029       0.021              
        14.1        1.01      0.8285      0.0456      0.0554       0.001       0.025       0.017              
        14.7        1.05      0.8264      0.0368      0.0467       0.001       0.021       0.014              
        15.3        1.09      0.8142      0.0278      0.0373       0.001       0.017       0.011              
        15.9        1.13      0.7798      0.0187      0.0272       0.000       0.012       0.007              
        16.5        1.18      0.6776      0.0094      0.0163       0.000       0.007       0.004              
        17.1        1.22      0.0016      0.0000      0.0052       0.000       0.002       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       3000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1372      0.0843       0.004       0.085       0.118              
         0.9        0.04      0.0669      0.1373      0.0861       0.004       0.087       0.118              
         1.8        0.08      0.1311      0.1372      0.0879       0.004       0.089       0.118              
         2.6        0.13      0.1926      0.1370      0.0896       0.004       0.091       0.118              
         3.5        0.17      0.2513      0.1367      0.0914       0.004       0.093       0.118              
         4.4        0.21      0.3071      0.1361      0.0931       0.004       0.094       0.117              
         5.3        0.25      0.3602      0.1354      0.0947       0.005       0.096       0.116              
         6.2        0.29      0.4104      0.1344      0.0963       0.005       0.097       0.116              
         7.1        0.34      0.4579      0.1332      0.0978       0.005       0.099       0.115              
         7.9        0.38      0.5025      0.1317      0.0991       0.005       0.100       0.113              
         8.8        0.42      0.5443      0.1298      0.1002       0.005       0.101       0.112              
         9.7        0.46      0.5833      0.1276      0.1010       0.005       0.102       0.110              
        10.6        0.50      0.6194      0.1249      0.1016       0.005       0.103       0.107              
        11.5        0.55      0.6526      0.1217      0.1018       0.005       0.103       0.105              
        12.4        0.59      0.6829      0.1179      0.1015       0.005       0.103       0.101              
        13.2        0.63      0.7104      0.1132      0.1004       0.005       0.102       0.097              
        14.1        0.67      0.7346      0.1078      0.0986       0.005       0.100       0.093              
        15.0        0.71      0.7558      0.1017      0.0961       0.005       0.097       0.087              
        15.9        0.76      0.7739      0.0947      0.0925       0.004       0.094       0.081              
        16.8        0.80      0.7892      0.0869      0.0878       0.004       0.089       0.075              
        17.7        0.84      0.8017      0.0789      0.0827       0.004       0.084       0.068              
        18.5        0.88      0.8118      0.0709      0.0770       0.004       0.078       0.061              
        19.4        0.92      0.8196      0.0627      0.0707       0.003       0.072       0.054              
        20.3        0.97      0.8256      0.0543      0.0635       0.003       0.064       0.047              
        21.2        1.01      0.8286      0.0456      0.0555       0.003       0.056       0.039              
        22.1        1.05      0.8265      0.0368      0.0467       0.002       0.047       0.032              
        23.0        1.09      0.8141      0.0277      0.0372       0.002       0.038       0.024              
        23.8        1.13      0.7793      0.0186      0.0271       0.001       0.027       0.016              
        24.7        1.18      0.6765      0.0094      0.0163       0.001       0.016       0.008              
        25.6        1.22      0.0027      0.0000      0.0052       0.000       0.005       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1372      0.0844       0.010       0.152       0.210              
         1.2        0.04      0.0669      0.1373      0.0862       0.010       0.155       0.210              
         2.4        0.08      0.1310      0.1373      0.0880       0.010       0.158       0.210              
         3.5        0.13      0.1924      0.1371      0.0898       0.010       0.162       0.210              
         4.7        0.17      0.2511      0.1367      0.0915       0.010       0.165       0.209              
         5.9        0.21      0.3069      0.1362      0.0932       0.011       0.168       0.208              
         7.1        0.25      0.3599      0.1355      0.0948       0.011       0.171       0.207              
         8.2        0.29      0.4102      0.1345      0.0964       0.011       0.174       0.206              
         9.4        0.34      0.4576      0.1333      0.0979       0.011       0.176       0.204              
        10.6        0.38      0.5023      0.1318      0.0992       0.011       0.179       0.201              
        11.8        0.42      0.5441      0.1299      0.1003       0.011       0.181       0.199              
        12.9        0.46      0.5830      0.1277      0.1012       0.012       0.182       0.195              
        14.1        0.50      0.6191      0.1250      0.1017       0.012       0.183       0.191              
        15.3        0.55      0.6524      0.1218      0.1019       0.012       0.183       0.186              
        16.5        0.59      0.6828      0.1180      0.1016       0.012       0.183       0.180              
        17.7        0.63      0.7102      0.1133      0.1005       0.011       0.181       0.173              
        18.8        0.67      0.7345      0.1079      0.0987       0.011       0.178       0.165              
        20.0        0.71      0.7557      0.1018      0.0962       0.011       0.173       0.156              
        21.2        0.76      0.7738      0.0948      0.0926       0.011       0.167       0.145              
        22.4        0.80      0.7891      0.0870      0.0880       0.010       0.158       0.133              
        23.5        0.84      0.8017      0.0791      0.0828       0.009       0.149       0.121              
        24.7        0.88      0.8118      0.0710      0.0771       0.009       0.139       0.109              
        25.9        0.92      0.8196      0.0628      0.0708       0.008       0.127       0.096              
        27.1        0.97      0.8256      0.0544      0.0636       0.007       0.114       0.083              
        28.2        1.01      0.8287      0.0457      0.0556       0.006       0.100       0.070              
        29.4        1.05      0.8266      0.0368      0.0468       0.005       0.084       0.056              
        30.6        1.09      0.8142      0.0278      0.0372       0.004       0.067       0.042              
        31.8        1.13      0.7795      0.0186      0.0271       0.003       0.049       0.028              
        33.0        1.18      0.6791      0.0095      0.0164       0.002       0.030       0.014              
        34.1        1.22      0.0346      0.0002      0.0053       0.001       0.010       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1372      0.0845       0.019       0.238       0.328              
         1.5        0.04      0.0669      0.1373      0.0863       0.019       0.243       0.328              
         2.9        0.08      0.1310      0.1373      0.0881       0.020       0.248       0.328              
         4.4        0.13      0.1924      0.1371      0.0899       0.020       0.253       0.328              
         5.9        0.17      0.2510      0.1368      0.0916       0.020       0.258       0.327              
         7.4        0.21      0.3068      0.1363      0.0933       0.021       0.262       0.325              
         8.8        0.25      0.3599      0.1355      0.0950       0.021       0.267       0.324              
        10.3        0.29      0.4101      0.1346      0.0965       0.022       0.271       0.321              
        11.8        0.34      0.4576      0.1334      0.0980       0.022       0.276       0.319              
        13.3        0.38      0.5022      0.1319      0.0993       0.022       0.279       0.315              
        14.7        0.42      0.5440      0.1300      0.1004       0.022       0.282       0.311              
        16.2        0.46      0.5830      0.1278      0.1013       0.023       0.285       0.305              
        17.7        0.50      0.6192      0.1251      0.1019       0.023       0.287       0.299              
        19.1        0.55      0.6524      0.1219      0.1021       0.023       0.287       0.291              
        20.6        0.59      0.6828      0.1181      0.1017       0.023       0.286       0.282              
        22.1        0.63      0.7103      0.1134      0.1006       0.022       0.283       0.271              
        23.6        0.67      0.7346      0.1080      0.0988       0.022       0.278       0.258              
        25.0        0.71      0.7558      0.1019      0.0963       0.021       0.271       0.243              
        26.5        0.76      0.7740      0.0949      0.0927       0.021       0.261       0.227              
        28.0        0.80      0.7892      0.0870      0.0880       0.020       0.248       0.208              
        29.4        0.84      0.8018      0.0791      0.0829       0.018       0.233       0.189              
        30.9        0.88      0.8119      0.0710      0.0772       0.017       0.217       0.170              
        32.4        0.92      0.8197      0.0628      0.0708       0.016       0.199       0.150              
        33.9        0.97      0.8257      0.0543      0.0636       0.014       0.179       0.130              
        35.3        1.01      0.8287      0.0456      0.0555       0.012       0.156       0.109              
        36.8        1.05      0.8266      0.0368      0.0467       0.010       0.131       0.088              
        38.3        1.09      0.8141      0.0277      0.0372       0.008       0.105       0.066              
        39.8        1.13      0.7793      0.0186      0.0271       0.006       0.076       0.044              
        41.2        1.18      0.6769      0.0094      0.0163       0.004       0.046       0.022              
        42.7        1.22      0.0026      0.0000      0.0052       0.001       0.015       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1372      0.0846       0.033       0.343       0.472              
         1.8        0.04      0.0668      0.1373      0.0864       0.033       0.350       0.472              
         3.5        0.08      0.1308      0.1374      0.0883       0.034       0.357       0.472              
         5.3        0.13      0.1921      0.1372      0.0901       0.035       0.365       0.472              
         7.1        0.17      0.2507      0.1369      0.0918       0.035       0.372       0.471              
         8.8        0.21      0.3065      0.1364      0.0935       0.036       0.379       0.469              
        10.6        0.25      0.3596      0.1356      0.0951       0.037       0.385       0.466              
        12.4        0.29      0.4097      0.1347      0.0967       0.037       0.392       0.463              
        14.1        0.34      0.4572      0.1335      0.0982       0.038       0.398       0.459              
        15.9        0.38      0.5018      0.1320      0.0995       0.038       0.403       0.454              
        17.7        0.42      0.5437      0.1302      0.1006       0.039       0.408       0.448              
        19.4        0.46      0.5827      0.1280      0.1015       0.039       0.411       0.440              
        21.2        0.50      0.6189      0.1253      0.1021       0.039       0.414       0.431              
        23.0        0.55      0.6522      0.1221      0.1023       0.039       0.414       0.420              
        24.7        0.59      0.6826      0.1183      0.1019       0.039       0.413       0.407              
        26.5        0.63      0.7101      0.1136      0.1008       0.039       0.408       0.391              
        28.3        0.67      0.7345      0.1082      0.0990       0.038       0.401       0.372              
        30.0        0.71      0.7557      0.1021      0.0965       0.037       0.391       0.351              
        31.8        0.76      0.7739      0.0950      0.0929       0.036       0.376       0.327              
        33.6        0.80      0.7892      0.0872      0.0882       0.034       0.357       0.300              
        35.3        0.84      0.8018      0.0792      0.0830       0.032       0.336       0.272              
        37.1        0.88      0.8119      0.0711      0.0773       0.030       0.313       0.245              
        38.9        0.92      0.8197      0.0629      0.0709       0.027       0.287       0.216              
        40.6        0.97      0.8258      0.0544      0.0637       0.025       0.258       0.187              
        42.4        1.01      0.8288      0.0458      0.0557       0.021       0.225       0.157              
        44.2        1.05      0.8267      0.0368      0.0468       0.018       0.190       0.127              
        45.9        1.09      0.8143      0.0277      0.0372       0.014       0.151       0.095              
        47.7        1.13      0.7795      0.0186      0.0271       0.010       0.110       0.064              
        49.5        1.18      0.6763      0.0093      0.0163       0.006       0.066       0.032              
        51.2        1.22      0.0002      0.0000      0.0052       0.002       0.021       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1371      0.0848       0.052       0.468       0.642              
         2.1        0.04      0.0666      0.1373      0.0867       0.053       0.478       0.643              
         4.1        0.08      0.1305      0.1373      0.0884       0.054       0.487       0.643              
         6.2        0.13      0.1917      0.1372      0.0902       0.055       0.497       0.642              
         8.2        0.17      0.2502      0.1368      0.0920       0.056       0.507       0.641              
        10.3        0.21      0.3059      0.1364      0.0937       0.057       0.517       0.638              
        12.4        0.25      0.3588      0.1357      0.0953       0.058       0.526       0.635              
        14.4        0.29      0.4090      0.1347      0.0969       0.059       0.534       0.630              
        16.5        0.34      0.4564      0.1335      0.0984       0.060       0.542       0.625              
        18.6        0.38      0.5011      0.1320      0.0997       0.061       0.549       0.618              
        20.6        0.42      0.5429      0.1302      0.1008       0.062       0.556       0.609              
        22.7        0.46      0.5819      0.1280      0.1017       0.062       0.560       0.599              
        24.7        0.50      0.6181      0.1253      0.1022       0.063       0.564       0.586              
        26.8        0.55      0.6514      0.1221      0.1024       0.063       0.565       0.572              
        28.9        0.59      0.6819      0.1183      0.1021       0.062       0.563       0.554              
        30.9        0.63      0.7095      0.1136      0.1010       0.062       0.557       0.532              
        33.0        0.67      0.7339      0.1082      0.0992       0.061       0.547       0.506              
        35.0        0.71      0.7552      0.1021      0.0966       0.059       0.533       0.478              
        37.1        0.76      0.7734      0.0951      0.0930       0.057       0.513       0.445              
        39.2        0.80      0.7888      0.0872      0.0883       0.054       0.487       0.408              
        41.2        0.84      0.8015      0.0793      0.0831       0.051       0.458       0.371              
        43.3        0.88      0.8116      0.0712      0.0774       0.047       0.427       0.333              
        45.4        0.92      0.8195      0.0629      0.0710       0.043       0.391       0.294              
        47.4        0.97      0.8255      0.0544      0.0637       0.039       0.351       0.255              
        49.5        1.01      0.8286      0.0457      0.0557       0.034       0.307       0.214              
        51.5        1.05      0.8266      0.0368      0.0468       0.029       0.258       0.172              
        53.6        1.09      0.8142      0.0278      0.0373       0.023       0.205       0.130              
        55.7        1.13      0.7796      0.0186      0.0271       0.017       0.149       0.087              
        57.7        1.18      0.6775      0.0094      0.0163       0.010       0.090       0.044              
        59.8        1.22      0.0014      0.0000      0.0051       0.003       0.028       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1371      0.0843       0.077       0.607       0.838              
         2.4        0.04      0.0669      0.1373      0.0861       0.079       0.620       0.839              
         4.7        0.08      0.1311      0.1373      0.0880       0.080       0.634       0.839              
         7.1        0.13      0.1925      0.1372      0.0898       0.082       0.647       0.839              
         9.4        0.17      0.2511      0.1369      0.0916       0.084       0.660       0.837              
        11.8        0.21      0.3070      0.1364      0.0933       0.085       0.672       0.834              
        14.1        0.25      0.3600      0.1357      0.0950       0.087       0.684       0.830              
        16.5        0.29      0.4102      0.1348      0.0966       0.088       0.696       0.824              
        18.8        0.34      0.4577      0.1336      0.0981       0.090       0.707       0.817              
        21.2        0.38      0.5024      0.1322      0.0995       0.091       0.716       0.808              
        23.5        0.42      0.5443      0.1304      0.1006       0.092       0.724       0.797              
        25.9        0.46      0.5833      0.1282      0.1015       0.093       0.731       0.783              
        28.3        0.50      0.6195      0.1255      0.1021       0.093       0.735       0.767              
        30.6        0.55      0.6529      0.1223      0.1023       0.094       0.737       0.748              
        33.0        0.59      0.6835      0.1185      0.1020       0.093       0.734       0.725              
        35.3        0.63      0.7112      0.1139      0.1009       0.092       0.726       0.696              
        37.7        0.67      0.7359      0.1085      0.0991       0.091       0.713       0.663              
        40.0        0.71      0.7576      0.1024      0.0965       0.088       0.695       0.626              
        42.4        0.76      0.7765      0.0954      0.0929       0.085       0.669       0.583              
        44.7        0.80      0.7927      0.0875      0.0881       0.081       0.634       0.535              
        47.1        0.84      0.8062      0.0795      0.0829       0.076       0.597       0.486              
        49.5        0.88      0.8172      0.0714      0.0770       0.070       0.555       0.436              
        51.8        0.92      0.8260      0.0631      0.0706       0.064       0.508       0.386              
        54.2        0.97      0.8328      0.0546      0.0633       0.058       0.456       0.334              
        56.5        1.01      0.8364      0.0458      0.0553       0.050       0.398       0.280              
        58.9        1.05      0.8347      0.0369      0.0464       0.042       0.334       0.226              
        61.2        1.09      0.8227      0.0278      0.0369       0.034       0.266       0.170              
        63.6        1.13      0.7880      0.0187      0.0269       0.025       0.193       0.114              
        65.9        1.18      0.6844      0.0094      0.0161       0.015       0.116       0.057              
        68.3        1.22     -0.0010      0.0000      0.0050       0.005       0.036       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1368      0.0817       0.106       0.744       1.059              
         2.6        0.04      0.0688      0.1370      0.0837       0.109       0.762       1.060              
         5.3        0.08      0.1343      0.1370      0.0857       0.112       0.781       1.060              
         7.9        0.13      0.1968      0.1370      0.0877       0.114       0.799       1.060              
        10.6        0.17      0.2561      0.1367      0.0896       0.117       0.817       1.058              
        13.2        0.21      0.3124      0.1362      0.0916       0.119       0.834       1.054              
        15.9        0.25      0.3657      0.1356      0.0934       0.122       0.851       1.049              
        18.5        0.29      0.4159      0.1347      0.0952       0.124       0.868       1.042              
        21.2        0.34      0.4632      0.1336      0.0969       0.126       0.883       1.033              
        23.8        0.38      0.5076      0.1321      0.0984       0.128       0.896       1.022              
        26.5        0.42      0.5491      0.1303      0.0997       0.130       0.908       1.008              
        29.1        0.46      0.5878      0.1282      0.1007       0.131       0.918       0.992              
        31.8        0.50      0.6237      0.1255      0.1014       0.132       0.924       0.971              
        34.4        0.55      0.6568      0.1224      0.1018       0.132       0.927       0.947              
        37.1        0.59      0.6873      0.1186      0.1015       0.132       0.925       0.918              
        39.7        0.63      0.7155      0.1142      0.1005       0.131       0.916       0.883              
        42.4        0.67      0.7403      0.1088      0.0988       0.129       0.900       0.842              
        45.0        0.71      0.7618      0.1026      0.0961       0.125       0.876       0.794              
        47.7        0.76      0.7813      0.0956      0.0925       0.120       0.843       0.739              
        50.3        0.80      0.7982      0.0877      0.0877       0.114       0.799       0.678              
        53.0        0.84      0.8125      0.0797      0.0824       0.107       0.751       0.616              
        55.6        0.88      0.8243      0.0715      0.0765       0.100       0.697       0.553              
        58.3        0.92      0.8337      0.0631      0.0700       0.091       0.638       0.489              
        60.9        0.97      0.8409      0.0546      0.0627       0.082       0.571       0.422              
        63.6        1.01      0.8446      0.0459      0.0547       0.071       0.499       0.355              
        66.2        1.05      0.8428      0.0369      0.0460       0.060       0.419       0.286              
        68.9        1.09      0.8305      0.0278      0.0366       0.048       0.334       0.215              
        71.5        1.13      0.7954      0.0187      0.0266       0.035       0.243       0.144              
        74.2        1.18      0.6909      0.0094      0.0160       0.021       0.146       0.073              
        76.8        1.22      0.0001      0.0000      0.0049       0.006       0.044       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1366      0.0792       0.141       0.891       1.305              
         2.9        0.04      0.0705      0.1368      0.0814       0.145       0.916       1.306              
         5.9        0.08      0.1375      0.1368      0.0836       0.149       0.940       1.307              
         8.8        0.13      0.2009      0.1368      0.0857       0.153       0.964       1.306              
        11.8        0.17      0.2610      0.1365      0.0878       0.157       0.988       1.304              
        14.7        0.21      0.3177      0.1360      0.0899       0.160       1.011       1.299              
        17.7        0.25      0.3712      0.1354      0.0919       0.164       1.034       1.293              
        20.6        0.29      0.4214      0.1345      0.0938       0.167       1.055       1.285              
        23.5        0.34      0.4684      0.1334      0.0956       0.171       1.076       1.274              
        26.5        0.38      0.5125      0.1319      0.0973       0.174       1.094       1.260              
        29.4        0.42      0.5537      0.1302      0.0987       0.176       1.110       1.244              
        32.4        0.46      0.5920      0.1281      0.0999       0.178       1.124       1.223              
        35.3        0.50      0.6275      0.1255      0.1007       0.180       1.133       1.199              
        38.2        0.55      0.6603      0.1224      0.1012       0.181       1.138       1.169              
        41.2        0.59      0.6905      0.1187      0.1010       0.180       1.137       1.134              
        44.1        0.63      0.7182      0.1142      0.1001       0.179       1.126       1.091              
        47.1        0.67      0.7432      0.1088      0.0984       0.176       1.107       1.040              
        50.0        0.71      0.7655      0.1028      0.0958       0.171       1.078       0.982              
        53.0        0.76      0.7854      0.0958      0.0922       0.165       1.037       0.915              
        55.9        0.80      0.8031      0.0879      0.0874       0.156       0.983       0.840              
        58.8        0.84      0.8181      0.0799      0.0820       0.146       0.923       0.763              
        61.8        0.88      0.8306      0.0717      0.0761       0.136       0.856       0.685              
        64.7        0.92      0.8406      0.0633      0.0696       0.124       0.783       0.605              
        67.7        0.97      0.8482      0.0548      0.0623       0.111       0.701       0.523              
        70.6        1.01      0.8521      0.0460      0.0544       0.097       0.612       0.439              
        73.5        1.05      0.8504      0.0371      0.0458       0.082       0.515       0.354              
        76.5        1.09      0.8381      0.0280      0.0364       0.065       0.410       0.267              
        79.4        1.13      0.8029      0.0188      0.0265       0.047       0.298       0.179              
        82.4        1.18      0.6981      0.0095      0.0159       0.028       0.179       0.090              
        85.3        1.22     -0.0035      0.0000      0.0048       0.008       0.054       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1364      0.0771       0.183       1.049       1.577              
         3.2        0.04      0.0722      0.1366      0.0793       0.188       1.080       1.579              
         6.5        0.08      0.1405      0.1367      0.0817       0.194       1.112       1.581              
         9.7        0.13      0.2049      0.1367      0.0840       0.200       1.144       1.580              
        12.9        0.17      0.2655      0.1365      0.0863       0.205       1.175       1.578              
        16.2        0.21      0.3226      0.1361      0.0885       0.210       1.205       1.573              
        19.4        0.25      0.3762      0.1355      0.0907       0.215       1.234       1.566              
        22.6        0.29      0.4264      0.1347      0.0928       0.220       1.263       1.556              
        25.9        0.34      0.4733      0.1336      0.0947       0.225       1.290       1.544              
        29.1        0.38      0.5171      0.1322      0.0966       0.229       1.314       1.528              
        32.3        0.42      0.5580      0.1305      0.0981       0.233       1.336       1.508              
        35.6        0.46      0.5960      0.1284      0.0995       0.236       1.354       1.484              
        38.8        0.50      0.6312      0.1259      0.1004       0.239       1.367       1.455              
        42.0        0.55      0.6637      0.1228      0.1010       0.240       1.374       1.420              
        45.3        0.59      0.6937      0.1192      0.1009       0.240       1.374       1.378              
        48.5        0.63      0.7214      0.1147      0.1001       0.238       1.362       1.326              
        51.7        0.67      0.7465      0.1094      0.0984       0.234       1.339       1.264              
        55.0        0.71      0.7691      0.1034      0.0959       0.228       1.305       1.195              
        58.2        0.76      0.7895      0.0964      0.0922       0.219       1.255       1.114              
        61.5        0.80      0.8078      0.0885      0.0873       0.207       1.189       1.023              
        64.7        0.84      0.8235      0.0804      0.0819       0.195       1.115       0.929              
        67.9        0.88      0.8366      0.0721      0.0759       0.180       1.034       0.833              
        71.2        0.92      0.8473      0.0637      0.0694       0.165       0.944       0.736              
        74.4        0.97      0.8553      0.0550      0.0621       0.148       0.845       0.636              
        77.6        1.01      0.8593      0.0463      0.0542       0.129       0.738       0.535              
        80.9        1.05      0.8576      0.0373      0.0456       0.108       0.621       0.431              
        84.1        1.09      0.8454      0.0282      0.0363       0.086       0.495       0.326              
